Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,270.5481386685693,7.058483661223572,-3.4752008001107995,1.791641430556386
1950-1979,1950,2,295.41251361668157,8.264202656580704,-3.004735980753193,2.6297333379137555
1950-1979,1950,3,241.9028620737939,9.872117915546617,-2.3887435387210707,3.7416871884127736
1950-1979,1950,4,110.65648834045842,13.675959083144164,-0.3747645538416798,6.650597264651242
1950-1979,1950,5,57.026856518522585,18.0441590314665,2.866690989857989,10.455425010662244
1950-1979,1950,6,30.932014326195418,23.084140708466904,6.9175094734909415,15.000825090978923
1950-1979,1950,7,4.377185779972286,27.269832622653258,10.16503851054162,18.717435566597437
1950-1979,1950,8,6.7551389705519025,27.291189165433533,9.83548749908458,18.563338332259054
1950-1979,1950,9,27.518167748332083,23.825827542818534,7.2995408486912625,15.562684195754896
1950-1979,1950,10,123.3252651659902,18.24834157366843,3.486664658076601,10.867503115872516
1950-1979,1950,11,224.6609711553668,10.570887084265403,-1.2434055687015664,4.663740757781919
1950-1979,1950,12,284.3829673221525,7.028840092400552,-3.259272152311956,1.8847839700442977
1951-1980,1951,1,267.53980913734796,7.020362310880227,-3.5634365791718134,1.7284628658542067
1951-1980,1951,2,285.4070611951908,8.389327055575478,-2.9498417619694774,2.7197426468030006
1951-1980,1951,3,246.04237845867405,9.837059331893418,-2.360566644534458,3.7382463436794793
1951-1980,1951,4,113.43998354673722,13.656292891543158,-0.34772151762261827,6.65428568696027
1951-1980,1951,5,58.95938455032622,18.0892274918095,2.9311003082082094,10.510163900008854
1951-1980,1951,6,31.35964112772775,23.005992904619635,6.883694151962607,14.944843528291122
1951-1980,1951,7,4.395668151669882,27.262647648872626,10.178541355012127,18.72059450194238
1951-1980,1951,8,7.742851428625867,27.266907256583675,9.850036473007373,18.558471864795525
1951-1980,1951,9,25.117288529172235,23.796616228326457,7.298433636179021,15.547524932252738
1951-1980,1951,10,125.66500868760097,17.950459502004307,3.288799828381347,10.619629665192827
1951-1980,1951,11,224.04185911652357,10.509015610741098,-1.3031071328709039,4.602954238935097
1951-1980,1951,12,284.6910115877808,7.066400336640799,-3.2941314688851397,1.8861344338778292
1952-1981,1952,1,273.7733817770253,6.857579263919067,-3.6995222227876203,1.5790285205657237
1952-1981,1952,2,286.243427945082,8.192637873717839,-3.1372058842228205,2.52771599474751
1952-1981,1952,3,246.30132894476372,9.927652052423685,-2.276227505002605,3.8257122737105402
1952-1981,1952,4,112.1530354963708,13.688149320162283,-0.31378107054618487,6.687184124808048
1952-1981,1952,5,64.92879141511683,18.005949256713993,2.8881248337393823,10.447037045226686
1952-1981,1952,6,32.1768989091239,22.884486087462182,6.8626670137498005,14.873576550605993
1952-1981,1952,7,4.376355439110371,27.274926589532523,10.200388679683215,18.737657634607867
1952-1981,1952,8,7.609759854237749,27.2615431834753,9.847991345965395,18.554767264720347
1952-1981,1952,9,25.59846780793737,23.78046018768921,7.3114332724025335,15.545946730045873
1952-1981,1952,10,124.71103244562099,17.901553325374387,3.2541578050418534,10.57785556520812
1952-1981,1952,11,213.5984164064835,10.435969368698274,-1.345177960083333,4.54539570430747
1952-1981,1952,12,288.96485733525776,6.9532766438398435,-3.3817963294362148,1.7857401572018143
1953-1982,1953,1,269.690969758848,6.860508052803864,-3.686833735724448,1.5868371585397079
1953-1982,1953,2,271.7631542498601,8.253254936577735,-3.142164766389439,2.5555450850941472
1953-1982,1953,3,237.87675781509904,9.983006722045618,-2.3130811650791574,3.83496277848323
1953-1982,1953,4,109.12445507893555,13.582433017828548,-0.44705589533529194,6.567688561246628
1953-1982,1953,5,64.31687468058205,17.995666884219073,2.8907507085261375,10.443208796372605
1953-1982,1953,6,32.814290950932794,22.89722243784502,6.8909431757478865,14.894082806796453
1953-1982,1953,7,4.1591476233755795,27.274296535747542,10.200799107873696,18.73754782181062
1953-1982,1953,8,7.609759854237749,27.214461862097657,9.788321253521787,18.501391557809722
1953-1982,1953,9,23.540448424426625,23.82772579530028,7.3366264530192975,15.582176124159789
1953-1982,1953,10,123.54018056441979,18.066949242443847,3.3856794560813657,10.726314349262607
1953-1982,1953,11,219.27436872980627,10.558681183296075,-1.196973553518941,4.680853814888566
1953-1982,1953,12,297.0729270051666,6.738526767155428,-3.5199895454366543,1.609268610859387
1954-1983,1954,1,268.56345250870834,6.896817424680587,-3.701575173166829,1.597621125756879
1954-1983,1954,2,260.6192272101222,8.230306582306138,-3.241339120579357,2.4944837308633905
1954-1983,1954,3,231.65285413688983,10.225383351938394,-2.230698156028117,3.997342597955138
1954-1983,1954,4,112.16273303428859,13.498322739995126,-0.48009143970628554,6.5091156501444205
1954-1983,1954,5,65.55320542053309,18.029938556933054,2.9610448357156627,10.495491696324358
1954-1983,1954,6,33.317172118849015,22.77372411135597,6.7903520546068385,14.782038082981405
1954-1983,1954,7,4.503868348149791,27.319894855963113,10.244014812140307,18.78195483405171
1954-1983,1954,8,7.24578321400932,27.16031200660306,9.731641277926425,18.445976642264743
1954-1983,1954,9,24.332652643395097,23.87328125347781,7.4125850666622375,15.642933160070022
1954-1983,1954,10,128.09744544954478,18.003047251274104,3.362903151763274,10.68297520151869
1954-1983,1954,11,219.85002022717848,10.442070522906116,-1.2809534108740424,4.580558556016038
1954-1983,1954,12,289.6569962935627,6.929309048375273,-3.3370621404865832,1.7961234539443443
1955-1984,1955,1,270.51500102269046,6.871031365238167,-3.6878933444047886,1.5915690104166893
1955-1984,1955,2,252.17954229693075,8.348675449093983,-3.1663434122623477,2.591166018415818
1955-1984,1955,3,227.28290236659137,10.453288763365494,-2.121224735786914,4.166032013789289
1955-1984,1955,4,110.39570005806809,13.558066194105034,-0.4036170546485265,6.577224569728255
1955-1984,1955,5,68.5883126345511,18.026672999379677,2.986190158958658,10.506431579169167
1955-1984,1955,6,32.711932691560065,22.741718652621998,6.775243848490942,14.758481250556468
1955-1984,1955,7,3.001061492000409,27.386499612417527,10.286077337314996,18.83628847486626
1955-1984,1955,8,7.227530813956159,27.107747227553357,9.655405988290966,18.38157660792216
1955-1984,1955,9,24.465418183429485,23.85850189122042,7.411464415982261,15.634983153601341
1955-1984,1955,10,125.22752394196878,18.00511144107456,3.313840380495913,10.659475910785236
1955-1984,1955,11,218.74532472727336,10.527050546499423,-1.2677214845836446,4.629664530957888
1955-1984,1955,12,302.88762235982205,6.944859231086966,-3.2730521522607985,1.8359035394130838
1956-1985,1956,1,274.0887084258267,6.971007482940469,-3.6306177030425872,1.6701948899489412
1956-1985,1956,2,254.12222748355336,8.424235782010578,-3.0727957915006763,2.6757199952549513
1956-1985,1956,3,231.04461918028372,10.354451433449457,-2.156767965842099,4.0988417338036784
1956-1985,1956,4,100.79491743525996,13.67543080039176,-0.38285372916107985,6.646288535615341
1956-1985,1956,5,68.19545043624677,18.09528699211752,3.0267826405313243,10.56103481632442
1956-1985,1956,6,31.228206241847218,22.84070534035014,6.8148815674523915,14.827793453901263
1956-1985,1956,7,2.49727267235974,27.358803813924883,10.188144747994665,18.773474280959775
1956-1985,1956,8,7.158114474402824,27.180818506519056,9.701506146393392,18.441162326456222
1956-1985,1956,9,27.832733319756162,23.75144155649041,7.303777662315283,15.527609609402845
1956-1985,1956,10,125.65074547477585,18.0456251036605,3.360315197191874,10.702970150426188
1956-1985,1956,11,209.7707052937258,10.61255116345878,-1.2661980975115514,4.673176532973614
1956-1985,1956,12,293.56228643520706,6.888210781066934,-3.3271629230424367,1.7805239290122485
1957-1986,1957,1,277.5455781855254,7.02090514177525,-3.518860100556028,1.7510225206096108
1957-1986,1957,2,255.5617666546721,8.394385027422697,-3.0041806942035807,2.695102166609558
1957-1986,1957,3,230.38256202381888,10.385527337691942,-2.136474296374176,4.1245265206588835
1957-1986,1957,4,101.60641699118777,13.756461644186277,-0.33438601241150273,6.711037815887386
1957-1986,1957,5,66.45450395085332,18.20869831246125,3.087771805857136,10.648235059159193
1957-1986,1957,6,29.222540580592,22.918183607661167,6.8597498567152115,14.88896673218819
1957-1986,1957,7,2.49727267235974,27.321336628525014,10.145374608782678,18.733355618653846
