Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,143.27865564707966,5.667802673817968,-6.028747439261531,-0.18047238272178195
1950-1979,1950,2,134.4110516244909,7.092982260152072,-5.116072914534289,0.9884546728088911
1950-1979,1950,3,103.56239973174937,9.76406431306368,-4.099767655373107,2.8321483288452867
1950-1979,1950,4,79.65544820657041,13.483326773041771,-1.7810590182087298,5.85113387741652
1950-1979,1950,5,54.160673957126455,18.097660179754467,1.8354944246763394,9.966577302215404
1950-1979,1950,6,28.00681210200075,23.606083433431156,5.297421500068224,14.45175246674969
1950-1979,1950,7,7.0343348216214405,28.973184913658123,8.820879884254891,18.897032398956508
1950-1979,1950,8,12.469588824741411,27.802563151748846,7.4077089637104185,17.60513605772963
1950-1979,1950,9,19.858516166339307,24.733407413825443,5.121725571265018,14.92756649254523
1950-1979,1950,10,46.13003131848318,18.23611204968002,1.0845284018540857,9.660320225767055
1950-1979,1950,11,100.83295895640481,9.909104101771302,-3.711880666892589,3.0986117174393564
1950-1979,1950,12,136.3849126448407,5.504464699142692,-5.869612964142029,-0.1825741324996684
1951-1980,1951,1,147.25735913617524,5.557910968354376,-6.047040699033363,-0.24456486533949368
1951-1980,1951,2,133.42906153529447,7.182306212088258,-4.990441616181016,1.0959322979536203
1951-1980,1951,3,104.15118151363204,9.825886292358756,-4.014139818002846,2.905873237177956
1951-1980,1951,4,75.3018339957357,13.480130103943992,-1.8587506477939748,5.810689728075008
1951-1980,1951,5,53.15241821021213,18.116829578616304,1.760667343974067,9.938748461295186
1951-1980,1951,6,27.82887278257918,23.711576811201883,5.358510805111111,14.535043808156498
1951-1980,1951,7,7.024299210625721,28.956057407235814,8.752792283596607,18.85442484541621
1951-1980,1951,8,12.071533790079775,27.83179337862981,7.41008905860731,17.620941218618558
1951-1980,1951,9,19.59912824008354,24.65669463953659,4.998825822054665,14.82776023079563
1951-1980,1951,10,46.92953249759258,18.19126583676451,1.115344623076744,9.653305229920628
1951-1980,1951,11,104.1125532278905,10.05729027799818,-3.583101275777191,3.2370945011104935
1951-1980,1951,12,132.67176961419653,5.7130246393358926,-5.755050068394093,-0.021012714529099977
1952-1981,1952,1,147.7919488022769,5.616994947083371,-5.940624614994044,-0.16181483395533647
1952-1981,1952,2,129.57683825038387,7.14538874295321,-5.022308175182482,1.0615402838853643
1952-1981,1952,3,107.56310183853411,9.755993519541981,-4.048057597078494,2.853967961231744
1952-1981,1952,4,74.38872124914694,13.605916900498865,-1.7706261784399082,5.917645361029478
1952-1981,1952,5,52.985424280639265,18.111261843927462,1.7089423725924673,9.910102108259965
1952-1981,1952,6,26.64307750823709,23.666003779126974,5.311084352347531,14.488544065737251
1952-1981,1952,7,6.981064132309721,28.95879784243126,8.763752154910785,18.861274998671025
1952-1981,1952,8,12.071052793173305,27.748552908054233,7.347968689050104,17.548260798552167
1952-1981,1952,9,20.443876400937217,24.557281310661843,4.969876984383839,14.76357914752284
1952-1981,1952,10,46.95001278442442,18.15436902544876,1.0606555325420264,9.607512278995392
1952-1981,1952,11,105.20374377855069,9.95228514842082,-3.6461447012886525,3.153070223566084
1952-1981,1952,12,134.2212272391313,5.785698658538327,-5.6587937897667135,0.0634524343858074
1953-1982,1953,1,146.24297627920518,5.615016101891046,-5.96527536157555,-0.17512962984225186
1953-1982,1953,2,127.77254039973128,7.16033987737274,-4.9919215237640495,1.0842091768043454
1953-1982,1953,3,111.62354126151062,9.615708302993092,-4.106071931949426,2.754818185521833
1953-1982,1953,4,74.04111242081747,13.53812756333885,-1.789303065869202,5.874412248734823
1953-1982,1953,5,49.38857310463649,18.471078886862788,1.87367706040137,10.172377973632079
1953-1982,1953,6,28.20723683154822,23.670961677156658,5.335689570041111,14.503325623598885
1953-1982,1953,7,7.7598861753050175,28.95517822093048,8.807490690040208,18.881334455485344
1953-1982,1953,8,11.769557889150994,27.62673418402361,7.235803815949855,17.431268999986735
1953-1982,1953,9,19.910975932652963,24.703247191230204,5.0726869259745095,14.887967058602356
1953-1982,1953,10,43.61107256104845,18.39009815922716,1.1426301066940345,9.766364132960598
1953-1982,1953,11,107.66095470988533,9.764549559024552,-3.700595311664862,3.0319771236798454
1953-1982,1953,12,132.72453037416685,5.810185269401359,-5.67803900364907,0.06607313287614415
1954-1983,1954,1,148.00080950258987,5.685590983434935,-5.880071187035905,-0.09724010180048498
1954-1983,1954,2,127.9093669953689,7.221497340054039,-5.000465672039298,1.1105158340073704
1954-1983,1954,3,105.45828903187129,9.760533679567061,-4.076044029177545,2.842244825194757
1954-1983,1954,4,69.8858476415011,13.79706131616664,-1.6872460749018976,6.054907620632372
1954-1983,1954,5,49.7392742261205,18.400626799201223,1.8232812698115524,10.111954034506388
1954-1983,1954,6,28.35416871642822,23.571917459213935,5.287224903289077,14.429571181251507
1954-1983,1954,7,7.826796334548512,28.7387095253252,8.646423872945102,18.69256669913515
1954-1983,1954,8,11.932621216440753,27.506734554100742,7.153285932480354,17.33001024329055
1954-1983,1954,9,19.86300416468618,24.742204685389037,5.079497936454273,14.910851310921656
1954-1983,1954,10,42.858747363272556,18.400889331716826,1.1556805843618045,9.778284958039315
1954-1983,1954,11,107.11446199549916,9.699346947678217,-3.7866349572374545,2.956355995220382
1954-1983,1954,12,136.16643451070505,5.6077884980229555,-5.844087696786276,-0.11814959938165995
1955-1984,1955,1,149.4761881381241,5.310085263548819,-6.158826443713861,-0.4243705900825207
1955-1984,1955,2,120.37443133531414,7.308770807377858,-4.970724926371536,1.169022940503161
1955-1984,1955,3,105.75927645628532,9.84766412438159,-3.9903439995466807,2.9286600624174546
1955-1984,1955,4,69.77891229228061,13.867635554228674,-1.657808222355818,6.104913665936428
1955-1984,1955,5,54.11910883387294,18.26190343723422,1.8309439127059997,10.04642367497011
1955-1984,1955,6,27.42722843240514,23.44682578447449,5.228010193157462,14.337417988815979
1955-1984,1955,7,7.840438354038666,28.657563191820888,8.559460405091817,18.60851179845635
1955-1984,1955,8,11.59023077513408,27.44250010966498,7.10226173980749,17.272380924736236
1955-1984,1955,9,19.734984029324547,24.747634550930897,5.063965663496501,14.9058001072137
1955-1984,1955,10,38.6829079661481,18.561079268613568,1.112930770287119,9.837005019450343
1955-1984,1955,11,109.71682648775774,9.75933585195874,-3.760853077131655,2.999241387413542
1955-1984,1955,12,130.46929805771848,5.653817249929352,-5.793404334825563,-0.06979354244810491
1956-1985,1956,1,154.27073296484565,5.235155948056593,-6.195561489398687,-0.4802027706710469
1956-1985,1956,2,117.67898313910824,7.287212913993499,-4.970170744053921,1.158521084969789
1956-1985,1956,3,106.71536215075268,9.830638349884346,-3.9777537726203667,2.9264422886319896
1956-1985,1956,4,66.45082613768702,13.966110735309423,-1.5706206585623177,6.197745038373553
1956-1985,1956,5,50.69167337375014,18.45668017060951,1.906786405869282,10.181733288239396
1956-1985,1956,6,29.659789623023446,23.32974776745949,5.235405645179648,14.282576706319569
1956-1985,1956,7,7.755370113976984,28.61655925169486,8.527194092693467,18.57187667219416
1956-1985,1956,8,11.590151464449303,27.47808376058892,7.130399941133402,17.30424185086116
1956-1985,1956,9,23.131443103311863,24.545204261568223,4.9465104030380775,14.74585733230315
1956-1985,1956,10,41.999376062827,18.597401254845483,1.2562069065552437,9.926804080700366
1956-1985,1956,11,109.64638982918692,9.808649140156431,-3.6641085722457682,3.0722702839553313
1956-1985,1956,12,133.63170670799187,5.809744620569154,-5.673815905551445,0.06796435750885522
1957-1986,1957,1,151.352498914137,5.2355907841971705,-6.2175025384013445,-0.4909558771020872
1957-1986,1957,2,108.415666728355,7.308211601664923,-4.997926251493636,1.1551426750856437
1957-1986,1957,3,107.74537480147433,9.731456511065476,-4.053370566718385,2.839042972173545
1957-1986,1957,4,63.14232720614522,14.091250370002323,-1.5074895758520728,6.291880397075125
1957-1986,1957,5,50.88109265480241,18.502596479456376,1.9030315221307472,10.20281400079356
1957-1986,1957,6,30.099653152760936,23.30679989301252,5.220551842193926,14.263675867603224
1957-1986,1957,7,7.8110811980113395,28.68013528884023,8.589093182615766,18.634614235727998
1957-1986,1957,8,10.218396346144123,27.60975094482479,7.19552419152797,17.40263756817638
1957-1986,1957,9,25.094622762252232,24.396707914963983,4.840747255313674,14.61872758513883
1957-1986,1957,10,47.73419442801291,18.273733331039033,1.1330181880170755,9.703375759528056
1957-1986,1957,11,112.04658080537801,9.555748738512554,-3.671942152517942,2.941903292997306
1957-1986,1957,12,140.80291121011072,5.742546190273143,-5.63855833781644,0.051993926228351056
1958-1987,1958,1,158.2051700633851,5.192304845992262,-6.180178272002651,-0.49393671300519487
1958-1987,1958,2,108.028159107673,7.35572654388392,-4.970730247240118,1.1924981483219008
1958-1987,1958,3,108.81248766850399,9.756178852755527,-4.004246944613091,2.875965954071217
1958-1987,1958,4,60.274270505084395,14.353088837784519,-1.3664421683503283,6.493323334717094
1958-1987,1958,5,51.15827589235513,18.435529532334776,1.7896316386696862,10.112580585502231
1958-1987,1958,6,30.632894894046146,23.255544176534965,5.227338759318513,14.241441467926737
1958-1987,1958,7,7.892841968926069,28.646354921525262,8.584112306410509,18.615233613967884
1958-1987,1958,8,11.925323748580116,27.56356114538527,7.210851276630311,17.387206211007786
1958-1987,1958,9,24.54361392571481,24.289194724207963,4.7345364688882805,14.511865596548121
1958-1987,1958,10,48.318382830778866,18.259442596603062,1.1213874573328344,9.690415026967948
1958-1987,1958,11,106.55580919871166,9.863835720196164,-3.507557116640477,3.178139301777843
1958-1987,1958,12,149.57852571967118,5.680380978749311,-5.628057090228846,0.026161944260233067
1959-1988,1959,1,150.77330085472002,5.233669893061314,-6.14037326897738,-0.4533516879580333
1959-1988,1959,2,106.44401511530637,7.606700869233287,-4.772992313173458,1.4168542780299143
1959-1988,1959,3,107.74923650648083,9.960037599982586,-3.8849185079940023,3.037559545994291
1959-1988,1959,4,59.78873048598265,14.382273296748364,-1.3814190391469165,6.500427128800723
1959-1988,1959,5,53.22367167848976,18.271494621994687,1.7563751858579892,10.013934903926337
1959-1988,1959,6,32.79132355450718,23.119632670646475,5.286334631937044,14.20298365129176
1959-1988,1959,7,8.904986095031786,28.577193074616552,8.560397839539785,18.56879545707817
1959-1988,1959,8,11.858284576942633,27.592539773133424,7.2274555470802095,17.409997660106814
1959-1988,1959,9,25.17106079940716,24.280857000141996,4.806626414707881,14.543741707424937
1959-1988,1959,10,48.29765412545884,18.257760107763968,1.1324408020264245,9.695100454895197
1959-1988,1959,11,109.68842853554702,9.766763582912088,-3.542643360813231,3.1120601110494284
1959-1988,1959,12,150.5036380029001,5.795825684286895,-5.465230351238983,0.1652976665239566
1960-1989,1960,1,151.56447695138513,5.376707462310748,-5.923569891249607,-0.27343121446942964
1960-1989,1960,2,105.601850870604,7.6656705694499,-4.720553424074134,1.4725585726878831
1960-1989,1960,3,106.8614935543498,9.869779673956344,-3.9208591652110294,2.9744602543726577
1960-1989,1960,4,61.71811535944392,14.359191085658688,-1.392870258925036,6.483160413366826
1960-1989,1960,5,52.29006020282732,18.40828962449644,1.7879793464184393,10.098134485457441
1960-1989,1960,6,32.40949394111729,23.05935320060112,5.235541527074912,14.147447363838015
1960-1989,1960,7,9.47335402576043,28.646962819516784,8.664991056300956,18.655976937908868
1960-1989,1960,8,12.037105204641895,27.722296011845906,7.3427541720500376,17.53252509194797
1960-1989,1960,9,25.727134995690633,24.19879167107424,4.796149980490811,14.497470825782527
1960-1989,1960,10,48.9413362292391,18.15126508010999,1.0990862596927435,9.625175669901369
1960-1989,1960,11,108.02706330515232,9.811799232169856,-3.506018106567135,3.1528905628013604
1960-1989,1960,12,145.62233607289696,5.755399284490627,-5.5080557914792365,0.12367174650569542
1961-1990,1961,1,155.84862495397599,5.457796475390803,-5.830065427942042,-0.1861344762756198
1961-1990,1961,2,106.81794519758155,7.377436763430213,-5.004154016366272,1.1866413735319707
1961-1990,1961,3,104.53393442628663,9.86792062004905,-3.912921748464354,2.9774994357923474
1961-1990,1961,4,64.21500515292541,14.124412226987038,-1.5499028253909037,6.287254700798068
1961-1990,1961,5,47.68526431599184,18.511114551096124,1.7701031589164637,10.140608855006295
1961-1990,1961,6,33.068284153801144,23.224565209599948,5.369310405311447,14.296937807455697
1961-1990,1961,7,9.56251226981506,28.660490579387485,8.662339269563622,18.66141492447555
1961-1990,1961,8,11.9090114160075,27.729432978526255,7.321749530158088,17.52559125434217
1961-1990,1961,9,25.761664449004197,24.319120388541876,4.845927722196264,14.58252405536907
1961-1990,1961,10,49.13893501648909,18.172358940111685,1.0853326893520021,9.628845814731845
1961-1990,1961,11,104.15165190460569,9.938992777473912,-3.472430789851661,3.2332809938111255
1961-1990,1961,12,157.491804452938,5.822299882670867,-5.400200218238851,0.21104983221600826
1962-1991,1962,1,160.4423496215719,5.5721519447020365,-5.812962622512682,-0.12040533890532305
1962-1991,1962,2,107.99063004814136,7.324133051635229,-5.079452558451988,1.1223402465916208
1962-1991,1962,3,104.61873520256992,9.891243344504591,-3.833583245118686,3.0288300496929517
1962-1991,1962,4,68.47735230026893,13.890603411119672,-1.60144550533033,6.144578952894671
1962-1991,1962,5,48.09938772961882,18.48171684775642,1.8451177557485765,10.1634173017525
1962-1991,1962,6,34.397889260391715,23.13510130233853,5.378512046184661,14.256806674261595
1962-1991,1962,7,9.487291040302388,28.56711195184586,8.603800405358516,18.58545617860219
1962-1991,1962,8,12.142367207279417,27.780737050869835,7.363224372388717,17.571980711629276
1962-1991,1962,9,23.268691568145833,24.330603692391016,4.828386694856458,14.579495193623735
1962-1991,1962,10,51.81060026217461,18.081284160577532,0.9830865709077441,9.53218536574264
1962-1991,1962,11,106.59646504314436,9.747598754658108,-3.553178726015941,3.097210014321084
1962-1991,1962,12,160.60722384930122,5.821469847480203,-5.410515383927895,0.20547723177615412
1963-1992,1963,1,155.0946135703526,5.614623185656754,-5.762921417056185,-0.07414911569971562
1963-1992,1963,2,107.62478052242369,7.439181542838843,-5.055836396205526,1.1916725733166584
1963-1992,1963,3,109.19153901811893,9.721334986243527,-3.8460483145293067,2.9376433358571092
1963-1992,1963,4,68.35627285619803,13.960146790873795,-1.5559925691590908,6.202077110857351
1963-1992,1963,5,53.12784229052915,18.30601152305925,1.8171162146921724,10.061563868875712
1963-1992,1963,6,35.419779752102464,22.95977317351092,5.416476611910989,14.188124892710954
1963-1992,1963,7,9.523980705543803,28.382286035253365,8.496090291120183,18.439188163186774
1963-1992,1963,8,10.25527515848738,27.842529455423385,7.35277914400634,17.59765429971486
1963-1992,1963,9,18.48491453798472,24.235130865406408,4.7249188970034455,14.480024881204928
1963-1992,1963,10,50.48883845602547,18.195436441604116,0.9683411497956621,9.581888795699891
1963-1992,1963,11,104.80309811527187,9.82155317165047,-3.593581931094182,3.113985620278144
1963-1992,1963,12,154.80197488539395,5.795751201914466,-5.525638641781656,0.13505628006640452
1964-1993,1964,1,152.51685568730912,5.6519427604270165,-5.697428879301807,-0.022743059437395415
1964-1993,1964,2,110.91759121593734,7.340773370036468,-5.126908153292769,1.1069326083718496
1964-1993,1964,3,110.58829215902225,9.613286799192691,-3.910383206508091,2.8514517963423005
1964-1993,1964,4,69.41458025372737,13.737981167694809,-1.6333754442927093,6.05230286170105
1964-1993,1964,5,49.08404654122484,18.538435686767993,1.866067772538427,10.202251729653211
1964-1993,1964,6,35.361581876349376,22.978394417929568,5.39234358906642,14.185369003497993
1964-1993,1964,7,9.482065078421757,28.356264495529555,8.475164427840348,18.41571446168495
1964-1993,1964,8,9.547686741540218,27.932761709523348,7.386527339754043,17.659644524638697
1964-1993,1964,9,18.910148895649193,24.300790460041632,4.816323640606928,14.55855705032428
1964-1993,1964,10,51.60723329978371,18.159940078147923,0.9142505189947562,9.537095298571339
1964-1993,1964,11,107.36877440877105,9.727341623936642,-3.5229309845378247,3.1022053196994093
1964-1993,1964,12,154.80605425781923,5.816832356720345,-5.531373002380414,0.14272967716996562
1965-1994,1965,1,156.3869793999114,5.414232585912245,-5.8892693999999945,-0.23751840704387528
1965-1994,1965,2,108.66784207240794,7.292746085140471,-5.204347481933024,1.0441993016037239
1965-1994,1965,3,113.7106495883522,9.642510683016713,-3.8331028618220433,2.904703910597335
1965-1994,1965,4,69.38597292574268,13.634645937084786,-1.703226266962089,5.9657098350613476
1965-1994,1965,5,51.331050459683624,18.49531881667901,1.870970259066138,10.183144537872575
1965-1994,1965,6,31.261889863711765,23.103970351448854,5.454343333776431,14.279156842612643
1965-1994,1965,7,10.4367962146244,28.406191467873423,8.565941653910983,18.4860665608922
1965-1994,1965,8,10.065923391607637,27.91936782508332,7.454080050433779,17.686723937758547
1965-1994,1965,9,18.118279603474654,24.267966943484087,4.753401007798141,14.510683975641113
1965-1994,1965,10,51.17863978214737,18.25097040016015,0.9392093654523246,9.595089882806237
1965-1994,1965,11,112.22458601216391,9.587224697989994,-3.5576321192386122,3.014796289375691
1965-1994,1965,12,152.98652282308214,5.701803793769923,-5.680421446184185,0.010691173792868694
1966-1995,1966,1,158.2448457216528,5.533244316145074,-5.708863602398805,-0.08780964312686487
1966-1995,1966,2,110.5067939197679,7.236533087131127,-5.185469670516188,1.0255317083074695
1966-1995,1966,3,116.34296704079459,9.754982794219536,-3.705456249373641,3.024763272422948
1966-1995,1966,4,68.32922831517385,13.592748089732655,-1.6688409402442577,5.961953574744199
1966-1995,1966,5,53.47975192429763,18.415203073905356,1.860039635855798,10.137621354880578
1966-1995,1966,6,29.25011337786289,23.375975795238197,5.544689073089744,14.46033243416397
1966-1995,1966,7,10.340411761418425,28.524512144164742,8.650540036486463,18.5875260903256
1966-1995,1966,8,10.130306359853854,27.924433773569124,7.460182689131999,17.692308231350562
1966-1995,1966,9,18.549861604090168,24.309574075736595,4.7755130418272165,14.542543558781906
1966-1995,1966,10,52.84202042201975,18.225013745160844,0.9814088034424382,9.603211274301641
1966-1995,1966,11,114.00195352852639,9.603750804088095,-3.464038419403501,3.069856192342298
1966-1995,1966,12,157.0915096845559,5.853369161110033,-5.508448053596306,0.1724605537568636
1967-1996,1967,1,165.07683510050904,5.566332994483235,-5.5721595025480655,-0.0029132540324150026
1967-1996,1967,2,115.232695189888,7.169163510932506,-5.197746754657211,0.9857083781376482
1967-1996,1967,3,117.55717603783579,9.695624507181204,-3.697916954859861,2.998853776160671
1967-1996,1967,4,69.90441756735844,13.494932894167302,-1.6968632750446093,5.899034809561346
1967-1996,1967,5,51.44204098217831,18.54651073050826,1.8655135306799895,10.206012130594127
1967-1996,1967,6,26.98471960397811,23.58073356609844,5.581401457948275,14.581067512023358
1967-1996,1967,7,10.280320593498573,28.5688669419044,8.685164579822281,18.62701576086334
