Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,147.8735534355772,5.089343063333334,-6.4937050733333335,-0.7021809996333332
1950-1979,1950,2,120.24109509395326,7.1290068,-4.915809693333333,1.1065985483333334
1950-1979,1950,3,103.61858111045753,9.554124656666666,-4.07123116,2.7414467823333335
1950-1979,1950,4,64.3394983135925,14.339603933333333,-1.2877374403333335,6.52593317
1950-1979,1950,5,52.80703904742057,18.797001666666667,1.8853758086666668,10.341188833333332
1950-1979,1950,6,16.14129132231678,23.987622966666667,5.365197123333333,14.676409933333334
1950-1979,1950,7,12.30548725081135,28.866061933333334,8.67608668,18.771074366666667
1950-1979,1950,8,9.867762275886571,28.203214133333333,7.623110866666667,17.9131625
1950-1979,1950,9,34.79086447326004,24.145672033333334,4.771354316666666,14.458513250000001
1950-1979,1950,10,46.13781608285125,18.653934133333333,1.3494040692,10.001669233333333
1950-1979,1950,11,116.10236013430986,9.359622416666667,-3.7297385879999996,2.814941896666667
1950-1979,1950,12,157.9502727247423,4.878188943333333,-6.480114173333333,-0.8009626291699999
1951-1980,1951,1,137.88676557777305,5.12614124,-6.41025331,-0.6420560286333333
1951-1980,1951,2,118.53089506590617,7.109573153333333,-4.984456976666666,1.0625580816666667
1951-1980,1951,3,107.0293900587573,9.460182556666666,-4.115135933333333,2.6725233556666668
1951-1980,1951,4,64.20968307809213,14.329131566666666,-1.326885245,6.501123089999999
1951-1980,1951,5,52.41379898461948,18.86136936666667,1.8645380786666665,10.362953866666667
1951-1980,1951,6,17.112422100269406,23.9356324,5.331738653333333,14.633685433333333
1951-1980,1951,7,12.905507464620648,28.860196266666666,8.725095513333335,18.792645966666665
1951-1980,1951,8,9.94950844631084,28.2032388,7.623824436666666,17.913531566666666
1951-1980,1951,9,34.673670965074464,24.0536409,4.72119902,14.38742005
1951-1980,1951,10,47.44473707351543,18.537629166666665,1.2811590185333332,9.909394200000001
1951-1980,1951,11,111.58321499903468,9.319343316666668,-3.7595045313333335,2.7799193766666668
1951-1980,1951,12,159.40006414737886,4.9655233999999995,-6.41407337,-0.7242749978366666
1952-1981,1952,1,135.55437426768603,5.197930593333334,-6.257255443333333,-0.5296624186333333
1952-1981,1952,2,117.82919243253468,7.149982453333333,-4.959344356666667,1.095319045
1952-1981,1952,3,106.19304500892264,9.45742299,-4.110467863333333,2.673477599
1952-1981,1952,4,64.157824809784,14.272166499999999,-1.3490763216666666,6.461545036666666
1952-1981,1952,5,51.9858516941071,18.9707904,1.9180353453333334,10.444413
1952-1981,1952,6,18.58100302330303,23.8927006,5.366696186666667,14.629698333333332
1952-1981,1952,7,12.585100461707187,28.91178443333333,8.763482413333334,18.837633466666666
1952-1981,1952,8,10.027980658521402,28.177855033333334,7.62229038,17.9000727
1952-1981,1952,9,34.78494388011304,24.073286133333333,4.727486503333334,14.400386416666667
1952-1981,1952,10,47.54359008336659,18.400803833333335,1.1794889595333333,9.790146516666665
1952-1981,1952,11,111.20452610550244,9.082349483333333,-4.028001596666667,2.5271739233333337
1952-1981,1952,12,155.43084271198353,4.810139053333333,-6.596320246666666,-0.8930906078366667
1953-1982,1953,1,136.6945132848312,5.246644206666667,-6.277153569999999,-0.5152546726333334
1953-1982,1953,2,121.64313621049675,7.0898679866666665,-4.928717359999999,1.080575305
1953-1982,1953,3,108.6164628084006,9.288713513333333,-4.172083946666667,2.5583148123333337
1953-1982,1953,4,62.82184120762353,14.402143766666665,-1.2762461183333333,6.56294877
1953-1982,1953,5,48.68296877185513,19.037800899999997,1.9173927453333335,10.477596966666665
1953-1982,1953,6,17.99437860602253,23.9857636,5.42441223,14.705087866666666
1953-1982,1953,7,12.525367236655901,28.907323,8.77732378,18.8423234
1953-1982,1953,8,10.440331178147966,28.18615283333333,7.680473129999999,17.933313
1953-1982,1953,9,37.54242350507626,24.099147566666666,4.721673003333334,14.410410383333334
1953-1982,1953,10,45.163360980520196,18.254019033333336,1.1306655858666665,9.692342416666666
