Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,78.99087192810534,12.701419988256895,2.2830366966912683,7.492228342474081
1950-1979,1950,2,68.75199410573029,15.683504901295409,4.560956625147953,10.122230763221681
1950-1979,1950,3,67.21178118591061,18.833064696035674,5.635955336456241,12.234510016245958
1950-1979,1950,4,24.664356514742078,22.31151479867791,7.106311879309948,14.708913338993929
1950-1979,1950,5,12.344905843661248,26.223730766146677,9.625327297870165,17.924529032008422
1950-1979,1950,6,5.685319422510964,29.136759125206414,11.527679495526199,20.33221931036631
1950-1979,1950,7,1.0802638248759222,32.182812720293846,12.646727443528437,22.414770081911136
1950-1979,1950,8,0.08582967462386278,31.765155998130755,12.108002330855491,21.936579164493125
1950-1979,1950,9,6.623734167985759,29.99340994454766,11.255667344266,20.62453864440683
1950-1979,1950,10,13.238357350924035,25.567038173834757,8.31555763782171,16.941297905828232
1950-1979,1950,11,45.036445340626734,17.923950487446607,4.631274979360939,11.277612733403771
1950-1979,1950,12,65.03849176959822,12.895115171811577,2.235602873688834,7.565359022750205
1951-1980,1951,1,76.17793207846054,12.64203963511709,2.2090018626576944,7.425520748887393
1951-1980,1951,2,70.39948683934735,15.71075213841645,4.579784934009641,10.145268536213047
1951-1980,1951,3,68.76066262093069,18.77246770052027,5.647164058534734,12.2098158795275
1951-1980,1951,4,24.416647714111598,22.34582334386536,7.089260676931598,14.71754201039848
1951-1980,1951,5,11.50192085759062,26.42170188577386,9.750166824837653,18.085934355305756
1951-1980,1951,6,5.3515188708350285,29.334838351210447,11.585997531656735,20.46041794143359
1951-1980,1951,7,1.0800726865277188,32.287261440151774,12.67215018736726,22.479705813759516
1951-1980,1951,8,0.08582967462386278,31.843772154215095,12.254135429003144,22.04895379160912
1951-1980,1951,9,6.623734167985759,29.999336536943982,11.292204246491378,20.64577039171768
1951-1980,1951,10,13.515087925574194,25.419023329556055,8.26120700745829,16.84011516850717
1951-1980,1951,11,44.92398099201225,17.967739800347246,4.604809600664115,11.28627470050568
1951-1980,1951,12,67.90764599114112,12.940968581254957,2.2944945013194356,7.617731541287196
1952-1981,1952,1,75.15913429606138,12.716536638239974,2.23409716176383,7.475316900001903
1952-1981,1952,2,70.7523177399395,15.722105394941826,4.53118024889983,10.126642821920829
1952-1981,1952,3,67.19013270612628,18.673653083202943,5.4710166581780335,12.072334870690488
1952-1981,1952,4,25.552484709281522,22.170012960130173,6.987518203367836,14.578765581749003
1952-1981,1952,5,11.462423630366368,26.429795065800317,9.755929582640166,18.09286232422024
1952-1981,1952,6,5.53044641410846,29.249559317635512,11.569853329721518,20.409706323678513
1952-1981,1952,7,1.0622489786854497,32.1994099540203,12.628486491142448,22.413948222581375
