Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,186.075481401185,9.461398136558618,-0.6207270015533546,4.420335567502632
1950-1979,1950,2,146.71186520476365,11.677326638822883,0.8100263176671471,6.243676478245016
1950-1979,1950,3,115.20916639398378,13.690730023708396,1.4438262838255649,7.5672781537669795
1950-1979,1950,4,53.28429840912306,17.436984870686953,3.7252991867794227,10.581142028733188
1950-1979,1950,5,39.10149626714239,21.75418643850843,7.312535873226142,14.533361155867285
1950-1979,1950,6,17.56622576803661,26.952031287302713,11.256169869431828,19.10410057836727
1950-1979,1950,7,3.0310939585478502,31.187727137287062,14.259482738593979,22.72360493794052
1950-1979,1950,8,6.444206318960215,30.382716414072966,13.248585291915733,21.81565085299435
1950-1979,1950,9,17.27038524266559,26.982275028569497,10.946237109726106,18.9642560691478
1950-1979,1950,10,47.677404441524565,21.43303207022036,7.230086519167179,14.33155929469377
1950-1979,1950,11,104.8501508175516,13.509135168932938,1.8024465002615806,7.6557908345972585
1950-1979,1950,12,176.6729858271692,9.71398110864335,-0.15004342755183803,4.781968840545757
1951-1980,1951,1,178.74605438742643,9.540957730091513,-0.5859043682031012,4.477526680944206
1951-1980,1951,2,146.61780919179046,11.696199122244309,0.8564036227707597,6.276301372507534
1951-1980,1951,3,118.67301388144988,13.64523981921094,1.4721245810136525,7.558682200112297
1951-1980,1951,4,50.9055141932949,17.695778439132564,3.89900756301085,10.797393001071706
1951-1980,1951,5,37.4685134665578,21.90638913125023,7.363772181369074,14.63508065630965
1951-1980,1951,6,18.210343882975295,26.730776627757788,11.074749147633542,18.902762887695662
1951-1980,1951,7,3.078427168071254,31.18197245366881,14.291238179789536,22.73660531672917
1951-1980,1951,8,6.197637644563411,30.433807746051684,13.290677495928012,21.862242620989846
1951-1980,1951,9,16.673379832465105,27.053689733114634,10.975932194240839,19.014810963677736
1951-1980,1951,10,45.486651194191055,21.519987326357764,7.207816266014556,14.36390179618616
1951-1980,1951,11,101.40963873694349,13.55239717184167,1.7607860686299521,7.656591620235812
1951-1980,1951,12,164.43732243164592,9.898594887979831,-0.002577190875481472,4.948008848552174
1952-1981,1952,1,186.41781690180088,9.617172096183035,-0.4848711928533874,4.566150451664824
1952-1981,1952,2,146.75620579522823,11.745640312460006,0.8640262334628894,6.304833272961448
1952-1981,1952,3,123.32370390492811,13.46734447283698,1.3785287253581624,7.4229365990975715
1952-1981,1952,4,51.74042389918008,17.619656433441488,3.8376823498150014,10.728669391628246
1952-1981,1952,5,37.286825165466425,21.906435322528008,7.364695097007971,14.635565209767988
1952-1981,1952,6,19.083719869504826,26.64337922442003,11.041432207735635,18.842405716077835
1952-1981,1952,7,3.8317732597708463,31.069905989150165,14.304516696854263,22.687211343002215
1952-1981,1952,8,5.35205862768989,30.314616329226688,13.164986455088659,21.739801392157677
1952-1981,1952,9,16.557364947809162,27.1197923721264,10.989617592563357,19.05470498234488
1952-1981,1952,10,40.80991392929119,21.805625804591454,7.3167730398547555,14.561199422223105
1952-1981,1952,11,108.29984579087896,13.518605931522815,1.7609541770456147,7.639780054284215
1952-1981,1952,12,175.06082775223194,9.95164169247987,0.14217617753625464,5.046908935008061
1953-1982,1953,1,189.06771494370716,9.650914134996068,-0.4498225614699981,4.600545786763035
1953-1982,1953,2,147.40738938014886,11.608298009429596,0.7450460881364598,6.176672048783028
1953-1982,1953,3,122.90180270724723,13.47439345400211,1.3740434275306486,7.42421844076638
1953-1982,1953,4,54.36562706662929,17.646059845145583,3.85698891583462,10.751524380490102
1953-1982,1953,5,36.09216582219906,21.791070620279076,7.262339038181783,14.526704829230429
1953-1982,1953,6,18.582780481511147,26.615974024819916,10.996885765666274,18.806429895243095
1953-1982,1953,7,3.8595501344963177,31.05778157132696,14.31936695429804,22.688574262812498
1953-1982,1953,8,5.876586642506433,30.259838246331306,13.165765935157387,21.712802090744344
1953-1982,1953,9,16.25311963927688,27.32671830456201,11.130940339393069,19.22882932197754
1953-1982,1953,10,42.41124353468789,21.64279450573413,7.216351177213483,14.429572841473808
1953-1982,1953,11,103.412081121122,13.542327667054638,1.7188768477997785,7.630602257427208
1953-1982,1953,12,170.45266589127434,9.987837012114804,0.1554181062886533,5.071627559201729
1954-1983,1954,1,194.6713806743822,9.510819960424913,-0.5330492142396783,4.488885373092616
1954-1983,1954,2,149.3747349719356,11.503035611096669,0.6998797580638831,6.101457684580276
1954-1983,1954,3,119.28915000647615,13.431094767365437,1.254258730167449,7.342676748766443
1954-1983,1954,4,58.369557717656654,17.55816112436456,3.791568159037631,10.674864641701095
1954-1983,1954,5,37.00614490526561,21.758628337451235,7.265617586886554,14.512122962168894
1954-1983,1954,6,16.722275980741884,26.793493680046506,11.098593015466157,18.946043347756333
1954-1983,1954,7,3.439111155423872,31.151143627236653,14.294958220703297,22.723050923969975
1954-1983,1954,8,5.897591426507769,30.33371410745012,13.190369845348588,21.762041976399352
1954-1983,1954,9,16.258056615111073,27.354946511232964,11.158712340739475,19.25682942598622
1954-1983,1954,10,41.966701858006644,21.763228984471006,7.3007768214557265,14.532002902963367
1954-1983,1954,11,105.08803635301065,13.601691262305524,1.8268970206560586,7.71429414148079
1954-1983,1954,12,162.890303811929,10.017716559744578,0.14960530585688775,5.083660932800734
1955-1984,1955,1,193.4014491965108,9.583649934435057,-0.47945292942628753,4.552098502504385
1955-1984,1955,2,145.7175011692784,11.583842095771073,0.710200927194071,6.147021511482572
1955-1984,1955,3,112.00538374573017,13.528376676370202,1.2302919962964813,7.379334336333342
1955-1984,1955,4,56.84133594151095,17.62644457083476,3.7793923731796517,10.702918472007207
1955-1984,1955,5,37.630543384000944,21.673692708800523,7.209804306545409,14.441748507672967
1955-1984,1955,6,17.031686051969757,26.739432956312864,11.082116204135268,18.910774580224068
1955-1984,1955,7,3.444820341336341,31.17718946338149,14.324575274890416,22.750882369135955
1955-1984,1955,8,5.898548131790437,30.29730623361515,13.165250431791055,21.731278332703102
1955-1984,1955,9,15.334222337142073,27.444421647014753,11.173507123277954,19.308964385146353
1955-1984,1955,10,44.835869576173245,21.741145798295726,7.335841889735364,14.538493844015544
1955-1984,1955,11,106.08870747639203,13.594642286944607,1.912301388406171,7.75347183767539
1955-1984,1955,12,161.3566040719504,10.036743141500411,0.20321552343760765,5.1199793324690095
1956-1985,1956,1,197.90391815756823,9.616344973429182,-0.3436909148737363,4.636327029277723
1956-1985,1956,2,147.2874773898758,11.461163539388966,0.6727758568189401,6.066969698103953
