Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,64.23042055688914,3.370337667666667,-7.343314806666667,-1.9864885989
1950-1979,1950,2,48.4961657203882,5.1815946034666664,-6.293224736666667,-0.5558150718
1950-1979,1950,3,51.179056861601,7.425188876666667,-5.0665298100000005,1.1793295398666668
1950-1979,1950,4,43.341907511756226,11.333080616666667,-2.482683704666667,4.425198413333334
1950-1979,1950,5,44.282611025251455,16.461643716666668,1.1686816805,8.815162696666667
1950-1979,1950,6,26.500800170879884,21.610701966666667,5.03525573,13.322978933333333
1950-1979,1950,7,11.655525908927821,27.283384233333333,8.665536023333335,17.974459866666667
1950-1979,1950,8,11.358830126251405,26.6756497,7.66035114,17.168000366666668
1950-1979,1950,9,14.284554025753582,22.5804427,4.302815486666666,13.441629066666668
1950-1979,1950,10,32.26590478477954,15.61436515,-0.2994852801333333,7.657439940000001
1950-1979,1950,11,61.51285789320953,6.951924986666667,-5.190988763333333,0.8804680966666666
1950-1979,1950,12,67.05182288034936,3.7781991355333333,-7.1274309166666665,-1.6746158986666666
1951-1980,1951,1,65.49160022221825,3.429337001,-7.253040203333333,-1.9118516319
1951-1980,1951,2,48.17681401429695,5.086267913466667,-6.335935269999999,-0.6248336851333334
1951-1980,1951,3,51.33168505451167,7.296850363333333,-5.0787218266666665,1.1090642665333335
1951-1980,1951,4,44.31323981136087,11.25466005,-2.435791618,4.409434156666666
1951-1980,1951,5,44.71276226546872,16.388821916666664,1.1242006271666667,8.756511263333334
1951-1980,1951,6,26.349446401892955,21.5220816,4.96913425,13.245608
1951-1980,1951,7,11.313444671197951,27.2794694,8.62277249,17.9511207
1951-1980,1951,8,10.814270052428226,26.644174233333334,7.584697666666667,17.114435866666668
1951-1980,1951,9,15.760460854339822,22.515920933333334,4.27124472,13.393582799999999
1951-1980,1951,10,31.389621593566474,15.574075016666665,-0.32209588679999995,7.625989540000001
1951-1980,1951,11,60.04937283150126,6.92323792,-5.2236192400000006,0.8498093273333333
1951-1980,1951,12,67.14504727125922,3.9173528722,-6.892618293333333,-1.4876327286666666
1952-1981,1952,1,66.1162869956164,3.2351826943333335,-7.42143185,-2.0931246139
1952-1981,1952,2,46.96796948994945,5.131448693466667,-6.253652536666666,-0.5611019271333333
1952-1981,1952,3,53.762939435325094,7.25393538,-5.062080796666667,1.0959272832000002
1952-1981,1952,4,42.65073249490518,11.320713116666667,-2.4023562213333336,4.459178396666667
1952-1981,1952,5,45.09640815288415,16.501872283333334,1.1958752235,8.848873763333334
1952-1981,1952,6,26.548055145134832,21.5623599,4.981248863333334,13.27180445
1952-1981,1952,7,10.66009456946199,27.299391033333333,8.578264523333333,17.93882753333333
1952-1981,1952,8,11.417365798479587,26.593839966666668,7.546925073333333,17.07038246666667
1952-1981,1952,9,14.642770916841169,22.6032515,4.324654746666667,13.4639531
1952-1981,1952,10,30.463720134584257,15.69619005,-0.2720897734666667,7.712050123333333
1952-1981,1952,11,60.79117561095998,6.935272113333334,-5.24980836,0.842731864
1952-1981,1952,12,68.108561268812,3.838878878866667,-6.9482494599999995,-1.5546853053333334
1953-1982,1953,1,66.4874195486419,3.1217125663333336,-7.545029726666667,-2.211658632233333
1953-1982,1953,2,47.68432876952943,5.041721950133334,-6.283513303333334,-0.6208956803333333
1953-1982,1953,3,51.71231539550271,7.43056298,-4.962386576666666,1.2340882018666666
1953-1982,1953,4,45.09575633080483,11.283834533333334,-2.378545578,4.45264443
1953-1982,1953,5,42.55071816519996,16.659715583333334,1.3072380601666667,8.983476796666668
1953-1982,1953,6,26.881711158946082,21.620350966666667,5.001837363333333,13.31109425
1953-1982,1953,7,10.969208035871004,27.385543199999997,8.685816990000001,18.035679833333333
1953-1982,1953,8,11.523232676279317,26.6868281,7.659556216666667,17.1731921
1953-1982,1953,9,14.63489200698908,22.7809024,4.474051146666667,13.627476766666666
1953-1982,1953,10,31.708485712522382,15.847582683333334,-0.11835892213333336,7.86461188
1953-1982,1953,11,60.97875997424477,7.055011946666666,-5.15751778,0.9487470693333333
1953-1982,1953,12,65.94865762622183,4.006340585533334,-6.90438266,-1.449021052
1954-1983,1954,1,66.97157332706354,3.1200042663333334,-7.56500186,-2.2224988496666667
1954-1983,1954,2,48.27205148260519,4.9893788167999995,-6.31821756,-0.6644193836666666
1954-1983,1954,3,50.92153952940116,7.4973460633333335,-4.966986876666667,1.2651795985333334
1954-1983,1954,4,45.062250136440326,11.235826466666667,-2.430904834666667,4.402460763333334
1954-1983,1954,5,45.84331981729672,16.404764583333336,1.1760590735,8.790411796666666
1954-1983,1954,6,25.862422849201394,21.543971600000003,4.9755689400000005,13.25977035
1954-1983,1954,7,11.541095105234067,27.226273266666666,8.656157323333334,17.941215033333332
1954-1983,1954,8,14.706917320201715,26.451232166666667,7.604442106666666,17.027837066666667
1954-1983,1954,9,14.498069067551796,22.6257415,4.417877513333334,13.521809466666667
1954-1983,1954,10,32.11315724323013,15.832063016666666,-0.13141771680000003,7.850322646666667
1954-1983,1954,11,62.30569334154734,7.076686396666667,-5.089371963333334,0.9936572076666667
1954-1983,1954,12,67.64512642153268,4.1374535722,-6.79821328,-1.330379882
