Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,55.574645316187805,13.040107916666667,2.0498673426286667,7.544987606666667
1950-1979,1950,2,66.84951740558189,16.049414483333333,3.8418485133333333,9.945631516666667
1950-1979,1950,3,49.07155810853449,19.017004766666666,4.999840506666667,12.008422703333334
1950-1979,1950,4,33.3018715812285,23.082684500000003,6.981024016666667,15.031854383333332
1950-1979,1950,5,10.817788583595549,27.700773766666664,9.484423073333334,18.5925984
1950-1979,1950,6,3.312172098075119,31.9246638,11.974102883333334,21.9493834
1950-1979,1950,7,0.6282077432008886,35.40839293333333,13.445769666666667,24.4270815
1950-1979,1950,8,0.22851624060037892,34.56850403333333,12.642961466666666,23.605732633333332
1950-1979,1950,9,4.941350653134469,32.057697366666666,11.639549116666666,21.848623266666667
1950-1979,1950,10,14.30656946340188,26.218093866666667,8.075575586666666,17.146834766666665
1950-1979,1950,11,45.372639543224906,18.530433733333332,4.430110923333333,11.480272399999999
1950-1979,1950,12,52.99709073202061,12.6484523,1.683837304,7.166144826666667
1951-1980,1951,1,56.93999185847282,12.890609083333334,1.9545451536286669,7.4225771400000005
1951-1980,1951,2,65.46708886039757,16.069782716666666,3.8669477999999997,9.968365266666666
1951-1980,1951,3,47.51743568612264,19.170892766666668,5.052707633333333,12.111800303333332
1951-1980,1951,4,32.04263745077222,23.172872933333334,7.028883583333334,15.100878349999999
1951-1980,1951,5,11.110595500727756,27.64326176666667,9.446914006666667,18.545087866666666
1951-1980,1951,6,3.2467105481797542,31.880407366666667,11.943415750000002,21.911911566666667
1951-1980,1951,7,0.6294023015602109,35.410909466666666,13.463488483333332,24.43719916666667
1951-1980,1951,8,0.6935967725281534,34.470805899999995,12.624881066666667,23.547843333333333
1951-1980,1951,9,4.896152770066166,31.95483,11.590855583333333,21.772842766666667
1951-1980,1951,10,14.319263347294024,26.160385833333333,8.066630686666667,17.1135083
1951-1980,1951,11,46.01848268274655,18.490633733333333,4.4119265966666665,11.451280200000001
1951-1980,1951,12,53.14801889431124,12.628797100000002,1.6703446473333334,7.149570903333333
1952-1981,1952,1,57.799029097557465,12.92446015,2.0049859769619998,7.464723106666667
1952-1981,1952,2,63.08973352923864,16.117697016666668,3.864618516666667,9.991157766666667
1952-1981,1952,3,48.265594526598065,19.224360933333333,5.091904236666666,12.158132703333333
1952-1981,1952,4,33.394039354343796,23.085182166666666,7.01462665,15.049904483333334
1952-1981,1952,5,11.08439864703352,27.668141966666667,9.501879506666667,18.5850107
1952-1981,1952,6,3.075593193179529,32.0395697,12.001105616666667,22.0203376
1952-1981,1952,7,0.6294023015602109,35.49320513333334,13.51070745,24.50195646666667
1952-1981,1952,8,0.6935967725281533,34.51341756666667,12.6669788,23.59019806666667
1952-1981,1952,9,4.531262661696188,31.770544233333332,11.481487016666668,21.626015633333335
1952-1981,1952,10,13.745079260626408,26.1039245,8.055797723333333,17.079861166666667
1952-1981,1952,11,45.36034447890492,18.572328000000002,4.490587383333334,11.5314577
1952-1981,1952,12,52.96054799786564,12.684882733333334,1.708692384,7.19678757
1953-1982,1953,1,56.02995473153087,13.125112949999998,2.1227544616666667,7.62393374
1953-1982,1953,2,61.57799771716927,16.207600416666665,3.7874771666666667,9.997538833333332
1953-1982,1953,3,47.6419888009415,19.347815933333333,5.14720104,12.247508603333333
1953-1982,1953,4,33.11738659699017,23.1555262,7.0005034833333335,15.07801495
1953-1982,1953,5,10.91273419905583,27.76714133333333,9.542890106666666,18.655015666666667
1953-1982,1953,6,3.0285111134650173,32.0389639,12.013367116666666,22.026165433333336
1953-1982,1953,7,0.6301321913169896,35.5390247,13.58907765,24.564051333333335
1953-1982,1953,8,1.0041925427234184,34.558499399999995,12.763474533333332,23.660986833333332
1953-1982,1953,9,5.570356099484622,31.741572533333333,11.579444016666667,21.660508266666668
1953-1982,1953,10,13.748860467663452,26.0573548,8.04540989,17.051382333333333
1953-1982,1953,11,44.677308778874135,18.430406533333333,4.373360733333333,11.401883666666667
1953-1982,1953,12,55.55754099164918,12.701706966666666,1.7732596606666666,7.237483303333334
1954-1983,1954,1,55.63627875414511,13.18012755,2.1660065326666667,7.673067073333333
1954-1983,1954,2,62.70176526862668,16.211946816666668,3.8429850766666664,10.027465983333334
1954-1983,1954,3,47.19806459243094,19.377941099999997,5.165756863333333,12.27184907
1954-1983,1954,4,32.29584984501969,23.112497733333335,7.03157564,15.072036816666667
1954-1983,1954,5,10.57331908283203,27.991856066666667,9.684467956666667,18.838161933333332
1954-1983,1954,6,2.937278795004713,32.149388566666666,12.047145550000002,22.098267033333332
1954-1983,1954,7,0.5441366652209582,35.6035456,13.633744199999999,24.618645066666666
1954-1983,1954,8,1.4452017734439375,34.54017906666666,12.8147333,23.677456099999997
1954-1983,1954,9,5.570356099484622,31.655321633333333,11.53853385,21.596927666666666
1954-1983,1954,10,14.250986724112769,25.9814032,8.006080916666667,16.9937421
1954-1983,1954,11,42.543057155479154,18.46732516666667,4.308800463333333,11.388062866666667
1954-1983,1954,12,53.27471332138884,12.731392166666666,1.6943675206666666,7.2128798366666675
1955-1984,1955,1,57.223086674400655,13.256515033333333,2.253387896,7.754951473333334
1955-1984,1955,2,62.68820804168494,16.34477745,3.962486103333333,10.153631783333333
1955-1984,1955,3,51.87421925889616,19.401936133333333,5.31192541,12.356930870000001
1955-1984,1955,4,32.90653448814242,23.12556986666667,7.103790563333334,15.114680349999999
1955-1984,1955,5,10.639913741838539,27.9330906,9.692595256666666,18.812842866666664
1955-1984,1955,6,1.970059673462027,32.11027456666667,12.018311183333333,22.06429286666667
1955-1984,1955,7,0.5297083359363878,35.491163300000004,13.628207049999999,24.5596853
