Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,236.80342016958303,8.658325876141031,-0.9682540967104427,3.845035889715295
1950-1979,1950,2,176.32500316775858,10.325870193235414,-0.6033454667860202,4.861262363224697
1950-1979,1950,3,163.54774092720257,12.744780279821779,0.8524658522338034,6.79862306602779
1950-1979,1950,4,101.4943797352233,16.703938737097346,2.8124868747952187,9.75821280594628
1950-1979,1950,5,52.6085652982561,21.38773972786529,6.305369016484591,13.846554372174943
1950-1979,1950,6,19.46054734258722,26.864704386516333,10.22011220622387,18.542408296370102
1950-1979,1950,7,4.9587497469033135,30.634361240498723,12.987655728206192,21.811008484352456
1950-1979,1950,8,11.124655845316408,30.145037378580998,12.383385266874887,21.26421132272794
1950-1979,1950,9,34.87980797941612,26.46864551037258,10.255987564828493,18.362316537600535
1950-1979,1950,10,82.96781931156475,20.93496302429419,6.605797253329135,13.770380138811666
1950-1979,1950,11,159.75276302508513,12.126494520694719,1.044957514903481,6.5857260177991
1950-1979,1950,12,197.61643209769343,8.922068991816587,-0.3582213353759677,4.28192382822031
1951-1980,1951,1,239.81388041427655,8.602911508568875,-1.077432892320331,3.7627393081242726
1951-1980,1951,2,178.61119268700122,10.339460547861892,-0.6087586986742999,4.865350924593796
1951-1980,1951,3,163.90146991083714,12.716343169737842,0.8875335020987849,6.801938335918312
1951-1980,1951,4,94.2935580017019,16.929213356161167,2.965831276427667,9.947522316294418
1951-1980,1951,5,51.416841383582565,21.333299544419503,6.2579519493059035,13.795625746862704
1951-1980,1951,6,19.82941467038733,26.817670649324484,10.229261882002758,18.52346626566362
1951-1980,1951,7,4.953391301772234,30.631738319364988,12.996927236555504,21.814332777960246
1951-1980,1951,8,10.973396842492566,30.05293601648947,12.273013004139,21.16297451031424
1951-1980,1951,9,33.60004709280005,26.606686804452785,10.333897791972321,18.470292298212552
1951-1980,1951,10,80.27630850948188,20.993489314622874,6.622544857117703,13.808017085870288
1951-1980,1951,11,146.82773542742135,12.268514264232351,1.0406808682761368,6.654597566254244
1951-1980,1951,12,193.97737364298422,8.952196936883475,-0.40839424961852283,4.271901343632476
1952-1981,1952,1,255.37748243073827,8.598478936681008,-1.0392014366596187,3.779638750010695
1952-1981,1952,2,179.4428532201149,10.466937730176513,-0.41064619307875116,5.028145768548881
