Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,273.5555901706893,3.8649573490972884,-5.19769346175653,-0.6663680563296207
1950-1979,1950,2,230.79218685194078,5.508904909705151,-4.695124889940877,0.40689000988213636
1950-1979,1950,3,184.00571999343308,8.034508343389769,-4.1776141776438855,1.9284470828729419
1950-1979,1950,4,88.24116065528851,12.015816911224649,-1.9759020265758318,5.019957442324409
1950-1979,1950,5,54.54558828478217,17.425706326695316,1.8290661530222778,9.627386239858797
1950-1979,1950,6,32.31913536899209,21.899726327749423,5.26102219540851,13.580374261578966
1950-1979,1950,7,11.366804887071895,26.962265385705862,9.074836780178954,18.01855108294241
1950-1979,1950,8,14.255829174883159,26.56828564816612,8.272577343507699,17.42043149583691
1950-1979,1950,9,18.008441489237896,23.025013829418757,5.844597196660513,14.434805513039636
1950-1979,1950,10,99.98261979648449,15.956211061690663,1.5632862075288432,8.759748634609753
1950-1979,1950,11,192.46533911686979,7.578205728123353,-3.112333877433037,2.232935925345158
1950-1979,1950,12,250.70595341208497,3.281350897322836,-5.12175107692467,-0.920200089800917
1951-1980,1951,1,280.57811968407344,3.8720633608531947,-5.1497659107394185,-0.638851274943112
1951-1980,1951,2,231.5033250468242,5.569441815417622,-4.632797498318715,0.46832215854945297
1951-1980,1951,3,188.7569884881311,7.986070702034568,-4.263661399569935,1.8612046512323168
1951-1980,1951,4,88.18110912012263,12.122027775691128,-1.92176583314551,5.100130971272809
1951-1980,1951,5,54.750888243490316,17.51367853383965,1.8986574890793237,9.706168011459487
1951-1980,1951,6,32.08501815302263,21.960460538945668,5.308001210791456,13.634230874868562
1951-1980,1951,7,12.4446371547603,26.949861421419453,9.068979742588164,18.00942058200381
1951-1980,1951,8,14.110774223722874,26.551631844822705,8.232601229507557,17.39211653716513
1951-1980,1951,9,17.781360219982847,22.988070016192594,5.811816826192764,14.399943421192681
1951-1980,1951,10,97.07296580760284,16.087927937724576,1.6924688523815754,8.890198395053075
1951-1980,1951,11,196.31269099119464,7.542005354400397,-3.0902708109015866,2.2258672717494052
1951-1980,1951,12,258.2940909446017,3.438710813309382,-4.94664356619783,-0.7539663764442237
1952-1981,1952,1,274.917002127349,4.086330341247632,-4.9775629262868755,-0.4456162925196215
1952-1981,1952,2,220.8163654315813,5.948188527232419,-4.411411114926717,0.7683887061528504
1952-1981,1952,3,197.3362795194127,7.880367655789609,-4.230792377683303,1.8247876390531528
1952-1981,1952,4,91.2732265792242,11.972000758505297,-1.9895057300013126,4.9912475142519925
1952-1981,1952,5,56.232197266130164,17.46727296941237,1.8991593454769793,9.683216157444678
1952-1981,1952,6,32.05969543336771,21.94978393033022,5.31675214457718,13.633268037453698
1952-1981,1952,7,12.769661480418769,26.952871196737384,9.065481686020236,18.00917644137881
1952-1981,1952,8,14.057940506573186,26.47031901748445,8.147916116391087,17.30911756693777
1952-1981,1952,9,18.763563701102456,22.995744394155672,5.840844932621383,14.418294663388528
1952-1981,1952,10,97.59794939445568,16.13957445319772,1.716658210596655,8.928116331897188
1952-1981,1952,11,196.78723429432665,7.635316078642517,-3.0133206228924383,2.3109977278750393
1952-1981,1952,12,264.03001277598764,3.5532878967234898,-4.804380875327921,-0.6255464893022159
1953-1982,1953,1,284.81535053814525,4.212068018507053,-4.776642436365905,-0.2822872089294256
1953-1982,1953,2,232.61668077591318,5.74425264999124,-4.526106214119754,0.6090732179357425
1953-1982,1953,3,201.32962080195296,7.84034343053727,-4.19376744979465,1.8232879903713102
1953-1982,1953,4,92.75036794252121,12.020829973791422,-1.915227024697827,5.052801474546798
1953-1982,1953,5,59.28911767666624,17.331331339821155,1.8562252678883218,9.593778303854739
1953-1982,1953,6,32.697123234809844,21.847752330812657,5.278311478052406,13.563031904432531
1953-1982,1953,7,12.24988425937067,27.09594452434381,9.129446625689836,18.112695575016822
1953-1982,1953,8,11.771120726995909,26.347377931706884,8.06005058193919,17.203714256823037
1953-1982,1953,9,18.73672550981701,22.947523010775594,5.790490558330853,14.369006784553225
1953-1982,1953,10,97.07455872795256,16.18287766979589,1.7568489118880761,8.969863290841982
1953-1982,1953,11,197.48154248629598,7.657179179395388,-3.031587107079638,2.3127960361578754
1953-1982,1953,12,278.3105913680492,3.558730667656983,-4.751050047010678,-0.5961596896768475
1954-1983,1954,1,290.04098485010286,4.2063058050138515,-4.720886220371927,-0.25729020767903793
1954-1983,1954,2,241.00488943756585,5.587703320617814,-4.556483777484531,0.5156097715666412
1954-1983,1954,3,197.68192723342398,7.955008775128939,-4.0883907624174265,1.9333090063557563
1954-1983,1954,4,94.46516120550609,11.947185402894654,-1.9348061533870629,5.006189624753796
1954-1983,1954,5,60.90300734102984,17.333978791469598,1.8859556893852973,9.609967240427448
1954-1983,1954,6,31.680774192920136,21.848472446539486,5.284011720836694,13.56624208368809
1954-1983,1954,7,12.226203436750522,27.100508247672106,9.135601120058245,18.118054683865175
1954-1983,1954,8,12.317798647282633,26.403188412952684,8.135778566270572,17.269483489611627
1954-1983,1954,9,18.963259560327746,23.0251564899673,5.822167747041122,14.423662118504213
1954-1983,1954,10,95.95799716631548,16.173513367355532,1.7872923694039724,8.980402868379752
1954-1983,1954,11,193.4456773315496,7.546353905832688,-3.131031705416143,2.207661100208272
