Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,236.21553102702757,11.057615287707383,1.5024023706925362,6.28000882919996
1950-1979,1950,2,230.9321069743206,13.089951604622772,2.584612962206691,7.837282283414733
1950-1979,1950,3,195.17523210337416,14.815766475830792,3.2159937255721434,9.015880100701468
1950-1979,1950,4,100.1912596583716,18.538476612470326,5.210476092065309,11.874476352267818
1950-1979,1950,5,55.5233459606811,23.060748888586787,8.476920717991764,15.768834803289277
1950-1979,1950,6,9.639778612249337,28.13938800655613,11.964607226276978,20.051997616416553
1950-1979,1950,7,6.1877577836977755,32.429922763412144,15.074390353087884,23.752156558250014
1950-1979,1950,8,1.9011768497117556,31.621529424264754,14.064583492225102,22.843056458244927
1950-1979,1950,9,18.31054440623239,29.292597599141104,12.682664366605012,20.987630982873057
1950-1979,1950,10,72.67930942802562,23.348799752460494,8.96012835413574,16.154464053298117
1950-1979,1950,11,163.01306342609695,15.576501072219962,4.094143926609352,9.835322499414655
1950-1979,1950,12,234.03694177486994,11.239299794463184,1.793664067197692,6.516481930830438
1951-1980,1951,1,242.61490481168443,10.92566424349845,1.4234093243480965,6.174536783923273
1951-1980,1951,2,218.52170373864058,13.210043739936685,2.6363114716755325,7.923177605806109
1951-1980,1951,3,190.5596128466836,14.816475526802158,3.238997478733398,9.027736502767779
1951-1980,1951,4,103.36586905397107,18.451595059221972,5.210167204204381,11.830881131713177
1951-1980,1951,5,56.72268514434328,22.923157864340183,8.413165866957614,15.668161865648898
1951-1980,1951,6,9.263194735454807,28.19736171789339,12.022823507743993,20.11009261281869
1951-1980,1951,7,6.073911163818255,32.27930487485412,14.924009807351377,23.601657341102747
1951-1980,1951,8,1.514242119017044,31.702889833304617,14.098251624288187,22.900570728796403
1951-1980,1951,9,15.869288283653232,29.441583401864058,12.832114172149145,21.136848787006603
1951-1980,1951,10,76.06799272096033,23.25869187601693,8.914888377856206,16.086790126936567
1951-1980,1951,11,165.46135308494684,15.549111899214205,4.095132160744495,9.822122029979349
1951-1980,1951,12,237.88487546746208,11.14948596447017,1.7800657107186668,6.464775837594418
1952-1981,1952,1,247.06259453786595,10.878138036031697,1.406613962273871,6.142375999152784
1952-1981,1952,2,226.50360302418704,13.017279086757107,2.5223913526217947,7.769835219689451
1952-1981,1952,3,184.86166192397974,14.810432445308102,3.147372538421429,8.978902491864766
1952-1981,1952,4,104.23643006989458,18.533679099278167,5.257798133537806,11.895738616407986
1952-1981,1952,5,57.06451262607176,22.942827826836204,8.394103748297809,15.668465787567007
1952-1981,1952,6,10.938990931564856,27.97236576548796,11.913858571192002,19.943112168339983
1952-1981,1952,7,5.320774606208919,32.351496290499455,14.97404534383624,23.662770817167846
1952-1981,1952,8,1.203318067287995,31.68948911052678,14.069272553509235,22.879380832018008
1952-1981,1952,9,15.585780622366668,29.516149309838745,12.922512721011536,21.219331015425144
1952-1981,1952,10,74.923977271885,23.18008733381307,8.807969699205508,15.99402851650929
1952-1981,1952,11,159.95045594234628,15.598499641641562,4.122536003603595,9.860517822622578
1952-1981,1952,12,228.8099296822997,11.068416548395962,1.6980454449742906,6.383230996685127
1953-1982,1953,1,236.28757372875435,10.91162061707478,1.412596851428777,6.1621087342517775
1953-1982,1953,2,220.36710145833482,13.131158055213279,2.558872851463356,7.845015453338316
1953-1982,1953,3,176.07286764604657,14.88059281682188,3.1412988529950354,9.010945834908457
1953-1982,1953,4,101.52964172824787,18.571170825623653,5.252014592042466,11.91159270883306
1953-1982,1953,5,50.72629399143634,23.02995076980982,8.435985001724344,15.73296788576708
1953-1982,1953,6,11.77308105823607,27.93615978218661,11.848341178670983,19.892250480428796
1953-1982,1953,7,5.359228009265967,32.213105833510205,14.876221110716898,23.54466347211355
1953-1982,1953,8,1.158477322120798,31.650709368754885,14.036503044089581,22.843606206422233
1953-1982,1953,9,15.642006517670744,29.3697585577714,12.836179756030726,21.102969156901064
1953-1982,1953,10,72.68511975455202,23.204799007465446,8.804107040811159,16.004453024138304
1953-1982,1953,11,165.90538822872986,15.512826377467128,4.040438632184324,9.776632504825725
1953-1982,1953,12,222.16401708607617,11.061810250921871,1.600869414195163,6.331339832558517
1954-1983,1954,1,227.02020576585352,10.762259479343543,1.2533858553460806,6.007822667344811
1954-1983,1954,2,209.854195035735,13.09196143848836,2.5085685437886514,7.800264991138505
1954-1983,1954,3,175.69808740652755,14.846696046441732,3.0941922786348024,8.970444162538266
1954-1983,1954,4,103.37082464408938,18.427099666483944,5.156373330278028,11.791736498380986
1954-1983,1954,5,52.095863911355316,23.0548043199765,8.450077014139454,15.752440667057979
1954-1983,1954,6,11.772831296305018,27.891579511319012,11.797769361350992,19.844674436335
1954-1983,1954,7,5.35453831374953,32.26186466098306,14.900153772670421,23.58100921682674
1954-1983,1954,8,1.2857698594969684,31.66944388717196,14.064447549972167,22.866945718572065
1954-1983,1954,9,12.675690396731364,29.506614554778896,12.922413822642566,21.21451418871073
1954-1983,1954,10,71.69883154622595,23.317764843528956,8.865679299527823,16.09172207152839
1954-1983,1954,11,169.55025984277412,15.41728844715143,3.97391914233829,9.69560379474486
1954-1983,1954,12,216.753212709123,11.099744985652789,1.626336217425833,6.363040601539311
1955-1984,1955,1,227.89439746300346,10.795301260135934,1.2694285472099385,6.032364903672937
1955-1984,1955,2,204.92252698866463,13.089572883878294,2.5014651711856226,7.795519027531958
1955-1984,1955,3,177.5627535086978,14.87084639009004,3.1307119925412294,9.000779191315635
1955-1984,1955,4,105.9651787743502,18.425850151909746,5.179447710360722,11.802648931135234
1955-1984,1955,5,50.69052347278743,23.141270480455507,8.502094690639172,15.82168258554734
1955-1984,1955,6,11.643548417873896,27.88079051592199,11.753555244311976,19.81717288011698
1955-1984,1955,7,5.604352994958982,32.33803125801369,14.984754267694207,23.66139276285395
1955-1984,1955,8,1.2857698594969684,31.735672199139188,14.151370247893256,22.94352122351622
1955-1984,1955,9,12.705777742059826,29.54008395010967,12.991456605788583,21.265770277949127
1955-1984,1955,10,68.44009018718157,23.31072525516635,8.82443612081965,16.067580687993
1955-1984,1955,11,165.60525009606928,15.506359599152526,4.027862848649968,9.767111223901248
1955-1984,1955,12,224.71284532308053,11.090335941368691,1.6467419523402358,6.368538946854463
1956-1985,1956,1,225.50696506968606,10.993401011546341,1.3585255958026277,6.175963303674483
1956-1985,1956,2,203.46104061565882,13.092761110334326,2.490280230226046,7.791520670280186
1956-1985,1956,3,180.72236245838846,14.744141785600617,3.0409381272770104,8.892539956438814
1956-1985,1956,4,106.00646211094113,18.511760782163766,5.2444261481748216,11.878093465169293
1956-1985,1956,5,50.60984753551643,23.03616309864886,8.434365818820321,15.735264458734594
1956-1985,1956,6,11.500668215743417,27.934354005333997,11.74998946340463,19.842171734369312
1956-1985,1956,7,5.904226704159956,32.303615940959716,14.994951180165026,23.649283560562374
1956-1985,1956,8,1.176330813265923,31.66032752839605,14.060078565751915,22.860203047073984
1956-1985,1956,9,12.6598186334273,29.617699959738236,13.060560988041415,21.339130473889828
1956-1985,1956,10,68.76341187216849,23.305612526306966,8.815068084423215,16.06034030536509
1956-1985,1956,11,171.29026954937547,15.333813155324858,3.914558223255916,9.624185689290387
1956-1985,1956,12,220.75385770836914,11.067588743113792,1.5827416066470588,6.325165174880426
1957-1986,1957,1,223.8341199002808,10.909767870209505,1.2918208227497838,6.100794346479645
1957-1986,1957,2,205.7681358746959,13.087328213675333,2.510531666190055,7.798929939932694
1957-1986,1957,3,175.5711478921811,14.859156254421357,3.109609330786667,8.984382792604013
1957-1986,1957,4,104.38798398037494,18.7220708336189,5.339322895250845,12.030696864434873
1957-1986,1957,5,49.954500934863425,23.166046083857285,8.510637816346584,15.838341950101936
1957-1986,1957,6,10.627427273405099,28.1824393646062,11.913614873161116,20.04802711888366
1957-1986,1957,7,5.5432328573514145,32.33064799370846,15.058222965743514,23.69443547972599
1957-1986,1957,8,1.1791210335805598,31.673479260896404,14.094705381539177,22.884092321217793
1957-1986,1957,9,12.660312454435232,29.745443779125573,13.197249213324676,21.471346496225124
1957-1986,1957,10,67.50964074995068,23.25696757585909,8.80425090001815,16.030609237938616
1957-1986,1957,11,181.78876531145275,15.34475017703767,4.000206452308365,9.672478314673016
1957-1986,1957,12,203.71474055746756,11.192783827638674,1.642188515525543,6.41748617158211
1958-1987,1958,1,221.23127692599746,10.84973827074935,1.221337997704244,6.0355381342267975
1958-1987,1958,2,197.07950518985808,13.03723671065631,2.4107620968504464,7.723999403753378
1958-1987,1958,3,179.67302741032245,14.894867844897359,3.1754670035724617,9.03516742423491
1958-1987,1958,4,98.84126495592999,18.744701827199858,5.328066249200498,12.036384038200177
1958-1987,1958,5,48.96243513740183,23.290651673088682,8.608216147215023,15.949433910151852
1958-1987,1958,6,10.626938931950043,28.277181988989422,11.985281432748561,20.13123171086899
1958-1987,1958,7,5.5432328573514145,32.353542463888765,15.07585531427961,23.714698889084186
1958-1987,1958,8,1.1643784246646087,31.73781019123384,14.159480538662391,22.948645364948117
1958-1987,1958,9,12.702478270169308,29.78673935918085,13.249270454986773,21.518004907083814
1958-1987,1958,10,68.67919753858526,23.236504149423478,8.824286071742824,16.03039511058315
1958-1987,1958,11,185.78874658925426,15.356197831003312,4.059301654302609,9.70774974265296
1958-1987,1958,12,201.56928637355017,11.251698981103234,1.7214602856293557,6.486579633366294
1959-1988,1959,1,220.7043604445625,11.228810908042874,1.5045172302211778,6.366664069132026
1959-1988,1959,2,191.15794417457175,13.228719057850148,2.4434322885650848,7.836075673207616
1959-1988,1959,3,182.25908485880367,14.810351894100192,3.141998715878365,8.97617530498928
1959-1988,1959,4,98.63952558214356,18.74182959841011,5.317684283340209,12.02975694087516
1959-1988,1959,5,48.224582027734655,23.273890486556954,8.588445101933916,15.931167794245434
1959-1988,1959,6,9.798988731359822,28.30635827137018,11.994428239788949,20.150393255579562
1959-1988,1959,7,5.540580738446967,32.53222682501682,15.220609883177282,23.87641835409705
1959-1988,1959,8,1.2004005598970855,31.827854137928007,14.255918303113527,23.04188622052077
1959-1988,1959,9,12.79848214498037,29.75733221399856,13.24164258098047,21.499487397489517
1959-1988,1959,10,66.38763200011238,23.36295344941552,8.927814338999298,16.14538389420741
1959-1988,1959,11,183.46361893578498,15.40391553019922,4.06739822833861,9.735656879268912
1959-1988,1959,12,186.085929229472,11.15961735827411,1.556881021306439,6.358249189790275
1960-1989,1960,1,224.52174835155446,11.089095846542097,1.3575457483884457,6.223320797465271
1960-1989,1960,2,199.9541942958976,13.195349504970146,2.442855586647938,7.8191025458090415
1960-1989,1960,3,183.25485053829783,14.776378413547437,3.1072319440944445,8.94180517882094
1960-1989,1960,4,95.4799200972967,18.88841277897709,5.314138804653257,12.101275791815173
1960-1989,1960,5,48.671174693431986,23.292824973693076,8.552008509136714,15.922416741414896
1960-1989,1960,6,9.996147474639058,28.148086201628768,11.8926928354007,20.020389518514733
1960-1989,1960,7,6.430950699126979,32.39923529546682,15.12177768225853,23.760506488862678
1960-1989,1960,8,1.3085644303748798,31.897374548747457,14.336679075421376,23.11702681208442
1960-1989,1960,9,10.69188780201566,29.65413428591011,13.137456597222245,21.39579544156618
1960-1989,1960,10,68.68508924261803,23.323244405076156,8.888905017552725,16.10607471131444
1960-1989,1960,11,182.451685051501,15.28411172788745,3.988249765139597,9.636180746513523
1960-1989,1960,12,185.67540496108958,11.07708984098669,1.50631048939766,6.291700165192173
1961-1990,1961,1,222.3565169200896,11.075283939553733,1.3455722672830235,6.210428103418378
1961-1990,1961,2,211.0844648515586,13.024958150486354,2.414344138001318,7.719651144243837
1961-1990,1961,3,179.52535224729564,14.828544287689699,3.1226439877020775,8.975594137695888
1961-1990,1961,4,94.05412426472246,18.956333000673908,5.350369694581528,12.153351347627718
1961-1990,1961,5,50.11793249739597,23.21376541388125,8.510634686869983,15.862200050375614
1961-1990,1961,6,11.443290274809753,27.959517700909196,11.83448496322188,19.89700133206554
1961-1990,1961,7,6.427462452837535,32.2368180504342,15.021850192162322,23.62933412129826
1961-1990,1961,8,1.2857264450525838,31.926396458123342,14.345348526976801,23.13587249255007
1961-1990,1961,9,10.692860709606816,29.685237494574675,13.154574452896586,21.41990597373563
1961-1990,1961,10,65.55156294196541,23.509381645820092,9.022141212761323,16.26576142929071
1961-1990,1961,11,188.5148751483252,15.373691313448031,4.14288315443967,9.75828723394385
1961-1990,1961,12,191.13223434281318,10.923717197834895,1.4375220306863026,6.180619614260598
1962-1991,1962,1,221.8159123746145,11.12052750816844,1.3356771455083878,6.228102326838414
1962-1991,1962,2,212.39319138230138,13.111453211992659,2.478693132282676,7.795073172137667
1962-1991,1962,3,186.46350159784575,14.597696995370883,3.0201746786794583,8.808935837025171
1962-1991,1962,4,92.93139344182812,18.971065830877674,5.3781795961257535,12.174622713501714
1962-1991,1962,5,47.39151990265661,23.422500563720313,8.584446072969746,16.00347331834503
1962-1991,1962,6,11.466689972969201,27.954066112139095,11.769330012449768,19.86169806229443
1962-1991,1962,7,6.0890532447047905,32.379764956273014,15.155317139639065,23.76754104795604
1962-1991,1962,8,0.7369338906130526,31.992068338097344,14.444143637034898,23.21810598756612
1962-1991,1962,9,10.209542551389221,29.676184803031365,13.175368580957626,21.425776691994493
1962-1991,1962,10,72.20583513552953,23.491159422031977,9.082592531645732,16.286875976838857
1962-1991,1962,11,184.30976319602516,15.567953194958447,4.24022622270196,9.904089708830204
1962-1991,1962,12,191.45707507107127,10.798876400458074,1.3844112273185714,6.091643813888322
1963-1992,1963,1,227.30192493854003,11.038413613734459,1.3246660993540655,6.181539856544262
