Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,57.339938431753254,2.908705724333333,-8.25277169,-2.672032984
1950-1979,1950,2,41.3737464480583,4.460634224566666,-7.29125398,-1.4153098654333334
1950-1979,1950,3,47.29472577138451,7.0643394566666675,-5.573304936666667,0.7455172651666667
1950-1979,1950,4,38.89180362102856,11.087244933333332,-2.9324732733333336,4.077385803333334
1950-1979,1950,5,35.20720178837955,16.6355301,1.059915862,8.847722993333333
1950-1979,1950,6,24.94783975668292,21.500085833333333,4.519108263333334,13.009596966666667
1950-1979,1950,7,6.015962855767384,27.234208733333332,8.04138193,17.6377953
1950-1979,1950,8,9.989705623477157,26.322931433333334,7.099654093333333,16.711292816666667
1950-1979,1950,9,16.187116449283767,21.993388999999997,3.85177679,12.922582799999999
1950-1979,1950,10,38.97258984857586,14.9137353,-0.8047072503333333,7.054514030000001
1950-1979,1950,11,50.11481362534586,7.458790026666667,-5.278194136666667,1.0902979183
1950-1979,1950,12,62.00376573440214,3.462951018433333,-7.61747178,-2.0772603726666667
1951-1980,1951,1,57.571510519884924,3.013338821,-8.048034183333334,-2.5173476723333335
1951-1980,1951,2,43.59238760027445,4.2919580579000005,-7.417707326666667,-1.5628746254333334
1951-1980,1951,3,45.61893914927632,7.1698709633333335,-5.491062136666667,0.8394044128333334
1951-1980,1951,4,37.99495638769589,11.239274366666667,-2.8201032983333336,4.209585496666667
1951-1980,1951,5,35.94819562571516,16.777365433333333,1.1902136093333333,8.983789526666667
1951-1980,1951,6,24.957373879792836,21.4926275,4.599531396666666,13.0460794
1951-1980,1951,7,6.648207260452344,27.089656866666665,7.987160163333333,17.53840853333333
1951-1980,1951,8,11.325421725291822,26.269126500000002,7.08471806,16.67692235
1951-1980,1951,9,15.801842964573375,21.991770233333334,3.86593159,12.928850833333334
1951-1980,1951,10,39.16999577967238,14.838992666666666,-0.794021875,7.022485396666667
1951-1980,1951,11,52.09624705148394,7.514370110000001,-5.148419546666667,1.1829752583000002
1951-1980,1951,12,63.54195849004332,3.5340263951,-7.466354653333334,-1.966164116
1952-1981,1952,1,59.360045831881635,3.0921535176666666,-7.958377573333333,-2.4331120123333334
1952-1981,1952,2,42.038325877698625,4.4792597945666675,-7.215755723333333,-1.3682479587666667
1952-1981,1952,3,45.314268261520304,7.382005263333334,-5.329038823333334,1.0264832161666668
1952-1981,1952,4,37.99830326916806,11.155586766666666,-2.863955195,4.145815756666667
1952-1981,1952,5,36.11182261595697,16.613338733333332,1.1177881093333333,8.865563436666667
1952-1981,1952,6,25.22017774549499,21.571948799999998,4.694813793333334,13.133381233333333
1952-1981,1952,7,6.6612944378023915,27.117673766666666,8.050502896666666,17.5840884
1952-1981,1952,8,11.894769491206457,26.2655836,7.132989003333334,16.699286383333334
1952-1981,1952,9,15.664190259673578,21.8834534,3.81631399,12.8498836
1952-1981,1952,10,38.19257875011722,14.9018017,-0.7482051525333334,7.076798263333333
1952-1981,1952,11,50.219146142997005,7.581862543333333,-5.158140873333334,1.2118608149666665
1952-1981,1952,12,64.89473543737331,3.4160753517666667,-7.662545053333333,-2.123234832666667
1953-1982,1953,1,57.26587121646805,3.217204060333333,-7.895676840000001,-2.339236369
1953-1982,1953,2,41.69905798459,4.693725852333333,-6.863870796666666,-1.0850724687666669
1953-1982,1953,3,44.14440790385972,7.549706363333333,-5.175098033333333,1.1873041428333333
1953-1982,1953,4,37.86498209498359,11.0775982,-2.916490245,4.08055395
1953-1982,1953,5,38.260160115210596,16.616217233333334,1.1612511199,8.888734203333334
1953-1982,1953,6,25.951553399810333,21.610680433333336,4.777910536666667,13.194295466666667
1953-1982,1953,7,6.721653546891535,27.093508566666667,8.047909163333333,17.570709
1953-1982,1953,8,11.96493407095334,26.198610766666665,7.110232653333333,16.654421783333333
1953-1982,1953,9,16.561449546610756,21.728322066666667,3.7280988799999997,12.7282104
1953-1982,1953,10,36.21283494137192,14.942776366666667,-0.7896155382,7.076580396666667
1953-1982,1953,11,49.77297550439266,7.40970057,-5.348175946666667,1.0307623016333334
