Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,91.45581690810351,12.783993733333334,2.0062343337733335,7.395114086666666
1950-1979,1950,2,88.42678409743576,14.983986633333332,3.122868158,9.0534272
1950-1979,1950,3,74.56599403277467,17.854857066666668,4.590611253333334,11.222734066666668
1950-1979,1950,4,32.64944933574207,22.4796304,6.992574373333334,14.736102433333334
1950-1979,1950,5,16.14797504843784,27.313413500000003,10.22981405,18.771613933333335
1950-1979,1950,6,7.97894540991979,32.214796566666664,13.3994007,22.80709853333333
1950-1979,1950,7,1.0515220276227304,35.514554266666664,14.891087416666666,25.202820799999998
1950-1979,1950,8,1.8292430030327123,34.53025363333333,13.846244149999999,24.188248766666668
1950-1979,1950,9,12.12898148863229,31.6302588,12.229359583333332,21.929808966666666
1950-1979,1950,10,16.893055721619422,26.3609839,9.037127346666667,17.6990555
1950-1979,1950,11,76.92324802671084,17.377650483333333,4.618524796666667,10.9980876
1950-1979,1950,12,98.35239518610933,12.773249083333333,2.2268766529999997,7.500062799999999
1951-1980,1951,1,90.19452930020012,12.840751066666666,2.0115292524233337,7.42614022
1951-1980,1951,2,87.40011162352428,15.0957399,3.1981163346666666,9.146927909999999
1951-1980,1951,3,74.71581976096314,17.946006266666664,4.627907863333333,11.286956966666667
1951-1980,1951,4,32.2343376762158,22.426613966666665,6.959830206666667,14.693222133333334
1951-1980,1951,5,16.126571742228798,27.3472109,10.254942416666667,18.801076766666664
1951-1980,1951,6,8.846445240453411,32.166513200000004,13.388973700000001,22.777743400000002
1951-1980,1951,7,1.0629582946238831,35.539486366666665,14.945253150000001,25.242369766666666
1951-1980,1951,8,1.8156090784122219,34.4868274,13.801649583333333,24.14423833333333
1951-1980,1951,9,11.986442685890221,31.749108033333336,12.33883045,22.043969
1951-1980,1951,10,17.247439073207314,26.21181496666667,8.962861656666666,17.587338233333334
1951-1980,1951,11,78.79850132330616,17.352282616666667,4.600335183333333,10.976308866666667
1951-1980,1951,12,105.64846223572613,12.768569266666667,2.229280833,7.49892499
1952-1981,1952,1,88.93995416463589,12.903078666666666,2.05195007909,7.477514436666667
1952-1981,1952,2,91.29876638193704,14.997191933333333,3.1828546579999997,9.090023096666666
1952-1981,1952,3,74.76467675944805,18.017727666666666,4.70244081,11.360084166666667
1952-1981,1952,4,32.747628680791635,22.433465666666667,6.971591,14.702528366666666
1952-1981,1952,5,15.663230929219491,27.400994966666666,10.26533965,18.833167399999997
1952-1981,1952,6,9.012934525143118,32.03739306666667,13.3363495,22.6868712
1952-1981,1952,7,1.0608583345465106,35.616620033333334,15.02281595,25.319718033333334
1952-1981,1952,8,1.8880228821955949,34.441861499999995,13.83793645,24.139898866666666
1952-1981,1952,9,11.81334407642361,31.809793533333334,12.41808275,22.1139379
1952-1981,1952,10,18.90733269011706,25.975264566666667,8.94584299,17.4605537
1952-1981,1952,11,77.81413542844982,17.299401383333336,4.608535813333333,10.953968566666667
1952-1981,1952,12,106.14076273521188,12.744507816666667,2.2440133863333336,7.494260556666666
1953-1982,1953,1,92.54554644847786,12.793913199999999,2.05405915909,7.4239862033333335
1953-1982,1953,2,86.09237143628846,15.1209451,3.250298471333333,9.185621596666666
1953-1982,1953,3,70.83610318864315,18.0962076,4.728427606666667,11.412317533333333
1953-1982,1953,4,31.63818801416915,22.496580766666668,6.993378266666666,14.744979566666666
1953-1982,1953,5,16.88342133054257,27.312538933333332,10.254060083333334,18.7832996
1953-1982,1953,6,9.114955493168843,31.967280366666667,13.331070033333333,22.649175099999997
1953-1982,1953,7,1.4825281769906156,35.568839366666666,15.05525585,25.312047633333336
1953-1982,1953,8,1.9384911290259836,34.31001096666667,13.770691816666666,24.040351366666666
1953-1982,1953,9,12.44075168959451,31.8409622,12.469710883333333,22.155336266666666
1953-1982,1953,10,19.95663606878657,25.9250126,8.874446823333333,17.399729666666666
1953-1982,1953,11,79.12045589920378,17.316069149999997,4.649233903333334,10.9826515
1953-1982,1953,12,106.06730956845344,12.736386616666666,2.231262839666667,7.4838246900000005
1954-1983,1954,1,91.60582548682729,12.767954933333334,1.9440857090900001,7.3560203699999995
1954-1983,1954,2,82.13447985363406,15.188189333333334,3.1338881046666667,9.16103853
1954-1983,1954,3,66.00975648529194,18.0976252,4.609680866666666,11.353652966666665
1954-1983,1954,4,31.68282702513216,22.3643437,6.9297138233333335,14.6470288
1954-1983,1954,5,16.446929611845118,27.35516,10.27592445,18.815542266666668
1954-1983,1954,6,7.469730968567969,32.071144499999996,13.317580999999999,22.694362666666667
1954-1983,1954,7,1.481028635005543,35.58894016666667,15.044816716666666,25.316878433333333
1954-1983,1954,8,1.9587838509703026,34.190279933333336,13.72591465,23.958097266666666
1954-1983,1954,9,12.06020380939181,31.950741533333332,12.501198383333334,22.2259697
1954-1983,1954,10,20.595078622688252,25.99825,8.916355123333334,17.457302566666666
1954-1983,1954,11,78.4159053159956,17.31582095,4.62338073,10.969600833333335
1954-1983,1954,12,105.89853848227877,12.848105316666667,2.318978776333333,7.583542006666666
1955-1984,1955,1,92.66385872992666,12.798274300000001,2.0270180724233335,7.412646226666666
1955-1984,1955,2,81.96278302201978,15.169935733333334,3.1668830646666666,9.168409196666666
1955-1984,1955,3,67.7171910995863,18.3167778,4.815776883333333,11.56627725
1955-1984,1955,4,34.112985036197294,22.3997584,6.9722249566666665,14.685991699999999
1955-1984,1955,5,16.54235476573268,27.3655364,10.300820716666665,18.833178633333333
1955-1984,1955,6,8.372561805539076,31.778651133333334,13.1731882,22.47591956666667
1955-1984,1955,7,1.3728224155932804,35.52235626666666,15.000999183333333,25.261677733333332
1955-1984,1955,8,1.9526938778321499,34.12780206666667,13.705695183333335,23.916748633333334
1955-1984,1955,9,13.457913393987905,31.9590708,12.513816016666668,22.2364431
1955-1984,1955,10,20.279327159163905,26.035601433333333,8.907122323333335,17.471361899999998
