Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,226.17280172114494,8.827786066511546,-0.8883515616233332,3.9697172524441062
1950-1979,1950,2,175.6123576123696,10.850482909972927,0.08688058029896065,5.468681745135943
1950-1979,1950,3,146.67204528177254,13.322889732728761,0.9410497474197922,7.131969740074277
1950-1979,1950,4,92.69388964607876,16.981697537975485,3.079546958891054,10.03062224843327
1950-1979,1950,5,50.387659317384106,21.413007727503658,6.117517142966501,13.76526243523508
1950-1979,1950,6,19.96609760140621,26.92910472909107,10.122877805032541,18.525991267061805
1950-1979,1950,7,5.685192020583028,31.06954819210065,13.243824055465526,22.156686123783086
1950-1979,1950,8,6.8925574498614735,30.363843901163964,12.410874284429726,21.387359092796842
1950-1979,1950,9,12.370560865743572,27.34171833842196,10.753854219837061,19.04778627912951
1950-1979,1950,10,59.53908755378885,21.12830627666525,6.437384069531471,13.78284517309836
1950-1979,1950,11,173.53193103892622,12.843217889624631,1.601961318160501,7.222589603892566
1950-1979,1950,12,185.93856598905003,9.782117572766058,0.02842228241085214,4.9052699275884555
1951-1980,1951,1,223.19363356213697,8.94715001469715,-0.8626112747259156,4.042269369985618
1951-1980,1951,2,185.0474784492168,10.975240707723751,0.23119293617873185,5.603216821951241
1951-1980,1951,3,148.26248237950944,13.339986743997374,0.9691286435617045,7.154557693779539
1951-1980,1951,4,93.11025423603104,16.996162854744867,3.1460958984769083,10.071129376610887
1951-1980,1951,5,48.520207233716754,21.499636968326794,6.166381387610282,13.833009177968538
1951-1980,1951,6,19.027678764449732,26.939656064494503,10.150274983379358,18.54496552393693
1951-1980,1951,7,5.74960901781458,31.020674912305118,13.225421991708037,22.12304845200658
1951-1980,1951,8,6.896121793925981,30.445563620427446,12.500133903578927,21.47284876200319
1951-1980,1951,9,12.55395657750007,27.404101568407842,10.83602308559093,19.12006232699939
1951-1980,1951,10,58.43957565660048,21.238066224441653,6.483295418474864,13.860680821458258
1951-1980,1951,11,176.72396660657355,12.652923076650431,1.5071685752861186,7.080045825968274
1951-1980,1951,12,191.65703502605535,9.731111227234718,0.10661140321149806,4.918861315223109
1952-1981,1952,1,220.40778659083475,8.96331791468776,-0.8559291310977615,4.053694391794999
1952-1981,1952,2,189.71688465887615,10.966434092671168,0.2521876299865947,5.609310861328881
1952-1981,1952,3,147.00031041618516,13.425185869518176,0.9869683725094388,7.2060771210138075
