Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,277.02476593889503,5.049578314333333,-6.22837034,-0.5893960076666667
1950-1979,1950,2,179.58972960796356,7.114882603333333,-5.117725753333334,0.9985784146000001
1950-1979,1950,3,166.16832420860692,9.542114293333332,-4.185448116666667,2.678333117333333
1950-1979,1950,4,78.05280807956362,12.880602966666666,-1.9494319300666667,5.46558559
1950-1979,1950,5,54.8059712398626,17.6757477,1.5438586043333333,9.609803076666667
1950-1979,1950,6,24.131263647869062,22.984311133333332,5.362315056666666,14.173313
1950-1979,1950,7,8.38532164476065,27.703239066666665,8.833334326666666,18.268286633333332
1950-1979,1950,8,9.147383359279244,26.990866166666667,7.729417683333334,17.360141933333335
1950-1979,1950,9,17.90057723055922,24.0438403,5.39933049,14.721585483333333
1950-1979,1950,10,51.552809126730935,17.308956933333334,0.7626206162,9.03578873
1950-1979,1950,11,139.18711766133498,9.221228856666666,-3.9770482599999997,2.6220903031000002
1950-1979,1950,12,215.832581820083,5.363389286666666,-5.62788549,-0.13224807853333329
1951-1980,1951,1,266.69621353997326,5.108899687666667,-6.178705773333333,-0.534903041
1951-1980,1951,2,182.7123198124652,7.144325103333333,-5.079889996666666,1.0322175439333334
1951-1980,1951,3,170.3006280850954,9.471626259999999,-4.1994923533333335,2.6360669773333334
1951-1980,1951,4,79.46443871185956,12.92845645,-1.9414943067333332,5.493481133333334
1951-1980,1951,5,56.801005881702636,17.764635100000003,1.6536286709999999,9.709131793333334
1951-1980,1951,6,26.624234434158936,22.986626666666666,5.426123366666667,14.206374899999998
1951-1980,1951,7,8.38129131539539,27.603819066666667,8.778683236666666,18.1912511
1951-1980,1951,8,7.597914186214258,26.969326333333335,7.68870367,17.329015033333334
1951-1980,1951,9,19.470943819914783,23.988134533333334,5.442650349999999,14.715392516666666
1951-1980,1951,10,56.552112159453834,17.318555833333335,0.8556796462,9.087117696666667
1951-1980,1951,11,145.28746891574713,9.258221423333334,-3.8568572133333334,2.700682109766667
1951-1980,1951,12,216.34955988064016,5.421690436666666,-5.568200053333333,-0.07325478533333332
1952-1981,1952,1,266.85712270184007,5.1066537043333335,-6.072373453333333,-0.48285987199999997
1952-1981,1952,2,184.61072203678518,7.115216913333333,-5.074712663333333,1.0202521172666665
1952-1981,1952,3,166.93232610961238,9.51649357,-4.20283858,2.6568275206666665
1952-1981,1952,4,79.87281539834716,12.864628549999999,-1.9597723300666667,5.4524281666666665
1952-1981,1952,5,53.888967838243744,17.782393033333335,1.6285972996666667,9.70549506
1952-1981,1952,6,26.843440688050514,22.983475300000002,5.428467243333333,14.205971166666666
1952-1981,1952,7,7.986745793875937,27.6335407,8.76211237,18.197826533333334
1952-1981,1952,8,8.86534064198676,27.068608700000002,7.815326793333333,17.441967766666668
1952-1981,1952,9,20.55255649636665,23.808336566666664,5.3543301,14.581333449999999
1952-1981,1952,10,56.173953306341524,17.372472833333333,0.8567456895333333,9.114609196666667
1952-1981,1952,11,143.4518910353187,9.18475329,-3.8818280466666666,2.6514626331
1952-1981,1952,12,215.08931047090593,5.502872783333333,-5.364815233333333,0.06902880133333336
1953-1982,1953,1,268.9540100413391,5.118950794333333,-6.015229153333333,-0.44813917200000003
1953-1982,1953,2,191.95920567356785,7.072637046666667,-5.07122603,1.0007055072666666
1953-1982,1953,3,166.55390899901715,9.494253386666665,-4.179533116666667,2.6573601640000004
1953-1982,1953,4,80.38424469650515,12.716524983333333,-2.0249787264,5.345773179999999
1953-1982,1953,5,53.447294019361784,17.8463205,1.659959567,9.753139926666668
1953-1982,1953,6,27.490655401342796,22.85281923333333,5.387891896666667,14.120355466666666
1953-1982,1953,7,8.545527050774904,27.699401033333334,8.84828707,18.273844033333333
1953-1982,1953,8,8.819752359246763,27.076383233333335,7.848091303333333,17.4622373
1953-1982,1953,9,19.457135647512633,23.8659896,5.4247555,14.645372683333333
1953-1982,1953,10,55.893003204382325,17.36963946666667,0.8760556332,9.122847463333333
1953-1982,1953,11,144.542561564881,9.29083409,-3.7898567466666666,2.7504886831
1953-1982,1953,12,220.54383322545982,5.3214492133333335,-5.495214653333333,-0.08688269533333332
1954-1983,1954,1,269.317286810825,5.132043484333334,-6.0096225500000005,-0.4387895235766667
1954-1983,1954,2,200.77754528754807,6.908845713333333,-5.098216316666667,0.9053147120333332
1954-1983,1954,3,165.51467337536153,9.468030220000001,-4.183600373333333,2.642214944
1954-1983,1954,4,80.57895919164295,12.702704883333332,-2.0117404197333335,5.345482270000001
1954-1983,1954,5,55.53936375467999,17.756863833333334,1.6369101136666666,9.696886860000001
1954-1983,1954,6,26.818079847869,22.976966333333333,5.476381896666666,14.226674000000001
1954-1983,1954,7,9.41766570853158,27.643256066666666,8.877000393333333,18.2601282
1954-1983,1954,8,8.915586042375498,27.0396989,7.8464639499999995,17.4430814
1954-1983,1954,9,22.65461365266303,23.721963566666666,5.36565084,14.543807316666665
1954-1983,1954,10,58.43886114980672,17.280432766666667,0.8422301698666667,9.061331363333332
1954-1983,1954,11,143.45628195152645,9.22674139,-3.807964533333333,2.7093884431000004
1954-1983,1954,12,219.8553437403829,5.36624997,-5.4662749533333335,-0.05001246733333331
1955-1984,1955,1,270.877674987808,5.007020684333333,-6.088410573333333,-0.54069493691
1955-1984,1955,2,198.27559149298165,6.793068013333333,-5.1155768933333325,0.8387455707
1955-1984,1955,3,165.92439244788667,9.464363153333332,-4.121305413333333,2.6715288906666665
1955-1984,1955,4,80.05113780159591,12.701354416666668,-2.0079832464000003,5.346685636666667
1955-1984,1955,5,55.61248995976718,17.8951205,1.7091623593333334,9.80214135
1955-1984,1955,6,26.283827101290914,22.987793266666664,5.442096213333333,14.214944633333333
1955-1984,1955,7,9.393319239030678,27.69902246666667,8.91537026,18.30719633333333
1955-1984,1955,8,8.337496788716916,27.004421033333333,7.8169392066666665,17.410680066666668
1955-1984,1955,9,24.444404829763826,23.600121866666665,5.365576273333334,14.4828492
1955-1984,1955,10,61.88634881452779,17.106125833333333,0.8265829528666667,8.966354296666667
1955-1984,1955,11,132.08361199941035,9.507467336666668,-3.7436159866666667,2.8819256831
1955-1984,1955,12,224.27046173550872,5.4362027033333336,-5.3562059500000005,0.039998397000000026
1956-1985,1956,1,273.43641043265166,5.014176214333333,-6.048185186666667,-0.5170044802433333
1956-1985,1956,2,193.06484494173355,6.809494113333333,-5.1211556966666665,0.8441692140333333
1956-1985,1956,3,163.9165582433994,9.512653993333334,-4.108555546666667,2.7020492506666667
1956-1985,1956,4,79.45631841241685,12.71809485,-2.017969599733333,5.350062660000001
1956-1985,1956,5,57.752352759312416,17.841060733333332,1.6984858893333332,9.769773216666666
1956-1985,1956,6,26.274881422425654,23.12887183333333,5.5664028199999995,14.347637233333334
1956-1985,1956,7,9.212555285012831,27.6990802,8.92769406,18.313387066666667
1956-1985,1956,8,8.936177276067797,27.082571700000003,7.9045002733333325,17.493535899999998
1956-1985,1956,9,23.604731658679317,23.53005293333333,5.291241303333334,14.410647266666667
1956-1985,1956,10,64.31493007529953,16.9458421,0.7610613355333332,8.85345163
1956-1985,1956,11,131.5336575115472,9.629868903333334,-3.683735253333333,2.9730668331
1956-1985,1956,12,226.71008875469946,5.352719838,-5.40253925,-0.024909686333333316
1957-1986,1957,1,275.21621939685645,4.918747014333333,-6.13060822,-0.60593058691
1957-1986,1957,2,197.53045196427598,6.926233116666666,-5.047116963333334,0.9395580876999999
1957-1986,1957,3,155.886674616273,9.551563683333335,-4.11354792,2.7190079073333333
1957-1986,1957,4,80.3610721381392,12.73121005,-2.0177948297333335,5.356707643333333
1957-1986,1957,5,56.154032424845795,17.916071966666667,1.7070939926666666,9.811582883333333
1957-1986,1957,6,26.461459562718144,23.148723099999998,5.58466432,14.366693666666666
1957-1986,1957,7,9.212555285012831,27.62990573333333,8.878804326666666,18.25435493333333
1957-1986,1957,8,9.072958697459333,27.0618078,7.914214306666667,17.488010966666664
1957-1986,1957,9,23.196772194291487,23.574321366666666,5.300269453333333,14.437295533333334
1957-1986,1957,10,63.66495403801755,17.032355866666666,0.8072147521999999,8.919785196666668
1957-1986,1957,11,123.29079639090453,9.690056303333334,-3.7406717533333333,2.9746922764333332
1957-1986,1957,12,229.95995494159246,5.402749764666667,-5.294656083333334,0.05404685866666666
1958-1987,1958,1,268.15334624186795,5.056541967666666,-6.150172253333333,-0.5468151335766667
1958-1987,1958,2,202.4723123624749,6.86595583,-5.049006323333333,0.9084747666333333
1958-1987,1958,3,151.74532892771555,9.580573683333334,-4.126995276666666,2.726789230666667
1958-1987,1958,4,77.91743636272886,13.054070950000002,-1.9054980314,5.574286483333334
1958-1987,1958,5,59.677381928980104,17.742416933333335,1.649164314,9.695790539999999
1958-1987,1958,6,27.12687360534284,23.1659043,5.618235023333333,14.392069600000001
1958-1987,1958,7,8.32550820805478,27.739264066666667,8.919276126666666,18.32927
1958-1987,1958,8,9.710244566880753,27.16730803333333,8.012115696666665,17.589711766666667
1958-1987,1958,9,20.04118669692095,23.568781866666665,5.297841466666667,14.433311766666666
