Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,150.40743069032112,4.747627435448782,-6.768129056985973,-1.0102508107685955
1950-1979,1950,2,124.83068073133327,6.953373760143635,-5.178000723605108,0.8876865182692636
1950-1979,1950,3,107.41569219464724,9.548982781210153,-4.36148872270474,2.593747029252706
1950-1979,1950,4,60.4666128298425,13.789128006355712,-1.68351511755168,6.052806444402015
1950-1979,1950,5,40.88245763290765,18.871983204626883,1.7920760893288525,10.332029646977869
1950-1979,1950,6,22.049710672673903,23.921210962437485,5.368046650852861,14.644628806645171
1950-1979,1950,7,8.16085232372008,28.78298906394576,8.329190773313737,18.55608991862975
1950-1979,1950,8,2.4570252213041015,28.23127921330741,7.5785398427712325,17.90490952803932
1950-1979,1950,9,17.09368087543981,24.3098725220285,4.789514706025655,14.549693614027076
1950-1979,1950,10,45.16754403272744,18.197190013987747,1.2304500763703836,9.713820045179066
1950-1979,1950,11,134.53777619230948,9.50058537698713,-3.4884397800376687,3.0060727984747317
1950-1979,1950,12,111.71485017588627,5.539233777129583,-5.758521463732822,-0.10964384330161933
1951-1980,1951,1,145.58532378649545,4.737203875716696,-6.879554414224336,-1.071175269253821
1951-1980,1951,2,125.56329345839349,7.044696340450716,-5.145506446942682,0.9495949467540163
1951-1980,1951,3,107.4501547889658,9.3905150415196,-4.43892868995297,2.475793175783316
1951-1980,1951,4,59.11833259442342,13.980139666009732,-1.531566586263636,6.224286539873048
1951-1980,1951,5,42.35981672814401,18.547620075718005,1.554480109201624,10.051050092459814
1951-1980,1951,6,21.870017840328803,23.940591069977085,5.348575927545918,14.644583498761502
1951-1980,1951,7,8.137594655739393,28.79360422754926,8.367138302864234,18.580371265206747
1951-1980,1951,8,2.6859687629616777,28.159717184406507,7.541644852657017,17.850681018531763
1951-1980,1951,9,16.72248764133935,24.46089970989038,4.9787234642237,14.719811587057041
1951-1980,1951,10,46.4003505406597,17.99257568139093,1.035288515252813,9.513932098321874
1951-1980,1951,11,131.44286784846733,9.49308780201005,-3.5057605608979485,2.993663620556051
1951-1980,1951,12,113.00770102567081,5.523302772056216,-5.753806495579885,-0.11525186176183447
1952-1981,1952,1,141.4426354060689,4.83251215075362,-6.902415261204166,-1.0349515552252733
1952-1981,1952,2,120.15951239103286,7.0808744563812684,-5.209721433706111,0.9355765113375784
1952-1981,1952,3,111.88783877380949,9.332765746473322,-4.43356262176512,2.4496015623541023
1952-1981,1952,4,59.37115177422787,13.989027453880801,-1.5396682772785417,6.22467958830113
