Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,81.50969900021785,10.808874486666667,-0.3351866225946667,5.236843956666666
1950-1979,1950,2,70.93503749480625,13.006400066666666,0.8408174549999999,6.92360882
1950-1979,1950,3,57.1758939331305,15.720250733333334,2.2095231083333333,8.964887066666668
1950-1979,1950,4,44.486394302409735,18.5389443,4.145215696666667,11.342079916666668
1950-1979,1950,5,10.286710040259758,23.857533733333334,8.056490146666667,15.95701195
1950-1979,1950,6,3.467050415596543,28.686156633333333,11.662218883333335,20.174187533333335
1950-1979,1950,7,5.123101886674037,32.5159459,15.252354716666668,23.8841501
1950-1979,1950,8,4.059555779684011,31.822662433333335,14.338947316666665,23.0808051
1950-1979,1950,9,6.329849859319668,28.704470533333332,11.851219666666667,20.277844966666667
1950-1979,1950,10,15.885223907942292,22.900607433333334,7.272198683333333,15.086403016666667
1950-1979,1950,11,52.90948281917535,14.829498316666667,1.9839564245,8.406727306666665
1950-1979,1950,12,54.785711273776904,10.952653646666667,-0.1186226904666667,5.417015433333333
1951-1980,1951,1,84.85369506087757,10.858374453333333,-0.24437911492800002,5.306997679999999
1951-1980,1951,2,77.14442519530748,12.862583366666666,0.8050628416666666,6.8338231333333335
1951-1980,1951,3,57.05461118046476,15.626862633333333,2.172377745,8.899620333333333
1951-1980,1951,4,44.96183258807774,18.48614973333333,4.13147797,11.30881375
1951-1980,1951,5,9.571495584858857,23.866356166666666,8.054522863333334,15.960439549999998
1951-1980,1951,6,3.1059164190527655,28.647457033333335,11.609503083333333,20.1284799
1951-1980,1951,7,4.999771801948088,32.52707796666667,15.250850916666668,23.888964233333333
1951-1980,1951,8,3.9287829656004374,31.762060366666667,14.234496283333334,22.998278566666666
1951-1980,1951,9,6.302206839247318,28.74231316666667,11.849356516666667,20.295834666666668
1951-1980,1951,10,15.46118041707612,22.939972666666666,7.258092866666667,15.099032716666667
1951-1980,1951,11,51.99910612401104,14.825954333333334,1.9314906421666669,8.378722406666666
1951-1980,1951,12,53.425991618289196,11.06231548,-0.05407115713333336,5.50412212
1952-1981,1952,1,84.05730803719227,10.70620282,-0.3453388715946667,5.18043197
1952-1981,1952,2,78.4338684381496,12.812118833333333,0.8107031189999999,6.8114110199999995
1952-1981,1952,3,59.23098887188466,15.549229183333333,2.1726550216666665,8.860942266666665
1952-1981,1952,4,41.48362388531383,18.732150033333333,4.283837103333334,11.507993466666667
1952-1981,1952,5,9.200061224771895,24.07024276666667,8.192397096666667,16.131319983333334
1952-1981,1952,6,2.782609671026278,28.6984753,11.634550616666667,20.166512833333332
1952-1981,1952,7,4.853294436201434,32.494278533333336,15.18062415,23.837451233333333
1952-1981,1952,8,4.23768386619887,31.722855266666667,14.200902133333333,22.9618789
1952-1981,1952,9,6.243510654910215,28.8327387,11.918647616666668,20.375693000000002
1952-1981,1952,10,14.71928852777656,22.950981066666667,7.272072766666667,15.111526883333333
1952-1981,1952,11,51.5256996473735,14.8929842,1.9630091404999999,8.427996606666666
1952-1981,1952,12,54.85954945646971,10.93729628,-0.1026214724666667,5.417337353333333
1953-1982,1953,1,84.75499691026809,10.592001753333333,-0.4058643405946667,5.09306871
1953-1982,1953,2,76.88259778829237,12.8213871,0.7966216686666666,6.80900442
1953-1982,1953,3,59.166729458724426,15.71402265,2.2611494716666667,8.987586233333333
1953-1982,1953,4,44.515322442216984,18.675408033333333,4.269108573333333,11.472258166666668
1953-1982,1953,5,7.740322886254451,24.30180573333333,8.35709178,16.329448816666666
1953-1982,1953,6,2.5371841952996896,28.688773299999998,11.598362483333334,20.143567733333335
1953-1982,1953,7,4.554984793025181,32.534479399999995,15.184414049999999,23.859446666666667
1953-1982,1953,8,3.807587868089775,31.79018496666667,14.247491,23.01883816666667
1953-1982,1953,9,6.173501387743648,28.912025766666666,12.006875416666666,20.459450433333334
1953-1982,1953,10,14.736294371434926,22.941327466666667,7.330883099999999,15.136105250000002
1953-1982,1953,11,51.844007646802474,14.9399291,2.0189908388333335,8.479459906666667
1953-1982,1953,12,50.80041324479149,11.143268466666665,0.011311280866666633,5.577289836666666
1954-1983,1954,1,82.71637922584087,10.682519986666668,-0.3984989566666667,5.14201052
1954-1983,1954,2,75.04125331807774,12.885301433333334,0.8033109653333333,6.844306253333333
1954-1983,1954,3,59.99539645227686,15.799663283333333,2.312834088333333,9.056248866666666
1954-1983,1954,4,46.77692344134955,18.5497038,4.22052269,11.385113100000002
1954-1983,1954,5,8.400447544595607,24.0335529,8.17807603,16.105814483333333
1954-1983,1954,6,2.524145841254784,28.674843366666668,11.595815416666666,20.135329266666666
1954-1983,1954,7,4.6252330355074855,32.3928189,15.095220216666666,23.7440195
1954-1983,1954,8,4.793351750375668,31.661652866666667,14.24724065,22.954446866666668
1954-1983,1954,9,6.407086503586787,28.8637079,12.014324683333333,20.439016166666665
1954-1983,1954,10,16.730301258366037,22.833705833333333,7.3168268,15.075266316666667
1954-1983,1954,11,52.403072311108616,14.906786016666667,2.0370178355,8.471901873333334
1954-1983,1954,12,51.576595030248626,11.140670666666667,0.03315827586666664,5.58691444
1955-1984,1955,1,86.7470719837263,10.585370053333333,-0.40072422333333335,5.09232292
1955-1984,1955,2,76.72267209027542,12.768161366666668,0.7657516366666666,6.766956553333333
1955-1984,1955,3,59.06579561064958,15.82171245,2.340314328333333,9.081013566666666
1955-1984,1955,4,46.65305495176877,18.394835433333334,4.132100406666667,11.263467766666668
1955-1984,1955,5,8.534181926765644,23.9527913,8.127424663333334,16.040107983333332
1955-1984,1955,6,2.465589432170177,28.7008051,11.596155750000001,20.148480333333335
1955-1984,1955,7,4.59480174958392,32.36178253333333,15.044848583333334,23.703315533333335
