Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,210.42390678806382,8.849793956232459,-1.2422016740014874,3.8037961411154857
1950-1979,1950,2,164.25451255075657,10.954115928358966,0.049266575469169856,5.501691251914069
1950-1979,1950,3,165.10156430965537,12.809961013729946,0.8273990814904216,6.818680047610184
1950-1979,1950,4,90.61344745225594,16.650475159983763,2.96895357950824,9.809714369746002
1950-1979,1950,5,71.38457833745069,21.029502657680098,6.287394467293116,13.658448562486605
1950-1979,1950,6,27.34039730343557,26.316071473583406,10.086787452028533,18.20142946280597
1950-1979,1950,7,6.849374612992152,30.656160023914875,13.340667012216935,21.998413518065902
1950-1979,1950,8,9.62950573188891,30.003252448810102,12.439783766578506,21.221518107694305
1950-1979,1950,9,34.01831261025521,26.45020468230114,10.166367979147784,18.308286330724464
1950-1979,1950,10,69.00385015305605,20.88169710184503,6.587569195807864,13.734633148826447
1950-1979,1950,11,143.14753492514194,12.686311325131728,1.1304816595694296,6.908396492350579
1950-1979,1950,12,197.15098910160208,8.981019867576446,-0.7905753962354998,4.095222235670474
1951-1980,1951,1,203.43775144204767,8.945582357742786,-1.1868705190144646,3.879355919364161
1951-1980,1951,2,165.6097902076962,10.97450599136676,0.11685329609133736,5.545679643729049
1951-1980,1951,3,167.7194234861568,12.778872445840186,0.863497621016552,6.821185033428368
1951-1980,1951,4,87.76752752076109,16.89952941463755,3.1275688920633797,10.013549153350464
1951-1980,1951,5,68.98965599964036,21.184064284923696,6.31928798125478,13.751676133089237
1951-1980,1951,6,27.606615231855617,26.116563823351505,9.926151460531065,18.021357641941286
1951-1980,1951,7,7.627351974656036,30.64752137067809,13.383479923477376,22.015500647077733
1951-1980,1951,8,9.428688039043433,30.019051563673962,12.455596236925066,21.23732390029951
1951-1980,1951,9,35.158635570036644,26.4962876328078,10.187944795762776,18.342116214285287
1951-1980,1951,10,66.47298032496782,20.963578434264825,6.572514736768947,13.768046585516887
1951-1980,1951,11,137.885915147545,12.719648906187006,1.0875856239917552,6.90361726508938
1951-1980,1951,12,184.3288280728134,9.201035301468028,-0.6085914106941818,4.296221945386923
1952-1981,1952,1,211.01261504500155,9.014915484264337,-1.0930013363867765,3.96095707393878
1952-1981,1952,2,166.34134020624444,11.022028563244664,0.1429200488349286,5.5824743060397966
1952-1981,1952,3,172.05129935497558,12.57025683309796,0.7502533511056008,6.660255092101779
1952-1981,1952,4,86.15546465904048,16.815102244656206,3.0663111931904345,9.940706718923318
1952-1981,1952,5,68.0786526958218,21.191471489474804,6.332677533013679,13.762074511244242
1952-1981,1952,6,29.853002752612394,25.97371751487197,9.872581054293669,17.923149284582824
1952-1981,1952,7,8.762352732346839,30.526423105960834,13.370384630659942,21.94840386831039
1952-1981,1952,8,8.07039033239344,29.952305650283964,12.367636406588483,21.159971028436225
1952-1981,1952,9,34.477815998622425,26.584088543635964,10.202755376312346,18.393421959974155
1952-1981,1952,10,59.01639058494335,21.27598264755371,6.685754954106558,13.980868800830136
1952-1981,1952,11,147.35149486179384,12.6737846670826,1.084054809988806,6.878919738535703
1952-1981,1952,12,195.36637105504875,9.247112753510258,-0.46275303665711826,4.39217985842657
1953-1982,1953,1,211.40258284821965,9.056256538621762,-1.043672707621323,4.006291915500219
1953-1982,1953,2,166.20316196265875,10.870690671397357,-0.01666141700185889,5.427014627197749
1953-1982,1953,3,170.12835216333931,12.568979978058001,0.7148358697316204,6.64190792389481
1953-1982,1953,4,89.25662804093855,16.849827261276868,3.089915781084604,9.969871521180737
1953-1982,1953,5,67.34784515709794,21.083290196725063,6.248641258775612,13.665965727750338
1953-1982,1953,6,29.61442047246846,25.95393255751855,9.862476604051684,17.908204580785117
1953-1982,1953,7,9.149626003884148,30.518900064322832,13.428910446457344,21.97390525539009
1953-1982,1953,8,8.528007257689442,29.87571074494323,12.346803772664703,21.111257258803967
1953-1982,1953,9,33.02122625823702,26.806780961304593,10.351050336391243,18.578915648847918
1953-1982,1953,10,62.44566658251361,21.107615630503823,6.574290528096543,13.840953079300183
1953-1982,1953,11,142.50694264349187,12.697674977786622,1.0383293327551777,6.8680021552709
1953-1982,1953,12,190.91198209359615,9.275133146996929,-0.4510383944971525,4.412047376249888
1954-1983,1954,1,218.4463182601101,8.90151497445385,-1.1556948689180488,3.8729100527679003
1954-1983,1954,2,170.4929466907174,10.726762395570734,-0.11267341333495996,5.307044491117888
1954-1983,1954,3,165.5795674850754,12.47097254823222,0.5611065198463312,6.516039534039276
1954-1983,1954,4,93.5292863389484,16.766743567763495,3.03825805885608,9.902500813309787
1954-1983,1954,5,68.61906570085627,21.0582982485108,6.269275710142749,13.663786979326773
1954-1983,1954,6,28.250712099549762,26.123651081446003,9.94363259587999,18.033641838662998
1954-1983,1954,7,7.5941890913040115,30.620840487511728,13.411217071340864,22.016028779426296
1954-1983,1954,8,8.481210963131751,29.98208430412144,12.40281481281592,21.19244955846868
1954-1983,1954,9,32.77398377962213,26.89448368811759,10.41624300218828,18.65536334515293
1954-1983,1954,10,61.89751149530386,21.24658525958731,6.647407647065841,13.946996453326573
1954-1983,1954,11,144.23586333960364,12.735302909640323,1.1323801913976081,6.933841550518966
1954-1983,1954,12,184.72449770001748,9.333727396302931,-0.46016649530177456,4.436780450500579
1955-1984,1955,1,215.76306837456596,8.988508043552923,-1.0930570709428986,3.947725486305012
1955-1984,1955,2,166.95573673301527,10.82784657256101,-0.08183101505707002,5.37300777875197
1955-1984,1955,3,157.10027600515411,12.554422444742475,0.5258737978922351,6.540148121317356
1955-1984,1955,4,90.92764366591283,16.8274736009103,2.9993470668466022,9.913410333878451
1955-1984,1955,5,70.40066941935096,20.963057095908244,6.195488307168197,13.57927270153822
1955-1984,1955,6,28.918517401037267,26.055970473507788,9.913876899954651,17.98492368673122
1955-1984,1955,7,7.598413363455387,30.636952560517436,13.441206817272626,22.03907968889503
1955-1984,1955,8,8.492782925169244,29.926671836580137,12.367744641646198,21.14720823911317
1955-1984,1955,9,30.258528715843678,27.010607432115243,10.4528158507181,18.73171164141667
1955-1984,1955,10,67.2477038318979,21.255841217032106,6.704649402189712,13.98024530961091
1955-1984,1955,11,145.98055962944838,12.694055406678537,1.194185182756438,6.944120294717488
1955-1984,1955,12,182.69859024825743,9.34378079117211,-0.4070793177314844,4.468350736720312
1956-1985,1956,1,222.1988476588925,9.015393283899776,-0.961240347195265,4.027076468352255
1956-1985,1956,2,168.13977541293704,10.728623136394488,-0.09570777533397452,5.316457680530258
1956-1985,1956,3,162.1158560231824,12.605689618582073,0.5944433225940846,6.600066470588079
1956-1985,1956,4,91.28785183190669,16.64511955358158,2.8800833494813953,9.762601451531486
1956-1985,1956,5,71.07720102336451,20.871377271956682,6.183921313795322,13.527649292876001
1956-1985,1956,6,27.655865593682734,26.227690832403862,10.008390209877266,18.118040521140564
1956-1985,1956,7,7.639808108375719,30.68374822612969,13.486555688475157,22.085151957302422
1956-1985,1956,8,8.755869176348478,30.005989989257703,12.47308312804617,21.239536558651935
1956-1985,1956,9,29.70954372955306,27.066841055640648,10.48525122508478,18.776046140362716
1956-1985,1956,10,67.17890092113501,21.19811184004708,6.648720863779587,13.923416351913334
1956-1985,1956,11,154.19522979504742,12.453539327170319,1.1766494739284235,6.815094400549371
1956-1985,1956,12,193.20695954399915,9.117597411170816,-0.4728158354403057,4.322390787865255
1957-1986,1957,1,220.52286318796843,8.968306379956797,-1.0200008958921603,3.9741527420323184
1957-1986,1957,2,163.57174150107957,10.802051340091877,-0.09075733303825725,5.35564700352681
1957-1986,1957,3,159.0331990595308,12.748660516360184,0.640422155030649,6.694541335695416
1957-1986,1957,4,91.93619822637446,16.746293514041728,2.9923247258378307,9.869309119939778
1957-1986,1957,5,68.35538863903653,20.843306671536258,6.149918193856989,13.496612432696622
1957-1986,1957,6,24.826961668156255,26.43238998459243,10.129340622400582,18.28086530349651
1957-1986,1957,7,7.6617639999179366,30.67398242198937,13.492621964829366,22.083302193409363
1957-1986,1957,8,8.836794481102071,30.129420384628776,12.572535036797733,21.350977710713256
1957-1986,1957,9,30.755596834140114,27.14069976542022,10.610037399448942,18.875368582434582
1957-1986,1957,10,65.71167480968508,21.180594481731067,6.622156094033598,13.901375287882331
1957-1986,1957,11,156.75358443714987,12.408730511089393,1.1578577007240853,6.783294105906739
1957-1986,1957,12,202.7088338687371,9.08925051348479,-0.49555550670485643,4.296847503389968
1958-1987,1958,1,221.61158409146358,8.873912372406377,-1.0833770349959158,3.89526766870523
1958-1987,1958,2,168.40965189153255,10.79652249385688,-0.06940851505782665,5.363556989399527
1958-1987,1958,3,158.24857508942844,12.707771827524025,0.6154681750358205,6.661620001279924
1958-1987,1958,4,93.2524259915117,16.618678041778544,2.897142319953327,9.757910180865936
1958-1987,1958,5,64.5603719140461,21.013642482647047,6.214466659623044,13.614054571135044
1958-1987,1958,6,24.882523099737522,26.455824107289168,10.099606577647672,18.27771534246842
1958-1987,1958,7,6.307377426143943,30.899286825227982,13.602441383381045,22.250864104304515
1958-1987,1958,8,8.54583914120186,30.258616843855524,12.65919168037283,21.458904262114178
1958-1987,1958,9,29.48378449215875,27.067508432427175,10.531190286718301,18.799349359572737
1958-1987,1958,10,64.66238418476813,21.342354937122533,6.652153712610769,13.99725432486665
1958-1987,1958,11,152.3626526579996,12.657555993324975,1.2558638678964613,6.956709930610717
1958-1987,1958,12,206.75668817790213,9.253721750714755,-0.2908510893789534,4.4814353306679005
1959-1988,1959,1,225.45831811911134,8.949142983172724,-1.0307511656698616,3.9591959087514312
1959-1988,1959,2,173.53051534669467,10.618785148213352,-0.19555747899689452,5.211613834608229
1959-1988,1959,3,160.0095980558626,12.697006626209944,0.5963925531978377,6.64669958970389
1959-1988,1959,4,93.80437959120424,16.5389979767689,2.820513791212969,9.679755883990936
1959-1988,1959,5,63.61287671612667,20.992274699410185,6.181504093394486,13.586889396402336
1959-1988,1959,6,24.86814794108395,26.377169589461733,10.012624733754308,18.194897161608022
1959-1988,1959,7,6.271068994441633,30.832912532717906,13.53630860632796,22.18461056952293
1959-1988,1959,8,7.039859017695563,30.433039003879212,12.744311907922201,21.58867545590071
1959-1988,1959,9,29.52894164440117,27.22132996430104,10.613401146235088,18.917365555268066
