Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,189.18178715275772,3.8166461701626053,-5.451973704802662,-0.8176637673200282
1950-1979,1950,2,260.7615303649888,5.83332693917413,-4.727598157590917,0.552864390791607
1950-1979,1950,3,175.75832023333948,8.000129506605752,-3.9261180943945573,2.0370057061055977
1950-1979,1950,4,95.36112210823381,12.428631620488638,-1.7079348311464784,5.36034839467108
1950-1979,1950,5,48.341196257971184,17.182346951695315,1.6184492516655908,9.400398101680453
1950-1979,1950,6,37.70916073354533,22.23530928652513,5.5274074900048635,13.881358388264998
1950-1979,1950,7,10.640412899768531,26.396174993901557,8.682111802270752,17.539143398086154
1950-1979,1950,8,15.03830305528617,26.344064323482108,7.974278346362267,17.15917133492219
1950-1979,1950,9,23.15319872591495,22.71805631719086,5.723864667843572,14.220960492517216
1950-1979,1950,10,108.3701804803312,16.217822336302625,1.5652551289725074,8.891538732637565
1950-1979,1950,11,212.67085823155918,7.383608896630465,-3.130006160899083,2.126801367865691
1950-1979,1950,12,281.84760017395286,3.339089534182134,-5.006512925721454,-0.8337116957696602
1951-1980,1951,1,190.25608561823674,3.8052405118350876,-5.434693508605681,-0.8147264983852973
1951-1980,1951,2,264.50049074192424,5.711301534579734,-4.837799817955319,0.43675085831220767
1951-1980,1951,3,179.19101096696107,7.971831871518646,-3.975249883180001,1.9982909941693225
1951-1980,1951,4,95.64889427320546,12.299473185743045,-1.7361914871085178,5.281640849317264
1951-1980,1951,5,49.50282917281249,17.292994067726127,1.7027319063324127,9.497862987029269
1951-1980,1951,6,30.804991303944526,22.45518968891896,5.648626834184717,14.051908261551839
1951-1980,1951,7,10.810736498654526,26.297912981334672,8.604048463428605,17.45098072238164
1951-1980,1951,8,15.403623305606315,26.374797422852392,8.017576918432418,17.196187170642407
1951-1980,1951,9,23.038175198068405,22.860576067541423,5.781449757111401,14.321012912326411
1951-1980,1951,10,109.56703021333256,16.192244031983456,1.5824352381148772,8.887339635049166
1951-1980,1951,11,200.0303726773072,7.407283703404636,-3.2262350672534166,2.09052431807561
1951-1980,1951,12,260.90498215622455,3.4848045027285823,-4.928805665677966,-0.7220005814746915
1952-1981,1952,1,199.16677403920872,3.9385139105633753,-5.304460198313246,-0.6829731438749355
1952-1981,1952,2,272.4903166179955,5.629566559400698,-4.828481881913903,0.40054233874339756
1952-1981,1952,3,183.6047618733114,7.952770854738572,-3.9397143494106475,2.0065282526639625
1952-1981,1952,4,97.0807174674879,12.126246293548867,-1.8343306269197157,5.145957833314577
1952-1981,1952,5,48.917867605031375,17.278964877069466,1.6465217886925758,9.46274333288102
1952-1981,1952,6,32.32068725643767,22.30062981499568,5.544461539504897,13.922545677250291
1952-1981,1952,7,10.671263411450893,26.323001010285836,8.650375863478361,17.486688436882098
1952-1981,1952,8,12.822684551521775,26.34986254216426,8.004205357604448,17.177033949884354
1952-1981,1952,9,22.119002437800507,22.97814347748066,5.829095808501959,14.403619642991309
1952-1981,1952,10,99.40652689315077,16.351433225620692,1.667985455155691,9.009709340388191
1952-1981,1952,11,182.27603085645603,7.46963311089412,-3.30076723017242,2.08443294036085
1952-1981,1952,12,261.2224171191475,3.5002639555951043,-4.957617929614781,-0.728676987009838
1953-1982,1953,1,199.25758138359708,3.805553835733971,-5.398105587892218,-0.7962758760791234
1953-1982,1953,2,270.6329927855011,5.523982388620614,-4.886054386043972,0.31896400128832164
1953-1982,1953,3,174.16266549183612,8.12319975064945,-3.8589651304990986,2.132117310075175
1953-1982,1953,4,97.41501157627263,12.173128497783978,-1.8030218453692348,5.185053326207371
1953-1982,1953,5,48.070673646579664,17.18967670854014,1.639207828291418,9.414442268415778
1953-1982,1953,6,32.177651649077895,22.330559561965835,5.57362754886988,13.952093555417859
1953-1982,1953,7,9.089277658940926,26.416874090278338,8.677404911366272,17.547139500822308
1953-1982,1953,8,12.811651052053366,26.454113799821677,8.108763497402318,17.281438648611996
1953-1982,1953,9,19.920099503872315,22.911842369666488,5.776655680338564,14.344249025002528
