Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,68.25635274518869,12.323459793734514,1.8817274207647416,7.102593607249628
1950-1979,1950,2,65.48402690683817,15.072541266289186,3.24368897332409,9.158115119806638
1950-1979,1950,3,52.815095839108196,18.43065053645953,4.907599413460386,11.66912497495996
1950-1979,1950,4,30.558598679778854,22.216535578137165,6.938578494530665,14.577557036333916
1950-1979,1950,5,10.763786565723512,26.128837999303308,9.247309871013586,17.688073935158446
1950-1979,1950,6,1.9867600046566756,29.829425311559124,11.808088065905471,20.8187566887323
1950-1979,1950,7,1.0638733889463987,32.53176776390614,12.671711879770118,22.60173982183813
1950-1979,1950,8,1.5898316447196663,31.630593506061334,11.895417804117109,21.76300565508922
1950-1979,1950,9,2.720487110065611,29.51513703744175,10.883283772976178,20.199210405208966
1950-1979,1950,10,14.502293943259616,25.522315517878482,8.162165292914434,16.842240405396456
1950-1979,1950,11,41.84355158789255,17.890197941706752,4.205141328398187,11.04766963505247
1950-1979,1950,12,62.7764228838356,12.551290058962397,1.802898350704258,7.1770942048333275
1951-1980,1951,1,70.71472346409908,12.304827379232014,1.9321375748118037,7.118482477021909
1951-1980,1951,2,67.93413705138298,14.994119128587178,3.252431257062375,9.123275192824776
1951-1980,1951,3,51.821776509901795,18.588974606437773,4.978843370800929,11.78390898861935
1951-1980,1951,4,29.93576571400532,22.21060711152999,6.864765936103849,14.537686523816918
1951-1980,1951,5,10.416328632514624,26.13366255877441,9.162636560138473,17.648149559456442
1951-1980,1951,6,1.851958863292795,29.91579184270593,11.81349355939202,20.864642701048975
1951-1980,1951,7,1.0638733889463987,32.61224551290865,12.684998666488104,22.648622089698378
1951-1980,1951,8,1.5891108324103618,31.61990754488709,11.907544013236452,21.76372577906177
1951-1980,1951,9,2.8145410603232808,29.658143044021973,11.03317655976838,20.345659801895177
1951-1980,1951,10,15.226560337061077,25.435298614880605,8.176587547407253,16.80594308114393
1951-1980,1951,11,42.04194784113301,17.792415000364244,4.083336364698692,10.937875682531466
1951-1980,1951,12,64.2615123974599,12.466761370979514,1.6969749656635595,7.081868168321536
1952-1981,1952,1,69.76337365767553,12.28397312165743,1.8709285002632003,7.077450810960316
1952-1981,1952,2,66.27369143255959,14.979152141635328,3.218911619148206,9.099031880391767
1952-1981,1952,3,50.94862491259678,18.534564573846033,4.8855431997648076,11.71005388680542
1952-1981,1952,4,29.414568427004113,22.32753059061167,6.9229248160693695,14.625227703340519
1952-1981,1952,5,10.397500128802724,26.186919525786735,9.188878077357812,17.687898801572274
1952-1981,1952,6,1.851958863292795,29.996174511794653,11.821343562578937,20.908759037186794
1952-1981,1952,7,1.061327154247379,32.61323023729465,12.662280176141085,22.63775520671787
1952-1981,1952,8,1.5891108324103618,31.70437740340559,11.96170739385365,21.83304239862962
1952-1981,1952,9,2.8139214779904607,29.68645573068427,11.028425336599188,20.35744053364173
1952-1981,1952,10,15.159990889077104,25.285588628021866,8.073914333314558,16.679751480668212
1952-1981,1952,11,43.222560562338494,17.753894443230404,4.063008510586658,10.908451476908532
1952-1981,1952,12,64.56877174591928,12.355346732925195,1.6064106052088258,6.98087866906701
1953-1982,1953,1,71.32845589923568,12.250542682808646,1.8303533564260226,7.040448019617334
1953-1982,1953,2,64.06332427696502,14.975609974503788,3.216579839922021,9.096094907212905
1953-1982,1953,3,50.72298632339392,18.472810007742616,4.84506005062648,11.658935029184546
1953-1982,1953,4,29.980466513188144,22.30168857292883,6.943976677077286,14.622832625003058
1953-1982,1953,5,10.951957521693071,26.345949905479287,9.28437810614287,17.81516400581108
1953-1982,1953,6,1.851958863292795,29.914205273892794,11.828912384815728,20.871558829354264
1953-1982,1953,7,1.05222416882749,32.58746327334882,12.63546346441699,22.6114633688829
1953-1982,1953,8,1.5780443761113025,31.68330437571084,11.936796671595397,21.810050523653118
1953-1982,1953,9,3.449200031086941,29.60363324121627,10.953806969939807,20.27872010557804
1953-1982,1953,10,15.44003474560401,25.284505601190666,8.159535348199372,16.722020474695018
1953-1982,1953,11,42.77248060251477,17.86282529319641,4.235498380742544,11.049161836969478
1953-1982,1953,12,56.93740768828147,12.410799493265493,1.5127225261298067,6.961761009697651
1954-1983,1954,1,70.79316364005709,12.178415082900992,1.763809896420806,6.971112489660899
1954-1983,1954,2,61.909548164349026,14.909340030255327,3.1211800960298457,9.015260063142588
1954-1983,1954,3,49.58508374671356,18.656599158360144,4.937723917652431,11.797161538006288
1954-1983,1954,4,29.50884246113115,22.40024643596423,6.949691836483851,14.67496913622404
1954-1983,1954,5,11.2079699272941,26.318137487722314,9.303692671470857,17.810915079596587
1954-1983,1954,6,2.040172130832425,29.69216823053251,11.733365263209036,20.712766746870773
1954-1983,1954,7,1.05222416882749,32.44257251485076,12.554764305440045,22.498668410145402
1954-1983,1954,8,1.5755336856899533,31.79532604072677,11.975731386494074,21.885528713610423
1954-1983,1954,9,3.449200031086941,29.63829220313109,11.001451496637067,20.31987184988408
1954-1983,1954,10,14.946450329100598,25.402327411541773,8.127470055461195,16.764898733501486
1954-1983,1954,11,44.49288468945968,17.86488995271224,4.200423981400567,11.032656967056404
1954-1983,1954,12,63.165916325762524,12.378904862148962,1.5563700160726597,6.967637439110812
1955-1984,1955,1,76.62439474216195,12.089711114763116,1.7179870894604614,6.9038491021117885
1955-1984,1955,2,61.87478648605777,15.052521636569386,3.202795079003387,9.127658357786386
1955-1984,1955,3,47.28739075629694,18.7944436868785,5.008732024758698,11.9015878558186
1955-1984,1955,4,29.135593683512493,22.411539231710154,6.964270438762649,14.6879048352364
1955-1984,1955,5,11.273753184252248,26.409294622128566,9.388116473894911,17.898705548011737
1955-1984,1955,6,1.7879917851195914,29.850814052483997,11.772851258984094,20.811832655734047
1955-1984,1955,7,1.05222416882749,32.45753968813447,12.52491739348943,22.49122854081195
1955-1984,1955,8,1.574982819448559,31.796159393886548,11.955537657906634,21.87584852589659
1955-1984,1955,9,3.410268223969132,29.77790846414872,11.06542281665819,20.421665640403454
1955-1984,1955,10,14.45781087524558,25.517876971923428,8.070002080307988,16.79393952611571
1955-1984,1955,11,44.297658007804024,17.894978765266874,4.253217227108851,11.074097996187863
1955-1984,1955,12,66.56334558215863,12.52363767732186,1.716951928804585,7.1202948030632225
1956-1985,1956,1,78.19857613721294,12.14894832097928,1.7950814484994397,6.97201488473936
1956-1985,1956,2,63.49581764855041,15.114318443684795,3.4195127973202264,9.26691562050251
1956-1985,1956,3,49.50522820857986,18.71933540879486,5.081155519652581,11.900245464223719
1956-1985,1956,4,29.975249683337264,22.38000970492184,6.939000965939465,14.659505335430651
1956-1985,1956,5,11.349390187325586,26.381364060796418,9.40140790881248,17.89138598480445
1956-1985,1956,6,1.790800476559926,29.94106234748327,11.827004373664552,20.884033360573913
1956-1985,1956,7,1.0479159708009929,32.46373636968712,12.516617526458779,22.49017694807295
1956-1985,1956,8,1.6068951799635633,31.719053682372756,11.915278180425949,21.81716593139935
1956-1985,1956,9,3.3579855607454596,29.843176161403722,11.093157180276343,20.468166670840034
1956-1985,1956,10,13.383014393221625,25.624483770807508,8.04376081642654,16.834122293617025
1956-1985,1956,11,47.323616153732715,17.923683173380464,4.270140994530665,11.096912083955564
1956-1985,1956,12,69.88474348268194,12.548630554488376,1.7896574658750415,7.16914401018171
