Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,130.3112786540698,5.165147477869926,-6.423744572819393,-0.6292985474747336
1950-1979,1950,2,136.79588794248724,6.959960379396173,-5.1219130904833,0.9190236444564364
1950-1979,1950,3,119.52216928711157,9.240905445674363,-4.159268853976274,2.5408182958490437
1950-1979,1950,4,58.6375977343017,13.54998170837372,-1.9252593716131223,5.812361168380298
1950-1979,1950,5,43.86777490841552,18.642858622588427,1.5964465546212072,10.119652588604819
1950-1979,1950,6,31.02543741378162,23.800387745013456,5.316280308291971,14.558334026652714
1950-1979,1950,7,7.16133207930427,28.461724020540437,8.329335036047354,18.395529528293896
1950-1979,1950,8,11.135821067052392,28.017313453063693,7.581130474739504,17.799221963901594
1950-1979,1950,9,19.87947386309769,23.915120049508417,4.572878626312545,14.243999337910482
1950-1979,1950,10,62.631794155109795,17.497630272762922,0.6346104445981403,9.06612035868053
1950-1979,1950,11,117.39199797895948,9.001441805887305,-4.029050894512437,2.486195455687434
1950-1979,1950,12,137.59020092743634,5.162242511006029,-6.162984210345399,-0.5003708496696849
1951-1980,1951,1,123.1297051560446,5.113306625314583,-6.562888603438208,-0.7247909890618127
1951-1980,1951,2,132.9177237432599,7.069618415901006,-5.095461135948614,0.9870786399761957
1951-1980,1951,3,120.81602262739362,9.213486511199273,-4.119458211399799,2.547014149899737
1951-1980,1951,4,60.02896000811537,13.588325048587473,-1.8724728837028024,5.857926082442335
1951-1980,1951,5,44.41323966148457,18.67168345898672,1.6594372115710876,10.165560335278906
1951-1980,1951,6,32.0670957277057,23.735571779402562,5.306238748856379,14.520905264129471
1951-1980,1951,7,7.993762485001865,28.458973428147633,8.342429697355277,18.400701562751454
1951-1980,1951,8,11.975011957997106,27.98874128887597,7.5501329291916175,17.76943710903379
1951-1980,1951,9,18.204857851683602,23.89048993988103,4.551477392801425,14.220983666341226
1951-1980,1951,10,67.07747664386457,17.186820414015873,0.502134708895577,8.844477561455726
1951-1980,1951,11,117.01658299378931,8.944266822462016,-4.092847250349334,2.425709786056341
1951-1980,1951,12,136.1459022099971,5.206113024036875,-6.187191042559678,-0.49053900926140176
1952-1981,1952,1,124.65040077675422,4.9521009518446935,-6.734400196561782,-0.8911496223585448
1952-1981,1952,2,131.99055131998105,6.873969505020096,-5.305705301366089,0.7841321018270033
1952-1981,1952,3,119.43666380623715,9.349360511598153,-4.029745855057523,2.6598073282703143
1952-1981,1952,4,60.13113776024304,13.613912295884019,-1.8203893647883775,5.896761465547821
1952-1981,1952,5,47.252653828637534,18.578250561322957,1.6302118606836387,10.1042312110033
1952-1981,1952,6,33.18008378519435,23.674411862204206,5.341824512374106,14.508118187289154
1952-1981,1952,7,7.871542438474134,28.485161879168412,8.330996595380203,18.408079237274308
1952-1981,1952,8,11.440696248157126,28.026420579292296,7.564542196066686,17.79548138767949
1952-1981,1952,9,17.620898529594253,23.89651946664461,4.583604359729019,14.240061913186812
1952-1981,1952,10,66.70143518426973,17.157575214557205,0.5109891494440159,8.834282182000612
1952-1981,1952,11,113.03509430074614,8.878249735141008,-4.125323904248021,2.376462915446494
1952-1981,1952,12,139.02556137298222,5.103319707771315,-6.244754331473877,-0.5707173118512816
