Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,289.48898853442375,3.561512341116777,-5.335384816310914,-0.8869362375970682
1950-1979,1950,2,217.7691855502686,5.6434080097159685,-5.024501732116345,0.3094531387998118
1950-1979,1950,3,178.18683511005278,8.171542845569062,-3.8733079807732467,2.1491174323979076
1950-1979,1950,4,96.18892568616681,12.179162175105189,-1.8752193587865356,5.151971408159327
1950-1979,1950,5,64.49827702879121,16.826516488882234,1.503425561543654,9.164971025212944
1950-1979,1950,6,28.15617149026809,22.328835637019253,5.5245083644247694,13.92667200072201
1950-1979,1950,7,10.538032297793249,26.461063543403338,8.556253296605236,17.508658420004288
1950-1979,1950,8,16.441505024371562,26.01976017474736,7.852632791094806,16.936196482921083
1950-1979,1950,9,38.19861651028803,21.909562179695868,5.307994747324909,13.608778463510388
1950-1979,1950,10,100.34557943857891,15.91888853314499,1.7922846968456208,8.855586614995305
1950-1979,1950,11,192.50518090055323,6.761776042188357,-3.6573510168352468,1.5522125126765554
1950-1979,1950,12,260.02525021467727,3.6351068261638204,-4.62905344367518,-0.49697330875567985
1951-1980,1951,1,294.4920506534585,3.5040223228132983,-5.443044445709887,-0.9695110614482946
1951-1980,1951,2,217.81333647431174,5.627499666511545,-5.045486381581814,0.291006642464866
1951-1980,1951,3,178.25793351788857,8.136568125937005,-3.849389388444876,2.1435893687460648
1951-1980,1951,4,90.6523728140787,12.404373654096577,-1.7248486328124772,5.33976251064205
1951-1980,1951,5,62.78208951479564,16.754411852310493,1.459672471922841,9.107042162116668
1951-1980,1951,6,28.658751537957382,22.322251357380164,5.555070931198273,13.938661144289219
1951-1980,1951,7,10.444288283869954,26.46461596619109,8.577273557046135,17.520944761618615
1951-1980,1951,8,16.38773260532737,25.92276789031808,7.761153707827708,16.841960799072893
1951-1980,1951,9,36.73988379173798,22.05830810025209,5.360234121991041,13.709271111121568
1951-1980,1951,10,95.1594615446104,15.999838218972961,1.8059212027550762,8.902879710864019
1951-1980,1951,11,180.76270264667275,6.890654622917524,-3.660329905452868,1.6151623587323278
1951-1980,1951,12,253.24316618603092,3.67160566281052,-4.652213890006245,-0.49030411359786286
1952-1981,1952,1,309.2868891478032,3.518852331068442,-5.35855763879463,-0.9198526538630939
1952-1981,1952,2,218.03837497787015,5.741017950341567,-4.83608610956176,0.4524659203899032
1952-1981,1952,3,179.60819843179686,8.19471601134398,-3.7986966368972386,2.1980096872233705
1952-1981,1952,4,90.52483982763421,12.530988498263913,-1.664152545113826,5.4334179765750426
1952-1981,1952,5,62.56350312618876,16.78862695433664,1.4804461685067303,9.134536561421685
1952-1981,1952,6,28.93678344278911,22.240290167392853,5.5284747731787744,13.884382470285813
1952-1981,1952,7,10.440686556748604,26.45374134401335,8.569417792257958,17.51157956813565
1952-1981,1952,8,16.347427957654258,25.948399581467466,7.792670919640802,16.870535250554134
1952-1981,1952,9,36.31121176558178,22.151446074135308,5.449846864357995,13.80064646924665
1952-1981,1952,10,100.64607910480724,16.016435384316544,1.9059383218795463,8.961186853098043
1952-1981,1952,11,186.64947665186887,6.887595619136475,-3.5839707725068215,1.6518124233148266
1952-1981,1952,12,247.54426151862597,3.673676577079802,-4.618846734916973,-0.4725850789185857
1953-1982,1953,1,310.3506832001019,3.6748010476036077,-5.266949927343404,-0.7960744398698982
1953-1982,1953,2,219.17943123691222,5.90458147791703,-4.6894694023907855,0.6075560377631221
1953-1982,1953,3,177.63197286690516,8.223150680201249,-3.8361128309326955,2.1935189246342763
1953-1982,1953,4,93.97356770258355,12.401568259214766,-1.7433276862771874,5.32912028646879
1953-1982,1953,5,62.48107355627128,16.705245590525507,1.4093237587398129,9.05728467463266
1953-1982,1953,6,29.492395507861485,22.216853329911213,5.486739301110967,13.85179631551109
1953-1982,1953,7,10.236177718299336,26.593338747237542,8.644547455364089,17.618943101300815
1953-1982,1953,8,14.71256317724858,25.932424904040033,7.748647871877284,16.84053638795866
1953-1982,1953,9,35.98183324761047,22.29277771517764,5.5337838040865615,13.9132807596321
1953-1982,1953,10,96.1676113822014,16.171203835410875,2.0003615159255035,9.085782675668188
1953-1982,1953,11,191.32992082678965,6.882273541311956,-3.5794782380976,1.6513976516071776
1953-1982,1953,12,239.0518036005889,3.745993175774811,-4.58215163162267,-0.4180792279239298
1954-1983,1954,1,293.0719401430699,3.684586952026491,-5.301181098426815,-0.8082970732001622
1954-1983,1954,2,218.7928611073207,5.938533049315195,-4.597226065283556,0.6706534920158194
1954-1983,1954,3,175.6114848694736,8.323192445614618,-3.763039787551188,2.2800763290317154
1954-1983,1954,4,92.75257507236243,12.292836473253061,-1.7897656276083171,5.251535422822371
1954-1983,1954,5,62.88528449030303,16.599280673674677,1.3533695192550244,8.97632509646485
1954-1983,1954,6,30.75751465826693,22.23753626635953,5.53106134920041,13.88429880777997
1954-1983,1954,7,9.196784621215665,26.657688682941117,8.667506361993729,17.662597522467422
1954-1983,1954,8,16.592568307158118,25.936912452060415,7.699907755634844,16.81841010384763
1954-1983,1954,9,35.96297743549041,22.143359834067862,5.430565435947539,13.786962635007702
1954-1983,1954,10,100.23585080411982,16.191133585914905,2.015266033516552,9.10319980971573
1954-1983,1954,11,192.59137824757016,6.969949249528435,-3.4273419006869097,1.7713036744207629
1954-1983,1954,12,249.36305728396664,3.740307455638722,-4.538038449725183,-0.3988654970432303
1955-1984,1955,1,301.94036624542156,3.7939927674602174,-5.203711932034781,-0.7048595822872822
1955-1984,1955,2,215.39304796372548,5.838158714137378,-4.67302311488558,0.5825677996258988
1955-1984,1955,3,169.0863327715512,8.385649816924845,-3.7396790232315023,2.3229853968466707
1955-1984,1955,4,94.5347067455875,12.293321760128727,-1.7923917017227333,5.2504650292029975
1955-1984,1955,5,62.13630190584256,16.693047550475946,1.3725511877471923,9.032799369111569
1955-1984,1955,6,32.435654393594135,22.129794885358262,5.492236312474983,13.811015598916622
1955-1984,1955,7,8.805147121097582,26.544283267542607,8.65645418758726,17.600368727564934
1955-1984,1955,8,16.594289180425854,25.997703477782217,7.744869406978608,16.871286442380413
1955-1984,1955,9,36.21315655562693,22.232971180972914,5.496732177734398,13.864851679353654
1955-1984,1955,10,102.4544146219598,16.320357163195006,2.0730263179151383,9.196691740555073
1955-1984,1955,11,201.32527031614646,6.926688495864239,-3.3791040534646872,1.7737922211997759
1955-1984,1955,12,239.64248678181423,3.873944879347301,-4.484679582594225,-0.30536735162346196
1956-1985,1956,1,317.673791192833,3.804460680435494,-5.226874274040054,-0.7112067968022804
1956-1985,1956,2,214.4743458425778,5.836099188427492,-4.670938652513642,0.5825802679569249
1956-1985,1956,3,172.17928614472712,8.433276311655122,-3.7044918164425757,2.3643922476062733
1956-1985,1956,4,94.58326461800497,12.233352877625055,-1.8569605431189673,5.188196167253044
