Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,59.896134394654986,10.908339683333335,-0.4550024061,5.22666862
1950-1979,1950,2,86.03053993568105,12.778445783333332,0.6268860220033333,6.702665943333333
1950-1979,1950,3,54.14752667010946,15.149244316666666,1.7144598960000001,8.431852026666666
1950-1979,1950,4,38.006730411704964,18.9631032,4.145021443333333,11.554062316666666
1950-1979,1950,5,12.486399513953769,23.7035487,7.685954373333334,15.694751533333335
1950-1979,1950,6,4.434996194034756,28.4717076,11.439857433333334,19.955782600000003
1950-1979,1950,7,2.6233166573678743,32.436478433333335,14.768277033333334,23.602377433333334
1950-1979,1950,8,4.18678318646158,31.659716466666666,13.955201983333334,22.8074593
1950-1979,1950,9,9.999717014793278,28.566460066666664,11.644169666666667,20.105314866666667
1950-1979,1950,10,16.43768307975409,22.6187819,7.063288633333333,14.8410353
1950-1979,1950,11,45.3597728928028,15.762340983333333,2.448057225,9.105199113333333
1950-1979,1950,12,66.48472222416781,10.49674815,-0.7803833523333333,4.858182396666667
1951-1980,1951,1,61.1239575503961,10.721542816666666,-0.5832750161,5.06913388
1951-1980,1951,2,84.50125433847093,12.814290183333332,0.64900099267,6.73164561
1951-1980,1951,3,52.52007719998393,15.356553083333333,1.855422936,8.605987946666666
1951-1980,1951,4,36.81042028141209,19.0302979,4.22066821,11.625483050000001
1951-1980,1951,5,12.808182547251347,23.6208442,7.647895340000001,15.634369733333333
1951-1980,1951,6,4.489221491425292,28.37952626666667,11.383477166666667,19.881501800000002
1951-1980,1951,7,2.728005335953329,32.42150506666667,14.759220533333332,23.590362533333334
1951-1980,1951,8,3.655824486876055,31.615920566666667,13.920938216666666,22.768429466666664
1951-1980,1951,9,8.990826989264516,28.522993766666666,11.6051114,20.064052633333333
1951-1980,1951,10,16.73503290381228,22.555383166666665,7.046945320000001,14.8011643
1951-1980,1951,11,46.30804690240475,15.663354916666666,2.407226195,9.035290546666666
1951-1980,1951,12,66.88461561385488,10.43556005,-0.809449424,4.813055306666667
1952-1981,1952,1,62.16159814999149,10.758348783333334,-0.5368561807666666,5.11074626
1952-1981,1952,2,79.64918305415887,12.881913216666668,0.6413470060033333,6.76163012
1952-1981,1952,3,52.87785091679882,15.42379365,1.9156833293333333,8.669738446666665
1952-1981,1952,4,36.931223921787904,18.98268823333333,4.205641363333333,11.594164783333333
1952-1981,1952,5,12.825775986825034,23.640539166666667,7.677332840000001,15.658935966666666
1952-1981,1952,6,4.392361465648084,28.5192784,11.477958000000001,19.9986182
1952-1981,1952,7,2.7292796067920975,32.480734266666666,14.8042252,23.6424795
1952-1981,1952,8,3.66926240162802,31.65603773333333,13.954308983333334,22.805173433333334
1952-1981,1952,9,9.006434153231902,28.359161733333334,11.467110633333334,19.9131363
1952-1981,1952,10,16.32594176971476,22.448950533333335,6.971729186666667,14.710339933333334
1952-1981,1952,11,45.21433422599555,15.76271765,2.480556260333333,9.121636936666667
1952-1981,1952,12,66.38940961155154,10.51206425,-0.748474304,4.881794956666667
1953-1982,1953,1,58.94250144034747,11.007626816666667,-0.3544937074333333,5.326566513333333
1953-1982,1953,2,78.02988277822973,13.01797725,0.66361654267,6.84079691
1953-1982,1953,3,52.851526937439125,15.584331350000001,2.0291337080000003,8.806732479999999
1953-1982,1953,4,36.687790690077826,19.09141633333333,4.277335063333334,11.68437565
1953-1982,1953,5,12.79248807074,23.693626333333334,7.7384033966666665,15.7160148
1953-1982,1953,6,4.562892587875053,28.437652833333335,11.439450800000001,19.938551800000003
1953-1982,1953,7,2.9330235792517922,32.5106391,14.8604228,23.6855307
1953-1982,1953,8,4.110223848604156,31.68530356666667,14.023235416666667,22.85426956666667
1953-1982,1953,9,7.9774614901035195,28.363677066666664,11.542908516666667,19.953292933333334
1953-1982,1953,10,16.358452053076924,22.431103666666665,6.971237033333334,14.701170399999999
1953-1982,1953,11,45.776982041512625,15.620637416666666,2.3555561220000003,8.988096736666668
1953-1982,1953,12,68.56655961347066,10.53451385,-0.6841778289999999,4.925168003333334
1954-1983,1954,1,58.443813225378264,11.083266216666667,-0.28397950909999997,5.399643316666666
1954-1983,1954,2,80.03274082728828,13.023015916666667,0.7212995073366667,6.872157696666666
1954-1983,1954,3,52.77814354972218,15.554715116666667,2.0134696180000002,8.784092346666666
1954-1983,1954,4,35.97742783595895,19.0269691,4.27695488,11.651961949999999
1954-1983,1954,5,12.838454744768951,23.920186866666665,7.919766686666667,15.919976733333334
1954-1983,1954,6,4.373596082906198,28.56119753333333,11.5142941,20.0377458
1954-1983,1954,7,2.6905489599468497,32.529367533333335,14.887107266666668,23.7082372
1954-1983,1954,8,3.944658089549576,31.644109,14.024679916666667,22.834394533333334
1954-1983,1954,9,7.973297666530314,28.2843758,11.480512416666667,19.882444266666667
1954-1983,1954,10,16.36381038256365,22.347438766666667,6.899083713333334,14.6232613
1954-1983,1954,11,44.05040329519524,15.65724715,2.338166872,8.99770697
1954-1983,1954,12,66.13273169120019,10.593809016666667,-0.686171789,4.95381859
1955-1984,1955,1,59.56253831596976,11.19958485,-0.1875450852333333,5.506019826666667
1955-1984,1955,2,77.84935781477809,13.153542866666667,0.8515913900033334,7.002567113333333
1955-1984,1955,3,59.54275460197578,15.56088945,2.1153063513333334,8.83809788
1955-1984,1955,4,36.525701004774966,19.03159176666667,4.314333653333334,11.672962683333333
1955-1984,1955,5,12.30630205976613,23.930369966666667,7.92982152,15.930095733333333
1955-1984,1955,6,3.74952516094821,28.570152599999997,11.505684800000001,20.037918666666666
1955-1984,1955,7,2.6581172387141976,32.4385608,14.849877866666667,23.644219133333333
1955-1984,1955,8,4.05089418894559,31.60829633333333,14.030795216666666,22.819545833333333
1955-1984,1955,9,7.5684917516628,28.24383046666667,11.44683595,19.84533336666667
1955-1984,1955,10,17.63712781922625,22.261462233333337,6.892032073333334,14.5767472
1955-1984,1955,11,44.5489484881629,15.618207516666667,2.399766698666667,9.00898707
1955-1984,1955,12,66.6597317767815,10.543075633333332,-0.6813984366666667,4.93083858
1956-1985,1956,1,60.10237362467977,11.261577383333334,-0.09905513976666665,5.58126106
1956-1985,1956,2,74.97867700186502,13.0909915,0.8131241333366667,6.952057813333334
1956-1985,1956,3,59.13055028237422,15.645406016666668,2.193743941333333,8.919574946666668
1956-1985,1956,4,39.244003125257045,18.973109033333333,4.29237767,11.632743316666668
1956-1985,1956,5,12.105594371200768,24.071499666666668,8.017717343333334,16.044608516666667
1956-1985,1956,6,3.726503307551069,28.56705303333333,11.503220866666668,20.035136833333336
1956-1985,1956,7,2.652288284059622,32.4866013,14.885546733333333,23.686073866666668
1956-1985,1956,8,4.040459259668601,31.5742768,14.021005483333333,22.797641199999997
1956-1985,1956,9,7.565482760857752,28.2133149,11.42740455,19.820359866666664
1956-1985,1956,10,18.370650220289235,22.1024724,6.83121754,14.466845033333334
1956-1985,1956,11,47.18901046198659,15.492364916666666,2.3779007819999998,8.935132803333333
1956-1985,1956,12,69.71736304665271,10.458823133333334,-0.6618453166666666,4.898488896666667
1957-1986,1957,1,64.47065843573239,11.16725875,-0.09553110109999997,5.53586376
1957-1986,1957,2,74.50655011151518,13.124096699999999,0.85538713667,6.98974192
1957-1986,1957,3,64.0156028291606,15.620124583333334,2.2471759463333334,8.933650246666668
1957-1986,1957,4,39.517373286205604,18.8829192,4.25973648,11.571327783333334
1957-1986,1957,5,12.027814997940272,24.188214266666666,8.144588426666667,16.16640135
1957-1986,1957,6,3.978517992682801,28.457752033333335,11.424350566666668,19.941051233333333
1957-1986,1957,7,2.8102758916693005,32.43250283333334,14.879248833333332,23.655875733333335
1957-1986,1957,8,4.148051553839546,31.591218533333336,14.039630316666667,22.815424466666666
1957-1986,1957,9,7.710575368539097,28.17804853333333,11.391024783333334,19.7845368
1957-1986,1957,10,18.41560681252582,22.054687899999998,6.81890524,14.436796583333335
1957-1986,1957,11,48.95846746237028,15.359687516666666,2.2984871453333335,8.829087303333333
1957-1986,1957,12,64.04924885083639,10.454197116666668,-0.68489767,4.884649706666666
1958-1987,1958,1,71.45977322488908,11.039631083333335,-0.15998760776666668,5.439821673333333
1958-1987,1958,2,73.01033287289289,13.092935466666667,0.8075579783366666,6.95024672
1958-1987,1958,3,65.29989393693228,15.52475185,2.177641323,8.851196546666667
1958-1987,1958,4,39.26563535411986,18.938301566666667,4.306575843333333,11.622438616666667
1958-1987,1958,5,12.296712308821697,24.134065866666667,8.150930993333334,16.142498383333333
1958-1987,1958,6,3.8069098344316137,28.409492800000002,11.3817978,19.89564526666667
1958-1987,1958,7,2.360880266597176,32.61712506666667,15.037954733333333,23.827539766666668
1958-1987,1958,8,4.151286755183082,31.633353500000002,14.086169616666666,22.859761600000002
1958-1987,1958,9,7.313296383061901,28.26700376666667,11.459575483333333,19.863289766666664
1958-1987,1958,10,15.519017878173042,22.206275933333334,6.92045424,14.563365083333334
1958-1987,1958,11,47.66739578013357,15.385110716666667,2.2788484386666665,8.831979536666667
1958-1987,1958,12,65.90437884783923,10.462009883333334,-0.6705314833333333,4.895739176666667
1959-1988,1959,1,73.72143062287196,10.990699316666667,-0.18851574776666666,5.4010917266666665
1959-1988,1959,2,71.35515361778616,13.138612366666667,0.7968465033366667,6.967729436666667
1959-1988,1959,3,64.47755368746712,15.652958049999999,2.2397897963333335,8.946373880000001
1959-1988,1959,4,41.00651961251721,18.925141933333332,4.346259803333334,11.635700783333334
1959-1988,1959,5,10.705288206989476,24.098257366666665,8.159592486666666,16.128924883333333
1959-1988,1959,6,3.7821890095843704,28.406488766666666,11.393157266666666,19.899822933333333
1959-1988,1959,7,2.9805180193844905,32.58965586666667,15.057724266666666,23.823689966666667
1959-1988,1959,8,4.191801190104583,31.511068666666667,14.043494783333333,22.7772818
1959-1988,1959,9,7.448968113625281,28.330725166666664,11.556216083333334,19.943470733333335
1959-1988,1959,10,16.22056351090438,22.168356433333333,6.965108740000001,14.566732583333334
1959-1988,1959,11,49.04910602120525,15.214867716666667,2.184106085333333,8.699486836666667
1959-1988,1959,12,66.36752825107412,10.436650649999999,-0.6631078426666667,4.886771403333333
1960-1989,1960,1,73.18445034756093,10.944566483333334,-0.25031539776666667,5.3471254833333335
1960-1989,1960,2,70.1535938051243,13.1569706,0.8026600153366666,6.979815323333333
1960-1989,1960,3,64.8120892707448,15.444130316666667,2.067188359666667,8.755659313333332
1960-1989,1960,4,41.427006764635216,18.924505,4.349898013333333,11.637201416666667
1960-1989,1960,5,11.033838837244168,24.165803933333333,8.226835636666667,16.196319766666665
1960-1989,1960,6,3.8410764203406416,28.30251206666667,11.330672083333333,19.816592033333333
1960-1989,1960,7,2.9678903952661018,32.5199173,15.021646166666667,23.770781566666663
1960-1989,1960,8,4.27893098265132,31.581636366666665,14.117367849999999,22.849502233333332
1960-1989,1960,9,6.939353517853413,28.263986799999998,11.512031283333332,19.888009099999998
1960-1989,1960,10,15.05120467029936,22.276058366666668,7.01745324,14.646755783333333
1960-1989,1960,11,48.586948538038655,15.188911516666668,2.136544712,8.662728026666667
1960-1989,1960,12,69.26930592794439,10.533478616666667,-0.5638704760000001,4.98480407
1961-1990,1961,1,72.94532018726947,11.080368083333333,-0.14952522576666666,5.465421373333333
1961-1990,1961,2,68.44692699455744,13.250095566666666,0.9106790690033333,7.080387306666666
1961-1990,1961,3,63.80020277024393,15.535897916666666,2.0920996996666665,8.813998796666665
1961-1990,1961,4,38.70929886786908,18.957941533333333,4.341928116666667,11.649934716666667
1961-1990,1961,5,11.0738547617298,24.332097433333335,8.343711746666667,16.33790455
1961-1990,1961,6,3.7352356325345797,28.262773966666668,11.273918916666668,19.7683464
1961-1990,1961,7,2.8180237426158414,32.6907493,15.143891333333332,23.917320099999998
1961-1990,1961,8,3.9721608773417123,31.668709266666667,14.169436416666667,22.919072966666665
1961-1990,1961,9,7.1264214967839505,28.09841533333333,11.376202616666667,19.737309033333336
1961-1990,1961,10,14.583074553562083,22.212341666666667,6.9210041900000006,14.566672916666667
1961-1990,1961,11,49.08216473939853,15.085180016666667,2.0560779453333335,8.57062886
