Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,65.79975048847051,12.04504155,1.5428190714666667,6.79393025
1950-1979,1950,2,64.11331790296886,15.1289471,3.5493508101333333,9.339149026666666
1950-1979,1950,3,67.10520634280776,18.126345066666666,5.020314456666667,11.573329716666667
1950-1979,1950,4,31.152695337713325,21.808198100000002,6.834266816666667,14.32123235
1950-1979,1950,5,12.552234407122569,26.317740133333334,9.56716739,17.942453666666665
1950-1979,1950,6,2.934383360845166,29.8044372,11.740792483333333,20.772615
1950-1979,1950,7,0.18402605951509654,32.876354166666665,12.900220666666666,22.88828756666667
1950-1979,1950,8,0.5104732495203813,31.85103463333333,12.134621916666667,21.992828433333333
1950-1979,1950,9,2.794998270243148,30.3061283,11.132986233333334,20.719557133333335
1950-1979,1950,10,27.565065004218038,25.5305852,8.5807631,17.0556741
1950-1979,1950,11,40.8701902908011,17.37921933333333,4.175679033333333,10.777449196666668
1950-1979,1950,12,72.83851002045799,12.439244833333333,1.7816244546666666,7.11043465
1951-1980,1951,1,70.49082516712181,12.13810135,1.7208859601333333,6.929493596666666
1951-1980,1951,2,61.88351310525608,15.0895235,3.4328538267999997,9.261188726666667
1951-1980,1951,3,63.57218935367739,18.23743573333333,4.9781496233333336,11.60779265
1951-1980,1951,4,28.765901833820134,21.958782333333332,6.831715216666667,14.395248666666667
1951-1980,1951,5,12.03624718785516,26.287842533333333,9.55799539,17.922918866666667
1951-1980,1951,6,2.8805440093309334,29.6488572,11.62621775,20.637537599999998
1951-1980,1951,7,0.18803350037441705,32.8482597,12.9136579,22.880958866666667
1951-1980,1951,8,0.5312436959162254,31.828934800000003,12.127640916666667,21.978288000000003
1951-1980,1951,9,2.6302019125402127,30.451262733333333,11.159531,20.8053967
1951-1980,1951,10,27.75052793265615,25.596964866666667,8.610817253333332,17.103890966666665
1951-1980,1951,11,42.802745135359736,17.418776733333335,4.22789751,10.82333713
1951-1980,1951,12,73.94844648945087,12.472650166666666,1.767842548,7.12024635
1952-1981,1952,1,67.01631095474801,12.193803483333333,1.6950711634666669,6.944437263333333
1952-1981,1952,2,64.25466897867567,15.056765033333333,3.4378711234666666,9.247318159999999
1952-1981,1952,3,60.80907378049176,18.283433066666664,4.94805139,11.615742183333333
1952-1981,1952,4,28.511129693419242,22.0202052,6.82318017,14.421692566666668
1952-1981,1952,5,12.658207375675191,26.2434526,9.560086223333334,17.901769366666667
1952-1981,1952,6,3.0180600470268977,29.633874,11.61586935,20.62487176666667
1952-1981,1952,7,0.18921215594185276,32.753377433333334,12.8720515,22.812714500000002
1952-1981,1952,8,0.5312436959162254,31.91040466666667,12.142312516666667,22.026358733333332
1952-1981,1952,9,2.5874894384207603,30.518569066666664,11.203934733333334,20.8612517
1952-1981,1952,10,27.57737044280396,25.749703166666666,8.637670553333333,17.193686766666666
1952-1981,1952,11,41.65024132119488,17.562428266666664,4.283223353333333,10.922825796666666
1952-1981,1952,12,73.27581175836187,12.724993983333333,1.9176243213333335,7.321309143333334
1953-1982,1953,1,70.23884755938462,12.246530916666668,1.8934841611333333,7.07000745
1953-1982,1953,2,62.732448694083224,15.175801933333334,3.534503040133333,9.355152610000001
1953-1982,1953,3,60.30162245246471,18.314938833333333,4.894678856666667,11.604808783333334
1953-1982,1953,4,28.353457017073215,21.998789233333333,6.81410356,14.406446266666666
1953-1982,1953,5,12.633661336625915,26.178218666666666,9.531860023333333,17.85503933333333
1953-1982,1953,6,3.013231882262221,29.742859,11.685359683333333,20.71410943333333
1953-1982,1953,7,0.18924223434231116,32.669806566666665,12.83520855,22.75250756666667
1953-1982,1953,8,0.5312436959162254,31.843976366666666,12.129729616666667,21.986853166666666
1953-1982,1953,9,2.9792352635182677,30.395054133333335,11.197409466666667,20.796231666666664
1953-1982,1953,10,27.931979561493154,25.660577133333334,8.679927336666667,17.170252233333333
1953-1982,1953,11,41.31726289293602,17.5739411,4.263536146666667,10.918738596666666
1953-1982,1953,12,73.61559248554688,12.9028313,2.1314217413333334,7.51712649
1954-1983,1954,1,68.2043064381108,12.267913383333333,1.8480744711333335,7.057993853333333
1954-1983,1954,2,66.2851204793421,15.143865433333334,3.6763738201333336,9.41011971
1954-1983,1954,3,61.078763251598055,18.30010263333333,4.91362884,11.606865683333332
1954-1983,1954,4,29.147240124381913,21.9038244,6.840990273333333,14.372407166666667
1954-1983,1954,5,13.574440504166862,26.064435600000003,9.515385656666666,17.78991063333333
1954-1983,1954,6,3.015344453483887,29.624813299999996,11.65728855,20.641051066666666
1954-1983,1954,7,0.18975754433431005,32.56669133333333,12.838673550000001,22.702682366666668
1954-1983,1954,8,0.5389452142746729,31.8681889,12.18241635,22.025302766666666
1954-1983,1954,9,2.979658007726301,30.3567271,11.224994400000002,20.790860566666666
1954-1983,1954,10,28.018697914722203,25.594558966666668,8.679468536666667,17.137013733333333
1954-1983,1954,11,43.5456367635869,17.563731633333337,4.372888186666667,10.968309896666666
1954-1983,1954,12,70.47449277071891,12.896116833333334,2.1156609113333333,7.505888833333334
1955-1984,1955,1,71.69288427070906,12.366515283333333,1.9833195494666667,7.1749173200000005
1955-1984,1955,2,68.23500616187546,15.260443500000001,3.7405033567999997,9.50047351
1955-1984,1955,3,61.62900481721142,18.260761866666666,4.868063983333333,11.564412883333334
1955-1984,1955,4,30.437522156287635,21.741958033333333,6.771324506666667,14.2566411
1955-1984,1955,5,13.27802148183415,26.068791066666666,9.54726349,17.808027266666667
1955-1984,1955,6,2.7924369558579385,29.730384866666665,11.706243216666667,20.718314133333333
1955-1984,1955,7,0.1538277749684083,32.553342666666666,12.816327816666668,22.68483516666667
1955-1984,1955,8,0.5389452142746729,31.9487173,12.294314683333335,22.1215161
1955-1984,1955,9,2.979368019099207,30.305154599999998,11.173191300000001,20.73917276666667
1955-1984,1955,10,27.3799024878759,25.57072966666667,8.625368136666667,17.098048866666666
1955-1984,1955,11,48.66654622980221,17.517181333333333,4.403965116666667,10.960573196666667
1955-1984,1955,12,69.12950650650929,12.925829266666666,2.109330031333333,7.517579613333334
1956-1985,1956,1,74.31877697396594,12.348434516666666,1.9894381661333334,7.168936256666667
1956-1985,1956,2,67.31640081612926,15.227108166666666,3.6912409501333334,9.45917462
1956-1985,1956,3,62.67450351060504,18.363125033333333,5.007753333333333,11.685439116666666
1956-1985,1956,4,28.933294583142956,21.825855,6.80453024,14.315192466666668
1956-1985,1956,5,13.639804910544601,26.074887866666664,9.583598456666667,17.829243133333332
1956-1985,1956,6,2.7938919655571386,29.7394034,11.716803883333334,20.728103733333334
1956-1985,1956,7,0.2102175575160399,32.57241273333333,12.838760416666668,22.705586566666668
