Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,225.98889547082172,8.47603675,-1.0811210076666666,3.6974578866666667
1950-1979,1950,2,177.98132532631928,10.507257946666666,-0.1243033106666667,5.191477326666667
1950-1979,1950,3,163.0293338177298,13.120004133333333,1.0468882445666667,7.08344618
1950-1979,1950,4,114.24261920223329,16.24654105,2.7093109246666667,9.477926003333332
1950-1979,1950,5,61.68864410349479,22.063313833333332,6.688547923333333,14.375931000000001
1950-1979,1950,6,26.24815913225758,26.645173633333336,10.004047883333334,18.324610733333333
1950-1979,1950,7,2.971815612830891,32.0309387,14.042847333333333,23.03689286666667
1950-1979,1950,8,8.632981958855842,30.8595131,12.723852516666666,21.7916828
1950-1979,1950,9,24.431147445391883,26.82250356666667,10.448750350000001,18.635626966666667
1950-1979,1950,10,99.14500354065942,20.574083299999998,6.362193726666666,13.468138333333334
1950-1979,1950,11,137.8130054865508,12.873552516666667,1.5590263783333334,7.216289506666667
1950-1979,1950,12,179.41715369025576,9.38870878,-0.42471391426666666,4.4819975055666665
1951-1980,1951,1,226.9161136369472,8.42420744,-1.1787475196666668,3.62272997
1951-1980,1951,2,164.46355988267942,10.719258266666666,-0.028215467333333362,5.34552141
1951-1980,1951,3,157.5389534840555,13.1246074,1.0864475451666666,7.105527466666667
1951-1980,1951,4,115.41152561266837,16.209066983333333,2.7148674913333335,9.461967236666668
1951-1980,1951,5,57.93081372640482,22.043138433333336,6.64308141,14.34311
1951-1980,1951,6,25.412700387304604,26.62174793333333,9.951788083333334,18.286768
1951-1980,1951,7,2.84049094382913,32.05413396666667,14.048853766666667,23.051493699999998
1951-1980,1951,8,7.167810987696471,30.9931633,12.85465115,21.9239072
1951-1980,1951,9,23.214384787431264,26.766462366666666,10.391643266666668,18.579052833333332
1951-1980,1951,10,96.76547553587923,20.678838733333336,6.37709926,13.5279688
1951-1980,1951,11,146.45536762402446,12.832680183333334,1.553703375,7.19319183
1951-1980,1951,12,182.64326626654704,9.221450346666668,-0.5709908742666666,4.325229802233333
1952-1981,1952,1,237.2896302437599,8.3601215,-1.2446046163333333,3.5577584509999998
