Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,187.44008455418836,6.375025223875835,-4.616394124135582,0.8793155498701262
1950-1979,1950,2,171.75228735565398,6.954738210951598,-4.977880560550717,0.9884288252004404
1950-1979,1950,3,136.4692888487511,8.829222001126823,-4.027657397281883,2.4007823019224697
1950-1979,1950,4,81.5761210716404,12.060462369945055,-1.5870228608411632,5.236719754551946
1950-1979,1950,5,43.54770556421334,16.291848135347824,1.846522327694013,9.069185231520919
1950-1979,1950,6,15.162217145594951,21.62738895867076,6.284023402992514,13.955706180831639
1950-1979,1950,7,8.479492128648763,26.401011530108974,10.34313929872433,18.372075414416653
1950-1979,1950,8,7.521310868508291,25.658984675549295,9.263228798586596,17.461106737067944
1950-1979,1950,9,21.298684044343,22.192838595345037,6.633066406250022,14.41295250079753
1950-1979,1950,10,38.72554900578903,17.26619040738751,2.674973520125099,9.970581963756304
1950-1979,1950,11,108.53937724723617,10.66082929978899,-2.0876114439168405,4.286608927936075
1950-1979,1950,12,141.3078896630387,6.632156293338485,-4.2819214456226735,1.1751174238579059
1951-1980,1951,1,187.26027948495422,6.253607756338125,-4.67574493919552,0.7889314085713022
1951-1980,1951,2,178.48452150812142,6.76534476248093,-5.116549429317743,0.8243976665815933
1951-1980,1951,3,132.3242983548276,8.989120160934139,-3.9173951053361886,2.5358625277989755
1951-1980,1951,4,80.61978397635147,12.085798300543555,-1.5955295886551355,5.24513435594421
1951-1980,1951,5,38.87531557797113,16.308366968878257,1.8163819556006582,9.062374462239458
1951-1980,1951,6,15.009121835565837,21.73422480798491,6.3406307263294055,14.037427767157157
1951-1980,1951,7,8.366778081626924,26.486303324119483,10.382587737382,18.43444553075074
1951-1980,1951,8,7.410191954047637,25.665556997944712,9.280838240078483,17.4731976190116
1951-1980,1951,9,22.004427896519157,22.31676616331716,6.798176952971656,14.557471558144409
1951-1980,1951,10,40.671822646882646,17.140031407769836,2.600458217046762,9.870244812408298
1951-1980,1951,11,107.27112963629605,10.575525631794168,-2.149131058751695,4.213197286521237
1951-1980,1951,12,151.0614131573948,6.56101511963199,-4.348443156634087,1.1062859814989519
1952-1981,1952,1,189.2797992107596,6.249330465277009,-4.70504141346316,0.7721445259069246
1952-1981,1952,2,170.46973801167607,6.7640631782510585,-5.107834194400482,0.8281144919252882
1952-1981,1952,3,131.687527518715,8.959072907167847,-3.966535087309169,2.49626890992934
1952-1981,1952,4,78.58084809530978,12.20047402773179,-1.511151619092292,5.344661204319749
1952-1981,1952,5,38.5533485509344,16.392650264245912,1.8801694808467968,9.136409872546354
1952-1981,1952,6,15.013794571638583,21.797760880600972,6.386089649357723,14.091925264979348
1952-1981,1952,7,8.385417674055308,26.494909942080838,10.378272547428924,18.436591244754883
1952-1981,1952,8,7.5188893919775115,25.74798836807537,9.380015143230674,17.56400175565302
1952-1981,1952,9,21.867550977185143,22.346539414476617,6.81270326264664,14.579621338561626
1952-1981,1952,10,40.582658061200135,17.033100084836548,2.5079837852555658,9.770541935046056
1952-1981,1952,11,107.25141739638339,10.614977008413721,-2.12710121972539,4.243937894344166
1952-1981,1952,12,149.68940656899892,6.440417919697413,-4.443549457571622,0.9984342310628957
1953-1982,1953,1,195.25228785926666,6.170741788251856,-4.774947398311914,0.6978971949699708
1953-1982,1953,2,165.28012224651303,6.713193880132428,-5.148143622594742,0.7825251287688431
1953-1982,1953,3,128.58667508593052,8.971494452676797,-3.978224487374236,2.49663498265128
