Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,96.36919927644782,13.128976866666667,2.349574515333333,7.739275636666666
1950-1979,1950,2,86.06421347418204,15.277663516666667,3.2970398733333335,9.287351726666666
1950-1979,1950,3,78.1308016604498,18.46074863333333,4.850422183333333,11.655585416666668
1950-1979,1950,4,35.89964862947813,22.396269399999998,6.899869276666666,14.648069183333332
1950-1979,1950,5,23.4420001808364,26.92952,10.22441115,18.576965700000002
1950-1979,1950,6,8.208700448367413,31.8757223,13.386224216666667,22.630973333333333
1950-1979,1950,7,1.6640528039211797,35.480198699999995,15.084455,25.282327033333335
1950-1979,1950,8,3.816126438797724,34.77109456666667,14.195089300000001,24.483091966666667
1950-1979,1950,9,10.33623925101829,31.956006133333332,12.482878733333333,22.219442666666666
1950-1979,1950,10,33.551944859408934,26.07073066666667,9.04002011,17.55537551666667
1950-1979,1950,11,60.97913943442755,17.296669766666664,4.28735098,10.7920104
1950-1979,1950,12,94.23915334773463,12.835910083333333,2.382890208666667,7.609400133333334
1951-1980,1951,1,98.71854580174328,12.87969659,2.2030545353333335,7.54137552
1951-1980,1951,2,85.48468314144596,15.249316216666667,3.308828376666667,9.279072326666666
1951-1980,1951,3,76.0613062803416,18.569956933333334,4.836680356666666,11.70331865
1951-1980,1951,4,33.71917397641966,22.50696,6.884618566666666,14.69578915
1951-1980,1951,5,23.68599262296577,27.011570133333333,10.267351183333334,18.6394608
1951-1980,1951,6,8.229489015391517,31.933408033333333,13.43936395,22.686386033333335
1951-1980,1951,7,1.6637253264869016,35.47871163333333,15.0788822,25.278797100000002
1951-1980,1951,8,3.98837954293579,34.66949876666667,14.130874633333333,24.4001867
1951-1980,1951,9,10.332995618078245,31.931149633333334,12.438920333333334,22.185035266666667
1951-1980,1951,10,32.74062188631287,26.098344066666666,9.028408276666665,17.56337635
1951-1980,1951,11,62.3493398614873,17.390696733333336,4.3622145266666665,10.876455633333332
1951-1980,1951,12,95.31889202348553,12.774351116666667,2.362571475333333,7.5684612666666675
1952-1981,1952,1,93.06706024286332,12.84021239,2.0955580653333334,7.467885186666667
1952-1981,1952,2,86.25454174773333,15.240408283333332,3.346226016666667,9.293317193333333
1952-1981,1952,3,77.82438142687172,18.506329233333336,4.803880933333334,11.655105116666666
1952-1981,1952,4,33.565196617678524,22.599790266666666,6.962207556666667,14.780998816666665
1952-1981,1952,5,24.600224494326223,26.98502726666667,10.248896949999999,18.61696226666667
1952-1981,1952,6,8.284737906977288,31.8442257,13.399110283333332,22.621668033333332
1952-1981,1952,7,1.66157279721119,35.527514333333336,15.127550266666667,25.327532466666664
1952-1981,1952,8,3.9875519390533634,34.623093733333334,14.103454266666667,24.363274033333333
1952-1981,1952,9,10.320085380697229,31.9154659,12.449812966666666,22.1826397
1952-1981,1952,10,33.2933537432593,25.773116433333332,8.8353116,17.304214183333332
1952-1981,1952,11,63.59030127810417,17.198944833333332,4.324979456666667,10.761962133333332
1952-1981,1952,12,94.02160855024538,12.779813883333333,2.3332091673333335,7.55651149
1953-1982,1953,1,92.43423111655503,12.818297273333334,2.0972362386666665,7.4577667199999995
1953-1982,1953,2,89.31453206787725,15.115371549999999,3.35454575,9.234958726666667
1953-1982,1953,3,81.97925045207072,18.5717336,4.94903033,11.760382016666666
1953-1982,1953,4,33.98716088799285,22.63913493333333,6.9703925233333335,14.804763683333332
1953-1982,1953,5,24.290777026000267,27.046771333333332,10.32509775,18.6859347
1953-1982,1953,6,8.209504323581802,31.655072366666666,13.33581585,22.49544416666667
1953-1982,1953,7,1.66157279721119,35.50423116666666,15.159668966666667,25.33195026666667
1953-1982,1953,8,3.9883691902157343,34.564973,14.049146233333333,24.30705963333333
1953-1982,1953,9,8.699675238575036,31.937132366666667,12.449772433333333,22.193452733333334
1953-1982,1953,10,34.915993819484996,25.715224066666668,8.864042233333333,17.289633316666666
1953-1982,1953,11,63.22580747312046,17.140134633333332,4.324790883333334,10.732462766666666
1953-1982,1953,12,98.45765569431691,12.753190583333332,2.3704528139999996,7.561821656666667
1954-1983,1954,1,97.27705028292796,12.858171073333333,2.2466367700000003,7.552403896666666
1954-1983,1954,2,89.00691589423445,15.110086316666667,3.353927736666667,9.232007093333333
1954-1983,1954,3,81.61034738720585,18.476945399999998,4.88537481,11.681160183333333
1954-1983,1954,4,34.55478924460966,22.5995487,6.986307423333333,14.792928016666668
1954-1983,1954,5,23.066369688553554,26.9656733,10.302194483333333,18.633934066666665
1954-1983,1954,6,7.9628427411100455,31.626006800000003,13.322366916666665,22.4741869
1954-1983,1954,7,1.6473197888714899,35.4709774,15.088232666666666,25.27960523333333
1954-1983,1954,8,4.220672191102975,34.44629166666667,13.968427866666667,24.207359766666666
1954-1983,1954,9,8.546672531759258,32.03169786666667,12.498006199999999,22.264852366666666
1954-1983,1954,10,31.56175084567544,25.762705166666667,8.847437966666666,17.305071716666667
1954-1983,1954,11,67.34377230615146,17.172291533333333,4.421198946666666,10.796745266666667
1954-1983,1954,12,102.600724806713,12.760840083333333,2.4256810873333334,7.593260543333333
1955-1984,1955,1,98.67342233972525,12.846606006666667,2.2934775299999997,7.570041743333333
1955-1984,1955,2,88.76258068893723,15.00584265,3.3146536233333337,9.160248193333333
1955-1984,1955,3,79.07019419484075,18.460010133333334,4.78843741,11.62422385
1955-1984,1955,4,35.8263650765415,22.555162566666663,6.960552643333333,14.75785755
1955-1984,1955,5,22.51832031831209,26.961295566666667,10.31226905,18.6367825
1955-1984,1955,6,8.111562587833516,31.46392996666667,13.251728216666667,22.357829166666665
1955-1984,1955,7,1.5012773273806879,35.53679926666667,15.133681,25.335240300000002
1955-1984,1955,8,4.220455004621825,34.48102513333333,13.990938400000001,24.23598176666667
1955-1984,1955,9,8.890435250441099,31.9189735,12.4255961,22.172285133333332
1955-1984,1955,10,32.93860058643541,25.602718533333334,8.782737383333334,17.192728116666668
1955-1984,1955,11,66.500524921961,17.218863633333335,4.33098358,10.774923633333334
1955-1984,1955,12,104.56422847755518,12.63104005,2.3476903906666666,7.489365193333333
1956-1985,1956,1,98.62505470616435,12.627251006666667,2.1045622366666668,7.36590659
1956-1985,1956,2,85.95074870093237,14.854293383333333,3.1948631843333337,9.024578326666667
1956-1985,1956,3,77.95379587976636,18.415010133333332,4.698660433333333,11.556835383333333
1956-1985,1956,4,36.30564460178502,22.518044566666667,6.972458076666666,14.745251249999999
1956-1985,1956,5,23.761329909501278,26.8588872,10.314135183333333,18.5865114
1956-1985,1956,6,8.361670252935962,31.276700100000003,13.169100616666666,22.222900466666665
1956-1985,1956,7,1.7345332342116813,35.35625853333333,15.077347,25.216802933333334
1956-1985,1956,8,4.220188675923345,34.543895033333335,14.05898065,24.301437933333332
1956-1985,1956,9,8.776603759391294,31.8395536,12.410840833333333,22.1251976
1956-1985,1956,10,33.55678531148909,25.546044133333332,8.786391949999999,17.166218283333333
1956-1985,1956,11,67.82623924502904,17.2476405,4.412479446666667,10.830059983333333
1956-1985,1956,12,108.72653910037748,12.62081905,2.3894807273333334,7.505149853333333
1957-1986,1957,1,98.06310953402081,12.700607006666667,2.23922342,7.469915173333334
1957-1986,1957,2,84.83585289883995,14.769863816666666,3.146351841,8.958107893333333
1957-1986,1957,3,76.1258974670765,18.49307686666667,4.724377733333333,11.608727383333333
1957-1986,1957,4,36.81303599766913,22.513063499999998,6.943901243333333,14.728482316666666
1957-1986,1957,5,23.54170182600713,26.772827433333337,10.256859516666667,18.514843666666664
1957-1986,1957,6,8.376416660602988,31.213646833333332,13.163045666666667,22.188346366666668
1957-1986,1957,7,1.7475113948967003,35.453502699999994,15.1617114,25.307607233333332
1957-1986,1957,8,4.222883749485035,34.519344700000005,14.046509383333333,24.2829271
1957-1986,1957,9,8.71421201818548,31.869749300000002,12.447559833333335,22.158654966666667
1957-1986,1957,10,31.039750967295426,25.5884661,8.799253183333333,17.193859916666668
1957-1986,1957,11,64.72313767012014,17.37701386666667,4.47039479,10.923704316666665
1957-1986,1957,12,101.63892156775624,12.729152516666666,2.334837632153333,7.5319950533333335
1958-1987,1958,1,98.62848058069322,12.67374329,2.1811869766666665,7.427465093333334
1958-1987,1958,2,86.37906553661499,14.787550483333332,3.2206541276666667,9.004102326666667
1958-1987,1958,3,75.78377926170882,18.5314183,4.781325426666667,11.656371916666668
1958-1987,1958,4,38.219917448952614,22.310502633333332,6.873944176666667,14.592223383333334
1958-1987,1958,5,21.454906317523214,26.9393068,10.364866750000001,18.652086933333333
1958-1987,1958,6,8.676988483005431,31.232782999999998,13.192560266666668,22.212671833333335
1958-1987,1958,7,1.7062973472817164,35.36330146666667,15.062986333333333,25.213144066666665
1958-1987,1958,8,4.07435591538332,34.511456433333336,13.99663655,24.254046533333334
1958-1987,1958,9,8.709198672205472,31.744725766666665,12.382188399999999,22.063457466666666
1958-1987,1958,10,30.76540964951242,25.552830733333334,8.78962465,17.17122795
1958-1987,1958,11,66.40239556644407,17.33351,4.442924233333334,10.888217083333332
1958-1987,1958,12,105.61529273616709,12.584913083333333,2.2577621121533338,7.421337586666667
1959-1988,1959,1,98.84197994651751,12.591455289999999,2.0109502233333334,7.30120274
1959-1988,1959,2,89.42811961117799,14.78574015,3.2675633276666667,9.02665176
1959-1988,1959,3,76.16041870457734,18.53798126666667,4.818232676666667,11.67810705
1959-1988,1959,4,39.764312819056386,22.298121766666668,6.865022043333334,14.581571883333334
1959-1988,1959,5,21.519785249007008,26.878633833333332,10.32776325,18.6031987
1959-1988,1959,6,8.624528479231866,31.240872200000002,13.231980700000001,22.236426633333334
1959-1988,1959,7,1.7062973472817164,35.310248900000005,15.0468711,25.1785602
1959-1988,1959,8,3.807059674176663,34.45596656666667,13.945456250000001,24.200711466666668
1959-1988,1959,9,8.709198672205472,31.628462433333333,12.321072899999999,21.974768066666666
1959-1988,1959,10,30.63701689482601,25.58687966666667,8.82979235,17.208336283333335
1959-1988,1959,11,65.3948014288687,17.404931833333332,4.530526249999999,10.967728999999999
1959-1988,1959,12,102.29374958438963,12.643650583333335,2.265634175486667,7.454642353333333
1960-1989,1960,1,92.77743125780279,12.61558099,1.8457797646666667,7.230680363333334
1960-1989,1960,2,95.00432567578626,14.768036183333333,3.347059874333333,9.057548076666668
1960-1989,1960,3,76.83092931527068,18.5398434,4.870342676666667,11.7050931
1960-1989,1960,4,39.821595199108394,22.291054033333335,6.888615293333333,14.58983465
1960-1989,1960,5,20.316864505749855,26.8763861,10.295990216666667,18.586188333333332
1960-1989,1960,6,8.489446862766918,31.362869866666664,13.263316933333332,22.313093533333333
1960-1989,1960,7,2.1881790799106824,35.30395313333334,14.991255466666667,25.1476045
1960-1989,1960,8,3.612690873264202,34.5174215,13.977855049999999,24.247638333333335
1960-1989,1960,9,7.787463192342868,31.763983633333336,12.4227554,22.093369933333335
1960-1989,1960,10,28.507117642230558,25.7255918,8.873024149999999,17.29930823333333
1960-1989,1960,11,67.8230595705426,17.494009233333333,4.5182729,11.006141033333334
1960-1989,1960,12,102.73594206829837,12.804708549999999,2.4472942221533334,7.626001376666666
1961-1990,1961,1,100.89752566336844,12.70971914,1.9714814889999999,7.340600306666667
1961-1990,1961,2,99.05664925232962,14.740272616666665,3.4073984509999997,9.07383561
1961-1990,1961,3,76.41461098292231,18.518699566666665,4.871829476666666,11.695264566666667
1961-1990,1961,4,42.684008584930176,22.121765766666666,6.90170647,14.511736083333334
1961-1990,1961,5,21.21248796608517,26.67708406666667,10.20759265,18.442338533333334
1961-1990,1961,6,9.656740268068086,31.244485,13.227625733333333,22.236055466666667
1961-1990,1961,7,2.2137956469992024,35.225489,14.9793167,25.102403
1961-1990,1961,8,3.622721623759593,34.47069803333333,13.978569216666667,24.224633666666666
1961-1990,1961,9,7.185214304373031,31.8728321,12.5170044,22.194918633333334
1961-1990,1961,10,28.160307375995995,25.883024266666666,8.958537616666666,17.420781233333333
1961-1990,1961,11,68.05839414682356,17.5542372,4.585238606666667,11.069737866666665
1961-1990,1961,12,100.9866521677222,12.760454283333333,2.3279724554866665,7.54421336
1962-1991,1962,1,101.73764888702208,12.737910106666668,1.9836407656666668,7.360775439999999
1962-1991,1962,2,98.95537727192746,14.874092883333333,3.4955456209999998,9.184819343333334
1962-1991,1962,3,72.35693225933214,18.5959929,4.87356599,11.734779466666668
1962-1991,1962,4,44.121113826275284,22.1151446,6.93525859,14.52520155
1962-1991,1962,5,21.580778240914988,26.743790133333334,10.269454316666666,18.5066224
1962-1991,1962,6,9.143661895662232,31.4053236,13.307028583333333,22.356176133333335
1962-1991,1962,7,2.209680691054278,35.23081526666667,14.977887966666666,25.10435173333333
1962-1991,1962,8,3.6225657890597445,34.355709833333336,13.926104016666667,24.140906933333333
1962-1991,1962,9,8.314946379381638,31.8508647,12.5214271,22.1861463
1962-1991,1962,10,25.03190469086224,26.0591606,9.038105816666667,17.5486335
1962-1991,1962,11,71.38826547089188,17.58841496666667,4.63298134,11.1106981
1962-1991,1962,12,103.40964228175599,12.68815375,2.3468498821533337,7.517501813333333
1963-1992,1963,1,109.59019180853817,12.643355506666666,1.9954820923333334,7.3194188166666665
1963-1992,1963,2,99.93489770666731,14.861841683333333,3.5724712943333334,9.217156576666667
1963-1992,1963,3,69.97806760441607,18.699344433333334,4.8944168066666665,11.796880633333334
1963-1992,1963,4,40.272946463878604,22.349202533333333,6.976192370000001,14.662697416666667
1963-1992,1963,5,20.83932643025349,26.883988400000003,10.27491405,18.5794514
1963-1992,1963,6,9.22426509695246,31.392173533333334,13.257334216666667,22.324753933333334
1963-1992,1963,7,1.8693345992309154,35.3300262,14.903766733333333,25.1168966
1963-1992,1963,8,3.6030860850882194,34.44800166666666,13.934585616666668,24.191293766666668
1963-1992,1963,9,8.293233325842252,31.93981246666667,12.587996433333334,22.263904833333335
1963-1992,1963,10,24.842322834275688,26.052002866666665,9.059162390000001,17.55558286666667
1963-1992,1963,11,72.59959643139591,17.612613633333336,4.647875993333333,11.130244733333333
1963-1992,1963,12,101.76534603265499,12.720302066666667,2.358243032153333,7.53927256
1964-1993,1964,1,110.63218555813397,12.696232206666668,2.1051094936666668,7.40067085
1964-1993,1964,2,98.8635830174334,14.935425816666667,3.538071671,9.236748843333334
1964-1993,1964,3,72.54922161584842,18.6105898,4.85919805,11.734893933333334
