Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,333.485079684442,6.639476663333332,-3.346627217,1.6464247063333335
1950-1979,1950,2,208.65199331659124,7.729405533333334,-3.7061865280000004,2.01160953
1950-1979,1950,3,288.99447616315257,8.824485683333334,-2.967809871,2.9283379306666664
1950-1979,1950,4,110.93935950861648,12.152626816666666,-1.1445372049666667,5.504044769999999
1950-1979,1950,5,81.605440858211,17.19214721666667,2.538510645,9.865328896666666
1950-1979,1950,6,30.841819976880366,21.894626133333336,5.983681746666666,13.93915405
1950-1979,1950,7,6.869698954723424,26.99121876666667,9.9325053,18.461861933333335
1950-1979,1950,8,10.421701044654741,26.704269833333335,9.45416318,18.0792164
1950-1979,1950,9,31.079317120159196,23.621739233333336,7.146511156666667,15.384125233333332
1950-1979,1950,10,114.04689220431788,17.721480633333332,3.1858572016666664,10.453668936666666
1950-1979,1950,11,238.12369777780205,9.754182673333334,-1.9425373343333334,3.9058226966666667
1950-1979,1950,12,295.5179819821493,6.732683286666667,-3.3942236016666665,1.6692298366666667
1951-1980,1951,1,320.88379017889235,6.5887718799999995,-3.4286959169999998,1.5800379679999998
1951-1980,1951,2,216.53888561360566,7.686938316666667,-3.780576846666667,1.9531807633333333
1951-1980,1951,3,283.1828276938834,8.961360936666667,-2.9211652043333336,3.020097890666667
1951-1980,1951,4,107.07464350128387,12.298883883333334,-1.0681316969666668,5.61537607
1951-1980,1951,5,80.44087968520499,17.23435235,2.555690205,9.89502123
1951-1980,1951,6,30.106141091024526,21.90869316666667,5.96791867,13.938306016666667
1951-1980,1951,7,6.869553599824485,26.990205399999997,9.946726783333332,18.468466
1951-1980,1951,8,10.27847493154494,26.7298577,9.456699780000001,18.093278666666667
1951-1980,1951,9,27.27613977531156,23.674458133333335,7.16119019,15.417824133333333
1951-1980,1951,10,106.37034760799763,17.98879733333333,3.342963438,10.665880423333334
1951-1980,1951,11,239.2735968986572,9.759126673333332,-1.9108304043333333,3.9241481733333337
1951-1980,1951,12,297.9828938184637,6.704390153333334,-3.3708237783333335,1.66678318
1952-1981,1952,1,313.7460692638831,6.718136380000001,-3.3718604903333333,1.6731379356666667
1952-1981,1952,2,234.26854696869395,7.812892173333334,-3.6018052000000003,2.10554351
1952-1981,1952,3,288.41254207688485,8.926350600000001,-2.875401481,3.0254745806666667
1952-1981,1952,4,109.31859516270309,12.230661183333332,-1.0736435769666668,5.578508793333333
1952-1981,1952,5,81.99148039577882,17.06947205,2.4818450850000002,9.775658513333333
1952-1981,1952,6,31.67968370578557,21.848289733333335,5.954589813333333,13.901439850000001
1952-1981,1952,7,6.90145416916546,27.013332233333333,9.950838483333333,18.482085199999997
1952-1981,1952,8,10.384347118150572,26.665829033333335,9.424025713333332,18.044927299999998
1952-1981,1952,9,27.276101137318452,23.724007500000003,7.156210433333333,15.4401089
1952-1981,1952,10,101.14965718164474,18.25226083333333,3.5272142766666668,10.889737573333333
1952-1981,1952,11,242.85362940384312,9.802168506666668,-1.8839923143333335,3.9590881533333335
1952-1981,1952,12,299.97196033480344,6.853779603333334,-3.1706428883333335,1.8415683466666666
1953-1982,1953,1,315.95688742743226,6.677234563333333,-3.4504153036666665,1.6134096279999999
1953-1982,1953,2,245.7248978889949,7.7248152800000005,-3.585401883333333,2.0697067233333333
1953-1982,1953,3,295.0351498139249,8.92734032,-2.8255498476666667,3.050895254
1953-1982,1953,4,110.10669545011471,12.379773383333333,-0.9688194869666666,5.70547696
1953-1982,1953,5,82.79506995340331,16.98032835,2.4273263383333332,9.70382728
1953-1982,1953,6,31.774487208827463,21.943222666666667,6.030174646666667,13.986698749999999
1953-1982,1953,7,7.228481632133795,26.879381233333334,9.860144716666667,18.3697628
1953-1982,1953,8,11.334577340420887,26.608102366666667,9.378780113333333,17.99344113333333
1953-1982,1953,9,34.60720147324165,23.5994465,7.081198333333333,15.340322366666667
1953-1982,1953,10,93.71455587536971,18.281495099999997,3.5558136966666667,10.918654406666667
1953-1982,1953,11,245.06406487607904,10.012144073333333,-1.616843251,4.19765046
1953-1982,1953,12,297.7992293442502,6.822086493333333,-3.2240747216666668,1.7990058766666666
1954-1983,1954,1,328.7763873828158,6.623065196666667,-3.3781008336666667,1.6224821680000001
1954-1983,1954,2,240.0538940371506,7.7443699666666665,-3.50256562,2.120902201666667
1954-1983,1954,3,293.4808780633301,8.838515086666666,-2.91730269,2.9606062106666666
1954-1983,1954,4,102.01209844406829,12.528367050000002,-0.8805592502999999,5.82390391
1954-1983,1954,5,79.84473304482867,17.016216683333333,2.423642615,9.71992958
