Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,195.35780258946568,4.320553695,-6.854141429999999,-1.2667938776666667
1950-1979,1950,2,156.22969670344307,5.394616981666667,-6.457947326666667,-0.5316651608666667
1950-1979,1950,3,116.54522166884503,6.9181609066666665,-5.948129036666667,0.48501589143333335
1950-1979,1950,4,89.05669629455456,9.113038353333334,-3.6713900820000003,2.720824138
1950-1979,1950,5,40.09278992435818,13.427440283333334,0.2648416883333333,6.846141
1950-1979,1950,6,16.906689226934724,18.8663144,4.727253793333333,11.796784066666667
1950-1979,1950,7,8.844468766289879,23.656437766666667,8.642282843333334,16.149360350000002
1950-1979,1950,8,6.455234595627929,23.474129899999998,7.955878530000001,15.715004266666666
1950-1979,1950,9,9.178805753649005,20.755912733333332,5.595324969999999,13.175618850000001
1950-1979,1950,10,42.82425267198105,14.778651183333332,0.6212758729333333,7.699963536666667
1950-1979,1950,11,94.21313738800694,8.444932386666666,-4.418562234333334,2.0131850743333333
1950-1979,1950,12,150.7948167159845,5.18910814,-6.11271829,-0.4618051041333333
1951-1980,1951,1,185.23430014473695,4.349533361666667,-6.8195989,-1.2350327810000001
1951-1980,1951,2,157.6962750722935,5.3992081149999995,-6.413878100000001,-0.5073349842
1951-1980,1951,3,119.12485151139747,6.889959973333333,-5.946407903333333,0.4717759897666667
1951-1980,1951,4,90.02744575993668,9.15020012,-3.633417715333333,2.7583912046666668
1951-1980,1951,5,40.671521523429114,13.490935183333333,0.3383695083333333,6.914652366666667
1951-1980,1951,6,18.483235826989155,18.8566714,4.772280903333334,11.814476133333333
1951-1980,1951,7,8.867208307551108,23.54026813333333,8.56088791,16.05057805
1951-1980,1951,8,5.870852166356026,23.425106733333333,7.91549283,15.670299833333333
1951-1980,1951,9,11.379899348336055,20.70109546666667,5.5950936533333335,13.148094583333334
1951-1980,1951,10,41.66457511060599,14.916883483333333,0.7328944104666667,7.82488897
1951-1980,1951,11,95.31037504517593,8.512579596666667,-4.366416224333333,2.073081687666667
1951-1980,1951,12,149.73836261425885,5.24421572,-6.069638266666667,-0.41271130246666665
1952-1981,1952,1,192.03986337992774,4.341031705000001,-6.797322956666666,-1.2281456376666668
1952-1981,1952,2,156.19893606754107,5.407533071666666,-6.416711276666666,-0.5045890925333334
1952-1981,1952,3,117.39902929414777,6.928957273333333,-5.914725076666667,0.5071160524333334
1952-1981,1952,4,91.26047246620767,9.11266622,-3.6595918120000004,2.726537211333333
1952-1981,1952,5,37.47997265280708,13.513506033333332,0.334742755,6.924124426666666
1952-1981,1952,6,18.460462649662073,18.858712833333335,4.776354853333333,11.817533833333334
1952-1981,1952,7,8.792920400167437,23.595745333333333,8.59734741,16.096546416666666
1952-1981,1952,8,6.582178796634854,23.539171166666666,8.03797638,15.788573833333334
1952-1981,1952,9,12.733375587819939,20.582612766666667,5.529703370000001,13.056158083333335
1952-1981,1952,10,41.661979836967475,14.94312825,0.7423157504666666,7.842722036666667
1952-1981,1952,11,97.89963237847924,8.41013703,-4.424701371,1.992717831
1952-1981,1952,12,141.5295086012123,5.301831733333334,-6.012530416666666,-0.3553493734666666
1953-1982,1953,1,194.80316615621607,4.371368625000001,-6.751535956666667,-1.1900836676666666
1953-1982,1953,2,159.87995739599248,5.390809385,-6.416070966666666,-0.5126307758666667
1953-1982,1953,3,116.152345639213,6.919978406666667,-5.91185446,0.5040619337666666
1953-1982,1953,4,89.9563208876136,9.002164253333332,-3.7136412819999998,2.6442614846666666
1953-1982,1953,5,39.195476380158965,13.518067266666666,0.34777761833333337,6.932922493333334
1953-1982,1953,6,19.045037988869,18.713214466666667,4.7012199233333325,11.7072172
1953-1982,1953,7,11.971063925020644,23.613833800000002,8.651781343333333,16.132807683333333
1953-1982,1953,8,6.420400557600981,23.582539966666666,8.07754688,15.830043466666666
1953-1982,1953,9,12.644687025240291,20.671168299999998,5.619142093333333,13.145155216666666
1953-1982,1953,10,41.028140832468914,15.008406916666667,0.7961652674666666,7.902286103333334
1953-1982,1953,11,98.6847772362089,8.51888918,-4.313903067666667,2.102493062333333
1953-1982,1953,12,151.61577320748606,5.1008664,-6.168485,-0.5338093341333333
1954-1983,1954,1,197.39947823616345,4.3424830016666665,-6.733103326666666,-1.1953101606666665
1954-1983,1954,2,167.23817968308563,5.297949771666667,-6.450104653333333,-0.5760774258666667
1954-1983,1954,3,120.64269784051703,6.895983293333333,-5.87455847,0.5107123737666667
1954-1983,1954,4,89.72418533975896,9.01454452,-3.7060304920000005,2.6542570280000004
