Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,228.74545898893368,8.943898457777182,-0.8681162558559599,4.0378911009606115
1950-1979,1950,2,143.0639704842171,11.392678495027106,0.09475268233615819,5.743715588681632
1950-1979,1950,3,148.45246766608153,13.426728046620415,0.9296067448770667,7.1781673957487415
1950-1979,1950,4,83.27281457445412,16.72404976766519,2.8402200012761116,9.78213488447065
1950-1979,1950,5,55.19104726547605,21.787854856013894,6.51448422680905,14.151169541411472
1950-1979,1950,6,22.015051420242163,26.668172026240192,10.061000688064022,18.36458635715211
1950-1979,1950,7,5.412503771151095,31.16900505198578,13.54378006698783,22.356392559486803
1950-1979,1950,8,6.930259067180639,30.072843733686817,12.318228431047922,21.195536082367372
1950-1979,1950,9,23.395336909863953,27.089431023848707,10.761895644873926,18.925663334361317
1950-1979,1950,10,71.48215647348478,20.87669720399313,6.418695983475814,13.647696593734473
1950-1979,1950,11,172.74544165948802,12.59303835789413,1.2968566985610357,6.9449475282275825
1950-1979,1950,12,192.85734910684477,8.978698565383343,-0.4963919147721779,4.241153325305583
1951-1980,1951,1,220.4254598311225,8.885099622600913,-0.9795297440778269,3.952784939261544
1951-1980,1951,2,145.28459364929788,11.271790059930511,-0.0301982754531552,5.620795892238678
1951-1980,1951,3,145.03171612987595,13.465368208066247,0.9420816099653472,7.203724909015796
1951-1980,1951,4,87.22168971881096,16.700718395727804,2.860883197295975,9.78080079651189
1951-1980,1951,5,54.685040249859306,21.806729021219994,6.498722941045019,14.152725981132507
1951-1980,1951,6,21.67526742475032,26.652614710154538,10.044096741719622,18.348355725937083
1951-1980,1951,7,5.532905616915196,31.045813479249627,13.467036991637904,22.256425235443768
1951-1980,1951,8,6.983881124547477,30.050409438545287,12.346196250661698,21.198302844603496
1951-1980,1951,9,23.31447462200911,27.08311246557713,10.747641481436867,18.915376973507
1951-1980,1951,10,69.18619286050857,20.95873535280126,6.48035139403189,13.719543373416574
1951-1980,1951,11,176.65374818304116,12.598472399456819,1.3701421775748868,6.984307288515852
1951-1980,1951,12,186.8931433062655,8.886852036116542,-0.5675983002022611,4.15962686795714
1952-1981,1952,1,220.87171336175487,8.773502558428735,-1.13354396518943,3.8199792966196524
1952-1981,1952,2,136.6083073584131,11.192141526217457,-0.05116544304380481,5.5704880415868265
1952-1981,1952,3,145.920962009542,13.387904045278159,0.903334196827821,7.14561912105299
1952-1981,1952,4,89.17054299590865,16.73945179869463,2.9205674056560897,9.83000960217536
1952-1981,1952,5,54.27729050783227,21.86787524637514,6.53281938165642,14.200347314015778
1952-1981,1952,6,21.836204855680926,26.727161166880947,10.102727672579233,18.41494441973009
1952-1981,1952,7,5.5850648947116515,31.113138911580016,13.525849241375063,22.319494076477543
1952-1981,1952,8,6.972183174508231,30.093833894842977,12.3797572122656,21.23679555355429
1952-1981,1952,9,23.432713339254814,27.20639464704328,10.872808702256968,19.03960167465012
