Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,56.259449540610284,3.321138006165751,-7.950234856697473,-2.314548425265861
1950-1979,1950,2,55.86630982562807,4.763214222717666,-6.771672730634377,-1.0042292539583553
1950-1979,1950,3,44.36743089350394,7.3373804590160665,-5.475492123162526,0.9309441679267699
1950-1979,1950,4,43.06087329923492,11.570190965332916,-2.5390735866539678,4.515558689339473
1950-1979,1950,5,44.52786849880298,16.08466164501197,1.0508897436102804,8.567775694311127
1950-1979,1950,6,25.13657087063776,21.41682666790677,4.620780803915919,13.018803735911344
1950-1979,1950,7,9.25309188074662,27.160703145001303,8.185410362929916,17.67305675396561
1950-1979,1950,8,13.98858723209537,26.132501736777844,7.041860145716015,16.587180941246928
1950-1979,1950,9,13.452438690860749,22.522602289324315,4.031743324239441,13.277172806781879
1950-1979,1950,10,35.115358693410975,15.96141841411186,-0.11466647198751788,7.923375971062171
1950-1979,1950,11,48.08881754448352,7.658149904927272,-5.213806793912566,1.2221715555073531
1950-1979,1950,12,64.4941621089892,3.490293638792905,-7.7721492558856875,-2.140927808546391
1951-1980,1951,1,57.17780011678497,3.2374635476670734,-7.970630111993811,-2.366583282163369
1951-1980,1951,2,56.886227122947496,4.865801517547146,-6.618706306037718,-0.876452394245286
1951-1980,1951,3,44.93555603984097,7.421973246287785,-5.396532143057133,1.0127205516153261
1951-1980,1951,4,40.84464582277791,11.520321022100992,-2.630416091407605,4.444952465346693
1951-1980,1951,5,44.28426493246421,16.079300228547982,0.9811407696759488,8.530220499111966
1951-1980,1951,6,24.69117771103239,21.493163607804256,4.649664112447664,13.071413860125961
1951-1980,1951,7,9.166310512561104,27.166622007141815,8.127033013446217,17.646827510294017
1951-1980,1951,8,13.788622353453611,26.151782234063003,7.035053343414002,16.593417788738503
1951-1980,1951,9,13.219878172201788,22.4600995818177,3.9145603505291233,13.187329966173413
1951-1980,1951,10,36.15666237142496,15.938753556894332,-0.07246739791344381,7.933143079490444
1951-1980,1951,11,49.23250926133382,7.813248043430359,-5.0852569220541,1.363995560688129
1951-1980,1951,12,62.58735482664627,3.6651974593040846,-7.637153617831519,-1.985978079263717
1952-1981,1952,1,58.497980767738234,3.3189360452402514,-7.844037706746543,-2.262550830753146
1952-1981,1952,2,53.59018944108625,4.833135795333781,-6.651631101498436,-0.9092476530823278
1952-1981,1952,3,46.21189553973719,7.355916188636096,-5.444563750413337,0.9556762191113791
1952-1981,1952,4,39.69221967531487,11.621290306024052,-2.564496913580224,4.528396696221914
1952-1981,1952,5,44.412754075254206,16.040483257595174,0.8993037487732776,8.469893503184228
1952-1981,1952,6,24.643416688126308,21.413263151730625,4.5983789286403445,13.005821040185484
1952-1981,1952,7,8.88079877235009,27.161829940449543,8.134083588016322,17.647956764232934
1952-1981,1952,8,14.050021790172291,26.076958935371884,6.967392446449929,16.522175690910906
1952-1981,1952,9,14.050765183672297,22.338140101410957,3.8707145130621923,13.104427307236573
1952-1981,1952,10,36.61187743430659,15.892260671349655,-0.1299882692492093,7.881136201050223
1952-1981,1952,11,49.38036848744885,7.726721674520525,-5.156105262070083,1.2853082062252212
1952-1981,1952,12,63.87885271199664,3.750808425072561,-7.530541401316328,-1.889866488121884
1953-1982,1953,1,57.36214588055932,3.258911973699673,-7.928764474259664,-2.3349262502799957
1953-1982,1953,2,53.89242392881503,4.8576087317597585,-6.616294497646677,-0.8793428829434593
1953-1982,1953,3,47.45514799822356,7.250347568911099,-5.486592883611195,0.8818773426499523
1953-1982,1953,4,39.20317492707859,11.566424055472906,-2.588682753251741,4.488870651110583
1953-1982,1953,5,40.908840239275314,16.376396222691607,1.0662832287933321,8.721339725742471
1953-1982,1953,6,25.818629890128896,21.459619657324758,4.657350754726102,13.05848520602543
1953-1982,1953,7,9.66855115242413,27.181470294098848,8.183641433051738,17.682555863575292
1953-1982,1953,8,13.76845609937147,25.97066476921192,6.857540889283603,16.41410282924776
1953-1982,1953,9,13.815617955762864,22.46046141286378,3.973628115699428,13.217044764281603
1953-1982,1953,10,33.78714860285682,16.120083215325803,-0.028054952183583833,8.04601413157111
1953-1982,1953,11,50.83974480365565,7.565951137428374,-5.229051244557407,1.1684499464354836
1953-1982,1953,12,62.94920982359372,3.761259483940328,-7.558410688284027,-1.8985756021718496
