Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,78.0680945690856,11.142075705319911,-0.10562112524020811,5.518227290039851
1950-1979,1950,2,87.48876843414585,13.010248100482395,0.7735170707424398,6.891882585612418
1950-1979,1950,3,50.29894916856202,15.865591926182962,2.1668300284854825,9.016210977334222
1950-1979,1950,4,38.56975891826786,18.923735599995933,4.191849856834183,11.557792728415055
1950-1979,1950,5,15.291793587027719,23.290496350385975,7.6845467513961525,15.487521550891065
1950-1979,1950,6,4.129188673873309,28.24516124838277,11.32471788121378,19.784939564798275
1950-1979,1950,7,3.99497364874209,32.41294404289688,14.930247188648378,23.67159561577263
1950-1979,1950,8,5.104512606380246,31.54693180663228,14.022123332290596,22.78452756946144
1950-1979,1950,9,7.114693623970337,29.154418496792797,12.199495365012025,20.67695693090241
1950-1979,1950,10,14.81206717572659,23.305548743200397,7.597686202017963,15.451617472609179
1950-1979,1950,11,39.14917313534243,16.085853809848118,2.55232767124371,9.319090740545914
1950-1979,1950,12,53.33622723077573,11.148310080060636,-0.3427113765247078,5.402799351767964
1951-1980,1951,1,79.84875453217373,11.104714593501683,-0.10984367480997993,5.497435459345851
1951-1980,1951,2,85.38972085871029,13.144195963600179,0.8879610451898939,7.016078504395037
1951-1980,1951,3,50.05254992886581,15.92788751946457,2.182690698804073,9.055289109134321
1951-1980,1951,4,36.5225875697992,19.08046114416252,4.250551806890299,11.665506475526408
1951-1980,1951,5,14.380312992092469,23.354922113062397,7.695269083079926,15.525095598071163
1951-1980,1951,6,4.031441331781839,28.31542780963573,11.362577786083271,19.839002797859504
1951-1980,1951,7,4.013028728319257,32.35004457446895,14.863133850734819,23.606589212601882
1951-1980,1951,8,4.759591103074372,31.590288015402702,14.051589715243482,22.820938865323093
1951-1980,1951,9,6.66448005805952,29.12362782824388,12.125129497618959,20.62437866293142
1951-1980,1951,10,17.862375811023878,23.249644087558327,7.596435386241847,15.423039736900087
1951-1980,1951,11,41.82618714531269,16.037320809488623,2.6011084098849446,9.319214609686782
1951-1980,1951,12,52.57010987133442,11.237309811026583,-0.2613906480755281,5.487959581475526
1952-1981,1952,1,79.28597767751101,11.137518462679951,-0.11296392181218537,5.5122772704338825
1952-1981,1952,2,85.82098510342946,13.103820878605685,0.8467759275410177,6.97529840307335
1952-1981,1952,3,49.274304153306154,15.92109092848948,2.1726712882351973,9.046881108362339
1952-1981,1952,4,37.575873269179006,19.196389012740273,4.358730815582546,11.777559914161408
1952-1981,1952,5,13.712934744293374,23.432830609475527,7.730868688777923,15.581849649126726
1952-1981,1952,6,4.2381150751457985,28.276739865378342,11.365363590817536,19.821051728097938
1952-1981,1952,7,4.021486731648988,32.36949054486964,14.891018680919506,23.630254612894575
1952-1981,1952,8,4.8272118238135295,31.5480283836819,13.998609760283939,22.77331907198292
1952-1981,1952,9,8.13213133028056,29.058074116453913,12.101505721640619,20.579789919047265
1952-1981,1952,10,17.92112082899641,23.23316052597739,7.559398329641268,15.39627942780933
1952-1981,1952,11,42.74502794862706,15.937352395969752,2.523329726543038,9.230341061256393
1952-1981,1952,12,53.82434213390738,11.292826414392229,-0.17692314799727393,5.557951633197477
1953-1982,1953,1,79.33228136505319,11.079228822749057,-0.15417856742829267,5.462525127660382
1953-1982,1953,2,84.5631171478711,13.133519896173036,0.8678450890271171,7.000682492600077
1953-1982,1953,3,48.43735950129276,15.8175571862357,2.116096870620618,8.966827028428158
1953-1982,1953,4,37.75158179564008,19.166463540205317,4.354566684641577,11.760515112423446
1953-1982,1953,5,13.673222001355759,23.68462600754599,7.930146187386319,15.807386097466154
1953-1982,1953,6,4.2585298223421955,28.28126468533719,11.394092031790732,19.837678358563963
1953-1982,1953,7,4.242715393532997,32.3835181666105,14.918256636471893,23.650887401541194
1953-1982,1953,8,4.815286755508986,31.445594399321042,13.904155487870439,22.67487494359574
1953-1982,1953,9,8.011096892240717,29.125069623462657,12.156144419576771,20.640607021519713
1953-1982,1953,10,17.963221579130973,23.360036716289258,7.675898227250877,15.517967471770069
1953-1982,1953,11,44.663475757826824,15.767119529228458,2.453389148769742,9.1102543389991
1953-1982,1953,12,55.492295730490895,11.297365293702052,-0.14900927667785965,5.574178008512096
1954-1983,1954,1,77.16697253760451,11.088908729030736,-0.12800797996860772,5.480450374531063
1954-1983,1954,2,84.95484136381353,13.119917817390835,0.8535786261123796,6.986748221751608
1954-1983,1954,3,49.884149762906745,15.837255114310503,2.137803857393024,8.987529485851763
1954-1983,1954,4,38.22276938576761,19.195937836602933,4.409139932309226,11.80253888445608
1954-1983,1954,5,14.956491312051156,23.52919766333061,7.864533805399259,15.696865734364934
1954-1983,1954,6,4.312365854833351,28.218859418597653,11.35475991164054,19.786809665119097
1954-1983,1954,7,4.186670943589658,32.23136756580706,14.794115069357728,23.512741317582392
1954-1983,1954,8,5.530042778876325,31.275945775378133,13.802448749884999,22.539197262631564
1954-1983,1954,9,8.07542993722436,29.17732308764733,12.20231702599395,20.68982005682064
1954-1983,1954,10,17.964593943339302,23.40713470295098,7.7402522619697045,15.57369348246034
1954-1983,1954,11,47.17177867166501,15.682082981994935,2.4283714588497083,9.05522722042232
1954-1983,1954,12,56.19215317801159,11.16332245859697,-0.2514625089709217,5.455929974813023
1955-1984,1955,1,76.99109241402316,10.834491189877252,-0.3296587049416054,5.252416242467823
1955-1984,1955,2,82.46828022007263,13.23531149158067,0.915800797798452,7.075556144689561
1955-1984,1955,3,48.50460317221033,15.913728205861089,2.1783404198138268,9.04603431283746
1955-1984,1955,4,40.28807045133724,19.210362171946144,4.461572046540855,11.8359671092435
1955-1984,1955,5,15.19364858307114,23.364697685298346,7.767334135462134,15.566015910380239
1955-1984,1955,6,4.1840843477447205,28.14369587902562,11.264248327336855,19.703972103181236
1955-1984,1955,7,3.9762360486969754,32.1733608757358,14.711294070295269,23.442327473015535
1955-1984,1955,8,5.099471239625404,31.304895463276004,13.7654249510016,22.5351602071388
1955-1984,1955,9,8.0954885931502,29.09518522147597,12.129755850850348,20.612470536163162
1955-1984,1955,10,17.320840156177958,23.506695392781253,7.727501275637219,15.617098334209237
1955-1984,1955,11,47.16383728853432,15.655899384226158,2.4341538608987476,9.045026622562453
1955-1984,1955,12,56.66581550786267,11.218088078411451,-0.20136471884029947,5.508361679785576
1956-1985,1956,1,78.82534165607623,10.735282461831789,-0.3855250583511865,5.174878701740301
1956-1985,1956,2,79.26226021569394,13.263667652342974,0.9313444659980991,7.097506059170536
1956-1985,1956,3,48.88065808863353,15.868019407905429,2.17703110857683,9.02252525824113
1956-1985,1956,4,42.22949382520541,19.219587497759253,4.493609771275666,11.856598634517459
1956-1985,1956,5,16.394731264895157,23.42266813072672,7.8385698783543925,15.630619004540556
1956-1985,1956,6,4.18495211479305,28.073398922919417,11.232000637889334,19.652699780404376
1956-1985,1956,7,3.919460506790921,32.1796168605296,14.712925046697961,23.446270953613784
1956-1985,1956,8,5.11132199859718,31.35162487375625,13.79700456037943,22.574314717067843
1956-1985,1956,9,8.002061487218235,28.944415795201266,11.988751004572173,20.466583399886716
1956-1985,1956,10,17.641363573812303,23.603732796575773,7.848655878858424,15.726194337717098
1956-1985,1956,11,47.92840737907347,15.659347873507475,2.4878593024184976,9.073603587962985
1956-1985,1956,12,59.23913116927435,11.259953714546173,-0.09953527773249957,5.580209218406836
1957-1986,1957,1,81.89722677389055,10.682879898640135,-0.42680308889935037,5.128038404870392
1957-1986,1957,2,79.41555825957788,13.256285808164554,0.8756156267500708,7.065950717457312
1957-1986,1957,3,50.8620045939001,15.757210992395793,2.1167233356470394,8.936967164021416
1957-1986,1957,4,36.855009633319,19.40083271285874,4.581101776469384,11.990967244664063
1957-1986,1957,5,16.451872186034382,23.49023984666334,7.876254764900936,15.683247305782139
1957-1986,1957,6,4.213312215607276,28.06650000949895,11.22004123458741,19.64327062204318
1957-1986,1957,7,4.12190685498051,32.23028116156339,14.76221246213632,23.496246811849854
1957-1986,1957,8,4.843204978937749,31.474905652581317,13.855544204223033,22.66522492840217
1957-1986,1957,9,8.160435699477961,28.801498838939185,11.846911596920227,20.324205217929705
1957-1986,1957,10,18.23553974408995,23.325442445757627,7.679717538403962,15.502579992080795
1957-1986,1957,11,48.97653978218954,15.594646817933409,2.4803818691837582,9.037514343558582
1957-1986,1957,12,63.562508132907766,11.227244531966567,-0.07886244605174335,5.574191042957412
1958-1987,1958,1,83.10062505523834,10.692267457255333,-0.37089835759587353,5.16068454982973
1958-1987,1958,2,80.31078898043539,13.293386678495676,0.9482892520834727,7.1208379652895735
1958-1987,1958,3,50.6256710101175,15.706901518144997,2.1327097812711417,8.919805649708069
1958-1987,1958,4,37.01052303383366,19.557756884893518,4.736326338227982,12.14704161156075
1958-1987,1958,5,16.623095120564628,23.382706775321186,7.781011494146423,15.581859134733804
1958-1987,1958,6,4.163786401847755,28.077227156791704,11.193382077794753,19.63530461729323
1958-1987,1958,7,4.209747777653142,32.1472843088894,14.692622285334702,23.41995329711205
1958-1987,1958,8,5.021139201020932,31.456702335717186,13.886048315678085,22.671375325697635
1958-1987,1958,9,8.037452288410382,28.6577423331502,11.73547774694283,20.19661004004651
1958-1987,1958,10,18.128282767860057,23.38938466179683,7.712955333417455,15.551169997607142
1958-1987,1958,11,46.51113342768904,15.79234051391132,2.590394466097144,9.191367490004232
