Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,198.28296239812,8.80523858708448,-1.0018603560409853,3.9016891155217466
1950-1979,1950,2,187.52420891486022,10.9588006328037,0.07583765752227052,5.517319145162984
1950-1979,1950,3,183.15870916669593,12.389380432144412,0.8122893281231932,6.600834880133803
1950-1979,1950,4,95.64854543794468,16.951913780893978,3.006310762904275,9.979112271899128
1950-1979,1950,5,67.82816067404418,21.049389320172413,5.971372883018801,13.510381101595607
1950-1979,1950,6,25.67766949475042,26.499662825008844,10.00443946415295,18.2520511445809
1950-1979,1950,7,4.761719123788035,31.195894018070174,13.583041997809481,22.38946800793983
1950-1979,1950,8,5.871631586248342,29.97298217866345,12.382004018765391,21.17749309871442
1950-1979,1950,9,22.18383139351356,27.55894029676159,10.839420917539472,19.19918060715053
1950-1979,1950,10,60.183929553604976,20.88892317266202,6.401961544595138,13.645442358628578
1950-1979,1950,11,169.3206394540398,12.840952810113265,1.6898632999581165,7.2654080550356905
1950-1979,1950,12,239.35012399901362,8.863960203253393,-0.5662412684338972,4.148859467409748
1951-1980,1951,1,194.85234880335446,8.790875087511976,-1.1173929177292892,3.8367410848913432
1951-1980,1951,2,187.26273950204555,10.948900533472015,0.07597369589813638,5.512437114685075
1951-1980,1951,3,183.67487566108775,12.28096336976821,0.7646327646276305,6.522798067197921
1951-1980,1951,4,96.7384760335473,16.792238649897936,2.8712831399113576,9.831760894904646
1951-1980,1951,5,64.95059667734616,21.123439276157253,5.976386283096006,13.549912779626629
1951-1980,1951,6,26.46634345840955,26.509367690058504,10.014785429978977,18.262076560018738
1951-1980,1951,7,4.7606341399693015,31.22056788358595,13.601143788084494,22.41085583583522
1951-1980,1951,8,4.8434499840530565,29.962314343925655,12.357276498817544,21.1597954213716
1951-1980,1951,9,22.17027485557527,27.703014206729577,10.971001024809711,19.337007615769647
1951-1980,1951,10,63.21593013726738,20.96886518913256,6.452088236823223,13.710476712977892
1951-1980,1951,11,179.96405799901703,12.720970509939338,1.607903461706327,7.1644369858228325
1951-1980,1951,12,235.17690975691696,8.921223657225157,-0.5780156338807632,4.171604011672197
1952-1981,1952,1,201.14451195338273,8.852543565782788,-1.0151368816914401,3.9187033420456743
1952-1981,1952,2,190.45915133510388,10.814095481164184,0.05743999276064555,5.435767736962415
1952-1981,1952,3,184.02936086506668,12.431274890975986,0.8848975370721595,6.658086214024072
1952-1981,1952,4,99.48962890192666,16.724296120768447,2.85968131648268,9.791988718625564
1952-1981,1952,5,63.959167148410415,21.17253461753315,6.013861012876172,13.593197815204661
1952-1981,1952,6,21.696114213734358,26.742348726352994,10.164487539031013,18.453418132692
1952-1981,1952,7,4.720577088750681,31.24530954799621,13.600686662004469,22.42299810500034
1952-1981,1952,8,7.657304705926663,29.91953484995819,12.348756506986343,21.13414567847226
1952-1981,1952,9,22.12081186948864,27.63156520775045,10.930931306636316,19.281248257193383
1952-1981,1952,10,64.8094636020719,20.940057245242667,6.413859027086649,13.676958136164659
1952-1981,1952,11,170.20312973061164,12.77156614217051,1.5433298674128075,7.157448004791658
1952-1981,1952,12,226.1764803276126,9.14002641214412,-0.4643819729417081,4.337822219601206
1953-1982,1953,1,200.01220151954647,8.989060134966628,-0.8328763206452972,4.078091907160665
1953-1982,1953,2,190.831697433464,10.747731595938628,0.01875223147497655,5.383241913706802
1953-1982,1953,3,188.0654070895708,12.348636263809835,0.8750264327262001,6.6118313482680175
1953-1982,1953,4,101.07004929748311,16.618547651287454,2.818312514178788,9.71843008273312
1953-1982,1953,5,61.40070660640571,21.269710199746818,6.084337344323272,13.677023772035046
1953-1982,1953,6,21.65864003186698,26.825397470193103,10.226578660839216,18.525988065516163
