Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,54.62137799439042,11.811743566666667,3.082612146666667,7.447177913333333
1950-1979,1950,2,57.708517854999144,13.732353433333333,4.229921506666667,8.981137353333335
1950-1979,1950,3,36.02783567141912,17.0546139,5.419671033333333,11.237142433333334
1950-1979,1950,4,27.445348188624642,19.49263243333333,6.858550403333334,13.175591316666667
1950-1979,1950,5,10.153262353403724,23.909922400000003,10.26706575,17.088494233333332
1950-1979,1950,6,2.719778712559029,27.710163066666667,13.2333404,20.471751733333335
1950-1979,1950,7,1.0993096347634854,31.792132666666667,16.412237833333332,24.1021854
1950-1979,1950,8,1.4020679738743844,30.9928446,15.952245466666666,23.472544833333334
1950-1979,1950,9,5.057531841947591,28.393301366666666,14.406918600000001,21.400110066666667
1950-1979,1950,10,15.260934036433017,23.266788166666668,10.69747815,16.982133366666666
1950-1979,1950,11,36.56836642965721,15.609478666666666,5.457063523333333,10.533271083333334
1950-1979,1950,12,53.92896586648018,11.48181119,3.0353230759999996,7.258567156666667
1951-1980,1951,1,53.51357548181871,11.81201555,3.10003099,7.456023346666667
1951-1980,1951,2,56.249087867531024,13.7411712,4.248904336666667,8.995037653333332
1951-1980,1951,3,38.61235831752567,17.041821666666667,5.431667573333333,11.2367446
1951-1980,1951,4,27.054712645389916,19.554968466666665,6.912107036666667,13.233537649999999
1951-1980,1951,5,10.29974969412463,23.8910846,10.22488075,17.0579828
1951-1980,1951,6,2.720972428093129,27.683413966666667,13.2430052,20.463209600000003
1951-1980,1951,7,1.188703512426631,31.747752199999997,16.399800733333333,24.0737766
1951-1980,1951,8,1.4008680301333658,30.947481433333333,15.9240198,23.435750366666664
1951-1980,1951,9,5.407391472562741,28.162293599999998,14.185659233333332,21.1739765
1951-1980,1951,10,15.225587458520282,23.281215999999997,10.685113016666666,16.983164733333332
1951-1980,1951,11,37.391900142660816,15.5678334,5.46840848,10.518120916666668
1951-1980,1951,12,53.6617526958214,11.47225009,3.031436159333333,7.251843156666666
1952-1981,1952,1,52.29081757812914,11.692295516666666,3.0102037633333336,7.35124968
1952-1981,1952,2,54.93787640192145,13.764271833333334,4.257228576666667,9.010750086666667
1952-1981,1952,3,38.90750645507249,16.965845766666668,5.35258707,11.159216366666667
1952-1981,1952,4,26.38603752960075,19.703110466666665,6.9943540933333335,13.34873215
1952-1981,1952,5,10.294480276019524,23.880053566666668,10.180933649999998,17.030493766666666
1952-1981,1952,6,2.720131037621394,27.83334016666667,13.360034533333334,20.596687333333332
1952-1981,1952,7,1.1577898537188334,31.704490266666667,16.367687466666666,24.036088966666668
1952-1981,1952,8,1.397604227345051,31.02194546666667,15.995692966666667,23.50881896666667
1952-1981,1952,9,5.4276740316055045,28.065713366666667,14.103093900000001,21.084403733333332
1952-1981,1952,10,13.318321560655193,23.295475966666668,10.695147216666667,16.9953118
1952-1981,1952,11,40.369000325417545,15.519252700000001,5.49959428,10.509423450000002
1952-1981,1952,12,52.746586025635146,11.476505823333333,3.053140976,7.264823426666667
1953-1982,1953,1,52.631822033219244,11.695388516666666,3.0330066233333337,7.364197613333333
1953-1982,1953,2,54.90425971506756,13.8419694,4.322540063333333,9.082254586666666
1953-1982,1953,3,38.85024960114086,16.976948,5.38383312,11.180390466666667
1953-1982,1953,4,25.867081471787642,19.749322333333335,7.04714878,13.39823545
1953-1982,1953,5,9.234560796624297,23.831742133333332,10.152978383333334,16.99236043333333
1953-1982,1953,6,2.6219402984313334,27.8081462,13.2775457,20.542845933333336
1953-1982,1953,7,1.1577898537188334,31.766171566666667,16.413583766666665,24.0898777
1953-1982,1953,8,1.3975400855065172,31.002314066666667,15.981183466666666,23.491748533333336
1953-1982,1953,9,5.332344822702315,28.1276456,14.1587166,21.1431812
1953-1982,1953,10,13.937087252905753,23.239910633333334,10.653847516666668,16.946879266666667
1953-1982,1953,11,42.83807907864413,15.532877866666666,5.567384003333333,10.550130883333333
1953-1982,1953,12,54.8795479282549,11.47202199,3.1114838160000002,7.291752926666667
1954-1983,1954,1,51.89679822244042,11.666903083333333,3.0098712666666665,7.338387213333333
1954-1983,1954,2,54.02147417748717,13.9370869,4.37071451,9.153900553333333
1954-1983,1954,3,38.51767307030554,16.968364666666666,5.382476769999999,11.175420633333333
1954-1983,1954,4,26.62690793764936,19.73501003333333,7.01095818,13.372983983333334
1954-1983,1954,5,9.007347403890844,23.793346233333335,10.091524683333335,16.942435633333336
1954-1983,1954,6,2.3057897331562556,27.96484233333333,13.344639433333333,20.6547409
1954-1983,1954,7,1.4011535388424137,31.606456533333336,16.264057716666667,23.935257133333334
1954-1983,1954,8,1.5821959642752523,31.031537266666664,16.033672466666665,23.532604633333335
1954-1983,1954,9,3.05881211523749,28.208991299999997,14.2012284,21.2051099
1954-1983,1954,10,13.284713506305982,23.4189541,10.744678116666668,17.0818163
1954-1983,1954,11,42.76295140841287,15.496393366666666,5.539143213333333,10.517768216666667
1954-1983,1954,12,51.939343296338194,11.533460289999999,3.1368335493333332,7.33514696
1955-1984,1955,1,54.18565082839884,11.680260516666666,2.9996340566666664,7.339947333333333
1955-1984,1955,2,57.300944028508276,13.9085023,4.36986711,9.139184553333333
1955-1984,1955,3,37.63560659936655,16.982734466666667,5.41983195,11.201283133333334
1955-1984,1955,4,26.8507555798193,19.708891966666666,6.966827713333333,13.337859683333333
1955-1984,1955,5,9.523980161715764,23.769454733333337,10.078724183333332,16.924089633333335
1955-1984,1955,6,2.2442918843443374,27.986360333333334,13.349095466666666,20.6677279
1955-1984,1955,7,1.4224585962285061,31.5204657,16.228696516666666,23.874581066666668
1955-1984,1955,8,1.8503653918008973,31.02773063333333,16.05392936666667,23.540829733333332
1955-1984,1955,9,2.8300504800591844,28.3391701,14.330484066666665,21.3348271
1955-1984,1955,10,13.231437435728054,23.4405294,10.773027983333332,17.106778833333333
1955-1984,1955,11,43.474522110953565,15.493435633333332,5.538010369999999,10.51572295
1955-1984,1955,12,51.201344509390374,11.562005556666666,3.1131290526666664,7.3375673599999995
1956-1985,1956,1,53.27007454867928,11.624655683333334,2.90264303,7.2636494
1956-1985,1956,2,56.05089904622241,13.858640066666668,4.292569953333333,9.075604886666667
1956-1985,1956,3,34.76148688295703,17.034156166666666,5.4328673033333335,11.233511666666667
1956-1985,1956,4,27.08613755295939,19.8643963,7.09197758,13.478186816666668
1956-1985,1956,5,9.554232781435378,23.795514400000002,10.09610835,16.945811566666666
1956-1985,1956,6,1.319049547735404,28.355268766666665,13.561921533333333,20.958595199999998
1956-1985,1956,7,1.25995834779371,31.673956200000003,16.30581258333333,23.98988436666667
1956-1985,1956,8,1.7991215136538774,31.0213453,16.050278333333335,23.535811566666666
1956-1985,1956,9,2.8300488302179505,28.254586933333332,14.271412633333334,21.2629998
1956-1985,1956,10,13.150008083777376,23.408579166666666,10.725706916666667,17.0671431
1956-1985,1956,11,42.99272056868714,15.524209466666665,5.5210342033333335,10.5226218
1956-1985,1956,12,51.47953426736772,11.71761679,3.2411871243333334,7.479402016666667
1957-1986,1957,1,58.43986815923083,11.697644766666667,2.9794134133333334,7.33852914
1957-1986,1957,2,56.76027494478064,13.7754466,4.227743616666666,9.001595003333334
1957-1986,1957,3,35.742298861913085,16.92543896666667,5.423458803333333,11.174448816666667
1957-1986,1957,4,26.95481491304425,19.889204633333335,7.090410996666666,13.4898077
1957-1986,1957,5,10.11062060052108,23.686145533333335,10.01724885,16.851697366666667
1957-1986,1957,6,1.319049547735404,28.389991033333335,13.5891165,20.989553766666667
1957-1986,1957,7,1.2612132544267238,31.54919046666667,16.215098883333333,23.8821446
1957-1986,1957,8,1.7719522382376238,31.013524099999998,16.03451193333333,23.524017800000003
1957-1986,1957,9,2.72495588883688,28.1901694,14.221474316666667,21.205821833333335
1957-1986,1957,10,12.604599928641866,23.437495533333333,10.766800499999999,17.102148033333332
1957-1986,1957,11,43.68684428648401,15.584170033333333,5.58471495,10.584442466666667
1957-1986,1957,12,52.72716732302769,11.673282989999999,3.243557727666667,7.4584204100000004
1958-1987,1958,1,62.56322641048198,11.7679952,3.0636843233333333,7.415839806666667
1958-1987,1958,2,58.62350098224772,13.867962799999999,4.309808553333334,9.088885576666666
1958-1987,1958,3,36.62692871871642,16.758277166666666,5.332134203333334,11.045205616666667
1958-1987,1958,4,27.21310353685586,19.800802466666667,7.040351026666667,13.420576633333333
1958-1987,1958,5,8.938012463696614,23.744590266666666,10.052711616666667,16.898651066666666
