Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,186.58875967225993,5.6370158940667485,-6.030986610395518,-0.1969853581643849
1950-1979,1950,2,171.08610786563986,7.172989713252733,-5.392221332304371,0.890384190474181
1950-1979,1950,3,163.00603289719467,9.700809214017443,-3.898571848301239,2.9011186828581024
1950-1979,1950,4,93.84158991513581,12.785929357681885,-2.1733534538512216,5.306287951915332
1950-1979,1950,5,50.59069499363384,17.535183700420212,1.0726787318348996,9.303931216127557
1950-1979,1950,6,17.478618135915603,23.217406663615602,5.189580448767556,14.203493556191578
1950-1979,1950,7,10.196714994559573,28.126273365554827,9.014450486316296,18.57036192593556
1950-1979,1950,8,10.662469882120169,26.839168808387917,7.595202214872468,17.21718551163019
1950-1979,1950,9,25.204280746075312,23.472168598305167,5.129372838992906,14.300770718649035
1950-1979,1950,10,76.48339446516067,17.462736715298316,1.2029662277593913,9.332851471528853
1950-1979,1950,11,165.49562253597742,9.114135449433638,-3.892184510687374,2.6109754693731317
1950-1979,1950,12,187.69977446556607,5.132233233025946,-5.815246857283992,-0.34150681212902273
1951-1980,1951,1,186.83629276193903,5.625067475655099,-6.003195923722264,-0.18906422403358275
1951-1980,1951,2,168.66174931567286,7.22807525209569,-5.380540206867729,0.9237675226139803
1951-1980,1951,3,161.09914206537357,9.769862269650627,-3.8766305859416357,2.946615841854496
1951-1980,1951,4,93.2407916638115,12.765598670413938,-2.218858056801751,5.273370306806094
1951-1980,1951,5,53.08814590457723,17.40738642847402,1.0295214874940342,9.218453957984027
1951-1980,1951,6,18.57152497749535,23.102084202463235,5.11069816698469,14.106391184723964
1951-1980,1951,7,8.62410042218846,28.16167314069489,9.065248730770277,18.613460935732583
1951-1980,1951,8,10.782597968251212,26.73551436034483,7.476403921138104,17.105959140741465
1951-1980,1951,9,25.18550045984247,23.46505347566009,5.096761109069914,14.280907292365002
1951-1980,1951,10,75.77765019305451,17.415008396378976,1.20306729620797,9.309037846293473
1951-1980,1951,11,169.50890118866403,9.004058889726885,-3.9165099160306425,2.5437744868481214
1951-1980,1951,12,203.25213867483217,5.0275328681431875,-5.820845758955283,-0.3966564454060475
1952-1981,1952,1,188.50847064232204,5.596440318962615,-6.068980303130467,-0.23626999208392607
1952-1981,1952,2,167.10832362230926,7.321007603732778,-5.304899406215398,1.0080540987586901
1952-1981,1952,3,159.53691910872968,9.88407182064605,-3.8060659538893433,3.0390029333783533
1952-1981,1952,4,87.2464094947459,12.757564287678791,-2.217450613762525,5.270056836958132
1952-1981,1952,5,51.950643596577216,17.519736129547955,1.139624472055343,9.32968030080165
1952-1981,1952,6,19.69131540958604,22.939690172923566,5.035850643951137,13.98777040843735
1952-1981,1952,7,7.738686512432926,28.100686344718163,9.008004859835804,18.554345602276985
1952-1981,1952,8,10.781853725695445,26.699697555693092,7.440119360411367,17.06990845805223
1952-1981,1952,9,25.18550045984247,23.51651823131534,5.143805804262089,14.330162017788716
1952-1981,1952,10,77.41734668538179,17.390438441525628,1.238522051203379,9.314480246364502
1952-1981,1952,11,173.06814191939912,9.056882670151802,-3.78844566917627,2.634218500487767
1952-1981,1952,12,206.2049495411732,5.166518491787458,-5.761344047553674,-0.29741277788310827
1953-1982,1953,1,206.97422887527622,5.578785470438448,-5.977403488947032,-0.19930900925429232
1953-1982,1953,2,166.6799567022785,7.413213777063199,-5.286644265397908,1.0632847558326453
1953-1982,1953,3,159.47025846391077,9.958682753072457,-3.7774295118996304,3.0906266205864137
1953-1982,1953,4,88.91932458387315,12.848950673387673,-2.0906142717787177,5.379168200804478
1953-1982,1953,5,52.583768307412925,17.55157959634171,1.212016317212641,9.381797956777177
1953-1982,1953,6,20.62159411380831,22.809719564339268,4.994735556758823,13.902227560549047
1953-1982,1953,7,7.879774270297687,28.076159404152385,9.012653948169538,18.54440667616096
1953-1982,1953,8,10.773131025884222,26.639630824442097,7.417880656639275,17.028755740540685
1953-1982,1953,9,27.04651366984545,23.57969338838183,5.262080241959765,14.420886815170798
1953-1982,1953,10,74.75628822027555,17.543813052896795,1.3727953859839337,9.458304219440363
