Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,140.07767545603096,6.081845363971836,-5.460121268057765,0.3108620479570353
1950-1979,1950,2,120.9914987997424,7.121836936374678,-5.029987661599255,1.0459246373877114
1950-1979,1950,3,122.50946659411844,10.042349513415381,-3.4550523862869595,3.2936485635642105
1950-1979,1950,4,72.44855982455412,13.86165846746209,-1.4177286312651949,6.221964918098448
1950-1979,1950,5,43.221078322831,18.618430505688142,1.923709572917767,10.271070039302957
1950-1979,1950,6,28.355480805389604,24.25383727472778,5.917074265667242,15.085455770197509
1950-1979,1950,7,9.818015094589082,29.060214612634216,8.894594324186423,18.97740446841032
1950-1979,1950,8,11.85263831997003,27.40956769098003,7.321803728442385,17.365685709711205
1950-1979,1950,9,35.2524744569866,24.0229888153756,4.842662912361208,14.432825863868405
1950-1979,1950,10,56.11940192008102,18.23864779304723,1.2201932000746085,9.729420496560921
1950-1979,1950,11,96.04899375019141,9.40280858278914,-3.664664210732874,2.869072186028133
1950-1979,1950,12,119.7383956989655,5.456028608679722,-5.834388836641803,-0.18918011398104007
1951-1980,1951,1,145.78316018982287,6.085653354676827,-5.396660512689143,0.34449642099384187
1951-1980,1951,2,127.6164933819282,7.118264614954935,-4.9948182591821855,1.061723177886374
1951-1980,1951,3,123.16872688756196,9.910554200214962,-3.535165414375915,3.1876943929195236
1951-1980,1951,4,72.61218071675268,13.762395933663134,-1.4936849242504153,6.13435550470636
1951-1980,1951,5,42.91410031855636,18.586238086367427,1.8803366121471552,10.233287349257292
1951-1980,1951,6,29.153164520182322,24.196994787375125,5.859632715591897,15.028313751483513
1951-1980,1951,7,9.44770816491762,28.933795825359354,8.799238792757906,18.86651730905863
1951-1980,1951,8,12.226311720725798,27.550968297780805,7.447954575159107,17.499461436469957
1951-1980,1951,9,30.20625500136163,24.189998211462253,4.847765473461463,14.518881842461859
1951-1980,1951,10,62.112118975337,18.027033603587316,1.0944426461599488,9.560738124873634
1951-1980,1951,11,98.59778070778127,9.335006011957477,-3.7123593040152096,2.8113233539711335
1951-1980,1951,12,123.68485051667291,5.4688267503155705,-5.773331236959164,-0.15225224332179677
1952-1981,1952,1,145.87344318052757,5.968164150894242,-5.514297316016978,0.22693341743863193
1952-1981,1952,2,127.38050131546296,7.052673721694152,-5.041933354408649,1.0053701836427515
1952-1981,1952,3,124.40281180899052,9.894622209054969,-3.542476784254416,3.176072712400276
1952-1981,1952,4,71.888244851696,13.81326153258899,-1.5068712651805105,6.15319513370424
1952-1981,1952,5,44.54864820739545,18.448262110154015,1.7845714417010998,10.116416775927558
1952-1981,1952,6,29.85620156814433,24.06469869111978,5.80989207328646,14.937295382203121
1952-1981,1952,7,10.758776482759963,28.823759488993208,8.835349441038755,18.82955446501598
1952-1981,1952,8,12.226718450424567,27.56843750763279,7.486082403661885,17.52725995564734
1952-1981,1952,9,30.56995802078886,24.31458439984469,4.966352803515578,14.640468601680135
1952-1981,1952,10,61.22344870776158,18.033038658434613,1.164717102410344,9.59887788042248
1952-1981,1952,11,102.93064962735475,9.2018905624244,-3.6719692659154117,2.7649606482544935
1952-1981,1952,12,125.54132945632705,5.627045731274232,-5.606229596369185,0.010408067452523546
1953-1982,1953,1,144.62284812855117,6.1358862871954125,-5.322687356627359,0.40659946528402646
1953-1982,1953,2,128.7240991997331,7.265457230372306,-4.889116035738185,1.1881705973170604
1953-1982,1953,3,130.00161523435887,9.951416632139628,-3.519142612887758,3.216137009625934
1953-1982,1953,4,69.18981856577602,13.95583439230546,-1.4613106844369612,6.2472618539342495
1953-1982,1953,5,44.76592989842185,18.32789869115495,1.6861368429958152,10.007017767075384
1953-1982,1953,6,29.791142654888098,23.98777399076365,5.744283939997945,14.866028965380798
1953-1982,1953,7,10.173958196380804,28.904902057745616,8.908780601349209,18.90684132954741
1953-1982,1953,8,12.411256522090047,27.61108278361672,7.543629953353916,17.57735636848532
1953-1982,1953,9,31.19078280778499,24.26401850046305,4.965099748966799,14.614559124714924
1953-1982,1953,10,60.50758714740433,17.932762773621384,1.0975121592843635,9.515137466452874
1953-1982,1953,11,105.2518405165766,9.223601291841598,-3.706141238461473,2.758730026690064
1953-1982,1953,12,126.28255352762896,5.594618865227921,-5.643510703939439,-0.0244459193557588
1954-1983,1954,1,147.12208659615436,6.28003347834253,-5.123527804376464,0.5782528369830328
1954-1983,1954,2,129.712389597136,7.4778128337845855,-4.6907254528543225,1.3935436904651313
1954-1983,1954,3,127.05680266814936,10.233026528502764,-3.405948527726062,3.4135390003883512
1954-1983,1954,4,69.00336084555174,14.001086976870123,-1.4362120063310762,6.282437485269524
1954-1983,1954,5,47.30308075139568,18.26328685896402,1.7157346860017548,9.98951077248289
1954-1983,1954,6,29.7531081864111,23.995505648740487,5.773159777026661,14.884332712883573
1954-1983,1954,7,10.370000973534841,28.90095511160819,8.952125848427386,18.92654048001779
1954-1983,1954,8,12.386525719557863,27.67259239289339,7.607071820421223,17.639832106657305
1954-1983,1954,9,31.36209182335566,24.17016930794957,4.905921999919295,14.538045653934434
1954-1983,1954,10,56.88511016276507,18.099947995014833,1.1849040719552297,9.642426033485034
1954-1983,1954,11,103.6509858228179,9.316613952357645,-3.6537024790617907,2.831455736647927
1954-1983,1954,12,126.15094588273026,5.628631626838892,-5.613169624095899,0.007731001371496952
1955-1984,1955,1,150.45581467373412,6.285939794321098,-5.083798397210172,0.6010706985554625
1955-1984,1955,2,129.25571874739174,7.688456208159599,-4.51182068624604,1.58831776095678
1955-1984,1955,3,120.32645888160337,10.514772072109592,-3.315741853510136,3.5995151092997277
1955-1984,1955,4,70.26402354064149,14.15189366394839,-1.3374186209515257,6.407237521498432
1955-1984,1955,5,46.286009275804716,18.286943604128794,1.7211395940484193,10.004041599088607
1955-1984,1955,6,28.30550532422259,24.252010238160878,5.915187212755289,15.083598725458083
1955-1984,1955,7,9.993443013606159,29.02831927534118,9.002488869736645,19.01540407253891
1955-1984,1955,8,12.64187378926217,27.763439574429956,7.714322483394706,17.738881028912328
1955-1984,1955,9,33.19405341635987,24.066533904273584,4.886816170794012,14.476675037533798
1955-1984,1955,10,57.135915816044275,18.01408985843188,1.1344427672179371,9.574266312824909
1955-1984,1955,11,106.39337738975405,9.250008199204622,-3.648982337087616,2.8005129310585035
1955-1984,1955,12,127.54779897752097,5.6946260321751145,-5.524736179454319,0.08494492636039798
1956-1985,1956,1,152.9446460576318,6.207889639811369,-5.096979255790467,0.5554551920104516
1956-1985,1956,2,124.57219243295859,7.669578499889397,-4.513555631883041,1.5780114340031777
1956-1985,1956,3,116.89018826987281,10.407699060190437,-3.400541011348381,3.5035790244210276
1956-1985,1956,4,66.75884378115714,14.23490505961331,-1.341877542460931,6.446513758576189
1956-1985,1956,5,45.2172861935638,18.53304557058196,1.8575239837931363,10.195284777187547
1956-1985,1956,6,32.01316297407382,24.145729233939836,5.885497052276361,15.0156131431081
1956-1985,1956,7,10.184761730259607,28.99073611125331,9.032011220711734,19.011373665982525
1956-1985,1956,8,11.818740030919024,27.71396840589676,7.66896552587278,17.69146696588477
1956-1985,1956,9,32.05856146545682,24.184512590401212,4.953941374701237,14.569226982551223
1956-1985,1956,10,53.538063827680666,17.89974686926198,0.9942415790559515,9.446994224158964
1956-1985,1956,11,105.83125416224165,9.380487307239262,-3.6319865913601572,2.874250357939553
1956-1985,1956,12,129.31895627966261,5.474524348179364,-5.749414008340979,-0.13744483008080743
1957-1986,1957,1,154.5245773081334,6.042383886139019,-5.216439016754987,0.4129724346920162
1957-1986,1957,2,122.89944366407751,7.5800212537945155,-4.574590497966178,1.502715377914169
1957-1986,1957,3,116.10456523378294,10.456065826294147,-3.346573412392652,3.554746206950747
1957-1986,1957,4,62.02207206649924,14.256606477789214,-1.3629415916570864,6.4468324430660635
1957-1986,1957,5,43.69835287484357,18.591187792245346,1.8348417130604657,10.213014752652905
1957-1986,1957,6,32.72164298615111,24.04503453316151,5.862741470867039,14.953888002014274
1957-1986,1957,7,11.10719070344607,29.05013968756108,9.122651338087586,19.086395512824332
1957-1986,1957,8,12.922433881999426,27.61090574206158,7.6392789457338965,17.625092343897737
1957-1986,1957,9,31.19880303270751,24.338062984598647,5.0795566253145825,14.708809804956616
1957-1986,1957,10,52.63230216410181,18.00200449747546,1.0306127225761061,9.516308610025785
1957-1986,1957,11,106.71111152169131,9.488110340833616,-3.557202234848673,2.9654540529924716
1957-1986,1957,12,127.09268811026318,5.697107651902038,-5.53369252029776,0.0817075658021389
1958-1987,1958,1,152.6086851133812,6.213587388085644,-5.119515996525091,0.5470356957802769
1958-1987,1958,2,118.18405845153849,7.729301005086359,-4.562562809818268,1.5833690976340458
1958-1987,1958,3,108.54744931088521,10.523905668337997,-3.3294909426848736,3.5972073628265617
1958-1987,1958,4,61.78688177053633,14.068315139427096,-1.4802938612790393,6.294010639074029
1958-1987,1958,5,43.56411182192894,18.606312404074057,1.8338170545640964,10.220064729319075
1958-1987,1958,6,30.282981286812056,24.139736170961037,5.858744241476747,14.999240206218893
1958-1987,1958,7,11.687296930906376,29.09951026908482,9.236721229528033,19.168115749306427
1958-1987,1958,8,12.096431632597824,27.525954685071003,7.585415823694514,17.55568525438276
1958-1987,1958,9,30.549990781632747,24.550366320836325,5.220583801577647,14.885475061206986
1958-1987,1958,10,53.53635336605158,17.91507013405033,1.005374663192791,9.460222398621564
1958-1987,1958,11,107.36751826886739,9.452039752513718,-3.551154899839543,2.9504424263370885
1958-1987,1958,12,127.63425678832022,5.5566503444355355,-5.630329735918682,-0.03683969574157373
1959-1988,1959,1,155.5271826527123,6.039201433824979,-5.1801276566307175,0.42953688859713035
1959-1988,1959,2,120.66867204913302,7.570279407661021,-4.649477910887451,1.4604007483867854
1959-1988,1959,3,110.68502202853924,10.478030366551714,-3.33241599439914,3.572807186076287
1959-1988,1959,4,62.761782202012846,14.040497180443303,-1.4680889685611485,6.286204105941077
1959-1988,1959,5,41.599541500083205,18.685720834823993,1.8387920518522178,10.262256443338106
1959-1988,1959,6,30.17016844453345,24.067490280190352,5.726504225217524,14.896997252703938
1959-1988,1959,7,11.754105736111809,28.9803393852001,9.116906614038287,19.04862299961919
1959-1988,1959,8,11.68908929682171,27.57676138587142,7.584574265826259,17.58066782584884
1959-1988,1959,9,26.181552546429934,24.622273029685573,5.21353141766094,14.917902223673257
1959-1988,1959,10,53.38081124211002,17.920012282924024,0.9988930052346667,9.459452644079345
