Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,188.6343701327354,6.2316509799999995,-4.650541759999999,0.7905545966666666
1950-1979,1950,2,162.96316798810344,7.108414436666666,-4.468933706666666,1.3197403795866667
1950-1979,1950,3,168.09125000558183,8.57346443,-3.7578313066666666,2.407816599333333
1950-1979,1950,4,93.45548000565911,11.561537183333334,-1.743699316,4.908918906666667
1950-1979,1950,5,50.400817221828625,16.445191216666665,2.2619347381666666,9.353563033333334
1950-1979,1950,6,12.68096102813649,21.70529893333333,6.47418797,14.089743366666665
1950-1979,1950,7,6.0997828215736885,26.741869633333334,10.631320200000001,18.686595033333333
1950-1979,1950,8,8.07284301104792,25.96240733333333,9.555802163333334,17.7591047
1950-1979,1950,9,7.66053531721495,23.000540233333332,7.0913176,15.045928866666666
1950-1979,1950,10,66.98675665932309,17.2939693,2.763942761,10.028956099999998
1950-1979,1950,11,102.61540775135266,9.945893626666667,-2.6330002313333334,3.656446701666667
1950-1979,1950,12,172.65893071805436,6.71263088,-4.23791253,1.2373592026666667
1951-1980,1951,1,200.26450480250224,6.31717515,-4.527639926666667,0.8947676
1951-1980,1951,2,158.03796061239987,7.06896777,-4.531142796666667,1.2689124962533334
1951-1980,1951,3,162.82296596009775,8.71444393,-3.7312975033333333,2.4915732426666666
1951-1980,1951,4,87.20228990617007,11.69511065,-1.7002689593333333,4.99742082
1951-1980,1951,5,48.90747192244779,16.442326616666666,2.2403210048333335,9.341323899999999
1951-1980,1951,6,12.147526182389264,21.57178126666667,6.339910593333333,13.955845833333333
1951-1980,1951,7,6.107908577997934,26.70284506666667,10.599403483333333,18.651124433333333
1951-1980,1951,8,8.21224603428559,25.915405033333332,9.518306996666666,17.716855966666667
1951-1980,1951,9,7.678322517341963,23.151912666666664,7.220666633333334,15.186289633333333
1951-1980,1951,10,68.8815696138893,17.346348433333333,2.8387978709999997,10.092573233333333
1951-1980,1951,11,107.96587970169979,9.94291286,-2.629055818,3.656928535
1951-1980,1951,12,176.24073856126446,6.7964778133333335,-4.172216893333333,1.3121304793333333
1952-1981,1952,1,188.4035909057751,6.474887436666666,-4.435419286666667,1.019734062
1952-1981,1952,2,168.74127841355227,6.98942347,-4.5816535033333325,1.2038849895866666
1952-1981,1952,3,152.81928263821266,8.800579363333332,-3.6938111166666667,2.5533841413333334
1952-1981,1952,4,90.38972089299727,11.76260655,-1.6810787926666668,5.040763839999999
1952-1981,1952,5,48.686177944977096,16.39204695,2.205447838166667,9.29874745
1952-1981,1952,6,12.839716547763922,21.547356866666668,6.337119213333334,13.9422379
1952-1981,1952,7,6.413337555522942,26.599592466666664,10.518744283333332,18.55916853333333
1952-1981,1952,8,8.220467858748576,25.96183733333333,9.58303483,17.772436033333335
1952-1981,1952,9,8.304110046516673,23.196284533333333,7.287231766666666,15.2417581
1952-1981,1952,10,62.26264712060359,17.498411233333332,2.9526689476666665,10.22554015
1952-1981,1952,11,105.99793029950193,10.17741046,-2.4824315346666666,3.8474894853333335
1952-1981,1952,12,174.0960384984234,7.181761086666667,-3.8604282530000003,1.6606664126666668
1953-1982,1953,1,200.04423532173195,6.494646753333333,-4.357820396666667,1.0684131686666667
1953-1982,1953,2,166.42360246013155,7.17569196,-4.425572983333334,1.37505949292
1953-1982,1953,3,151.79521403720227,8.847761716666666,-3.69293855,2.5774116002
1953-1982,1953,4,91.7218392512823,11.716941649999999,-1.7053222959999998,5.0058096433333334
1953-1982,1953,5,47.779916325621336,16.32764155,2.1460422315,9.236841983333333
1953-1982,1953,6,12.559784757462438,21.602786,6.400301846666666,14.0015438
1953-1982,1953,7,6.4273243085797365,26.5150226,10.442189783333333,18.478606300000003
1953-1982,1953,8,8.216314322086422,25.8730044,9.502443563333333,17.687723933333334
1953-1982,1953,9,8.427598623605467,23.018150199999997,7.138141083333334,15.078145616666667
1953-1982,1953,10,62.609122902053215,17.46540913333333,2.9351185943333333,10.200263933333334
1953-1982,1953,11,106.66450050188816,10.178273359999999,-2.490195758,3.8440388286666667
1953-1982,1953,12,174.75231985211062,7.375897376666667,-3.6501839563333336,1.8628567093333332
1954-1983,1954,1,198.6594440102234,6.565116576666667,-4.329879196666667,1.1176186786666666
1954-1983,1954,2,172.69451370490094,7.05740791,-4.442880303333333,1.30726380292
1954-1983,1954,3,154.34210884197384,8.773336583333332,-3.7043717366666664,2.5344824402
1954-1983,1954,4,92.36393622476295,11.593668416666667,-1.7711891743333332,4.911239576666667
1954-1983,1954,5,48.38589323235679,16.185020849999997,2.0590147048333334,9.122017849999999
1954-1983,1954,6,13.173711714961284,21.4701172,6.321825469999999,13.895971233333334
1954-1983,1954,7,6.476394259297349,26.410384633333333,10.372278416666667,18.3913316
1954-1983,1954,8,8.417409523458721,25.888941433333333,9.54544433,17.717192833333335
1954-1983,1954,9,8.449782348556738,22.984933233333333,7.12779464,15.056363900000001
1954-1983,1954,10,65.44201173914318,17.426473333333334,2.9212476009999997,10.173860566666667
1954-1983,1954,11,111.48996636148678,10.072244826666667,-2.515026438,3.778609222
1954-1983,1954,12,166.0167362056237,7.402072613333333,-3.630788423,1.8856420986666664
1955-1984,1955,1,204.4088817859454,6.585004006666667,-4.25967788,1.1626630526666666
1955-1984,1955,2,177.26921341131919,7.224623863333333,-4.319564253333334,1.4525298062533334
1955-1984,1955,3,155.56819660072122,8.707891516666667,-3.7452098533333333,2.4813408468666664
1955-1984,1955,4,92.44373282669409,11.455829793333333,-1.8413764243333333,4.807226633333333
1955-1984,1955,5,48.08486649779899,16.174293016666667,2.0652827148333333,9.119787916666667
1955-1984,1955,6,12.420899137920815,21.5672975,6.398824163333333,13.983060733333334
1955-1984,1955,7,4.647826435985774,26.39337276666667,10.357950183333333,18.375661533333336
1955-1984,1955,8,8.847338827235465,25.910462866666666,9.595381163333334,17.752922
1955-1984,1955,9,8.27415002097392,22.968472666666667,7.1140182733333335,15.041245466666668
1955-1984,1955,10,61.966709045862665,17.418625333333335,2.900788211,10.159706833333333
1955-1984,1955,11,119.08547091376664,10.036361693333333,-2.5083835546666666,3.7639891019999996
1955-1984,1955,12,164.26803256801668,7.471095113333333,-3.587262576333333,1.9419162693333334
1956-1985,1956,1,210.57365341765666,6.55926265,-4.281496763333333,1.1388829379999998
1956-1985,1956,2,176.5358883587347,7.183867463333333,-4.391667293333333,1.3961000862533335
1956-1985,1956,3,161.6708413406835,8.784328846666666,-3.624158653333333,2.5800851135333334
1956-1985,1956,4,91.28334766744074,11.535839393333333,-1.7943011859999998,4.8707690433333335
1956-1985,1956,5,47.39829666997399,16.143397683333333,2.0715572115,9.107477493333333
1956-1985,1956,6,12.591556301902491,21.5919882,6.4302409633333335,14.011114466666667
1956-1985,1956,7,4.63507458173408,26.40753953333333,10.35941055,18.383475033333333
1956-1985,1956,8,8.875633118308635,25.947223599999997,9.638334296666667,17.792778933333334
1956-1985,1956,9,8.830429434410503,22.933654266666668,7.087636486666667,15.0106454
1956-1985,1956,10,61.57341902738134,17.337518766666665,2.8113373376666666,10.0744281
1956-1985,1956,11,116.74163648157699,10.182630826666667,-2.3821820446666666,3.9002244266666666
1956-1985,1956,12,160.17958479811665,7.335866433333333,-3.742788953,1.796538746
1957-1986,1957,1,193.7278198008534,6.7081912400000006,-4.196446973333333,1.255872128
1957-1986,1957,2,181.1171654649319,7.017595783333333,-4.489203736666667,1.2641960162533334
1957-1986,1957,3,163.11657870030345,8.760620513333333,-3.6032015633333336,2.5787094868666665
1957-1986,1957,4,89.20457732138085,11.536274393333334,-1.8046006893333333,4.86583679
1957-1986,1957,5,44.806101657307444,16.18434015,2.0953366415,9.139838426666667
1957-1986,1957,6,10.490151155007576,21.644647733333333,6.448481063333333,14.0465643
1957-1986,1957,7,4.63591742589333,26.452218033333335,10.402452483333333,18.427335266666667
1957-1986,1957,8,8.682867064255381,25.9701383,9.633010096666668,17.801574133333336
1957-1986,1957,9,8.572921409767991,23.004424133333334,7.150228866666667,15.077326466666667
1957-1986,1957,10,56.00529553942026,17.483334566666667,2.8712746576666666,10.177304666666666
1957-1986,1957,11,119.25230122097479,10.211992193333334,-2.350839778,3.9305762466666665
1957-1986,1957,12,154.19479714263213,7.418880266666666,-3.7126614096666666,1.8531094326666666
1958-1987,1958,1,187.98676676162358,6.6764878,-4.28090969,1.197789047
1958-1987,1958,2,180.65751752426917,7.219914666666667,-4.3022748,1.45881993292
1958-1987,1958,3,159.0902248445274,8.735049363333333,-3.64056155,2.5472439268666665
1958-1987,1958,4,86.35573947463071,11.58341306,-1.7826159733333333,4.90039849
1958-1987,1958,5,48.845651256864286,16.067562716666668,1.9831393615000001,9.02535106
1958-1987,1958,6,11.135153461774983,21.424285566666665,6.28154082,13.8529131
1958-1987,1958,7,4.8399161967508535,26.457660733333334,10.439485916666666,18.44857336666667
1958-1987,1958,8,8.929838859509317,25.982658033333333,9.67882243,17.830740166666665
1958-1987,1958,9,9.425349756777562,22.9848105,7.159825956666666,15.072318200000002
1958-1987,1958,10,52.765675009736,17.404112333333334,2.809175851,10.106644133333333
1958-1987,1958,11,119.94994637235764,10.351143193333334,-2.299452651333333,4.025845313333333
1958-1987,1958,12,157.52118645282937,7.353635823333334,-3.767903566333333,1.7928661291499999
1959-1988,1959,1,167.9294528730217,6.771832366666667,-4.256614756666667,1.2576087996666667
1959-1988,1959,2,188.31411809535578,7.0120558766666665,-4.447814003333334,1.2821209229200001
1959-1988,1959,3,163.4458803312589,8.712427516666667,-3.6563745500000002,2.5280264968666666
1959-1988,1959,4,93.1812381851149,11.455135259999999,-1.8615955966666666,4.796769776666666
1959-1988,1959,5,47.27896547046267,16.1875954,2.0641181715,9.125856803333333
1959-1988,1959,6,14.271367940225797,21.293118266666667,6.22214785,13.757632966666668
1959-1988,1959,7,4.908035455362973,26.272860766666668,10.27834575,18.275603366666665
1959-1988,1959,8,8.929928483907354,25.8558718,9.598600229999999,17.727235933333336
1959-1988,1959,9,9.6163391826071,23.1580033,7.355297256666668,15.256650266666666
1959-1988,1959,10,57.32327386087677,17.224301266666664,2.7503262343333335,9.98731379
1959-1988,1959,11,117.20467598667318,10.4925421,-2.1715841979999997,4.160478996666667
1959-1988,1959,12,149.38914523797922,7.40919829,-3.746729223,1.8312345324833332
1960-1989,1960,1,178.0612938794116,6.7779319,-4.23881381,1.2695590463333333
1960-1989,1960,2,183.64247500233063,7.079857876666667,-4.458160316666667,1.3108487643333333
1960-1989,1960,3,162.31502457051673,8.616342483333334,-3.7408515133333333,2.4377455035333333
1960-1989,1960,4,91.52147585569364,11.409591226666667,-1.9520463066666667,4.72877242
1960-1989,1960,5,43.60238876212986,16.260768,2.0808722481666666,9.170820136666666
1960-1989,1960,6,14.255542312505678,21.284407233333337,6.206286903333334,13.745346966666666
1960-1989,1960,7,4.875481108224931,26.3123318,10.305876683333334,18.309104333333334
1960-1989,1960,8,8.9147756619116,25.897175633333333,9.63202823,17.764601766666665
1960-1989,1960,9,13.644544318228675,23.02813413333333,7.27901979,15.153576966666666
1960-1989,1960,10,57.195999687542816,17.183001533333332,2.718725267666667,9.95086339
1960-1989,1960,11,120.9156104124519,10.384103866666667,-2.198290034666667,4.092906956666666
1960-1989,1960,12,149.0681196809937,7.40424451,-3.745445623,1.8293994408166665
1961-1990,1961,1,166.1494015866106,6.856820983333334,-4.233852686666666,1.311484151
