Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,231.41854338635855,10.918432119787267,1.3848023082688046,6.151617214028036
1950-1979,1950,2,188.53213407456727,12.245444087703623,1.6837799877997432,6.9646120377516825
1950-1979,1950,3,162.51679634220162,14.793977816224999,3.1591182516602343,8.976548033942615
1950-1979,1950,4,89.4972562533116,18.51017356827945,5.028439791495362,11.769306679887404
1950-1979,1950,5,36.93938227345928,22.99980731957637,8.290113133687948,15.644960226632158
1950-1979,1950,6,9.329923839858372,28.19444461577122,11.884965613292696,20.03970511453196
1950-1979,1950,7,1.8462523526581658,31.925414728187366,14.547047749871805,23.236231239029582
1950-1979,1950,8,5.924223913297421,31.514444814270767,14.103383572140746,22.808914193205755
1950-1979,1950,9,24.61140546906507,28.26131743849372,12.100395807634344,20.180856623064027
1950-1979,1950,10,74.56625114657646,23.142815329654805,8.776238181217305,15.959526755436055
1950-1979,1950,11,161.5194920589095,14.813743696603185,3.458431446454701,9.136087571528943
1950-1979,1950,12,197.9148680145681,11.216124472755753,1.7695186768269189,6.492821574791336
1951-1980,1951,1,233.41222597967635,10.88911527969371,1.3060602003528454,6.097587740023278
1951-1980,1951,2,189.52645051939928,12.273037325959892,1.6946779112139836,6.983857618586938
1951-1980,1951,3,166.68309877589857,14.762626961415027,3.1579610637844207,8.960294012599723
1951-1980,1951,4,81.59734036788024,18.73967922634551,5.164216604846286,11.951947915595897
1951-1980,1951,5,34.61082589586575,22.97904925257324,8.258761512052583,15.618905382312912
1951-1980,1951,6,9.864000909575605,28.129463454575593,11.872973918357113,20.001218686466352
1951-1980,1951,7,1.8210876798620093,31.924605002022783,14.549835229257326,23.237220115640056
1951-1980,1951,8,5.150073424324614,31.426952454891346,14.000507210093048,22.7137298324922
1951-1980,1951,9,24.535619034081574,28.372225206163215,12.165051897729372,20.268638551946296
1951-1980,1951,10,73.43946681826218,23.17478072247942,8.766412204986405,15.970596463732912
1951-1980,1951,11,152.38070520021228,14.938441611842128,3.466699318690629,9.202570465266378
1951-1980,1951,12,196.32445213874306,11.224773420367347,1.7061931927459377,6.465483306556643
1952-1981,1952,1,250.69497659638682,10.88124653892325,1.2926794012185427,6.086962970070897
1952-1981,1952,2,188.19483802332158,12.430312926919076,1.888574169957767,7.159443548438421
1952-1981,1952,3,173.09402073397732,14.732537921242772,3.1672911457780892,8.94991453351043
1952-1981,1952,4,81.08323332331149,18.886102066486224,5.28844133700546,12.087271701745841
1952-1981,1952,5,35.7665032932061,22.920913753282864,8.22453636078764,15.572725057035251
1952-1981,1952,6,9.86629230166934,28.064217372247374,11.857442220052105,19.960829796149742
1952-1981,1952,7,1.826900968589576,31.891291516341276,14.533426126114199,23.21235882122774
1952-1981,1952,8,5.150073424324614,31.460477301139402,14.02867529739011,22.744576299264754
1952-1981,1952,9,23.75169415097333,28.438110080295164,12.207848614252125,20.32297934727364
1952-1981,1952,10,76.26369687023443,23.217338474793987,8.867193517161438,16.04226599597771
1952-1981,1952,11,158.84377349814682,14.883831423040045,3.5068778804310807,9.195354651735562
1952-1981,1952,12,198.72817171433704,11.27481425554659,1.7581670496648856,6.516490652605737
1953-1982,1953,1,251.06731308640332,10.989370190415892,1.3345869201418592,6.161978555278877
1953-1982,1953,2,195.88466140429182,12.606762909075352,2.0312295710780073,7.318996240076681
1953-1982,1953,3,174.87055298432225,14.689465131689504,3.106811295462406,8.898138213575955
1953-1982,1953,4,84.03212143731068,18.79344407466422,5.230817474900653,12.012130774782438
1953-1982,1953,5,37.68864478128022,22.875914663801662,8.163746485038223,15.519830574419943
1953-1982,1953,6,10.362589666739257,28.08699906912466,11.880268640350899,19.98363385473778
1953-1982,1953,7,1.8093499848141399,31.996013281692157,14.59276238416103,23.294387832926592
1953-1982,1953,8,5.075773177706186,31.477327874641894,14.003265681372053,22.74029677800697
1953-1982,1953,9,23.751957205672632,28.53243024859514,12.284661201343225,20.408545724969184
1953-1982,1953,10,74.50459641966896,23.367417561434483,8.95353982490408,16.16047869316928
1953-1982,1953,11,163.0419956821924,14.808758530644669,3.505385710063756,9.157072120354211
1953-1982,1953,12,191.66742601711482,11.34427208374233,1.8060041806491636,6.575138132195747
1954-1983,1954,1,240.03796717554215,10.956149753123697,1.2371921299673934,6.096670941545544
1954-1983,1954,2,196.64349721358792,12.644053993689965,2.0830525680540903,7.363553280872027
1954-1983,1954,3,177.2303197370405,14.78410143676829,3.130453358225475,8.957277397496883
1954-1983,1954,4,84.47454579881128,18.675917369106383,5.178204791866571,11.927061080486476
1954-1983,1954,5,37.923346115869066,22.774654714414904,8.119624270755983,15.447139492585443
1954-1983,1954,6,11.741748264942856,28.08873528731499,11.904461234466396,19.996598260890696
1954-1983,1954,7,1.8073269115441375,32.036709561911984,14.632395540419873,23.334552551165928
1954-1983,1954,8,3.960392597048489,31.49622754376019,13.986396337918281,22.741311940839235
1954-1983,1954,9,22.670885612224307,28.420427438836374,12.179897967779171,20.30016270330777
1954-1983,1954,10,78.11440274965405,23.34315548234563,8.967333134649587,16.155244308497608
1954-1983,1954,11,166.73809626524525,14.87205150938873,3.6454865180121754,9.258769013700453
1954-1983,1954,12,195.59596718975246,11.3484718966093,1.8668033619283442,6.607637629268822
1955-1984,1955,1,247.81384053843001,11.038663142862218,1.2986938131145886,6.168678477988404
1955-1984,1955,2,178.51923672278335,12.56076151503576,1.9560429536217863,7.258402234328773
1955-1984,1955,3,170.57256027385571,14.807229139309674,3.094464543099202,8.95084684120444
1955-1984,1955,4,86.47889969126341,18.676145440709544,5.181126377038811,11.928635908874178
1955-1984,1955,5,37.218809399290194,22.83092099045657,8.116759107122352,15.47384004878946
1955-1984,1955,6,13.963104530478226,27.944731916461098,11.819738648174821,19.882235282317957
1955-1984,1955,7,1.8276529421233922,31.91750812973085,14.575316691978836,23.24641241085484
1955-1984,1955,8,3.936920783856475,31.524339880778708,13.985621595571613,22.75498073817516
1955-1984,1955,9,22.48267299598074,28.477877597028073,12.224127447117164,20.35100252207262
1955-1984,1955,10,79.01958502049392,23.430710493432127,9.010359928495973,16.22053521096405
1955-1984,1955,11,174.7701077113804,14.819775818941908,3.717442070141196,9.268608944541551
1955-1984,1955,12,190.4703246034054,11.495886023218667,1.898338116665805,6.697112069942236
1956-1985,1956,1,265.7598642015238,11.075172784413489,1.3484905007604928,6.21183164258699
1956-1985,1956,2,186.04469712431242,12.614667221991137,2.007716988103743,7.31119210504744
1956-1985,1956,3,174.11190890309652,14.835176671043813,3.1075125883714683,8.97134462970764
1956-1985,1956,4,87.85006769555845,18.674197755333996,5.192070637306995,11.933134196320497
1956-1985,1956,5,37.53996508677152,22.826747139119558,8.102984125194562,15.464865632157059
1956-1985,1956,6,12.970856237206435,28.149730081837102,11.959003577873743,20.054366829855425
1956-1985,1956,7,2.1375394467945883,31.78242990248747,14.485551116718861,23.133990509603162
1956-1985,1956,8,3.9359460094965844,31.575932349144054,14.012015262726838,22.793973805935444
1956-1985,1956,9,22.546755931845915,28.467681706300276,12.224675778394577,20.346178742347426
1956-1985,1956,10,82.28374501894397,23.309020415793476,8.976775449484053,16.142897932638764
1956-1985,1956,11,175.57290708074635,14.820125275550554,3.7921157569216235,9.306120516236088
1956-1985,1956,12,181.90694861213277,11.707382884346725,1.9623736188853156,6.83487825161602
1957-1986,1957,1,247.22119164867573,11.072138483968258,1.268026165187753,6.170082324578006
1957-1986,1957,2,184.9362917595109,12.559545855843202,1.9646250567783845,7.2620854563107935
1957-1986,1957,3,175.8076421828156,14.815259162112714,3.1434732243916472,8.979366193252181
1957-1986,1957,4,89.09322285459703,18.70441870259962,5.246804274174227,11.975611488386924
1957-1986,1957,5,37.56604593331861,22.758141267751686,8.054233739709364,15.406187503730525
1957-1986,1957,6,14.165590010344001,28.11395194427314,12.012148287589111,20.063050115931127
1957-1986,1957,7,2.136886284198276,31.75131581019872,14.509994518925549,23.130655164562135
1957-1986,1957,8,3.9116872811538284,31.51793860201792,13.981813022546623,22.74987581228227
1957-1986,1957,9,21.64135587401615,28.56173188505119,12.281202549627672,20.421467217339433
1957-1986,1957,10,79.52995584017411,23.39532199896322,8.997017684789745,16.196169841876483
1957-1986,1957,11,159.30988862735643,14.986759525767566,3.8134972858986886,9.400128405833128
1957-1986,1957,12,177.54163342003991,11.830856432048515,2.044013380343207,6.937434906195861
1958-1987,1958,1,260.27846188122237,11.187301088256513,1.3597362852933343,6.273518686774923
1958-1987,1958,2,183.0699651256301,12.630341971498552,2.0020068872089536,7.316174429353752
1958-1987,1958,3,182.439711433784,14.763710478786455,3.1373148496635594,8.950512664225007
1958-1987,1958,4,93.56990351890323,18.626246537771863,5.2422572835286685,11.934251910650264
1958-1987,1958,5,40.15194890206965,22.719380461731152,8.088322105904274,15.403851283817714
1958-1987,1958,6,14.545487449741849,28.12885825709295,12.061273186220783,20.095065721656866
1958-1987,1958,7,1.9963612286361068,31.67179451096715,14.440192607195305,23.055993559081227
1958-1987,1958,8,3.5095487162417114,31.61971190991752,14.078313791030018,22.849012850473766
1958-1987,1958,9,21.55245094007669,28.730145799068005,12.440259681389367,20.585202740228684
1958-1987,1958,10,77.90203105447846,23.31792592521976,8.914187699789125,16.116056812504446
1958-1987,1958,11,156.42506740907913,14.916837779262632,3.781681707728002,9.349259743495317
1958-1987,1958,12,174.3975036702362,11.798516496832134,2.0317728851094063,6.915144690970771
1959-1988,1959,1,260.860826521246,11.280929536069278,1.403501607984513,6.3422155720268965
1959-1988,1959,2,196.46111499604984,12.601100048183563,1.9961757726836853,7.298637910433624
1959-1988,1959,3,176.8216179973652,14.691315156670049,3.10403216825616,8.897673662463104
1959-1988,1959,4,93.14462653943846,18.659127418562708,5.259578025773278,11.95935272216799
1959-1988,1959,5,39.97180487223032,22.824368495110026,8.107285076113316,15.465826785611672
1959-1988,1959,6,14.070688170687069,28.098769267121277,12.045625778109033,20.072197522615156
1959-1988,1959,7,1.8627618454600374,31.76216745338809,14.493258112598177,23.127712782993132
1959-1988,1959,8,3.017154875301951,31.67059130665944,14.115684066280265,22.893137686469853
1959-1988,1959,9,19.966549566098937,28.798572305601265,12.458245642589569,20.628408974095414
1959-1988,1959,10,78.45671119155108,23.287208067500554,8.858591642957277,16.072899855228915
1959-1988,1959,11,152.08859554943155,14.962816861693645,3.69348900510556,9.328152933399602
1959-1988,1959,12,176.87728925574046,11.841061572348547,2.0775578255429625,6.959309698945755
1960-1989,1960,1,258.3701998211981,11.375190297047455,1.469465054316131,6.422327675681793
1960-1989,1960,2,192.89324511753298,12.78126391687017,2.07551412940924,7.428389023139705
1960-1989,1960,3,167.78553577409926,14.903694613099997,3.191855561321737,9.047775087210868
1960-1989,1960,4,95.11903774111641,18.57842903360291,5.255672025624794,11.917050529613853
1960-1989,1960,5,41.67776227994991,22.751693364625357,8.115189408635333,15.433441386630346
1960-1989,1960,6,14.28416896449884,28.256207004123286,12.189342861956344,20.222774933039815
1960-1989,1960,7,1.5733058661156705,31.762978961903585,14.484688949369097,23.12383395563634
1960-1989,1960,8,2.530209514587631,31.677645630504585,14.117963534205687,22.897804582355135
1960-1989,1960,9,19.90133714422988,28.749277979086735,12.435438303808045,20.59235814144739
1960-1989,1960,10,82.38668754967881,23.226433258833854,8.86923477872323,16.04783401877854
1960-1989,1960,11,161.2432710163281,14.838465740360038,3.5914826189007902,9.214974179630413
1960-1989,1960,12,173.63196363459886,11.944270080324637,2.2130857164332425,7.07867789837894
1961-1990,1961,1,266.16670442351256,11.374296012839581,1.5322293120180974,6.453262662428839
1961-1990,1961,2,185.62845025760603,12.674795570864777,2.02874627707176,7.351770923968269
1961-1990,1961,3,161.58633099726168,14.861219995711329,3.089233066837353,8.97522653127434
1961-1990,1961,4,96.85612060701268,18.537212228161575,5.234577533208859,11.885894880685216
1961-1990,1961,5,42.938838803640074,22.688445613150844,8.112619859644724,15.400532736397784
1961-1990,1961,6,15.151110246636575,28.100043045847062,12.159011587399512,20.129527316623285
1961-1990,1961,7,1.8323292954042527,31.692205599842623,14.519191200934252,23.105698400388437
1961-1990,1961,8,2.244880158388926,31.61950116419295,14.106379379332932,22.862940271762945
1961-1990,1961,9,14.134329580932208,28.82899015013937,12.470791037040867,20.649890593590115
1961-1990,1961,10,81.70647122489298,23.313548602636907,8.868572372842412,16.091060487739657
1961-1990,1961,11,167.06904006782216,14.88299402783491,3.6164961430064646,9.249745085420688
1961-1990,1961,12,173.18517580467343,11.997589508557517,2.2460255785317855,7.121807543544651
1962-1991,1962,1,262.9874367231389,11.393131731483468,1.53977210363834,6.466451917560905
1962-1991,1962,2,182.68674237756537,12.753658342876594,2.0957347550415872,7.424696548959091
1962-1991,1962,3,161.42204630065123,14.869453607201937,3.0832742463281035,8.976363926765021
