Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,72.35245438808205,12.804925592899139,1.862220055546846,7.333572824222992
1950-1979,1950,2,57.17655299284049,16.066073808143624,3.462527078808914,9.76430044347627
1950-1979,1950,3,44.07963688232157,18.97530987924009,4.574772466809713,11.775041173024901
1950-1979,1950,4,27.34675062473892,22.88800928311888,6.681812607693572,14.784910945406226
1950-1979,1950,5,12.31807082191248,27.86224355453954,9.66157998369769,18.761911769118615
1950-1979,1950,6,1.494456892645661,32.202579181600626,12.200274083335959,22.20142663246829
1950-1979,1950,7,0.4219021844802,35.369843441119684,13.454699426213075,24.41227143366638
1950-1979,1950,8,0.7811370304911821,34.53636270243786,12.610196581554256,23.573279641996063
1950-1979,1950,9,6.884515520638729,31.616637009457534,11.226260198351367,21.421448603904448
1950-1979,1950,10,14.578889609260598,25.759988908330637,7.525531860613315,16.642760384471973
1950-1979,1950,11,41.72274243867057,17.829556276549248,4.003068111533449,10.91631219404135
1950-1979,1950,12,45.69652528615553,12.525657318455211,1.5427225021562028,7.034189910305707
1951-1980,1951,1,69.94758874257306,12.916059505057223,1.9244753497432459,7.420267427400234
1951-1980,1951,2,56.77830129624991,16.030662956497668,3.45799841336574,9.744330684931704
1951-1980,1951,3,43.3779864561593,18.936968810044345,4.555698513992775,11.74633366201856
1951-1980,1951,4,28.40991939276524,22.838104780617527,6.653848692515743,14.745976736566634
1951-1980,1951,5,14.018286803216402,27.843057787669945,9.661356197373866,18.752206992521906
1951-1980,1951,6,1.4458300647068618,32.15382326902957,12.167586929191677,22.160705099110622
1951-1980,1951,7,0.6158318445949421,35.44188212014837,13.479085858721367,24.460483989434866
1951-1980,1951,8,0.8119526745968845,34.49297604930526,12.611520184968022,23.552248117136642
1951-1980,1951,9,6.878683637610755,31.662351003046677,11.275978395893222,21.46916469946995
1951-1980,1951,10,15.684093031462908,25.67932028268252,7.533137853956109,16.606229068319315
1951-1980,1951,11,43.10855051205275,17.748557107351296,4.029916817714213,10.889236962532754
1951-1980,1951,12,44.61990996617852,12.533564880236316,1.535259756399545,7.034412318317931
1952-1981,1952,1,67.75068935777047,12.960830847334673,1.9177936981295365,7.439312272732105
1952-1981,1952,2,55.09349399450146,15.980614548433286,3.421601418033189,9.701107983233237
1952-1981,1952,3,43.63428689021794,19.009012164784565,4.626616365141545,11.817814264963056
1952-1981,1952,4,26.608894548646905,22.963602132852866,6.67269824967076,14.818150191261815
1952-1981,1952,5,14.07040232018381,27.950496207919247,9.700578801136249,18.825537504527748
1952-1981,1952,6,1.5098361251518166,32.23988833220111,12.181277708313834,22.21058302025747
1952-1981,1952,7,0.6187315216144105,35.37201732425121,13.454730533863634,24.413373929057418
1952-1981,1952,8,0.899564216048072,34.45958456948443,12.58600179575663,23.522793182620532
1952-1981,1952,9,6.881575034297163,31.73979897095725,11.33533543530971,21.537567203133484
1952-1981,1952,10,15.58815801476475,25.672950504177116,7.500057404985785,16.586503954581453
1952-1981,1952,11,41.185074405113724,17.78074555658371,3.97229416257043,10.87651985957707
1952-1981,1952,12,45.94943882661958,12.424951307265996,1.497933833769882,6.9614425705179395
1953-1982,1953,1,67.29411385442229,13.002498803364217,1.9774864575965772,7.489992630480398
1953-1982,1953,2,56.01867073182114,16.099622814610772,3.5248238710445317,9.812223342827652
1953-1982,1953,3,44.06692144472411,19.11641508583538,4.693103348306968,11.904759217071176
1953-1982,1953,4,26.65702125588862,23.10310463339296,6.74450086073502,14.923802747063991
1953-1982,1953,5,13.910213443255962,27.93508573098156,9.710037268884482,18.822561499933023
1953-1982,1953,6,1.6367565103478727,32.25766898858516,12.177652027664577,22.21766050812487
1953-1982,1953,7,0.6187315216144105,35.336627189492475,13.437829848621579,24.387228519057025
1953-1982,1953,8,0.7697903530201049,34.36136995766232,12.508473727476003,23.434921842569164
1953-1982,1953,9,7.32357354222721,31.5549270969984,11.249018959758425,21.40197302837841
1953-1982,1953,10,15.199405135050226,25.697228360995936,7.504499433278595,16.600863897137266
1953-1982,1953,11,40.30001824476608,17.879876635575464,4.014573585196357,10.947225110385912
1953-1982,1953,12,42.917856138547634,12.493351467222562,1.5163175185341027,7.004834492878332
1954-1983,1954,1,67.90898369151168,12.983182728192379,2.0137401962766326,7.498461462234506
1954-1983,1954,2,56.796598869910866,16.069886230701975,3.550527673893386,9.81020695229768
1954-1983,1954,3,42.25335025003684,19.241792908516782,4.747205984488877,11.99449944650283
1954-1983,1954,4,26.441450603686874,23.17308501429626,6.76872656119859,14.970905787747425
1954-1983,1954,5,13.88767621073227,28.154362763174888,9.812843219267405,18.983602991221144
1954-1983,1954,6,1.572257356706305,32.4227451500487,12.244613477766347,22.33367931390752
1954-1983,1954,7,0.6381845981446611,35.30417045210386,13.440647621312854,24.37240903670836
1954-1983,1954,8,1.4160565501820688,34.300940446957746,12.489748848011752,23.395344647484748
1954-1983,1954,9,6.996375778329133,31.507575553043814,11.23943251193416,21.373504032488988
1954-1983,1954,10,15.171980858205387,25.679004556441562,7.498988046929179,16.58899630168537
1954-1983,1954,11,43.53126252277316,17.76874708885794,4.0036037014858685,10.886175395171904
1954-1983,1954,12,40.90302131491964,12.424370483923887,1.4110871912519272,6.917728837587907
1955-1984,1955,1,68.8086749168013,13.044491710325556,2.102852165147288,7.573671937736422
1955-1984,1955,2,56.66307695492065,16.095732228442188,3.620384032043759,9.858058130242974
1955-1984,1955,3,40.9842562071004,19.261202199586975,4.749894721710488,12.00554846064873
1955-1984,1955,4,25.47616215216083,23.015202737173105,6.636575288202276,14.82588901268769
1955-1984,1955,5,13.911235885510761,28.12785403464475,9.75445013049803,18.94115208257139
1955-1984,1955,6,1.0845765379246106,32.64962147018941,12.24784528227425,22.44873337623183
1955-1984,1955,7,0.7138933482227922,35.36021272614073,13.488406635423491,24.424309680782113
1955-1984,1955,8,1.416885091834595,34.26924343712722,12.486647994047354,23.37794571558729
1955-1984,1955,9,6.995826237466589,31.49434041768181,11.226405417083148,21.360372917382474
1955-1984,1955,10,14.528561149733365,25.65557872525433,7.391543103511271,16.523560914382802
1955-1984,1955,11,44.17321245964404,17.80462211846553,4.020002887146943,10.912312502806238
1955-1984,1955,12,40.31913272223562,12.580227932751137,1.5100640825945626,7.04514600767285
1956-1985,1956,1,67.46489926374548,13.060040757563531,2.113710397667872,7.586875577615701
1956-1985,1956,2,60.352207428267896,16.193983411514157,3.7439864027857035,9.96898490714993
1956-1985,1956,3,41.47757304859235,19.21249071233665,4.773898600724862,11.993194656530754
1956-1985,1956,4,26.62464960537784,22.93088520111691,6.621660226202025,14.776272713659468
1956-1985,1956,5,14.086073932204366,28.088147440424216,9.772802942184425,18.93047519130432
1956-1985,1956,6,1.0572516574819695,32.60864703878532,12.234429823662412,22.421538431223862
1956-1985,1956,7,0.7138933482227922,35.256195975065665,13.41210309112709,24.334149533096376
1956-1985,1956,8,1.416885091834595,34.21845533099128,12.4775789666281,23.34801714880969
1956-1985,1956,9,7.03031450627022,31.47663977825543,11.237275977896491,21.356957878075956
1956-1985,1956,10,12.25114309871429,25.622953929096465,7.270645878232782,16.446799903664623
1956-1985,1956,11,43.680019746137255,17.795678363617693,3.9692055099566326,10.882441936787163
1956-1985,1956,12,40.11748556599848,12.614346860402986,1.5216244251551367,7.067985642779062
1957-1986,1957,1,64.1253244922076,13.166303219043224,2.122477305639038,7.644390262341131
1957-1986,1957,2,57.343052958731,16.20494905847547,3.698598695482033,9.951773876978752
1957-1986,1957,3,42.79955407022022,19.28180373963726,4.826128333420258,12.05396603652876
1957-1986,1957,4,27.606025074420984,22.904555073537473,6.639442262104648,14.77199866782106
1957-1986,1957,5,14.194913812690725,28.09749967584884,9.806857248983897,18.95217846241637
1957-1986,1957,6,0.9695800758044554,32.5265950968201,12.163204885187637,22.344899991003867
1957-1986,1957,7,0.6167599536485054,35.36913707177412,13.510326936298759,24.439732004036436
1957-1986,1957,8,1.5424178376417959,34.1922576742438,12.507663084253007,23.3499603792484
1957-1986,1957,9,5.9535003462066625,31.743029765228084,11.409547766806723,21.576288766017402
1957-1986,1957,10,12.336998162437215,25.603533328157013,7.298706140881195,16.451119734519104
1957-1986,1957,11,43.857622721251126,17.862206185318822,4.0282305270704715,10.945218356194648
1957-1986,1957,12,40.112475873558104,12.584620547274268,1.5363449717303874,7.060482759502329
1958-1987,1958,1,64.63608377652751,13.150912512336344,2.117537150338664,7.634224831337504
1958-1987,1958,2,61.956174927207485,16.254361893474684,3.749299212794526,10.001830553134605
1958-1987,1958,3,40.463030030422814,19.302144857510783,4.769554267252738,12.035849562381761
1958-1987,1958,4,28.4413442930395,22.846931213755123,6.568989027621629,14.707960120688377
1958-1987,1958,5,13.454818859589668,28.169450186228733,9.816329534483033,18.992889860355884
1958-1987,1958,6,1.046341083469854,32.461192744285434,12.152997890703109,22.30709531749427
1958-1987,1958,7,0.6094407504607593,35.246932661598905,13.410728967988307,24.32883081479361
1958-1987,1958,8,1.530119738856041,34.21101163915272,12.478361569750682,23.344686604451702
