Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,96.08800793340089,11.812708466666667,1.8132165794666666,6.812962543333333
1950-1979,1950,2,96.92982832626473,14.383792183333332,3.285259909866667,8.834526149999999
1950-1979,1950,3,83.78103931925567,17.307477600000002,4.147005815333333,10.727241633333334
1950-1979,1950,4,44.27545368321619,20.6686343,5.793478986666667,13.231056616666667
1950-1979,1950,5,15.742030418459231,26.375882333333333,9.538531656666667,17.957206933333335
1950-1979,1950,6,4.60577857561729,30.486333466666668,12.001352616666667,21.243842933333333
1950-1979,1950,7,1.889349990198184,34.41454983333333,15.2268769,24.820713233333333
1950-1979,1950,8,1.8334762362899895,34.0395027,15.013982633333335,24.526742633333335
1950-1979,1950,9,16.58493201746835,30.3515449,13.160011416666666,21.7557782
1950-1979,1950,10,25.932286930323187,25.041754266666665,9.521991343333333,17.281872749999998
1950-1979,1950,11,56.06272297551643,17.039790816666667,4.338317076666667,10.689054066666667
1950-1979,1950,12,75.40692496554537,12.579727896666666,2.2826043884666665,7.43116622
1951-1980,1951,1,94.62955394378176,11.983307033333334,1.9593715601333335,6.971339286666667
1951-1980,1951,2,102.7953271214385,14.423641566666667,3.3699618098666666,8.89680177
1951-1980,1951,3,85.42688086942674,17.281684966666667,4.159024122,10.720354466666667
1951-1980,1951,4,45.75454812226221,20.7620008,5.852927483333334,13.307464116666667
1951-1980,1951,5,16.054667101528633,26.250067533333333,9.49226499,17.8711662
1951-1980,1951,6,4.414595641621798,30.4457688,12.024638383333333,21.23520346666667
1951-1980,1951,7,1.9006415670155548,34.3479266,15.190034933333333,24.768980566666666
1951-1980,1951,8,1.9195561637018344,34.072822366666664,15.106981333333334,24.58990173333333
1951-1980,1951,9,16.55025244887118,30.428613633333335,13.231390549999999,21.8300021
1951-1980,1951,10,26.539829440742015,25.05820023333333,9.581624243333332,17.31991221666667
1951-1980,1951,11,58.732502989233005,17.096579416666668,4.407061333333333,10.751820533333333
1951-1980,1951,12,74.34152878920337,12.63761553,2.378896212,7.5082559600000005
1952-1981,1952,1,103.88867813068711,11.976742233333333,1.9788856601333333,6.977813936666666
1952-1981,1952,2,106.38931463484248,14.193975366666667,3.2121584322,8.70306697
1952-1981,1952,3,83.76966808225508,17.392342466666666,4.239598602,10.81597045
1952-1981,1952,4,50.483922997780944,20.6657452,5.843476276666666,13.254610683333334
1952-1981,1952,5,16.00274790171026,26.233779033333334,9.489230856666667,17.861504833333335
1952-1981,1952,6,4.722997523733039,30.319221799999998,11.964764050000001,21.1419928
1952-1981,1952,7,2.02784515414794,34.31821706666667,15.172581433333333,24.745399066666668
1952-1981,1952,8,2.0155067756611587,34.026885033333336,15.1039718,24.5654284
1952-1981,1952,9,16.51806273255983,30.51895293333333,13.286252416666667,21.902602666666667
1952-1981,1952,10,29.698159623414515,24.9859123,9.526820326666666,17.25636635
1952-1981,1952,11,62.540104568577945,16.84474618333333,4.297572033333334,10.571159266666665
1952-1981,1952,12,75.95139612364729,12.551611396666667,2.3421167153333333,7.446864140000001
1953-1982,1953,1,97.52737487678772,11.935089233333334,1.9253933101333334,6.930241256666666
1953-1982,1953,2,107.25260127283713,14.260554,3.282923441,8.771738800000001
1953-1982,1953,3,90.41787346010504,17.281601766666665,4.218124335333333,10.749862966666665
1953-1982,1953,4,50.85784733013016,20.6470055,5.865955476666667,13.256480416666667
1953-1982,1953,5,18.60560098411492,26.242947633333333,9.516385703333333,17.879666566666668
1953-1982,1953,6,4.664211463239194,30.371846366666666,12.01164775,21.191746933333334
1953-1982,1953,7,1.7113840720579674,34.29461906666667,15.136727866666666,24.715673233333334
1953-1982,1953,8,2.0152333226789167,33.9680969,15.057096900000001,24.512596799999997
1953-1982,1953,9,17.215618012405518,30.470445400000003,13.300792150000001,21.885618766666667
1953-1982,1953,10,24.91721107008313,24.992058566666667,9.49511876,17.24358865
1953-1982,1953,11,57.38144915223576,16.98014613333333,4.316846933333333,10.6484967
1953-1982,1953,12,78.08291428013624,12.464449263333334,2.285603678666667,7.3750265399999995
1954-1983,1954,1,99.65677941282118,11.952883366666667,1.9765017501333333,6.964692556666667
1954-1983,1954,2,103.60655143414255,14.412384166666667,3.3963640243333333,8.904374166666665
1954-1983,1954,3,90.65186565555389,17.296945933333333,4.186707172,10.741826466666668
1954-1983,1954,4,47.03367469725067,20.790438666666667,5.894758886666667,13.342598683333334
1954-1983,1954,5,18.470408264893596,26.171785699999997,9.435738036666667,17.803761833333333
