Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,56.496854480024766,3.040684355666667,-8.0476504,-2.503483049
1950-1979,1950,2,58.865919497902404,4.352744606666667,-7.007374536666666,-1.327314976
1950-1979,1950,3,54.476186470826434,6.546821774333334,-5.60852562,0.46914810191333334
1950-1979,1950,4,43.4772496856575,11.04819511,-2.8831581773333332,4.082518513
1950-1979,1950,5,37.24197598530607,16.490183566666666,0.8466743063333333,8.668428913333335
1950-1979,1950,6,28.671965320906274,21.684056433333335,4.929275126666667,13.306665783333333
1950-1979,1950,7,7.5599031763034805,27.145235433333333,7.96267673,17.553956133333333
1950-1979,1950,8,10.626558215029945,26.455010966666666,7.234570406666666,16.8447906
1950-1979,1950,9,15.33224460832428,22.483951966666666,4.1772671133333334,13.330609633333333
1950-1979,1950,10,29.08535067912518,15.6556293,-0.34472189766666667,7.655453793333334
1950-1979,1950,11,58.85040259995305,7.60958987,-4.932007236666666,1.3387913664
1950-1979,1950,12,63.02510896469867,3.1073476286666666,-7.960926363333333,-2.4267893663333333
1951-1980,1951,1,56.11437225698667,2.8980889113333332,-8.174816556666666,-2.6383638423333333
1951-1980,1951,2,61.08248226218914,4.338721773333333,-7.008649346666667,-1.334963796
1951-1980,1951,3,53.921990986952295,6.6564976976666665,-5.509687846666666,0.57340494758
1951-1980,1951,4,40.9436950049372,11.15291861,-2.8212089398,4.165854889666667
1951-1980,1951,5,36.91251517171908,16.484530166666666,0.8492259329999999,8.666878013333333
1951-1980,1951,6,27.662343641491102,21.628967166666666,4.87922858,13.254097916666666
1951-1980,1951,7,8.96383145360398,27.077996433333333,7.927513296666667,17.502754933333332
1951-1980,1951,8,12.041456352989696,26.370081333333335,7.195289563333334,16.782685333333333
1951-1980,1951,9,15.522454372723196,22.339030766666667,4.092295533333333,13.215663233333334
1951-1980,1951,10,29.03692506383972,15.565072866666666,-0.402659556,7.581206743333333
1951-1980,1951,11,58.18399164259495,7.574658126666667,-5.018602703333333,1.2780277620666667
1951-1980,1951,12,63.500608013592185,3.0334683433333334,-8.047652796666666,-2.507092213
1952-1981,1952,1,58.57963719525608,2.899957574666667,-8.12814689,-2.6140946756666663
1952-1981,1952,2,62.53525120314314,4.371288823333333,-6.88186569,-1.25528843
1952-1981,1952,3,50.459940078172494,6.715353817666666,-5.456651753333333,0.62935105858
1952-1981,1952,4,42.38749004084379,11.085750976666667,-2.7987822398,4.143484423
1952-1981,1952,5,37.55858895738571,16.526426466666667,0.9048983506666667,8.71566238
1952-1981,1952,6,25.661026001348255,21.745217733333334,4.90273288,13.323975350000001
1952-1981,1952,7,8.25066180989867,27.141702766666665,7.8952932533333335,17.518498033333334
1952-1981,1952,8,12.152707525644018,26.459406933333334,7.288413263333334,16.873909933333334
1952-1981,1952,9,15.207245795836439,22.183661766666667,3.99504136,13.089351666666666
1952-1981,1952,10,28.12288213893843,15.539384766666666,-0.40609949933333334,7.56664272
1952-1981,1952,11,58.02780628377971,7.686697106666667,-4.881156793333333,1.4027702020666666
1952-1981,1952,12,67.51675075905966,3.0724113866666665,-7.967575443333333,-2.4475820219999997
1953-1982,1953,1,58.197047371773124,3.1360820733333337,-7.8779032099999995,-2.370910575666666
1953-1982,1953,2,59.53322953674314,4.573462006666667,-6.76448189,-1.0955099533333335
1953-1982,1953,3,50.31522717238684,6.949804117666667,-5.32005804,0.8148730572466666
1953-1982,1953,4,42.35838236443955,11.177234476666666,-2.7655563198,4.205839123
1953-1982,1953,5,36.58274488032605,16.646161733333333,0.9715383873333334,8.808850046666667
1953-1982,1953,6,25.486255594529048,21.693931733333333,4.83651154,13.265221683333333
1953-1982,1953,7,8.285572552611841,27.220418133333332,7.94754163,17.5839799
1953-1982,1953,8,12.023759522838255,26.4980178,7.319416553333334,16.908717
1953-1982,1953,9,15.737757262680132,22.111739133333334,4.005887053333334,13.0588132
1953-1982,1953,10,28.31660201713872,15.509260866666667,-0.42969947599999997,7.539780786666666
1953-1982,1953,11,57.988818755464465,7.51709809,-4.9745572000000005,1.2712704853999999
1953-1982,1953,12,68.15083698099367,3.0584452366666666,-7.935345243333333,-2.4384499953333334
1954-1983,1954,1,58.76389159008545,3.264568576666667,-7.693358886666667,-2.2143951763333334
1954-1983,1954,2,61.42918945634532,4.660986436666667,-6.666051493333333,-1.00253254
1954-1983,1954,3,49.857819633165036,7.003818584333334,-5.375400186666667,0.8142092272466666
1954-1983,1954,4,42.69976933696964,11.194738776666666,-2.7373337504666666,4.228702576333333
1954-1983,1954,5,36.65841901629314,16.817941066666666,1.0885022373333333,8.953221646666666
1954-1983,1954,6,24.916260390822963,21.829022300000002,4.8783282833333335,13.353675316666665
1954-1983,1954,7,8.388965265476243,27.291151266666667,8.002789186666666,17.6469702
1954-1983,1954,8,13.602785539152462,26.43518046666667,7.291003186666667,16.863091633333333
1954-1983,1954,9,16.211444152138288,21.922799333333334,3.87402451,12.898412033333333
1954-1983,1954,10,29.062619756269733,15.416301800000001,-0.5124968826666667,7.451902556666667
1954-1983,1954,11,52.77015535184562,7.612617656666667,-4.969372433333334,1.3216226525333332
1954-1983,1954,12,64.24014626505078,2.97870869,-8.105229643333333,-2.5632604753333337
1955-1984,1955,1,61.79696335816473,3.3287883066666666,-7.58500793,-2.128109831
