Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,189.30142833983888,5.856068373623285,-4.994719154517032,0.4306746095531258
1950-1979,1950,2,145.49152081519105,7.39925028081125,-4.362483996717786,1.5183831420467322
1950-1979,1950,3,116.85529528584883,9.403958968568357,-3.5613700404917563,2.9212944640383003
1950-1979,1950,4,80.94748493188496,12.407416411311123,-1.2730970757569955,5.567159667777065
1950-1979,1950,5,62.47118971289519,16.0628838348128,1.7780695820539805,8.920476708433391
1950-1979,1950,6,15.216439710906561,21.88649367285657,6.546475111650985,14.216484392253777
1950-1979,1950,7,7.108702283559597,26.377220261354697,10.33048910571975,18.353854683537225
1950-1979,1950,8,4.29696691048863,25.93685985973776,9.561659315454163,17.74925958759596
1950-1979,1950,9,16.264246487195187,22.8744548580438,7.208464793522427,15.041459825783113
1950-1979,1950,10,42.80327999456938,17.366680989138096,2.7586909721232984,10.062685980630699
1950-1979,1950,11,109.52903282475141,10.214244116853184,-2.370343922920938,3.9219500969661225
1950-1979,1950,12,138.10335616134077,7.303645139472694,-3.808894603530222,1.7473752679712362
1951-1980,1951,1,185.05958206023018,5.967308712262907,-4.9163927011646535,0.5254580055491269
1951-1980,1951,2,154.27563753426656,7.569841632788703,-4.170462137576508,1.699689747606097
1951-1980,1951,3,119.929647278297,9.360500579280913,-3.558375130089575,2.901062724595669
1951-1980,1951,4,80.60633743413295,12.423179765333627,-1.2414541138318138,5.590862825750906
1951-1980,1951,5,59.951560544010746,16.16405674132758,1.858954928592484,9.011505834960031
1951-1980,1951,6,15.928660963337784,21.820436742368496,6.502353962305554,14.161395352337024
1951-1980,1951,7,7.31977353504997,26.313174250749242,10.295638907639228,18.304406579194236
1951-1980,1951,8,4.31382936322314,25.986095785571997,9.634405834128883,17.81025080985044
1951-1980,1951,9,16.14437697709874,22.900288643808913,7.250426806123035,15.075357724965976
1951-1980,1951,10,38.67602790135979,17.523065189953098,2.8457855738279845,10.184425381890541
1951-1980,1951,11,109.82312315868374,10.03935709060294,-2.516978480350635,3.7611893051261513
1951-1980,1951,12,147.1641749290725,7.313821236856001,-3.733896579363389,1.789962328746306
1952-1981,1952,1,186.11087232425797,5.905597234813157,-4.95426752135456,0.47566485672929865
1952-1981,1952,2,154.66605593399046,7.547987614586485,-4.148646217307258,1.6996706986396135
1952-1981,1952,3,121.74341312915566,9.379007178897636,-3.5273724190609457,2.9258173799183442
1952-1981,1952,4,81.28017502881139,12.445245645535826,-1.2069679248870993,5.619138860324363
1952-1981,1952,5,59.21933181810125,16.18716338110659,1.8965480951558507,9.041855738131222
1952-1981,1952,6,19.211505015586635,21.778100687542967,6.502369471513691,14.14023507952833
1952-1981,1952,7,8.285981842059693,26.25473691994735,10.270975956948899,18.262856438448125
1952-1981,1952,8,4.478849530405255,26.06389998076487,9.727908971863267,17.89590447631407
1952-1981,1952,9,15.880742432128805,22.815354119889843,7.138494646351735,14.97692438312079
1952-1981,1952,10,38.709892516443624,17.51667426945009,2.830880983008377,10.173777626229231
1952-1981,1952,11,106.57582029025762,10.123875630337183,-2.4962497546132476,3.813812937861968
1952-1981,1952,12,151.5437825739543,7.170693878471849,-3.8166119203183553,1.677040979076747
1953-1982,1953,1,184.75847770899514,6.165983410570807,-4.6843324240419,0.7408254932644539
1953-1982,1953,2,163.94807594588164,7.434277842026551,-4.209046562177227,1.612615639924662
1953-1982,1953,3,123.28896238856296,9.427669883063352,-3.4744702021353167,2.9765998404640177
1953-1982,1953,4,81.04653202535171,12.428989767756821,-1.2016390069812297,5.613675380387795
1953-1982,1953,5,61.24128206430967,15.988948784771717,1.7511840491007196,8.870066416936218
1953-1982,1953,6,19.91232163064183,21.679949776238,6.439085221277506,14.059517498757751
1953-1982,1953,7,8.380383180522676,26.355254562263738,10.366189505739698,18.360722034001718
1953-1982,1953,8,4.658612503592313,26.146142902792445,9.80567622175878,17.97590956227561
1953-1982,1953,9,14.187117242210538,22.952284450763173,7.218752875625759,15.085518663194469
1953-1982,1953,10,40.485815914863785,17.366949865710158,2.7248272676554,10.045888566682779
1953-1982,1953,11,119.91194605674782,9.91964754413896,-2.560008157191649,3.6798196934736556
1953-1982,1953,12,153.97839700795058,7.029920522157257,-3.9086505927721906,1.560634964692533
1954-1983,1954,1,191.21517222548343,6.1631300366121184,-4.641704565558603,0.7607127355267573
1954-1983,1954,2,157.2622361049678,7.417304489875123,-4.2740852528999,1.5716096184876116
1954-1983,1954,3,126.59371257182569,9.444374474595373,-3.4626283085650824,2.990873083015145
1954-1983,1954,4,81.60204166644301,12.387891340072288,-1.240649322042454,5.573621009014918
1954-1983,1954,5,65.68764580156719,15.917949025062715,1.7469675432019391,8.832458284132326
1954-1983,1954,6,19.685123952679536,21.5777126774453,6.332960776848398,13.95533672714685
1954-1983,1954,7,6.5691682619114395,26.413194424655213,10.390212646400913,18.40170353552806
1954-1983,1954,8,3.853658184434037,26.17594619589225,9.793745543707754,17.9848458698
1954-1983,1954,9,14.000708916676619,22.911421452474748,7.212180241920665,15.061800847197706
1954-1983,1954,10,40.62325865274832,17.357650181131053,2.6999012250388494,10.02877570308495
1954-1983,1954,11,124.32692435940403,9.979050357191081,-2.4910925748275927,3.7439788911817433
1954-1983,1954,12,162.54157390535426,6.969352323000992,-3.956611354840468,1.5063704840802616
1955-1984,1955,1,187.98724664827395,6.30866970733479,-4.519057762452958,0.8948059724409163
1955-1984,1955,2,156.7444392601812,7.169107307121974,-4.464113798046669,1.3524967545376527
1955-1984,1955,3,125.63792930395162,9.367640067833623,-3.4823538562474843,2.942643105793069
1955-1984,1955,4,84.56186946858647,12.228065963403658,-1.3382811464774507,5.4448924084631045
1955-1984,1955,5,66.02175640855374,15.902322444396182,1.753607073608917,8.82796475900255
1955-1984,1955,6,20.091452102665663,21.50986595749904,6.290583698346116,13.90022482792258
1955-1984,1955,7,6.343620887471276,26.425086569321376,10.41957623591799,18.422331402619687
1955-1984,1955,8,4.065785930769012,26.18855216362825,9.809837352382095,17.99919475800517
1955-1984,1955,9,14.440184468951719,22.731122046157267,7.0562128833401045,14.893667464748686
1955-1984,1955,10,40.12295185640892,17.39828996741306,2.697447787541818,10.04786887747744
1955-1984,1955,11,127.6760776362157,9.922777033949277,-2.4953939894820887,3.713691522233594
1955-1984,1955,12,162.34774377695433,6.9264189413423045,-3.9759507839066845,1.4752340787178098
1956-1985,1956,1,190.02964208689582,6.086427016841468,-4.653859221460115,0.7162838976906765
1956-1985,1956,2,162.58592719032677,7.101695231022072,-4.472125831554446,1.314784699733813
1956-1985,1956,3,125.70912642121223,9.38449364275217,-3.472554532624341,2.9559695550639145
1956-1985,1956,4,76.86235428323238,12.248759253763641,-1.3786362594166932,5.435061497173475
1956-1985,1956,5,66.59107735270766,15.82718636607586,1.672426242611705,8.749806304343783
1956-1985,1956,6,20.184916881484607,21.585860559757826,6.3512518576542485,13.968556208706039
1956-1985,1956,7,6.377340669669162,26.51838581220437,10.513570994338714,18.515978403271543
1956-1985,1956,8,4.084114331910721,26.147127116312145,9.75719946111889,17.952163288715518
1956-1985,1956,9,19.11021074531834,22.6268402777778,6.983681303218271,14.805260790498036
1956-1985,1956,10,37.82535314506416,17.284295057604556,2.60392749067038,9.94411127413747
1956-1985,1956,11,129.00910835544434,9.90432889796822,-2.4693641109638564,3.717482393502182
1956-1985,1956,12,163.0849496959251,6.82333793285034,-4.064096033506546,1.379620949671897
1957-1986,1957,1,202.01090176488788,5.976086326061993,-4.717596439953053,0.6292449430544702
1957-1986,1957,2,162.82172945222405,6.877406364979723,-4.64539012291289,1.1160081210334158
1957-1986,1957,3,123.74210348575882,9.33914738476127,-3.5149606803633793,2.912093352198945
1957-1986,1957,4,80.83647471762401,12.078482001266831,-1.4697708548046495,5.304355573231091
1957-1986,1957,5,65.29229743989832,15.974535005752758,1.7996908368390219,8.88711292129589
1957-1986,1957,6,19.87446079481744,21.64682288215918,6.402529753140972,14.024676317650078
1957-1986,1957,7,6.180965931890357,26.52259216621668,10.490150766645554,18.50637146643112
1957-1986,1957,8,4.055752240888736,26.211737376633824,9.809490332999708,18.010613854816768
1957-1986,1957,9,21.383614836245737,22.653713774784084,7.006692520459142,14.830203147621612
1957-1986,1957,10,35.706271633399965,17.38446746899224,2.669471307117742,10.026969388054992
1957-1986,1957,11,119.0126917389115,9.947190877901722,-2.4651847627876933,3.741003057557014
1957-1986,1957,12,161.63020632648795,6.847932569804631,-4.082709582282502,1.382611493761065
1958-1987,1958,1,186.98160365307527,6.189945591676901,-4.607674594265883,0.7911354987055089
1958-1987,1958,2,152.80179210553715,7.097110413384227,-4.5082327044229125,1.2944388544806567
1958-1987,1958,3,125.34913962876449,9.264471421400675,-3.5885198360292008,2.8379757926857367
1958-1987,1958,4,83.10335565518595,12.067419346366458,-1.453289065950728,5.3070651402078655
