Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,58.11059098800264,2.571518490516749,-8.474410518939855,-2.9514460142115535
1950-1979,1950,2,45.87939916793558,4.682598371357367,-6.859816375604337,-1.088609002123486
1950-1979,1950,3,48.05215722730015,7.7148430966248736,-4.985825186145224,1.3645089552398244
1950-1979,1950,4,38.569276287316015,11.850542255704388,-2.283172824005158,4.783684715849615
1950-1979,1950,5,40.39678160403511,17.017889278247164,1.424060179851533,9.220974729049349
1950-1979,1950,6,29.656526858266652,21.55575735435959,4.918531496293563,13.237144425326578
1950-1979,1950,7,13.701281633548174,26.53818958413341,7.950814875485388,17.244502229809395
1950-1979,1950,8,9.509669947634595,26.07460935833229,7.247961286189006,16.661285322260646
1950-1979,1950,9,13.493625898393606,21.77195203993058,3.524372352775045,12.648162196352812
1950-1979,1950,10,38.298966804898036,15.375924585840183,-0.44752435822557063,7.464200113807306
1950-1979,1950,11,59.44323191670355,7.610107502824648,-5.353679444651102,1.1282140290867733
1950-1979,1950,12,62.755186574418076,3.176233318932434,-8.105631080389122,-2.464698880728344
1951-1980,1951,1,55.586970061522806,2.520536037639765,-8.638634394267877,-3.059049178314056
1951-1980,1951,2,45.71085399585929,4.757381261573587,-6.757156668679482,-0.9998877035529471
1951-1980,1951,3,47.12047122258283,7.73582633955242,-4.986155103926629,1.3748356178128958
1951-1980,1951,4,39.11727491826933,11.885943214699097,-2.217615866470987,4.834163674114055
1951-1980,1951,5,40.7806158978047,16.808116369447667,1.3161858092251464,9.062151089336407
1951-1980,1951,6,30.5929594279746,21.416315520971143,4.891097568411068,13.153706544691106
1951-1980,1951,7,13.878318970621194,26.526947274625595,7.985668692796362,17.25630798371098
1951-1980,1951,8,9.917617012727305,26.03386399729585,7.264459662085063,16.649161829690456
1951-1980,1951,9,12.880243181974688,21.721473755098128,3.4872833701912707,12.6043785626447
1951-1980,1951,10,36.39393277803941,15.356029325876879,-0.5467110995103462,7.404659113183267
1951-1980,1951,11,58.90455660671316,7.740736615754542,-5.207841752094334,1.2664474318301044
