Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,198.15424921394143,9.444518833319938,-0.5255446886360916,4.459487072341924
1950-1979,1950,2,140.40624174657708,11.809683261955575,0.6435830476618764,6.2266331548087255
1950-1979,1950,3,147.085769410424,13.739757066587702,1.4207595305631036,7.580258298575402
1950-1979,1950,4,75.59478516544465,17.21336071720832,3.2270265028212033,10.220193610014762
1950-1979,1950,5,38.74133650662488,22.31826261203636,6.638856154502244,14.478559383269301
1950-1979,1950,6,9.903255794471125,26.568171665521337,9.4771401478332,18.02265590667727
1950-1979,1950,7,3.779141393837371,31.290128310920256,12.888925601134329,22.089526956027292
1950-1979,1950,8,7.311587633967562,30.506478447954024,12.163892950607195,21.33518569928061
1950-1979,1950,9,9.293746748833236,27.533695260507113,10.585389464578533,19.05954236254282
1950-1979,1950,10,43.551944012927635,22.338228176030373,7.349315124657584,14.843771650343976
1950-1979,1950,11,124.46308696715401,14.110334561194925,2.3862891924823,8.248311876838612
1950-1979,1950,12,151.8502739452565,9.96351808208436,0.1617096867897689,5.062613884437065
1951-1980,1951,1,203.43732967431347,9.455569432485369,-0.4699871432396445,4.492791144622862
1951-1980,1951,2,145.16873656495412,11.823787243395408,0.6787413197785404,6.251264281586974
1951-1980,1951,3,148.0002615638209,13.684036818200138,1.3687802368310131,7.526408527515575
1951-1980,1951,4,76.93562151212296,17.187938263504616,3.192203159096823,10.190070711300718
1951-1980,1951,5,40.85139599658801,22.237195823241045,6.586438225275606,14.411817024258324
1951-1980,1951,6,10.247757117163406,26.50132431030276,9.438717121077195,17.970020715689976
1951-1980,1951,7,3.82235088108704,31.27000744271594,12.908919865142225,22.089463653929084
1951-1980,1951,8,4.282162419613442,30.436126216765395,12.114548724868415,21.275337470816904
1951-1980,1951,9,9.716544938581997,27.440252770317947,10.514547840636476,18.97740030547721
1951-1980,1951,10,43.034001035773464,22.369750088745285,7.403494344731835,14.88662221673856
1951-1980,1951,11,128.81994195475852,14.005680274492452,2.3504992788809544,8.178089776686702
1951-1980,1951,12,141.86376123034978,9.961299337480538,0.09821428232867509,5.029756809904607
1952-1981,1952,1,191.48979889612505,9.538785552067022,-0.4272094052039936,4.555788073431514
1952-1981,1952,2,146.654460155815,11.968001398198972,0.7489376309622479,6.35846951458061
1952-1981,1952,3,146.93936788184823,13.85664200868233,1.4591750925444873,7.657908550613408
1952-1981,1952,4,77.41510915526084,17.315482928429144,3.3011014801779135,10.30829220430353
1952-1981,1952,5,37.08192863960331,22.26222382503316,6.56059933096137,14.411411577997264
1952-1981,1952,6,9.918081396522314,26.486856129964217,9.373124307703112,17.929990218833662
1952-1981,1952,7,3.8487724214883556,31.30939768764995,12.954426813524423,22.131912250587185
1952-1981,1952,8,4.763907741811159,30.48367384132378,12.166789156276858,21.325231498800324
1952-1981,1952,9,9.716222265691563,27.479466166555166,10.53708322407289,19.00827469531403
1952-1981,1952,10,41.94830247204252,22.477007345657643,7.442965140394008,14.959986243025828
1952-1981,1952,11,130.54492498797953,14.0268535792975,2.391104844646712,8.208979211972107
1952-1981,1952,12,142.30271953512602,10.032977039697231,0.15525437404037795,5.094115706868804
1953-1982,1953,1,201.5030237436731,9.46942493251862,-0.40294420704902006,4.533240362734801
1953-1982,1953,2,152.78584653548188,11.837958188675525,0.6876720441690752,6.262815116422301
1953-1982,1953,3,147.40518107337004,13.784527750140615,1.386542571146451,7.585535160643532
1953-1982,1953,4,78.97477088293107,17.06411231712061,3.1513979217152763,10.107755119417943
1953-1982,1953,5,37.232262130285356,22.20946990893878,6.578767435126287,14.394118672032533
1953-1982,1953,6,10.722721198935648,26.721556339970366,9.550660609492573,18.13610847473147
1953-1982,1953,7,4.386611388794713,31.366760855507277,13.047976396531066,22.20736862601917
1953-1982,1953,8,4.724776984596736,30.31734804543118,12.042430382732018,21.179889214081598
1953-1982,1953,9,9.793531838198142,27.29956422782241,10.39844322016212,18.849003723992265
1953-1982,1953,10,41.520118810922646,22.608131669385198,7.497185659465561,15.052658664425378
1953-1982,1953,11,121.7405816211969,14.147655837447578,2.402040891294149,8.274848364370863
1953-1982,1953,12,144.706704264067,9.898539052072271,0.05471449456621661,4.976626773319244
1954-1983,1954,1,198.18169391463778,9.447408136985372,-0.39371909229271734,4.526844522346328
1954-1983,1954,2,146.6100615985224,12.012789193549942,0.7888554692246851,6.400822331387314
1954-1983,1954,3,143.70357890061752,13.886875058701696,1.4479568381178707,7.667415948409784
1954-1983,1954,4,77.6801598304076,17.086255400857834,3.1634562419373538,10.124855821397594
1954-1983,1954,5,37.4517037698287,22.167003800222403,6.585694611798928,14.376349206010666
1954-1983,1954,6,9.783075097733263,26.71341986385395,9.543619855715926,18.128519859784937
1954-1983,1954,7,4.2129414404245935,31.372251802761234,13.036341048483376,22.204296425622307
1954-1983,1954,8,4.795564087247239,30.416135666276414,12.149461166035483,21.28279841615595
1954-1983,1954,9,13.87901833032874,27.271409646493442,10.414738710191537,18.843074178342487
1954-1983,1954,10,40.01329808194698,22.574721044907314,7.477935333434279,15.026328189170796
1954-1983,1954,11,133.96946109828332,14.152574660689766,2.4618061809775496,8.307190420833658
1954-1983,1954,12,145.15413066054796,9.952282612753907,0.09531158757183557,5.02379710016287
1955-1984,1955,1,192.7824800320062,9.49380804902766,-0.3723551186181938,4.560726465204734
1955-1984,1955,2,147.60663428222023,12.084529583664255,0.8686505258355443,6.4765900547499005
1955-1984,1955,3,148.85315718601825,13.878283293985003,1.51695576147084,7.697619527727922
1955-1984,1955,4,77.93773608065527,17.178128931492957,3.2368142756709575,10.207471603581958
1955-1984,1955,5,39.0640386492867,22.158235044490787,6.603258236391735,14.380746640441261
1955-1984,1955,6,9.465422861440942,26.84158237786943,9.600651906331402,18.221117142100415
1955-1984,1955,7,4.259317567133927,31.311608091876238,12.988122237739905,22.149865164808073
1955-1984,1955,8,4.854149723028964,30.45456347904185,12.18513294798786,21.319848213514852
1955-1984,1955,9,14.515589901268022,27.140231528576532,10.337699491712804,18.73896551014467
1955-1984,1955,10,34.982283337062796,22.72452463311821,7.511738201765769,15.118131417441989
1955-1984,1955,11,129.97476328915192,14.286826797296994,2.5013344809449976,8.394080639120997
1955-1984,1955,12,154.49565104882856,9.920513369105645,0.09159432414614292,5.0060538466258935
1956-1985,1956,1,198.22201012445856,9.36507642374531,-0.43731181464882307,4.463882304548243
1956-1985,1956,2,149.25592250709295,11.918379432053252,0.7795935561374001,6.348986494095326
1956-1985,1956,3,153.15060079334324,13.671369237683317,1.4198650237052897,7.545617130694304
1956-1985,1956,4,74.29878275682687,17.402553437786363,3.3933566755130196,10.39795505664969
1956-1985,1956,5,38.66406592695249,22.13201325666095,6.567931924726539,14.349972590693744
1956-1985,1956,6,10.215236641065388,26.89174580138409,9.640016261913182,18.265881031648636
1956-1985,1956,7,4.260008637067436,31.31511971349502,12.973307397402625,22.14421355544882
1956-1985,1956,8,3.7391026243532184,30.576369391547335,12.247925162002057,21.412147276774697
1956-1985,1956,9,14.307910717196997,27.25828016493058,10.424278395852948,18.841279280391763
1956-1985,1956,10,38.72617295048087,22.548531635972644,7.4328476553749665,14.990689645673804
1956-1985,1956,11,132.04166032591314,14.127524869942393,2.4269431144808773,8.277233992211636
1956-1985,1956,12,154.14302382371133,9.919123634329285,0.10555850613504018,5.012341070232163
1957-1986,1957,1,196.81167536099377,9.400141613229938,-0.38889053417645614,4.505625539526741
1957-1986,1957,2,145.62435383342665,11.853749101280732,0.6187319387204031,6.2362405200005675
1957-1986,1957,3,149.46439390588986,13.658128382456082,1.366720879120661,7.512424630788372
1957-1986,1957,4,74.40514682777354,17.4138503067582,3.425008505362074,10.419429406060136
1957-1986,1957,5,38.83360615943886,21.990579615585002,6.466685378280899,14.228632496932951
1957-1986,1957,6,10.273173342788056,26.88628964836217,9.639431044967107,18.262860346664638
1957-1986,1957,7,4.256997487758518,31.31229036210403,12.973496287356165,22.142893324730096
1957-1986,1957,8,3.7606920475307066,30.441022169689713,12.134415593483423,21.28771888158657
1957-1986,1957,9,16.25220940019421,27.125810942473258,10.359676849930397,18.742743896201826
1957-1986,1957,10,38.58763250582769,22.631776340717078,7.516364741353885,15.074070541035484
1957-1986,1957,11,132.55330525005607,14.01996639110426,2.3487423263361653,8.184354358720213
1957-1986,1957,12,153.7271637077928,9.996356372537031,0.18807142615462974,5.092213899345831
1958-1987,1958,1,195.64906802600424,9.327525273075832,-0.445505973970853,4.441009649552489
1958-1987,1958,2,152.79707284064224,11.676270550172992,0.5259553485446735,6.101112949358833
1958-1987,1958,3,154.97482918133147,13.571948860195825,1.3049502164232485,7.438449538309537
1958-1987,1958,4,73.11716160784667,17.487893652268422,3.4300602571464105,10.458976954707417
1958-1987,1958,5,35.20409707465305,22.085306734110173,6.528656097011065,14.306981415560617
1958-1987,1958,6,10.285484403169391,26.94961049774549,9.721849795682953,18.335730146714223
1958-1987,1958,7,5.061767391290423,31.251901870417647,12.988217412841529,22.120059641629588
1958-1987,1958,8,4.0796789538591405,30.39693711803808,12.103424318375149,21.250180718206614
1958-1987,1958,9,16.252032759115487,27.191278694058663,10.444649216451785,18.817963955255223
1958-1987,1958,10,36.24147613798861,22.654732005712972,7.4998497382999405,15.077290872006456
1958-1987,1958,11,123.93773065676871,14.095992303542172,2.351827546107939,8.223909924825056
1958-1987,1958,12,153.70744569884008,9.897426524099648,0.12697050124231032,5.012198512670979
1959-1988,1959,1,187.47947147228749,9.406490806297041,-0.4160982457824989,4.4951962802572725
1959-1988,1959,2,147.27814227725787,11.719448538893158,0.5269967744351097,6.123222656664135
1959-1988,1959,3,154.84660509775324,13.56417338782601,1.266817623853991,7.41549550584
1959-1988,1959,4,80.05730919208843,17.23512103798951,3.2872976288972304,10.26120933344337
1959-1988,1959,5,31.98079866150565,22.20250577938032,6.591248165663875,14.396876972522097
1959-1988,1959,6,9.54183239902278,27.05355847017267,9.798465994375745,18.426012232274207
1959-1988,1959,7,5.099204219159751,31.29853427390189,13.036807103310885,22.167670688606385
1959-1988,1959,8,3.1425103346605527,30.447873391501243,12.151899458544536,21.299886425022894
1959-1988,1959,9,16.253377663453712,27.16543460422094,10.413367449913519,18.789401027067232
1959-1988,1959,10,36.33634183886443,22.603913901270957,7.471633006908298,15.037773454089626
1959-1988,1959,11,129.52357969320693,13.963522623321179,2.271253517056712,8.117388070188946
1959-1988,1959,12,153.20417867720468,10.072876087767556,0.2811909628883141,5.177033525327935
1960-1989,1960,1,190.56379383805705,9.310813422527815,-0.46539461051546677,4.422709406006174
1960-1989,1960,2,146.99053540304845,11.863270231990631,0.564969984603373,6.214120108297002
1960-1989,1960,3,149.47239665485571,13.541548986218475,1.1901493623977577,7.365849174308115
1960-1989,1960,4,79.29024420374175,17.14741191345971,3.1792932665789797,10.163352590019343
1960-1989,1960,5,31.94218475881179,22.386875138915165,6.738556837950152,14.56271598843266
1960-1989,1960,6,9.542656196271366,27.14901208948208,9.871019533887344,18.510015811684713
1960-1989,1960,7,4.758442952805203,31.404692258117045,13.082949059781516,22.24382065894928
1960-1989,1960,8,3.3386524136635916,30.479792413745752,12.179160601434765,21.329476507590257
1960-1989,1960,9,16.4198888506424,27.217896922547162,10.458502704950048,18.838199813748606
1960-1989,1960,10,37.9189458890474,22.41915644710639,7.355187505177438,14.88717197614191
1960-1989,1960,11,130.4186894850587,14.031897063078727,2.348979733314066,8.190438398196397
1960-1989,1960,12,154.14692414346638,10.051522721412526,0.2636844849216408,5.157603603167084
1961-1990,1961,1,191.48027471244194,9.346195136176238,-0.4493279223515909,4.448433606912324
1961-1990,1961,2,140.17169599856075,11.923382396972935,0.5756813989593229,6.249531897966128
1961-1990,1961,3,145.02267814059047,13.713958433964796,1.260474801376894,7.487216617670844
1961-1990,1961,4,78.1202218121838,17.15638503274802,3.1530294686776847,10.154707250712853
1961-1990,1961,5,34.8596471444558,22.4709169285272,6.778058235049983,14.62448758178859
1961-1990,1961,6,8.317635291117256,27.17068266691987,9.837068500283346,18.50387558360161
1961-1990,1961,7,4.71557603618347,31.437917228525567,13.11613957121383,22.2770283998697
1961-1990,1961,8,3.3527965171089664,30.465912280886002,12.173464517354132,21.319688399120068
1961-1990,1961,9,16.616251288169117,27.192193303991267,10.436380794195504,18.814287049093384
1961-1990,1961,10,38.984136784365745,22.33416531288213,7.318901034666241,14.826533173774186
1961-1990,1961,11,131.6796124885001,14.077980226116438,2.3703574569137236,8.224168841515082
1961-1990,1961,12,153.9971421447446,10.044841725339193,0.2458330844893048,5.145337404914249
1962-1991,1962,1,192.4337568825949,9.391204252436761,-0.41840809738904333,4.48639807752386
1962-1991,1962,2,135.23397282829671,11.988773611535407,0.5854891985660496,6.2871314050507285
1962-1991,1962,3,145.21141834741468,13.740760777700212,1.2793316867331819,7.5100462322166965
1962-1991,1962,4,78.78707782009114,17.068800450077788,3.1035564855881907,10.086178467832989
1962-1991,1962,5,38.7218539085017,22.40586340572674,6.771931718213322,14.58889756197003
1962-1991,1962,6,8.571118876892285,27.158145793396773,9.851756977976127,18.50495138568645
1962-1991,1962,7,4.729076939440481,31.416683928969395,13.109686242836231,22.263185085902812
1962-1991,1962,8,3.3527965171089664,30.648514617956405,12.372149763939083,21.510332190947743
1962-1991,1962,9,16.540874031076562,27.227841282597314,10.487838270399328,18.857839776498324
1962-1991,1962,10,38.0866878610937,22.28094159744976,7.294194645123977,14.787568121286869
1962-1991,1962,11,133.27972919570428,14.056426725034383,2.4456266049985755,8.251026665016479
1962-1991,1962,12,152.49226479795814,10.01446503123077,0.20385308761325477,5.109159059422013
1963-1992,1963,1,182.86326807288532,9.504652184198145,-0.38280989579684976,4.560921144200647
1963-1992,1963,2,137.55254390516293,12.00409051741679,0.5738852409915634,6.288987879204177
1963-1992,1963,3,144.61230719700683,13.715103198635985,1.2417550044817678,7.478429101558876
1963-1992,1963,4,78.9517287836196,16.911824779745995,2.988319585352791,9.950072182549395
1963-1992,1963,5,38.4939417181095,22.392730572517085,6.767585927582721,14.5801582500499
1963-1992,1963,6,8.564296125335602,27.19691104465063,9.879424521363834,18.538167783007232
1963-1992,1963,7,4.750022861583964,31.53098215082643,13.233101071593605,22.382041611210017
1963-1992,1963,8,3.3649029418295657,30.579579138898243,12.330361256662115,21.45497019778018
1963-1992,1963,9,16.839750508925597,27.1113772526494,10.395136954225162,18.75325710343728
1963-1992,1963,10,40.773072711730464,22.11831732855905,7.153962836043404,14.636140082301228
1963-1992,1963,11,138.54420070351577,14.099419403076194,2.4486145942594026,8.274016998667799
1963-1992,1963,12,145.7241067185284,9.929277394065743,0.09867628911065053,5.013976841588197
1964-1993,1964,1,184.23994876192737,9.446213144099579,-0.4294315060121952,4.508390819043692
1964-1993,1964,2,136.36476299234198,11.947872789957493,0.5237678401510867,6.23582031505429
1964-1993,1964,3,142.33689188321577,13.726660096089923,1.2252358895761222,7.475947992833023
1964-1993,1964,4,77.53481126733958,16.943154366575662,3.0306639475881543,9.986909157081909
1964-1993,1964,5,38.419271778174036,22.487441569958417,6.829191819057693,14.658316694508054
1964-1993,1964,6,8.91130418843943,27.118331984531757,9.873938562840614,18.496135273686185
1964-1993,1964,7,3.9366354865947173,31.61366938838255,13.350651028905455,22.482160208644004
1964-1993,1964,8,3.347242146921214,30.62475404181078,12.371912908155311,21.498333474983045
1964-1993,1964,9,16.115967248295142,27.34898380420828,10.550725911458356,18.94985485783332
1964-1993,1964,10,34.478977767737696,22.346740029903604,7.261801381720744,14.804270705812174
