Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,263.3119952489518,7.231669776666666,-3.2786646876666667,1.9765025498
1950-1979,1950,2,315.89733946638165,7.968300743333333,-3.004141544,2.482079609666667
1950-1979,1950,3,254.79163334915265,9.481897903333333,-2.3801879963333334,3.5508549766666664
1950-1979,1950,4,140.08609365215926,13.036798583333333,-0.46204843716666666,6.287374973333333
1950-1979,1950,5,57.56484950899268,17.890190166666667,2.9027229053333334,10.396456606666668
1950-1979,1950,6,28.47434401058027,22.948452200000002,6.8718731066666665,14.910162716666665
1950-1979,1950,7,4.832607705944357,27.655729599999997,10.3674182,19.011573833333333
1950-1979,1950,8,2.4811056225506545,27.26206416666667,9.7176958,18.489880033333336
1950-1979,1950,9,30.744338168173854,24.477906933333333,7.833507243333333,16.155707116666665
1950-1979,1950,10,85.99881072269591,18.430446283333332,3.567324096666667,10.99888525
1950-1979,1950,11,230.74693980162118,11.277321823333333,-0.8299520739999999,5.223684856666667
1950-1979,1950,12,274.93088778587185,6.87315168,-3.3735721123333335,1.7497897552333332
1951-1980,1951,1,269.45919161280773,6.999759026666666,-3.4650084676666664,1.7673752898
1951-1980,1951,2,314.774206140434,7.908180443333333,-3.0184617840000003,2.444859329666667
1951-1980,1951,3,251.20400598107636,9.67080117,-2.2575324683333333,3.7066343866666664
1951-1980,1951,4,132.80040596667737,13.165125216666667,-0.38681679916666667,6.389154133333333
1951-1980,1951,5,57.173434791580014,17.8757222,2.880554205333333,10.378138273333333
1951-1980,1951,6,28.065064518955282,22.8696373,6.8041692000000005,14.836903316666668
1951-1980,1951,7,5.302313950292176,27.6313685,10.348334833333332,18.989851633333334
1951-1980,1951,8,6.954333179053046,27.154614266666666,9.667322666666667,18.410968500000003
1951-1980,1951,9,30.991041055202796,24.300327433333333,7.714247743333333,16.007287583333333
1951-1980,1951,10,85.80046457876011,18.341416416666668,3.50406109,10.9227388
1951-1980,1951,11,228.55524300087444,11.23930739,-0.8986877296666667,5.17030981
1951-1980,1951,12,270.2565420571396,6.850307946666667,-3.4200559323333333,1.7151259818999998
1952-1981,1952,1,284.15884818880727,7.00428544,-3.4464212876666664,1.7789320814666667
1952-1981,1952,2,315.11624838578234,7.913856843333334,-2.9983890373333333,2.4577338996666667
1952-1981,1952,3,249.14865167176853,9.723495736666667,-2.230714115,3.746390836666667
1952-1981,1952,4,138.67972613955874,13.021098683333333,-0.43468081583333334,6.293208860000001
1952-1981,1952,5,58.75625457768254,17.89576353333333,2.931983652,10.41387364
1952-1981,1952,6,25.07925966150265,23.057520800000002,6.9096977,14.98360935
1952-1981,1952,7,5.2837217116015065,27.746495033333336,10.425566199999999,19.086030633333333
1952-1981,1952,8,6.954333179053046,27.2093483,9.734019083333333,18.471683733333336
1952-1981,1952,9,28.224763494108476,24.118626733333333,7.572841556666666,15.84573415
1952-1981,1952,10,84.15303894130739,18.2847609,3.47285762,10.878809346666666
1952-1981,1952,11,227.98169143814738,11.340777656666667,-0.789034051,5.2758717866666665
1952-1981,1952,12,278.1577506640722,6.897144233333334,-3.3568888658000002,1.7701276619
1953-1982,1953,1,278.65336437884355,7.3279196566666664,-3.197123922666667,2.065397878133333
1953-1982,1953,2,303.69250486565426,8.17349881,-2.890145184,2.6416768046666665
1953-1982,1953,3,244.2650876164102,9.904359403333332,-2.121389834,3.8914848033333334
1953-1982,1953,4,138.89486074163378,13.052430450000001,-0.4388490291666666,6.30679066
1953-1982,1953,5,57.60301420533617,18.0115497,2.983659772,10.49760479
1953-1982,1953,6,25.23067756487796,23.0198499,6.87231272,14.946081383333333
1953-1982,1953,7,5.277391204463129,27.7502114,10.435701366666667,19.09295643333333
1953-1982,1953,8,7.880339140228505,27.202604366666666,9.755204083333332,18.478904166666666
1953-1982,1953,9,30.26154115865493,24.0820089,7.627103523333333,15.854556183333333
1953-1982,1953,10,84.22815531063875,18.269839400000002,3.471213233333333,10.87052638
1953-1982,1953,11,225.37008818993235,11.158381923333334,-0.9342912976666666,5.1120452966666665
1953-1982,1953,12,285.0052320198568,6.884120333333333,-3.3337306358000003,1.7751948285666665
1954-1983,1954,1,278.70520578799045,7.426297606666666,-3.1027521626666665,2.161772731466667
1954-1983,1954,2,314.55454381398494,8.213093843333333,-2.8294612973333333,2.691816264666667
1954-1983,1954,3,243.6353288304803,10.021793086666666,-2.070816009,3.97548857
1954-1983,1954,4,139.63771974491777,13.021273783333333,-0.4223817604999999,6.299445953333334
