Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,152.36433257247185,10.170354453333333,-0.32385285166666666,4.923250859666666
1950-1979,1950,2,153.29508893402604,11.451974733333333,0.631626935,6.041800896666667
1950-1979,1950,3,122.90554237059003,13.638543716666668,1.3607001022,7.49962183
1950-1979,1950,4,63.10884497284601,16.89583268333333,3.469135186666667,10.182483999999999
1950-1979,1950,5,29.80358320148267,22.335890166666665,7.48612679,14.911008500000001
1950-1979,1950,6,16.189935254619176,26.92750656666667,11.104839349999999,19.016172966666666
1950-1979,1950,7,2.56991993061042,31.6579818,14.301135350000001,22.979558899999997
1950-1979,1950,8,3.9945359778692047,30.564782666666666,13.08489455,21.82483853333333
1950-1979,1950,9,13.580106660874314,27.29020843333333,11.098771283333333,19.194489966666666
1950-1979,1950,10,62.56671919448628,21.38901643333333,7.20336313,14.29618985
1950-1979,1950,11,124.94576653754248,13.287437383333334,2.0423650353333334,7.664901213333334
1950-1979,1950,12,181.28885697713395,9.428430203333333,-0.15059430643333332,4.6389179343333335
1951-1980,1951,1,155.8691752980208,10.115593886666666,-0.303252175,4.906170919666667
1951-1980,1951,2,141.48644284436855,11.373485466666667,0.4949298883333333,5.934207733333333
1951-1980,1951,3,121.8026289045213,13.581762316666667,1.2848278155333333,7.433294973333333
1951-1980,1951,4,63.063550001001424,16.891081583333335,3.4690684233333333,10.180075066666666
1951-1980,1951,5,29.35469020893349,22.356536333333334,7.498304133333333,14.927420233333333
1951-1980,1951,6,15.263094446564377,26.992225766666664,11.115376083333333,19.053800966666664
1951-1980,1951,7,2.5649815444608013,31.604840633333332,14.262284950000002,22.933563066666668
1951-1980,1951,8,4.301025481009243,30.634220333333335,13.15165405,21.89293713333333
1951-1980,1951,9,13.48067605515161,27.181819366666666,11.016547883333335,19.099183766666666
1951-1980,1951,10,61.43260418484627,21.496690133333335,7.226319363333333,14.36150485
1951-1980,1951,11,126.14941825242131,13.26473335,2.034557535333333,7.64964546
1951-1980,1951,12,181.6336918115827,9.491880586666667,-0.10647797976666665,4.692701277666667
1952-1981,1952,1,157.38240836057437,10.2016326,-0.17988519500000003,5.010873775333334
1952-1981,1952,2,144.02781525117038,11.355908699999999,0.5071191066666666,5.931513953333334
1952-1981,1952,3,121.27055385321343,13.63827825,1.3318783572000001,7.48507822
1952-1981,1952,4,63.18305536402146,16.89647755,3.49406773,10.1952727
1952-1981,1952,5,29.135453733313607,22.349317933333335,7.513047566666667,14.931182766666666
1952-1981,1952,6,15.428997228865041,27.091222133333336,11.216471183333335,19.153846666666666
1952-1981,1952,7,2.5647766695968746,31.549678500000002,14.225957583333333,22.887818366666668
1952-1981,1952,8,4.2977124061978165,30.653016033333333,13.176865316666666,21.914940633333334
1952-1981,1952,9,13.473709622744167,27.21773443333333,11.052272583333332,19.135003666666666
1952-1981,1952,10,53.957668738594336,21.499073766666665,7.147612853333333,14.323343399999999
1952-1981,1952,11,125.19819577400018,13.392901583333334,2.071643102,7.732272346666666
1952-1981,1952,12,181.72839454763368,9.42405402,-0.17112199076666668,4.6264659943333335
1953-1982,1953,1,157.07253808631256,10.361874833333333,-0.080906875,5.140484058666667
1953-1982,1953,2,145.45928931073914,11.498608633333333,0.65656071,6.077584726666667
