Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,129.52049384148444,5.354285493333333,-6.127022866666667,-0.3863686798
1950-1979,1950,2,150.83708002270305,6.7359688066666665,-5.199779456666667,0.7680946896666667
1950-1979,1950,3,122.58183100338834,8.935848963333333,-4.16590009,2.3849744863333333
1950-1979,1950,4,73.10416817938516,13.15519145,-1.9756217963333333,5.589784873333333
1950-1979,1950,5,44.063529521027945,18.602237483333333,1.6098091626666666,10.106023323333334
1950-1979,1950,6,28.22159639281164,23.794125233333332,5.509941476666667,14.652033249999999
1950-1979,1950,7,7.670641470938283,28.889970533333333,8.571994056666666,18.730982133333335
1950-1979,1950,8,9.370106767205511,28.1725383,7.57725827,17.874898366666667
1950-1979,1950,9,22.543547497012323,24.588285766666665,5.065977503333333,14.827131683333333
1950-1979,1950,10,44.6784026253524,17.793917883333332,0.7291229473333334,9.261520416666666
1950-1979,1950,11,118.81783592160552,9.709130316666666,-3.6062273966666667,3.0514514569999998
1950-1979,1950,12,132.9439984995375,5.068955753333333,-6.163095916666666,-0.5470700603333333
1951-1980,1951,1,129.9584392746748,5.167931186666666,-6.2653039999999995,-0.5486864031333333
1951-1980,1951,2,152.76606761818542,6.704846306666667,-5.210164969999999,0.7473406776666667
1951-1980,1951,3,122.18918063442423,9.06257803,-4.073668276666667,2.4944549163333334
1951-1980,1951,4,69.20795052954126,13.295544583333333,-1.8978373863333333,5.698853639999999
1951-1980,1951,5,43.445248141765454,18.580886816666666,1.5920443893333334,10.08646559
1951-1980,1951,6,27.321049325766822,23.73220416666667,5.45796625,14.59508515
1951-1980,1951,7,8.498134680478886,28.8445228,8.560664723333334,18.7025936
1951-1980,1951,8,12.03491407659253,28.061974366666668,7.527776393333332,17.7948755
1951-1980,1951,9,22.86451991258659,24.4079877,4.964741636666667,14.686364716666667
1951-1980,1951,10,44.22853614756462,17.707343883333333,0.660686435,9.184015116666666
1951-1980,1951,11,117.48854822284855,9.70151975,-3.6688432366666666,3.016338263666667
1951-1980,1951,12,132.47779686014826,5.0005696366666665,-6.22776006,-0.6135951923333334
1952-1981,1952,1,133.87482128589764,5.167542403333333,-6.215613483333333,-0.5240355364666667
1952-1981,1952,2,155.45270232160323,6.7184054699999995,-5.121793243333333,0.7983061253333333
1952-1981,1952,3,118.00840391501178,9.102095563333334,-4.044199453333333,2.528948096333333
1952-1981,1952,4,72.01861145321364,13.147976916666666,-1.9251292096666668,5.6114238966666665
1952-1981,1952,5,43.616309270328365,18.628792716666666,1.651745456,10.14026909
1952-1981,1952,6,25.557726631156136,23.891088000000003,5.5030438933333325,14.697065916666666
1952-1981,1952,7,7.853631017927423,28.94174716666667,8.561305753333333,18.751526333333334
1952-1981,1952,8,12.038614792648726,28.149443466666664,7.616127576666667,17.882785633333334
1952-1981,1952,9,22.10557977048246,24.23531823333333,4.858310073333333,14.54681415
1952-1981,1952,10,45.10028877126989,17.67602038333333,0.6519095029333334,9.163964916666666
1952-1981,1952,11,117.63894544246517,9.804379006666666,-3.5601448999999996,3.122117065
1952-1981,1952,12,136.3349935879621,5.053609193333333,-6.15933763,-0.5528642023333333
1953-1982,1953,1,131.49214933265407,5.459832793333334,-5.964735543333333,-0.2524513698
1953-1982,1953,2,149.7972423023958,6.958336493333333,-5.00160314,0.9783666886666667
1953-1982,1953,3,117.39589883906491,9.310831896666667,-3.9166378533333335,2.6970970663333333
1953-1982,1953,4,72.67331155776063,13.177902116666667,-1.9236238543333333,5.62713916
1953-1982,1953,5,41.176425342449,18.76063505,1.7230726406666668,10.241853823333335
1953-1982,1953,6,25.32879621717145,23.858582000000002,5.459428036666667,14.65900495
1953-1982,1953,7,7.8396116928375985,28.9821617,8.578981853333334,18.780571666666667
1953-1982,1953,8,11.991651514506309,28.1560528,7.637587496666667,17.896820233333333
1953-1982,1953,9,23.40556031687925,24.17864893333333,4.8978052,14.538227083333334
1953-1982,1953,10,45.10977261972784,17.66709785,0.6337697896,9.150433816666666
1953-1982,1953,11,117.19265839646161,9.622329706666667,-3.6698396399999997,2.9762450449999998
1953-1982,1953,12,139.9539451160867,5.048409856666667,-6.118440173333334,-0.5350151423333334
1954-1983,1954,1,132.52395680628044,5.586140193333334,-5.7970245233333335,-0.10544216313333331
1954-1983,1954,2,154.20707669615814,7.055371593333334,-4.907626676666666,1.0738724753333335
1954-1983,1954,3,116.24281136289991,9.434757130000001,-3.9146867566666668,2.7600352330000004
1954-1983,1954,4,73.35672496695133,13.167845633333334,-1.8876709933333333,5.64008734
1954-1983,1954,5,40.731411609191284,18.943484650000002,1.8458735973333333,10.394679123333333
1954-1983,1954,6,25.050527871283,23.9787844,5.487586816666666,14.73318555
1954-1983,1954,7,7.785615403876918,29.078372100000003,8.638037386666667,18.858204666666666
1954-1983,1954,8,13.790190512217379,28.115010166666664,7.64823175,17.881621
1954-1983,1954,9,23.58223722338221,23.9996819,4.768680166666667,14.384181049999999
1954-1983,1954,10,45.84987220646669,17.566556416666668,0.5657131827333333,9.066134793333333
1954-1983,1954,11,107.27302507538565,9.723439386666666,-3.6797714766666667,3.021833968333333
1954-1983,1954,12,134.3063734699424,5.026062390000001,-6.241584076666667,-0.6077608322
1955-1984,1955,1,141.62829833250632,5.642812473333334,-5.68972032,-0.02345391646666665
1955-1984,1955,2,152.07763763883025,7.267469346666667,-4.761523803333334,1.2529727936666668
1955-1984,1955,3,122.05506938982279,9.542385183333332,-3.77651958,2.882932843
1955-1984,1955,4,74.8659862789218,13.163451933333334,-1.8724602726666668,5.64549585
1955-1984,1955,5,42.02974095738894,18.81302678333333,1.8076783673333334,10.31035259
1955-1984,1955,6,24.90580482111845,23.948185833333334,5.48292676,14.715556249999999
1955-1984,1955,7,6.820863539505121,28.974734666666667,8.618968286666666,18.796851333333333
1955-1984,1955,8,14.07086296988216,28.06217666666667,7.639651,17.850913866666666
1955-1984,1955,9,27.094973574683824,23.790861099999997,4.680597206666667,14.235729183333332
1955-1984,1955,10,47.885003410477566,17.37795805,0.48581302639999996,8.93188551
1955-1984,1955,11,106.83469792197904,9.723062886666666,-3.6349301699999996,3.0440663716666667
1955-1984,1955,12,139.37350032112792,4.945670969999999,-6.225903746666666,-0.6401163788666667
1956-1985,1956,1,144.78125299467527,5.677106319999999,-5.660857206666666,0.008124559200000008
1956-1985,1956,2,150.16788784600186,7.162126346666667,-4.892905023333333,1.1346106770000002
1956-1985,1956,3,120.37858516016496,9.540350183333334,-3.82280257,2.8587738396666666
1956-1985,1956,4,74.14846287334265,13.236360600000001,-1.8461981459999999,5.695081233333334
1956-1985,1956,5,42.31158153452974,18.85819325,1.8231358406666667,10.340664556666667
1956-1985,1956,6,25.48725644952558,23.965970900000002,5.521597076666667,14.743783916666667
1956-1985,1956,7,6.97564377342998,28.94989466666667,8.58544959,18.767672
1956-1985,1956,8,14.09711209779288,28.047893666666667,7.63001635,17.83895503333333
1956-1985,1956,9,27.341716438778327,23.714228366666664,4.652800573333334,14.183514449999999
1956-1985,1956,10,49.53937605027214,17.176466950000002,0.43148203306666666,8.803974476666667
1956-1985,1956,11,108.63559343779433,9.534748513333334,-3.640524296666667,2.9471121216666663
1956-1985,1956,12,142.42110376496655,4.8734941633333335,-6.2522349466666665,-0.6893703832
1957-1986,1957,1,149.18583731203404,5.637500406666666,-5.626888593333334,0.005305905866666675
1957-1986,1957,2,146.3521528549954,7.27558078,-4.826341613333333,1.2246196036666668
1957-1986,1957,3,123.40060907420903,9.560581116666667,-3.7336258300000003,2.913477679666667
1957-1986,1957,4,72.20023918095718,13.228183666666666,-1.808501816,5.709840933333334
1957-1986,1957,5,41.66990529370733,19.01864135,1.9300498073333332,10.474345576666668
1957-1986,1957,6,25.490740748054638,23.9248227,5.4771405799999995,14.700981583333334
1957-1986,1957,7,7.29819052142746,28.958955133333333,8.656453133333335,18.807704
1957-1986,1957,8,13.157085905754387,28.042448666666665,7.62230775,17.832378233333333
1957-1986,1957,9,26.588999180667326,23.632905400000002,4.616541253333334,14.124723283333333
1957-1986,1957,10,50.56737972385472,17.071620383333332,0.42118187306666666,8.746401109999999
1957-1986,1957,11,112.77411963486891,9.32017568,-3.711033043333333,2.8045713316666667
1957-1986,1957,12,136.55482215751226,4.95861001,-6.210516803333333,-0.6259533832
1958-1987,1958,1,158.403800636802,5.466682895333333,-5.650410926666667,-0.0918640341333333
1958-1987,1958,2,142.09610868997706,7.2720057266666664,-4.894773046666667,1.1886163603333333
1958-1987,1958,3,118.11678334783977,9.55191484,-3.8861371166666667,2.832888896333333
1958-1987,1958,4,69.96936723499388,13.3575709,-1.7695294259999998,5.7940207333333325
1958-1987,1958,5,41.80851980781152,18.989550216666665,1.9677913473333333,10.478670776666666
1958-1987,1958,6,25.755766181276464,23.851763933333334,5.422310846666666,14.637037383333334
1958-1987,1958,7,6.7358303700845035,29.152014666666666,8.790548833333332,18.971281666666666
1958-1987,1958,8,13.03427311367834,28.114317200000002,7.72863527,17.921476266666666
1958-1987,1958,9,26.621494734187948,23.73462346666667,4.72746753,14.23104545
1958-1987,1958,10,54.279444784630265,17.157632783333334,0.5803515109333334,8.868992143333333
1958-1987,1958,11,112.74113308055617,9.246356313333333,-3.7729963166666662,2.7366800049999997
1958-1987,1958,12,139.5310927554763,4.90036456,-6.24036359,-0.6699994932000001
1959-1988,1959,1,157.3606115075986,5.425510908666666,-5.720778139999999,-0.1476336341333333
1959-1988,1959,2,133.84639474980162,7.353328446666667,-4.93530217,1.2090131571666667
1959-1988,1959,3,113.63917912325714,9.675992573333334,-3.8677320633333334,2.9041302863333334
1959-1988,1959,4,70.83796110733455,13.413461933333334,-1.6962874793333333,5.858587223333333
1959-1988,1959,5,41.105443399117014,19.00063745,2.029866224,10.51525181
1959-1988,1959,6,25.663005008714833,23.816993500000002,5.4679507166666665,14.64247215
1959-1988,1959,7,7.552730820154795,29.0667874,8.782676666666667,18.924731933333337
1959-1988,1959,8,13.496286984766616,27.930610100000003,7.633274003333333,17.781942066666666
1959-1988,1959,9,26.69983427101972,23.828835466666664,4.81249494,14.320665183333334
1959-1988,1959,10,53.90563181600476,17.196579816666667,0.6412059342666667,8.918892876666666
1959-1988,1959,11,113.2029510887097,9.109961879999998,-3.83736134,2.636300271666667
1959-1988,1959,12,140.59317022133501,4.84449968,-6.262156256666667,-0.7088282628666666
1960-1989,1960,1,157.72858713722692,5.361342492,-5.81457014,-0.2266138508
1960-1989,1960,2,132.04612523203264,7.36306143,-4.906700853333334,1.2281803023333333
1960-1989,1960,3,116.74639131577364,9.397430640000001,-4.033678853333333,2.6818759096666667
