Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,195.44338007161969,9.822006384179934,-0.3171917536297413,4.7524073152750965
1950-1979,1950,2,158.5823554687518,10.340499977815144,-0.26558775218265734,5.037456112816243
1950-1979,1950,3,187.75768386281692,12.512804161208628,0.5657504458688486,6.5392773035387375
1950-1979,1950,4,100.71517238173666,16.28734332365241,2.897033319705987,9.592188321679199
1950-1979,1950,5,53.24017220005944,21.382729415100012,6.337116067987357,13.859922741543686
1950-1979,1950,6,26.795028563523665,26.401758456452306,10.085589750012625,18.24367410323247
1950-1979,1950,7,5.4030528166968725,30.405174252840045,13.079985427506584,21.742579840173317
1950-1979,1950,8,5.160842953920196,30.24721259565333,12.500250468661596,21.373731532157464
1950-1979,1950,9,34.8950348995282,26.89063792630825,10.476537640881816,18.683587783595033
1950-1979,1950,10,73.2168122189699,21.50308546716139,6.902895953852866,14.202990710507128
1950-1979,1950,11,191.52610935471455,12.263712123002392,1.211125611853156,6.737418867427774
1950-1979,1950,12,222.42302279824082,9.059551910596348,-0.07340439715544221,4.493073756720452
1951-1980,1951,1,193.11651058622,9.839994372707027,-0.25581942289676307,4.792087474905132
1951-1980,1951,2,163.8989248978981,10.27425014136424,-0.27554060448296536,4.999354768440637
1951-1980,1951,3,187.95436928381767,12.556395631552748,0.6340483080844806,6.595221969818613
1951-1980,1951,4,100.79131580688389,16.22627946229396,2.835026427644205,9.530652944969082
1951-1980,1951,5,51.589275457232716,21.381300410848823,6.361687682494461,13.871494046671641
1951-1980,1951,6,25.170575304536268,26.61174492557726,10.194300609726342,18.403022767651798
1951-1980,1951,7,5.3683901619442524,30.51816231683476,13.145638138989739,21.83190022791225
1951-1980,1951,8,3.859773682888158,30.313159691857326,12.51410100182893,21.41363034684313
1951-1980,1951,9,34.31465968310059,26.983009289454802,10.51240659344124,18.74770794144802
1951-1980,1951,10,71.52425898428434,21.47801160989369,6.793940159357154,14.135975884625424
1951-1980,1951,11,184.24838246905261,12.476123869046516,1.269098380154792,6.872611124600654
1951-1980,1951,12,222.38536883813745,9.159642056293077,-0.013375514971229277,4.573133270660923
1952-1981,1952,1,194.72804129695638,9.790385660907365,-0.28396995801558417,4.753207851445891
1952-1981,1952,2,161.63671564665302,10.43445134881275,-0.24669438952983633,5.093878479641457
1952-1981,1952,3,189.95109785515322,12.473810559719766,0.5859457166329652,6.5298781381763655
1952-1981,1952,4,101.61225146373782,16.189862225719672,2.842789511691203,9.516325868705438
1952-1981,1952,5,56.627644377134835,21.24856307545972,6.300093831413581,13.77432845343665
1952-1981,1952,6,26.614672517134462,26.486492706994248,10.136692291832107,18.31159249941318
1952-1981,1952,7,5.087029316313048,30.58855336224279,13.183481402337902,21.886017382290348
1952-1981,1952,8,3.840726450380693,30.40955871030558,12.611967615927444,21.51076316311651
1952-1981,1952,9,40.3451391359405,26.896855903959363,10.49231631211877,18.69458610803907
1952-1981,1952,10,71.55306623145334,21.414521518487913,6.743523103536726,14.07902231101232
1952-1981,1952,11,178.59486810994528,12.671375072469269,1.2699426774157694,6.97065887494252
1952-1981,1952,12,210.0331013351748,9.460348389429432,0.10520513929953698,4.782776764364485
1953-1982,1953,1,191.3791512870396,9.874891536252536,-0.18230774832200414,4.846291893965266
1953-1982,1953,2,161.63888644655836,10.376165570222025,-0.2826895231064414,5.0467380235577926
1953-1982,1953,3,187.96767855410312,12.456594519236186,0.5403004472867253,6.498447483261456
1953-1982,1953,4,102.11065985637693,16.1824698720918,2.84280201952891,9.512635945810356
1953-1982,1953,5,54.649590267838654,21.262491618519867,6.269644441908552,13.76606803021421
1953-1982,1953,6,24.404664460002483,26.66304842875645,10.237497511823538,18.450272970289994
1953-1982,1953,7,5.182799824127453,30.738216778541723,13.29944269445951,22.018829736500617
1953-1982,1953,8,3.6304902370006586,30.552852152138485,12.740149942736105,21.646501047437297
1953-1982,1953,9,39.46606057542906,26.908829091913088,10.49335225804726,18.701090674980172
1953-1982,1953,10,58.9397190129638,21.532288015253325,6.746454300389222,14.139371157821275
1953-1982,1953,11,170.52140735605232,12.935621740853144,1.3049748917687765,7.1202983163109606
1953-1982,1953,12,215.23166234955562,9.254447505330019,-0.07281900946376971,4.590814247933125
1954-1983,1954,1,192.59878333843744,9.770476400054054,-0.29631831382759766,4.737079043113228
