Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,205.34256972038256,7.362243664363772,-3.941524924902864,1.7103593697304544
1950-1979,1950,2,203.3488117342146,7.273289179104018,-4.5745850427303205,1.349352068186849
1950-1979,1950,3,172.8775458688413,9.549786205547948,-3.179519373855288,3.1851334158463294
1950-1979,1950,4,107.311922325142,12.123783052884638,-1.4178988226400107,5.352942115122314
1950-1979,1950,5,50.1642255021681,17.36142777753163,2.459889617550931,9.910658697541281
1950-1979,1950,6,14.49608735169733,22.59582541192895,6.267423013726747,14.431624212827849
1950-1979,1950,7,6.82260590162685,27.133195566823993,10.059783341518495,18.596489454171245
1950-1979,1950,8,12.518597237891065,26.533916428343744,9.482400069758334,18.00815824905104
1950-1979,1950,9,24.08462130473139,23.528736605553036,7.31152360045917,15.420130103006102
1950-1979,1950,10,68.84495051373996,18.429515077426515,3.4201678215098297,10.924841449468174
1950-1979,1950,11,138.43270936395675,10.923491942266379,-1.8700072556566474,4.526742343304866
1950-1979,1950,12,225.63794818353762,6.457314864305185,-4.623361960550068,0.9169764518775587
1951-1980,1951,1,208.239662334234,7.3962616184359105,-3.911908198663154,1.7421767098863785
1951-1980,1951,2,197.40055971019183,7.406420061419195,-4.460959998685536,1.4727300313668295
1951-1980,1951,3,179.7124901791759,9.509177137336813,-3.175656593945066,3.166760271695873
1951-1980,1951,4,110.53523347298204,12.230390581279275,-1.334503847028238,5.447943367125519
1951-1980,1951,5,52.15106958393842,17.34425400148689,2.4596260006794513,9.901940001083169
1951-1980,1951,6,15.919878878295746,22.402882926173966,6.137105122163738,14.269994024168852
1951-1980,1951,7,6.7234610808568975,27.031099032645805,9.989043537247944,18.510071284946875
1951-1980,1951,8,13.530392829755023,26.476539579302326,9.476045113041103,17.976292346171714
1951-1980,1951,9,24.473316926252046,23.355790956005823,7.193461166835212,15.274626061420518
1951-1980,1951,10,67.74037235889004,18.34268079695564,3.3550517771599146,10.84886628705778
1951-1980,1951,11,137.98247573254545,10.944170371006331,-1.8340290794636271,4.555070645771352
1951-1980,1951,12,225.41693649584312,6.624068440380208,-4.492718610914152,1.0656749147330276
1952-1981,1952,1,217.90251285588826,7.409071861368381,-3.8772399702811526,1.7659159455436142
1952-1981,1952,2,201.7114148728238,7.415590752807729,-4.352957649859387,1.5313165514741713
1952-1981,1952,3,189.12084303028132,9.351358071531985,-3.2994041945607364,3.0259769384856248
1952-1981,1952,4,107.0832246503824,12.354209228813744,-1.287572900370729,5.533318164221508
1952-1981,1952,5,50.08538846016131,17.44014375766205,2.4898247603231454,9.964984258992597
1952-1981,1952,6,15.11493503403038,22.608294000559646,6.296978542652393,14.452636271606021
1952-1981,1952,7,6.7386242989128595,26.938530327479445,9.896624349342996,18.41757733841122
1952-1981,1952,8,13.600280677551757,26.3906439973697,9.383628644540966,17.887136320955335
1952-1981,1952,9,24.15374037438456,23.329002686043726,7.134324248162161,15.231663467102942
1952-1981,1952,10,62.28971561551804,18.46857100392889,3.4111704187529766,10.939870711340934
1952-1981,1952,11,141.37740028175074,10.817446283100603,-1.927199223122052,4.445123529989275
1952-1981,1952,12,225.37467629311064,6.709798830971359,-4.3702940584351015,1.1697523862681287
1953-1982,1953,1,223.47093337630332,7.301523712902264,-3.9239759998485835,1.6887738565268402
1953-1982,1953,2,206.16127454182617,7.416946590339194,-4.307810091956984,1.554568249191105
1953-1982,1953,3,195.6508382725489,9.319561113449744,-3.2797731170179274,3.0198939982159088
1953-1982,1953,4,106.39912543461493,12.469120821489009,-1.2089331064623805,5.630093857513314
1953-1982,1953,5,47.27181617895307,17.47256314788764,2.5105734151601315,9.991568281523886
1953-1982,1953,6,14.612369588021028,22.513200211608435,6.2059344494842765,14.359567330546357
