Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,220.0539103392534,9.65191159083142,-0.06895443769336472,4.791478576569028
1950-1979,1950,2,162.02235714424933,11.933218499496697,0.9205843485091391,6.426901424002918
1950-1979,1950,3,110.06014249947452,14.520715304685773,2.039570327813503,8.280142816249638
1950-1979,1950,4,76.73097696339346,18.09687752240972,3.92585490850757,11.011366215458645
1950-1979,1950,5,54.36728536435374,21.99853656180873,6.733896173000929,14.366216367404828
1950-1979,1950,6,12.459343257121596,27.105859231831136,10.017249609864812,18.561554420847976
1950-1979,1950,7,1.1090334303470684,31.010994333064424,12.595893424158335,21.80344387861138
1950-1979,1950,8,1.822769390415484,30.580640948260292,12.217969838350928,21.39930539330561
1950-1979,1950,9,16.966430904718024,27.452624833848763,10.366319458572976,18.90947214621087
1950-1979,1950,10,61.316686668583614,21.919620465605654,6.757050847608436,14.338335656607047
1950-1979,1950,11,77.78660172452331,14.755276053157875,2.6650891669002807,8.71018261002908
1950-1979,1950,12,185.56249480759257,10.301311949589797,0.28411138937894315,5.292711669484371
1951-1980,1951,1,221.17029408681722,9.657016731362496,-0.04234797706738473,4.807334377147556
1951-1980,1951,2,153.94276756544545,11.950478247433917,0.8955761409593408,6.42302719419663
1951-1980,1951,3,106.18236759577084,14.468296427481798,1.9643210580841985,8.216308742782997
1951-1980,1951,4,74.93113515290024,18.12537041558162,3.9261636870584598,11.02576705132004
1951-1980,1951,5,51.006196600912624,22.248197473961273,6.865095662216155,14.556646568088714
1951-1980,1951,6,13.938567935217243,27.05728806672275,9.976787469181037,18.517037767951894
1951-1980,1951,7,1.848550444948529,31.09337512783112,12.673573693351814,21.883474410591468
1951-1980,1951,8,1.835166407389348,30.53360839442685,12.185152208335106,21.359380301380977
1951-1980,1951,9,16.85410929184222,27.536548772741273,10.43216867140784,18.984358722074553
1951-1980,1951,10,61.01015797651486,21.98857927037541,6.808106276353793,14.3983427733646
1951-1980,1951,11,78.3245177388535,14.677858524087055,2.598567567048272,8.638213045567664
1951-1980,1951,12,175.3895815544983,10.35507971650813,0.29831840214338506,5.326699059325758
1952-1981,1952,1,218.20775367457432,9.62939557767116,-0.06897565780145176,4.780209959934854
1952-1981,1952,2,152.6587322264743,12.100446033425607,0.9844810354298785,6.542463534427743
1952-1981,1952,3,106.16995531131334,14.43803787140296,1.939824971845096,8.188931421624028
1952-1981,1952,4,78.61689984229596,18.06292428099081,3.9451509405065694,11.004037610748691
1952-1981,1952,5,50.2311309532366,22.324390045858788,6.939031749073631,14.63171089746621
1952-1981,1952,6,14.10879127382163,26.929640749707655,9.89692409185718,18.41328242078242
1952-1981,1952,7,1.4486492678936713,31.125129110867288,12.695378120085126,21.910253615476208
1952-1981,1952,8,1.8011889489513955,30.54923529949669,12.196911927363374,21.373073613430034
1952-1981,1952,9,20.34352991769707,27.459994122540532,10.455626452410685,18.957810287475606
1952-1981,1952,10,57.33819439772074,22.012779352514,6.844977709042151,14.428878530778075
1952-1981,1952,11,78.76293728840363,14.676268187157923,2.5818219823013346,8.62904508472963
1952-1981,1952,12,178.01482882111796,10.29151776494948,0.2454299534805873,5.2684738592150335
1953-1982,1953,1,233.9114643929816,9.56302772257635,-0.09441962658003693,4.734304047998156
1953-1982,1953,2,150.92641090758892,12.04779346979704,0.9473129386602809,6.4975532042286614
1953-1982,1953,3,103.45564084574637,14.485240477786435,1.9265843062133288,8.205912391999881
1953-1982,1953,4,79.32949634249665,18.132103039776858,3.9961380146168124,11.064120527196836
1953-1982,1953,5,54.69171696666203,22.303068194281124,6.936678887552993,14.619873540917059
1953-1982,1953,6,14.61839238616296,27.08043734138397,10.023216132646748,18.551826737015357
1953-1982,1953,7,1.2307287550440549,31.108299707483386,12.69889406411596,21.903596885799672
1953-1982,1953,8,1.831297811226822,30.64246338692762,12.315166580036145,21.478814983481882
1953-1982,1953,9,21.071824421822445,27.635767581139103,10.6581126705217,19.1469401258304
1953-1982,1953,10,56.52594095719392,22.106629925617348,6.957548187511107,14.532089056564226
1953-1982,1953,11,80.90527135231295,14.648427897323819,2.5635242311454345,8.605976064234627
1953-1982,1953,12,171.57312226599365,10.204585213245338,0.16290723647982422,5.18374622486258
1954-1983,1954,1,225.10744714742847,9.306291842261261,-0.34012808212952544,4.483081880065868
1954-1983,1954,2,139.36713484391962,11.780354841615463,0.7015914970583309,6.240973169336897
1954-1983,1954,3,107.39172329337269,14.369568943037375,1.861364798050223,8.1154668705438
1954-1983,1954,4,79.28656931752676,18.05490913862066,3.974279829425599,11.014594484023128
1954-1983,1954,5,54.5286664051998,22.29302224144431,6.9530042914934285,14.623013266468869
1954-1983,1954,6,14.212869331282896,27.06535552036617,10.029248051584526,18.547301785975346
1954-1983,1954,7,1.4152875343732774,31.151289850779637,12.738719984849888,21.94500491781476
1954-1983,1954,8,1.863077443115575,30.614987931883913,12.300855580538428,21.45792175621117
1954-1983,1954,9,22.275813305456555,27.503539332637104,10.544554248385984,19.02404679051154
1954-1983,1954,10,53.393715331834706,22.053869559631003,6.899624553575618,14.476747056603312
1954-1983,1954,11,79.39885876371247,14.799620271847594,2.613709892932303,8.706665082389948
1954-1983,1954,12,174.4958018338547,10.19748877157307,0.15226437057078102,5.174876571071925
1955-1984,1955,1,220.76228259521022,9.458753655546477,-0.2773767988598962,4.590688428343291
1955-1984,1955,2,140.3667540129531,11.73079098720793,0.661295760102026,6.196043373654978
1955-1984,1955,3,109.28426895792744,14.360551633117042,1.8840333061264067,8.122292469621724
1955-1984,1955,4,77.15860295884502,18.085158553888792,3.998280340124082,11.041719447006438
1955-1984,1955,5,56.79734049049111,22.219119419476204,6.909034018020926,14.564076718748565
1955-1984,1955,6,14.490680950368109,26.91947962066276,9.933785868515226,18.42663274458899
1955-1984,1955,7,1.4689569634490596,31.114549003792515,12.71706517081679,21.91580708730465
1955-1984,1955,8,1.871156905209208,30.5471299931425,12.241068106483839,21.39409904981317
1955-1984,1955,9,22.528350937249346,27.564292920901476,10.627366900031973,19.095829910466723
1955-1984,1955,10,54.923999717570766,22.01501179721338,6.931782582783238,14.473397189998307
1955-1984,1955,11,77.37226344426401,14.825710056446239,2.6513035319764167,8.738506794211329
1955-1984,1955,12,176.37074761122938,10.153080543508974,0.11401225173205036,5.1335463976205125
1956-1985,1956,1,215.37558210691319,9.438670735604184,-0.3004295276199535,4.569120603992116
1956-1985,1956,2,142.42504018680003,11.750175028242285,0.6706354267208979,6.210405227481591
1956-1985,1956,3,114.81186700597097,14.34785305009523,1.861526373495218,8.104689711795224
1956-1985,1956,4,75.6504745027498,18.094263693727115,3.996536093817839,11.045399893772478
1956-1985,1956,5,54.75366566381419,22.38339723976712,6.9709296678841834,14.677163453825651
1956-1985,1956,6,13.729841123394273,27.088407935625263,10.002775227111085,18.545591581368175
1956-1985,1956,7,1.4353975519140505,31.140586619679098,12.703925760102837,21.922256189890966
1956-1985,1956,8,1.856201218315281,30.629941818620164,12.316477809527749,21.473209814073957
1956-1985,1956,9,22.528178678243425,27.578203624207323,10.658246397795523,19.11822501100142
1956-1985,1956,10,56.405839269574,21.957880552011602,6.931933373162988,14.444906962587295
1956-1985,1956,11,76.11000420250024,14.866392452098728,2.716211266223318,8.791301859161022
1956-1985,1956,12,174.81995202626112,10.165344768783974,0.10144503011215836,5.133394899448066
1957-1986,1957,1,212.35735195435862,9.333473646740497,-0.3813680559930611,4.476052795373718
1957-1986,1957,2,143.01339853991388,11.724423979808131,0.664356298016907,6.19439013891252
1957-1986,1957,3,125.05397112581979,14.299247183851039,1.8724261066250136,8.085836645238027
1957-1986,1957,4,76.63970638758387,18.202433752366076,4.061324437459333,11.131879094912705
1957-1986,1957,5,53.338492149654606,22.339667628572002,6.939578150449568,14.639622889510784
1957-1986,1957,6,13.311467598786955,27.188362833658875,10.069112768290978,18.62873780097493
1957-1986,1957,7,1.442072539867425,31.250096828592884,12.812782201915114,22.031439515254
1957-1986,1957,8,2.2142612921927625,30.671100015765614,12.384885974369048,21.527992995067333
1957-1986,1957,9,21.944671742289135,27.754521497561633,10.845663367377409,19.30009243246952
1957-1986,1957,10,55.91042870203135,22.118642894968218,7.065043565392374,14.591843230180297
1957-1986,1957,11,75.97476110507259,14.857242212177818,2.6703948955771595,8.763818553877488
1957-1986,1957,12,175.70097071707013,10.051227874938185,0.005829747973684773,5.028528811455936
1958-1987,1958,1,207.73666951307092,9.381329185276213,-0.39804638825007554,4.491641398513069
1958-1987,1958,2,147.24944400552752,11.627693637568832,0.635812980131281,6.131753308850056
1958-1987,1958,3,134.10609198054394,14.25730619259635,1.8949868880150225,8.076146540305686
1958-1987,1958,4,75.92356794206738,18.259542972894387,4.097814504364413,11.178678738629399
1958-1987,1958,5,55.54681942115628,22.14552892869521,6.841773193796926,14.493651061246066
1958-1987,1958,6,13.100148590740766,27.18792843853988,10.108570545337841,18.648249491938863
1958-1987,1958,7,1.448786724252571,31.19898649372937,12.800908111244144,21.999947302486756
1958-1987,1958,8,2.1319673282274643,30.68666287038206,12.414812184177727,21.550737527279896
1958-1987,1958,9,22.284068586663842,27.578007970739318,10.68191178215877,19.129959876449043
1958-1987,1958,10,63.0120065507803,21.856768164412543,6.939829083696796,14.39829862405467
1958-1987,1958,11,77.05459595019882,14.836205094890852,2.6708673943413856,8.75353624461612
1958-1987,1958,12,173.1455079722679,9.953816117408621,-0.09233469535798014,4.9307407110253205
1959-1988,1959,1,212.61038804374172,9.364946421414743,-0.376902771907588,4.4940218247535775
1959-1988,1959,2,143.79523283517426,11.60990789873153,0.6133064345534202,6.111607166642474
1959-1988,1959,3,133.0091321779204,14.217355570912812,1.8156681429955495,8.01651185695418
1959-1988,1959,4,76.60991840442493,18.169182145860482,4.055769494139141,11.112475819999812
1959-1988,1959,5,54.66503248396754,22.129951515334504,6.839436704938722,14.484694110136614
1959-1988,1959,6,12.973221242943147,27.27580262737512,10.164947262045802,18.720374944710457
1959-1988,1959,7,1.5095750324662305,31.248065435302465,12.860042994053725,22.054054214678096
1959-1988,1959,8,2.064369414154843,30.66971045782349,12.39259065288514,21.531150555354316
1959-1988,1959,9,21.84062322003017,27.562153945734497,10.696750462849957,19.129452204292228
1959-1988,1959,10,61.92302936198541,21.97666597719548,7.047213921951444,14.511939949573463
1959-1988,1959,11,78.2103378644962,14.724924449214251,2.58236851256573,8.653646480889991
1959-1988,1959,12,179.54059637233829,9.752023763895913,-0.2073767193756422,4.772323522260136
1960-1989,1960,1,223.457113606466,9.338151588576691,-0.3813853119151484,4.478383138330772
1960-1989,1960,2,143.22155791468057,11.515820413069946,0.5470001467778254,6.031410279923887
1960-1989,1960,3,125.0024264441731,14.393173334447594,1.9053536892507181,8.149263511849156
1960-1989,1960,4,80.26499929167821,18.050752309163435,3.966030659616752,11.008391484390094
