Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,47.055155772945525,2.538709003333333,-8.610072616666667,-3.0356817556666664
1950-1979,1950,2,49.56645905906301,3.7425072333333333,-7.313767189999999,-1.785629991
1950-1979,1950,3,46.73026517456895,6.673092153333333,-5.509955096666667,0.5815685086666667
1950-1979,1950,4,45.63306253937766,10.95553105,-2.78905287,4.083239102333334
1950-1979,1950,5,44.64762196210075,16.343052766666666,0.8593255334333334,8.601189136666667
1950-1979,1950,6,21.966081606133837,21.911301133333332,4.93290277,13.422102016666665
1950-1979,1950,7,9.54166948344287,26.9712898,7.97867612,17.47498315
1950-1979,1950,8,11.182757401428066,26.524130500000002,7.46820241,16.996166416666668
1950-1979,1950,9,19.20150250833789,22.413853833333334,4.22201133,13.31793245
1950-1979,1950,10,22.680466692854097,15.905684,-0.18591215266666666,7.859885986666667
1950-1979,1950,11,58.67832264873421,7.23133758,-5.031242153333333,1.1000477022333333
1950-1979,1950,12,76.78974460833538,2.527735157,-8.596743053333334,-3.0345039346666667
1951-1980,1951,1,48.514463745382926,2.67801603,-8.409579966666666,-2.8657819256666666
1951-1980,1951,2,49.77634848975293,3.6685433033333337,-7.437624223333333,-1.884540471
1951-1980,1951,3,49.18560078807748,6.558413586666666,-5.48853892,0.5349373086666667
1951-1980,1951,4,44.36134927033527,10.987268683333333,-2.7837589833333336,4.101754862333333
1951-1980,1951,5,43.36362288126243,16.403616633333332,0.9173953107666667,8.660505936666668
1951-1980,1951,6,22.426402916669847,21.81634313333333,4.86550846,13.34092585
1951-1980,1951,7,10.018389267754173,27.050611266666667,8.069286593333334,17.55994913333333
1951-1980,1951,8,11.288234718918051,26.548584433333335,7.5035289,17.0260566
1951-1980,1951,9,19.36034808752249,22.41572723333333,4.241734343333333,13.328730683333333
1951-1980,1951,10,22.3509570309189,16.007822533333332,-0.11785645266666668,7.944983106666666
1951-1980,1951,11,59.3372645332219,7.12913368,-5.059497566666667,1.0348180475666666
1951-1980,1951,12,74.62426248267198,2.4656134403333336,-8.59052342,-3.0624549766666664
1952-1981,1952,1,49.47070950224277,2.7536144433333334,-8.34659364,-2.7964895536666665
