Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,220.85094894901223,10.899505867388692,1.3076157091159324,6.103560788252313
1950-1979,1950,2,182.3255273749098,12.730080045832462,2.285579425896517,7.507829735864489
1950-1979,1950,3,174.752190162882,15.231158215836363,3.3929177457489086,9.312037980792635
1950-1979,1950,4,79.84295101648806,18.7457675581369,5.215422473929801,11.980595016033352
1950-1979,1950,5,42.89366838285544,23.635810966901904,8.693494004668954,16.164652485785428
1950-1979,1950,6,14.304650769975009,28.088118011296167,11.93079182228849,20.00945491679233
1950-1979,1950,7,1.9212971621761643,31.91293767077411,14.74600566179659,23.32947166628535
1950-1979,1950,8,3.1439586506481487,31.460961471928965,14.060701303962423,22.760831387945696
1950-1979,1950,9,15.00251376385912,28.46214366890536,12.039097700509435,20.250620684707396
1950-1979,1950,10,82.78434213564213,22.67038782850526,8.497389325680023,15.58388857709264
1950-1979,1950,11,158.58626330358086,15.510402475100534,3.831691469783694,9.671046972442115
1950-1979,1950,12,175.09721340557152,11.430906047723917,1.5965118010973984,6.5137089244106585
1951-1980,1951,1,208.42651527282356,10.920871322277806,1.2440672515541222,6.0824692869159644
1951-1980,1951,2,189.8565907009063,12.731164784852231,2.319868155517284,7.5255164701847574
1951-1980,1951,3,171.46830436360605,15.282281145269637,3.368751326400702,9.32551623583517
1951-1980,1951,4,83.0512352569493,18.776533381590394,5.2688497942651455,12.022691587927769
1951-1980,1951,5,44.467757005360006,23.3996022317797,8.549157113818465,15.974379672799081
1951-1980,1951,6,15.320713195902366,27.929461962605103,11.88040387426903,19.904932918437066
1951-1980,1951,7,1.9167342814211297,31.923241199607848,14.799020846873697,23.361131023240773
1951-1980,1951,8,4.23050194815703,31.476775159333904,14.142929151413082,22.809852155373495
1951-1980,1951,9,15.238344879020019,28.41771026789796,12.073029942205798,20.24537010505188
1951-1980,1951,10,76.73846774044257,22.67475906484333,8.441374278216987,15.558066671530158
1951-1980,1951,11,158.35692969759015,15.636772004066179,3.9261081521553134,9.781440078110744
1951-1980,1951,12,178.76962224684328,11.460872202399923,1.615017508488987,6.537944855444455
1952-1981,1952,1,212.25053441088733,10.900858872073098,1.222012296286985,6.0614355841800425
1952-1981,1952,2,182.04646199180326,12.959599679767742,2.4114306608712455,7.685515170319493
1952-1981,1952,3,169.62285469341901,15.324735348522855,3.386075549295704,9.355405448909279
1952-1981,1952,4,84.15941394106558,18.669729260896403,5.2386859701948785,11.954207615545641
1952-1981,1952,5,48.02477572757415,23.116978764601484,8.410230259012915,15.763604511807198
1952-1981,1952,6,15.165556889695129,27.84013870328493,11.851492948476357,19.845815825880642
1952-1981,1952,7,2.3392641964245575,31.76965381080444,14.711537302532122,23.24059555666828
1952-1981,1952,8,4.539545390375838,31.510755078456622,14.236961239532512,22.873858158994565
1952-1981,1952,9,14.637953642782918,28.56265769913882,12.171659934952965,20.36715881704589
1952-1981,1952,10,67.46359499852099,23.01292499397595,8.602303971796323,15.807614482886136
1952-1981,1952,11,153.7759106577538,15.751878547891561,3.940808740805487,9.846343644348526
