Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,214.8460811326892,5.538295196666667,-5.4008522999999995,0.06872141999999999
1950-1979,1950,2,228.73582649499215,5.880961454333333,-5.609387096666667,0.13578718376666668
1950-1979,1950,3,100.73000885775213,8.393020223333334,-4.416721016666667,1.988149585
1950-1979,1950,4,101.56278402143225,10.399188516666667,-2.555288226,3.921950157
1950-1979,1950,5,54.31026711224214,14.4810315,0.9284370808533334,7.704734433333333
1950-1979,1950,6,21.44788304058533,19.984810366666668,5.141661066666667,12.563235683333334
1950-1979,1950,7,5.019374945312344,25.348046933333332,8.981494206666667,17.164770700000002
1950-1979,1950,8,4.34750331321797,25.085925933333332,8.369358613333334,16.7276424
1950-1979,1950,9,16.924760950916603,22.056252733333334,6.087932633333334,14.0720925
1950-1979,1950,10,53.952342059310176,16.52802,1.881333395,9.20467673
1950-1979,1950,11,122.99959220286897,9.095628433333333,-3.516792795,2.7894177798
1950-1979,1950,12,169.5795257962659,5.521774475333333,-5.55801062,-0.01811805099999999
1951-1980,1951,1,215.12603798640092,5.5702268833333335,-5.392938760000001,0.08864403466666666
1951-1980,1951,2,227.82712605596436,5.953793867666667,-5.550766676666667,0.20151360843333332
1951-1980,1951,3,97.96636327067355,8.385257623333334,-4.43592595,1.9746658116666669
1951-1980,1951,4,98.60473669197373,10.493773063333332,-2.5011674260000003,3.9963028236666664
1951-1980,1951,5,54.50753925280528,14.407376300000001,0.8766608908533333,7.642018719999999
1951-1980,1951,6,21.192700982393713,20.138447466666666,5.2603848,12.699416116666667
1951-1980,1951,7,5.044466992421705,25.422615633333333,9.048848526666667,17.235732233333334
1951-1980,1951,8,6.782550728432716,25.062188866666666,8.394005453333333,16.728097266666666
1951-1980,1951,9,21.222852960211814,22.129002633333336,6.1498373866666665,14.1394198
1951-1980,1951,10,53.98454735643906,16.540813466666666,1.8850175580000001,9.212915563333333
1951-1980,1951,11,112.956975068758,9.3090434,-3.402572128,2.9532355998
1951-1980,1951,12,169.9132805588197,5.355604775333333,-5.65543526,-0.14991521033333333
1952-1981,1952,1,218.59843029296135,5.436110003333334,-5.482420416666667,-0.023155235333333322
1952-1981,1952,2,225.49785446412852,6.022331684333333,-5.538441153333333,0.24194527509999997
1952-1981,1952,3,102.66437513530109,8.33161359,-4.4162682,1.9576726750000002
1952-1981,1952,4,91.80499875166666,10.570264263333334,-2.4510199426666666,4.059622157000001
1952-1981,1952,5,51.004296164518784,14.484475866666665,0.9236566768533334,7.704066393333333
1952-1981,1952,6,23.443904892678496,20.123161,5.28640711,12.70478405
1952-1981,1952,7,5.458704605446283,25.472355999999998,9.116341693333334,17.294349
1952-1981,1952,8,6.720336061875774,25.056640233333333,8.36648314,16.711561733333333
1952-1981,1952,9,21.111007548530658,22.207658700000003,6.191817586666668,14.199737933333333
1952-1981,1952,10,52.006115168331874,16.527212266666666,1.849054356,9.188133363333332
1952-1981,1952,11,110.17413228679048,9.488671,-3.2959560436666666,3.0963574498
1952-1981,1952,12,168.66383217569037,5.462058322,-5.585869056666667,-0.06190533366666668
1953-1982,1953,1,207.83283227112676,5.581846163333333,-5.37909677,0.10137466800000001
1953-1982,1953,2,226.6823136535159,5.995971374333333,-5.576035693333334,0.20996785343333332
1953-1982,1953,3,103.5465034162863,8.291548423333333,-4.45399282,1.918777795
1953-1982,1953,4,94.35794869005913,10.53555553,-2.451841819333333,4.041856840333334
1953-1982,1953,5,49.25089761937986,14.597628166666668,0.9848374018533333,7.791232916666667
1953-1982,1953,6,22.17650893038765,20.187389733333337,5.320248453333334,12.753819083333333
1953-1982,1953,7,5.39073948681071,25.565422466666668,9.18857176,17.376997266666667
1953-1982,1953,8,7.032468003718593,25.1058557,8.408576823333332,16.757216266666667
1953-1982,1953,9,20.606353287195184,22.186706166666667,6.1553794,14.171042566666667
1953-1982,1953,10,49.61276578521692,16.668047933333334,1.9589134726666666,9.313480763333333
1953-1982,1953,11,112.39012092360822,9.693472833333335,-3.073120443666667,3.3101761731333337
1953-1982,1953,12,175.7539582305015,5.493989785333333,-5.508146503333333,-0.007078326666666679
1954-1983,1954,1,217.93399921120564,5.47630608,-5.385985746666666,0.04516013800000002
1954-1983,1954,2,233.96782184431592,5.990957114333333,-5.52245564,0.23425074576666666
1954-1983,1954,3,103.43532183959705,8.126184776666667,-4.56225522,1.7819647854333334
1954-1983,1954,4,92.65296370455354,10.46597513,-2.4965580193333334,3.9847085403333335
1954-1983,1954,5,50.30229485848058,14.468540633333333,0.87845522852,7.673498083333333
1954-1983,1954,6,20.519031271593352,20.12639203333333,5.219510706666667,12.67295135
1954-1983,1954,7,5.341682630437236,25.630571666666665,9.24731866,17.4389453
1954-1983,1954,8,7.360938801177471,25.122024366666665,8.42811539,16.775069866666666
1954-1983,1954,9,21.455087879266575,22.231878633333334,6.2439239833333335,14.2379011
1954-1983,1954,10,48.54511036449345,16.744664966666665,2.0091460960000003,9.376905596666667
1954-1983,1954,11,110.96190348189528,9.7239378,-3.025066497,3.3494356298
1954-1983,1954,12,175.20082950094036,5.543561002000001,-5.4084958033333335,0.06753263133333333
1955-1984,1955,1,227.40069472204723,5.449141389999999,-5.355116993333334,0.04701217133333338
1955-1984,1955,2,227.35452422808004,6.008745047666666,-5.548484723333333,0.23013017343333333
1955-1984,1955,3,104.8205705646131,8.009548976666666,-4.634581906666667,1.6874835412
1955-1984,1955,4,93.80875001718103,10.289817896666667,-2.591354099333333,3.8492318770000002
1955-1984,1955,5,51.18827847624304,14.468554233333332,0.8768090618533333,7.672681783333333
1955-1984,1955,6,20.45646269968909,20.155855366666668,5.239561016666667,12.69770815
1955-1984,1955,7,5.811080555180557,25.691403166666664,9.341128393333333,17.5162659
1955-1984,1955,8,7.847128409951726,25.041926466666666,8.360449023333334,16.701187766666667
1955-1984,1955,9,20.970422306222858,22.08257366666667,6.111665063333334,14.097119200000002
1955-1984,1955,10,48.48243887529919,16.767958333333333,2.0559089360000002,9.411933696666667
1955-1984,1955,11,124.97323915767797,9.776473916666667,-2.915792117,3.4303408764666665
1955-1984,1955,12,170.08076599312886,5.650579775333333,-5.302250953333333,0.1741644413333333
1956-1985,1956,1,222.91189317699857,5.4257260433333325,-5.368056256666667,0.028834868666666694
1956-1985,1956,2,228.35607001829473,5.989195654333333,-5.573833266666667,0.20768120676666665
1956-1985,1956,3,105.87498886549012,7.852122286666667,-4.757547586666666,1.5472873645333334
1956-1985,1956,4,94.4477852962545,10.301543136666668,-2.5991101493333333,3.8512164736666668
1956-1985,1956,5,51.395096278517904,14.382037366666667,0.83097444852,7.6065060366666675
1956-1985,1956,6,19.65521351495197,20.3045077,5.327421893333334,12.815964750000001
1956-1985,1956,7,5.76919233971753,25.5761632,9.24516756,17.410665533333333
1956-1985,1956,8,7.608474706339722,25.0344781,8.369272056666667,16.701875100000002
1956-1985,1956,9,21.335988724273655,22.053767866666664,6.1180711,14.085919366666667
1956-1985,1956,10,49.37507582676873,16.6222635,1.9424794675333332,9.282371563333333
1956-1985,1956,11,127.35751727063293,9.637622373333333,-3.0250546536666665,3.3062838288
1956-1985,1956,12,177.23140133914202,5.704359865333333,-5.201202886666667,0.2515785213333333
1957-1986,1957,1,217.53514861354859,5.590598213333333,-5.186029906666667,0.2022841353333334
1957-1986,1957,2,228.50937146827184,5.964473504333333,-5.597883753333333,0.18329488676666666
1957-1986,1957,3,102.30691679288303,7.933754886666667,-4.7221399433333335,1.6058074812
1957-1986,1957,4,95.76888038359718,10.328714003333333,-2.5669374626666666,3.880888267
1957-1986,1957,5,51.629889966488165,14.389938800000001,0.84209552852,7.6160172699999995
1957-1986,1957,6,19.3069311135872,20.467128933333335,5.45608354,12.961606216666667
1957-1986,1957,7,5.827855410615813,25.595132433333333,9.272053793333333,17.433593233333333
1957-1986,1957,8,7.487049241344143,25.184141733333334,8.466500623333333,16.8253212
1957-1986,1957,9,22.90871050877514,21.947814766666667,6.047872426666667,13.9978435
1957-1986,1957,10,51.192751731507954,16.653885633333335,1.9944880575333335,9.324186896666667
1957-1986,1957,11,126.41583867883907,9.637395473333333,-3.0027981936666666,3.3172986088000003
1957-1986,1957,12,177.18933818015597,5.524915685333334,-5.3649971433333326,0.07995929133333331
1958-1987,1958,1,206.92900515107732,5.596767276666666,-5.241841616666666,0.17746281500000005
1958-1987,1958,2,220.35935777693328,6.159314564333333,-5.471603303333334,0.34385564343333336
1958-1987,1958,3,112.87489464938336,7.794347486666666,-4.8069674933333335,1.4936900015333334
1958-1987,1958,4,94.6446819599228,10.299507836666667,-2.576755596,3.861376117
1958-1987,1958,5,49.376388919802096,14.370639733333332,0.7920987055200001,7.581369313333334
1958-1987,1958,6,18.539230957216784,20.42090453333333,5.402731406666666,12.91181795
1958-1987,1958,7,6.295100142817899,25.67282583333333,9.347883293333332,17.510354666666668
1958-1987,1958,8,7.21933621214051,25.204377633333333,8.485892123333334,16.845134933333334
1958-1987,1958,9,23.706950831635844,22.034719366666664,6.165947436666667,14.100333299999999
1958-1987,1958,10,50.36758446686917,16.771521566666667,2.1198482575333335,9.445684996666667
1958-1987,1958,11,134.503960250088,9.647269773333333,-2.961246740333334,3.343011495466667
1958-1987,1958,12,169.79462486339267,5.382057458666666,-5.504618696666666,-0.061280605333333356
1959-1988,1959,1,195.72859649125334,5.666043433333333,-5.234968716666667,0.21553734000000002
1959-1988,1959,2,212.78821579646035,6.302455564333333,-5.377254519999999,0.46260055010000006
