Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,107.9440947049341,12.068031292236531,1.7513770531364843,6.909704172686507
1950-1979,1950,2,90.55439819976318,15.303037513141593,3.408548938806553,9.355793225974073
1950-1979,1950,3,82.61381747899779,18.172735167120557,4.776617134847868,11.474676150984212
1950-1979,1950,4,31.554107829274482,22.688084168770935,6.92418294847416,14.806133558622546
1950-1979,1950,5,22.521521708504157,26.74058421317914,9.981013895896444,18.360799054537793
1950-1979,1950,6,8.45397838765004,31.535526075822215,13.199861994102868,22.367694034962543
1950-1979,1950,7,1.4188348083092621,35.47396398010163,14.81639706722609,25.14518052366386
1950-1979,1950,8,2.527323129081515,34.54960060034937,13.730606812049556,24.140103706199465
1950-1979,1950,9,8.36315342416627,31.57680247112488,11.849642852357654,21.713222661741266
1950-1979,1950,10,30.963830282539877,26.152000777113525,9.066085611235215,17.60904319417437
1950-1979,1950,11,84.5167637656437,17.05606957425743,4.398543341770101,10.727306458013766
1950-1979,1950,12,97.10082756606373,12.632336790328896,2.145384812750508,7.388860801539702
1951-1980,1951,1,113.68680320690711,12.038449024275026,1.7681955533565308,6.903322288815778
1951-1980,1951,2,93.40526627429168,15.29637985192469,3.4371370585900136,9.366758455257353
1951-1980,1951,3,83.66538591915729,18.142613794868925,4.797683916294957,11.470148855581943
1951-1980,1951,4,32.35676217584605,22.66592830326771,6.945187716190225,14.805558009728967
1951-1980,1951,5,20.86978844281988,26.99547899463847,10.092860958157013,18.544169976397743
1951-1980,1951,6,8.33647628049273,31.61458818155103,13.169514485237807,22.39205133339442
1951-1980,1951,7,1.6903454907677107,35.502057712968956,14.820508264198972,25.161282988583967
1951-1980,1951,8,2.6318525868671854,34.63020821376599,13.791458847951311,24.210833530858654
1951-1980,1951,9,7.970180720635104,31.767408267152906,11.957554814128066,21.862481540640488
1951-1980,1951,10,34.10918666891799,26.153318110866206,9.078018551562828,17.615668331214515
1951-1980,1951,11,87.76063163869296,17.00854627107321,4.529954503960746,10.76925038751698
1951-1980,1951,12,100.19819579033121,12.831760918275714,2.3663950505231344,7.599077984399425
1952-1981,1952,1,117.96556513526193,12.003016348866188,1.8068377761804513,6.90492706252332
1952-1981,1952,2,96.15093762789934,15.311110720715602,3.481486702524539,9.39629871162007
1952-1981,1952,3,85.07645543938308,18.19639166618204,4.860814427978677,11.52860304708036
1952-1981,1952,4,30.652884663078453,22.76950634117661,6.953692594280257,14.861599467728434
1952-1981,1952,5,19.89959890735122,26.97150976526366,10.044507611265484,18.508008688264574
1952-1981,1952,6,8.098049553770412,31.679363706711463,13.129138054549582,22.404250880630524
1952-1981,1952,7,1.6915464960125406,35.333744858709444,14.766583990348076,25.05016442452876
1952-1981,1952,8,2.7462398790003544,34.63812419640102,13.822025238790408,24.230074717595713
1952-1981,1952,9,7.973213817549004,31.63021603095657,11.895137865321379,21.762676948138974
1952-1981,1952,10,33.946996564739656,26.2075210643694,9.121348579947803,17.6644348221586
1952-1981,1952,11,86.64060918353717,17.051344524045515,4.5994188365859285,10.825381680315722
1952-1981,1952,12,103.38449459577036,12.78526969126836,2.3975812068622417,7.5914254490653015
1953-1982,1953,1,119.1250853626782,12.004517826995201,1.8430052403667827,6.923761533680992
1953-1982,1953,2,102.47028746165655,15.236085083113739,3.5852110696822006,9.410648076397969
1953-1982,1953,3,84.74823258921388,18.273363612680143,4.97635400320481,11.624858807942475
1953-1982,1953,4,29.33341457981542,22.817931625908496,6.955440107406522,14.886685866657508
1953-1982,1953,5,19.147423448583297,26.95481402353275,10.05343886009213,18.504126441812442
1953-1982,1953,6,8.684992252983099,31.620742057906707,13.098961253026795,22.359851655466752
1953-1982,1953,7,1.7206307451346459,35.24742811174027,14.773164725912926,25.0102964188266
1953-1982,1953,8,2.746179700774129,34.460012792539395,13.747553751537287,24.103783272038342
1953-1982,1953,9,7.896958174166655,31.785293746859033,12.013519119626514,21.89940643324277
1953-1982,1953,10,35.56776936210703,26.033090983561838,9.11013616640192,17.57161357498188
1953-1982,1953,11,90.72197804772158,16.946581945586647,4.675882411858997,10.811232178722822
1953-1982,1953,12,102.64184011652625,12.707519563666064,2.374617085766791,7.541068324716428
1954-1983,1954,1,113.78355928196468,12.008989719927119,1.78685525661094,6.897922488269029
1954-1983,1954,2,99.11939607409968,15.316027203382108,3.5817613798895285,9.448894291635817
1954-1983,1954,3,82.07229388153236,18.27257722340892,4.9549872490169555,11.613782236212938
1954-1983,1954,4,28.4888856798585,23.03481819375916,7.086167580574116,15.060492887166639
1954-1983,1954,5,20.002615677302774,26.93946838923604,10.049683099176871,18.49457574420646
1954-1983,1954,6,9.27384037603203,31.43719503233685,13.034780717129886,22.235987874733368
1954-1983,1954,7,1.7229864708816185,35.25719566522908,14.81899313307066,25.03809439914987
