Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,236.5838155580909,5.601179716194929,-5.734450701008209,-0.06663549240663981
1950-1979,1950,2,144.548708174923,7.651978636304135,-4.766771360083905,1.442603638110115
1950-1979,1950,3,168.95004483111052,9.374048130714051,-4.013758519579884,2.680144805567084
1950-1979,1950,4,105.26742693905086,12.533945310351372,-2.2247958049710994,5.154574752690136
1950-1979,1950,5,54.20250422332266,17.741224125720304,1.755876653284051,9.74855038950218
1950-1979,1950,6,22.395172163816817,22.980744865795195,5.3189413933581084,14.149843129576652
1950-1979,1950,7,5.466208390350446,27.69517044462135,8.77995722483667,18.237563834729013
1950-1979,1950,8,8.58604923142512,26.998946916711603,7.812785408266151,17.405866162488874
1950-1979,1950,9,26.70277975577344,24.069280937371104,5.937934881329952,15.00360790935053
1950-1979,1950,10,79.06715962725859,17.3802029644749,1.3525071103065676,9.366355037390731
1950-1979,1950,11,130.54994877608453,9.39137795547135,-3.712019553810827,2.839679200830262
1950-1979,1950,12,248.85632574213,5.683685263876713,-5.452703247785063,0.11549100804582485
1951-1980,1951,1,241.61635668879495,5.533326026529086,-5.738139037111224,-0.10240650529106829
1951-1980,1951,2,143.0592388271406,7.792287155111946,-4.673193503714405,1.5595468256987708
1951-1980,1951,3,166.48448703858898,9.51889683266464,-3.981425195915486,2.7687358183745774
1951-1980,1951,4,103.04480680509381,12.628996914535227,-2.128269417908565,5.250363748313331
1951-1980,1951,5,51.847541599834514,17.696686161528223,1.6934283540186406,9.695057257773431
1951-1980,1951,6,22.712542193350334,22.99128025947128,5.278656189300593,14.134968224385938
1951-1980,1951,7,4.992695202755978,27.723451224690283,8.77662616734206,18.250038696016173
1951-1980,1951,8,8.669660965990062,27.029371755188393,7.8453740328985235,17.43737289404346
1951-1980,1951,9,24.655786045465973,24.270499353255662,6.051083557330364,15.160791455293014
1951-1980,1951,10,78.7719270912828,17.572353930453556,1.4751432125319615,9.523748571492757
1951-1980,1951,11,131.6717817618744,9.1041455765694,-3.8757840701062065,2.614180753231596
1951-1980,1951,12,247.07031120909923,5.543972396956201,-5.635287184543155,-0.04565739379347698
1952-1981,1952,1,233.10463228038486,5.320210834780577,-5.950865607824621,-0.3153273865220215
1952-1981,1952,2,145.30962949338632,7.692421820364185,-4.761790080151485,1.4653158701063504
1952-1981,1952,3,167.26132431283247,9.429633994397447,-4.014310549786055,2.707661722305696
1952-1981,1952,4,104.64392211757671,12.650745482458426,-2.0846660628953293,5.283039709781548
1952-1981,1952,5,50.97926328526823,17.72282251826495,1.6912473051740888,9.707034911719521
1952-1981,1952,6,20.918140148241445,23.019488215716127,5.279807760072905,14.149647987894516
1952-1981,1952,7,5.188018115687679,27.66455002229056,8.755987928177921,18.21026897523424
1952-1981,1952,8,7.804804210977561,27.020335153380532,7.785955306436664,17.4031452299086
1952-1981,1952,9,24.464362749748407,24.133358312491428,5.964563274052037,15.048960793271734
1952-1981,1952,10,76.15987850755764,17.54206834752278,1.470200577391431,9.506134462457105
1952-1981,1952,11,138.76091766393546,9.13042258512963,-3.793306258164856,2.6685581634823867
1952-1981,1952,12,251.07956260036192,5.43958721338366,-5.652458428255227,-0.10643560743578374
1953-1982,1953,1,228.47733254718545,5.290560556024123,-6.032171901823476,-0.3708056728996765
1953-1982,1953,2,143.12820790771406,7.597277802182998,-4.881600069213045,1.3578388664849768
1953-1982,1953,3,170.01904920413963,9.348353887619128,-4.081675427450106,2.6333392300845104
