Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,186.77238685489272,9.716833703333332,-0.432070082,4.642381773333333
1950-1979,1950,2,125.07459009438247,11.608928966666667,0.07769353826666664,5.843311233333334
1950-1979,1950,3,145.86585622651162,13.873250500000001,1.3582430440000002,7.615746716666666
1950-1979,1950,4,86.86086357887196,16.710278366666667,3.1153882546666667,9.912833136666668
1950-1979,1950,5,53.929075472899875,20.835508466666667,5.565282696666667,13.200395566666666
1950-1979,1950,6,10.181710424926889,26.705058233333332,9.456648403333334,18.080853166666667
1950-1979,1950,7,3.890697751266101,30.48141443333333,12.13007295,21.305743933333336
1950-1979,1950,8,6.432635713115744,30.17749746666667,11.69383288,20.935665200000003
1950-1979,1950,9,16.916902839540043,26.3307309,9.58805974,17.95939513333333
1950-1979,1950,10,55.299252262125506,20.887344566666666,6.1273605133333335,13.507352599999999
1950-1979,1950,11,111.59255838029272,13.38315865,1.7106874331666666,7.546923046666667
1950-1979,1950,12,163.0675470669317,9.844062473333334,-0.11837062933333334,4.86284588
1951-1980,1951,1,187.5520394483064,9.724237336666667,-0.4526235586666667,4.63580686
1951-1980,1951,2,127.85489055089059,11.482532099999998,-0.02381469040000002,5.729358700000001
1951-1980,1951,3,144.46282467755398,13.907519733333334,1.3579132406666665,7.632716446666667
1951-1980,1951,4,86.52381485034333,16.7449621,3.1395011546666667,9.942231453333333
1951-1980,1951,5,52.77668513516446,21.0060117,5.7305727300000004,13.3682922
1951-1980,1951,6,11.583162967475216,26.56879113333333,9.42984257,17.999316733333334
1951-1980,1951,7,4.045746490556281,30.497359433333333,12.192448183333333,21.3449041
1951-1980,1951,8,8.569790062457189,30.05583323333333,11.62862578,20.842229533333335
1951-1980,1951,9,17.037851411370198,26.3361069,9.571584806666666,17.953845633333334
1951-1980,1951,10,55.38685147989499,21.015865833333333,6.212829046666667,13.614347533333333
1951-1980,1951,11,113.35990070514232,13.24313405,1.6257091011666667,7.43442158
1951-1980,1951,12,167.80260770525427,9.847337640000001,-0.04262659933333332,4.90235547
1952-1981,1952,1,195.5335285794514,9.582533336666668,-0.5147138423333334,4.5339097399999995
1952-1981,1952,2,121.26233891467403,11.470825066666666,-0.047993447733333326,5.711415826666666
1952-1981,1952,3,146.19669711774395,13.938364333333334,1.3856468640000001,7.662005556666667
1952-1981,1952,4,85.61062146213523,16.79092425,3.196085788,9.993504833333333
1952-1981,1952,5,56.709536582680336,20.859249433333332,5.67541615,13.267332766666668
1952-1981,1952,6,12.593510776860553,26.5091536,9.44176467,17.975459066666666
1952-1981,1952,7,5.108094968801948,30.386973599999997,12.133941349999999,21.260457733333332
1952-1981,1952,8,8.903154684977993,30.110916966666665,11.708082363333334,20.909499666666665
1952-1981,1952,9,17.194472837113622,26.3420582,9.61670654,17.979382166666667
1952-1981,1952,10,52.45200477037431,21.033725866666668,6.222177346666666,13.6279517
1952-1981,1952,11,110.15927629701501,13.387788683333333,1.6490626545,7.518425679999999
1952-1981,1952,12,169.2965922102716,9.857872976666666,-0.052701006,4.9025859333333335
