Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,152.5661781271464,5.172401318826063,-6.247121440558384,-0.5373600608661603
1950-1979,1950,2,121.09677316580337,6.749436806911212,-5.330031882086575,0.7097024624123183
1950-1979,1950,3,124.08405168267866,9.742165166288464,-4.126368347288261,2.8078984095001016
1950-1979,1950,4,66.70427827820403,13.589980135573969,-1.984672492289083,5.802653821642443
1950-1979,1950,5,48.09565245385007,18.49893426821756,1.5510555992793813,10.024994933748472
1950-1979,1950,6,31.200627393674715,23.098283640516456,4.986382776601681,14.042333208559068
1950-1979,1950,7,8.716442961269138,28.78932691938144,8.751428769928738,18.77037784465509
1950-1979,1950,8,10.229270156951449,27.903571100089714,7.519335028302336,17.71145306419602
1950-1979,1950,9,22.146248863146777,24.656126848967634,4.998915161662031,14.827521005314832
1950-1979,1950,10,34.43236517560893,17.811576142342933,0.7649404852664404,9.288258313804688
1950-1979,1950,11,133.57505154291755,9.496136865417078,-3.537846772767993,2.979145046324543
1950-1979,1950,12,134.82431181953453,5.557047648109898,-5.555155054348897,0.0009462968805004302
1951-1980,1951,1,148.5405875783714,5.107707912520748,-6.366337107480254,-0.6293145974797533
1951-1980,1951,2,125.1826672765331,6.530968124119792,-5.4787309721479724,0.5261185759859099
1951-1980,1951,3,123.2995028980649,9.63603505186066,-4.204336785691621,2.715849133084519
1951-1980,1951,4,68.712576687724,13.576095212611,-1.856954982840686,5.859570114885158
1951-1980,1951,5,48.918119953492855,18.417066204610183,1.570312837862373,9.993689521236279
1951-1980,1951,6,32.06469717161334,22.94817395339226,4.879128442181306,13.913651197786782
1951-1980,1951,7,8.719376355268317,28.761273638241892,8.757317659057087,18.759295648649488
1951-1980,1951,8,10.332140493284301,27.867688380934005,7.519571786186001,17.693630083560002
1951-1980,1951,9,20.67829365486733,24.547036898624494,4.864532768575298,14.705784833599896
1951-1980,1951,10,33.86541419619801,17.734412485322654,0.6860532229060214,9.210232854114338
1951-1980,1951,11,134.5974332863365,9.408490002050693,-3.6022104050562267,2.9031397984972336
1951-1980,1951,12,132.25120607274636,5.62468762324682,-5.487724542644357,0.06848154030123162
1952-1981,1952,1,143.1718039202748,5.2054943484047556,-6.336872309279936,-0.5656889804375902
1952-1981,1952,2,116.7131991793336,6.738952053203226,-5.363261579407746,0.6878452368977401
1952-1981,1952,3,120.62984711999367,9.701044262931195,-4.178967747121255,2.761038257904969
1952-1981,1952,4,69.65513318445247,13.573912812611372,-1.8240210574224787,5.874945877594446
1952-1981,1952,5,47.635348215799816,18.31413280960406,1.486538114307858,9.90033546195596
1952-1981,1952,6,30.92554356281732,22.946006263013896,4.859760480924142,13.902883371969018
1952-1981,1952,7,9.146530359186318,28.80615111913931,8.799809871610535,18.80298049537492
1952-1981,1952,8,10.612344877712552,27.785462881409572,7.446421905822946,17.61594239361626
1952-1981,1952,9,21.15831042635125,24.566361740694983,4.907653896599807,14.737007818647395
1952-1981,1952,10,34.163128000698116,17.641345724934542,0.6820662748765692,9.161705999905557
1952-1981,1952,11,138.7615057778949,9.423099868840586,-3.5047838977782004,2.959157985531193
1952-1981,1952,12,134.85286490722814,5.663499131929501,-5.507172761568743,0.07816318518037883
1953-1982,1953,1,141.51019229706614,5.274246219556043,-6.296977770486962,-0.5113657754654597
1953-1982,1953,2,119.77916151394841,6.800798720980653,-5.222563772829434,0.78911747407561
1953-1982,1953,3,117.1403958801356,9.733864053910912,-4.177188885852969,2.7783375840289706
1953-1982,1953,4,71.22279766917335,13.435516419113112,-1.896612421023624,5.769451999044745
