Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,70.50365178123621,10.177790333333332,-1.0550597016666667,4.5613653066666675
1950-1979,1950,2,65.52444326757067,12.73294931,0.47509696300000004,6.604023193333333
1950-1979,1950,3,52.79532238289381,15.26082835,1.7785991192,8.519713603333333
1950-1979,1950,4,32.075465926191136,19.26127285,4.402472633333334,11.831872766666667
1950-1979,1950,5,11.10015927942145,24.0185537,8.006500213333334,16.012526933333334
1950-1979,1950,6,3.1625822730163216,28.879967233333332,11.555694433333334,20.217830666666664
1950-1979,1950,7,3.2975716214211683,32.79919786666667,14.986341883333333,23.892769833333332
1950-1979,1950,8,4.012647649128944,32.1165213,14.297153766666668,23.206837733333334
1950-1979,1950,9,7.970655798724532,28.645473900000002,11.744589783333334,20.195032033333334
1950-1979,1950,10,18.251933904548682,22.834961966666665,7.323972303333333,15.079467
1950-1979,1950,11,48.35875789017479,15.058565916666668,2.0173344036666667,8.537950023333334
1950-1979,1950,12,47.348337694324414,10.598188456666666,-0.7419636746333332,4.92811243
1951-1980,1951,1,72.55795859138202,9.938108166666666,-1.1915284353333333,4.37328986
1951-1980,1951,2,65.10144681006518,12.700222443333333,0.41494137300000006,6.55758195
1951-1980,1951,3,50.51516635897951,15.427184383333334,1.8530952325333334,8.64013967
1951-1980,1951,4,33.18919256785037,19.25435835,4.37812561,11.816241966666666
1951-1980,1951,5,10.841912648955912,23.994988666666664,7.951962136666666,15.973475366666666
1951-1980,1951,6,3.4831382251689864,28.864331666666665,11.554687566666667,20.209509500000003
1951-1980,1951,7,3.105363224217762,32.80114306666667,14.988362916666667,23.894752999999998
1951-1980,1951,8,3.992757922519542,32.199664733333336,14.369203333333333,23.28443426666667
1951-1980,1951,9,7.942730785778691,28.626753333333333,11.729993883333332,20.178373833333335
1951-1980,1951,10,17.53188956235186,22.776099533333333,7.28498547,15.030542466666667
1951-1980,1951,11,48.748681105054835,15.020529983333335,2.0249996836666666,8.522764656666668
1951-1980,1951,12,49.331869311026374,10.568536223333332,-0.7180894589666666,4.92522342
1952-1981,1952,1,69.50409263723267,10.105240266666668,-1.1152608763333334,4.494989676666666
1952-1981,1952,2,62.59851082084417,12.62036301,0.29444883299999997,6.45740597
1952-1981,1952,3,51.09663819354679,15.431878083333334,1.9068055225333334,8.66934167
1952-1981,1952,4,32.78649494798868,19.23850725,4.3831342766666666,11.810820733333333
1952-1981,1952,5,10.223267592514159,23.9872852,7.93185447,15.959569799999999
1952-1981,1952,6,3.537387548631064,28.8641346,11.526380133333333,20.1952572
1952-1981,1952,7,2.893590053840904,32.9242113,15.051132833333334,23.9876721
1952-1981,1952,8,3.926218103408037,32.18655806666666,14.344364566666666,23.265461566666666
1952-1981,1952,9,7.944794520807007,28.60704433333333,11.71321295,20.1601289
1952-1981,1952,10,16.323244493998185,22.918148,7.390602293333333,15.154375100000001
1952-1981,1952,11,47.41543659093798,15.07343645,2.056885997,8.565161023333333
1952-1981,1952,12,49.191288482398576,10.792520423333334,-0.5090116623,5.141754403333334
1953-1982,1953,1,66.9880512906373,10.2388015,-0.9500905696666667,4.6443554533333335
1953-1982,1953,2,63.73089263682162,12.516243243333333,0.243202609,6.37972297
1953-1982,1953,3,50.98303968122836,15.439252883333333,1.9661443925333333,8.702698486666666
1953-1982,1953,4,31.623600009775952,19.474044016666667,4.544242626666667,12.0091433
1953-1982,1953,5,10.195741706467548,24.07063863333333,7.9810056466666675,16.025822166666668
1953-1982,1953,6,4.14790019855795,28.7476115,11.459104400000001,20.103357866666666
1953-1982,1953,7,2.8684467539200145,32.819749,14.9673914,23.89357023333333
1953-1982,1953,8,3.5026196689471423,32.2196121,14.339000866666668,23.279306766666664
1953-1982,1953,9,7.927289947688789,28.589967066666667,11.696660383333333,20.143313966666664
1953-1982,1953,10,16.011034570807517,22.953670833333334,7.372490526666667,15.163080666666668
1953-1982,1953,11,49.108654963736925,15.050921916666669,2.0471369503333334,8.549029256666667
1953-1982,1953,12,54.31178433165146,10.735540546666668,-0.4747477756333333,5.130396413333333
1954-1983,1954,1,69.64499445718306,10.304453813333334,-0.8315865663333334,4.736433623333334
1954-1983,1954,2,67.99562120768888,12.54452931,0.3313297556666666,6.437929583333333
1954-1983,1954,3,50.368175901648065,15.568648716666667,2.0707455458666666,8.819696953333333
1954-1983,1954,4,30.229526826450076,19.562939683333333,4.61127836,12.087109016666666
1954-1983,1954,5,11.677105096923318,23.964055666666663,7.916727203333334,15.940391466666666
1954-1983,1954,6,4.426796852387953,28.5292437,11.337706200000001,19.933474866666664
1954-1983,1954,7,2.851208597171273,32.69568953333333,14.891466000000001,23.793577733333333
1954-1983,1954,8,3.562808482694481,32.07117876666667,14.234688433333334,23.152933866666668
1954-1983,1954,9,7.996154332805293,28.599906700000002,11.710655449999999,20.155281300000002
1954-1983,1954,10,16.59634164575354,22.97681173333333,7.42706732,15.201939566666665
1954-1983,1954,11,50.71910059333806,15.01706905,2.035044107,8.5260564
1954-1983,1954,12,58.08720619860176,10.81441138,-0.40055925363333333,5.206926096666667
1955-1984,1955,1,74.37204186531159,10.251193746666667,-0.8031926236666667,4.724000556666667
1955-1984,1955,2,67.37309998810788,12.563304943333332,0.3203745910333333,6.441839803333334
1955-1984,1955,3,51.252555573304285,15.574546316666666,2.079733585866667,8.827139820000001
1955-1984,1955,4,30.59225202529596,19.560782416666665,4.601918573333333,12.081350483333333
1955-1984,1955,5,13.737854993319578,23.8314269,7.869055136666666,15.850241066666666
1955-1984,1955,6,4.760023986004608,28.31328673333333,11.227701333333334,19.770493966666667
