Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,54.13103095413736,12.085106344678422,3.3078416146293166,7.696473979653869
1950-1979,1950,2,67.46815272607404,14.139704763626774,4.487801020074316,9.313752891850546
1950-1979,1950,3,38.92232782154357,16.74512298680735,5.491557590536881,11.118340288672114
1950-1979,1950,4,22.79464427359536,19.947052684244156,7.248482812368099,13.597767748306127
1950-1979,1950,5,8.878106443309909,24.010916986985062,10.244660111438645,17.127788549211854
1950-1979,1950,6,2.1275272848076385,28.327115463262015,13.696740698745169,21.01192808100359
1950-1979,1950,7,0.2324146753940638,31.99221762958789,16.611295489932655,24.301756559760275
1950-1979,1950,8,1.690495450129084,31.49306243578315,16.42047874255444,23.956770589168794
1950-1979,1950,9,5.902280980223069,28.79152065391762,14.76458948425893,21.778055069088275
1950-1979,1950,10,13.962257922580129,23.678219889051647,10.927869785793973,17.30304483742281
1950-1979,1950,11,32.57649058579752,16.545285630514417,5.873998817307309,11.209642223910864
1950-1979,1950,12,58.67755598425819,12.095468937671608,3.270509264720624,7.682989101196116
1951-1980,1951,1,53.861653276191696,12.01618854138582,3.2449400644620203,7.63056430292392
1951-1980,1951,2,68.53790602648252,14.246422118476564,4.6000271648346835,9.423224641655624
1951-1980,1951,3,42.74929970729186,16.90985197946288,5.662354123642659,11.28610305155277
1951-1980,1951,4,23.66786828608115,19.99952879622596,7.328057771867635,13.663793284046797
1951-1980,1951,5,8.829219203581788,23.82128146626918,10.126505624019535,16.973893545144357
1951-1980,1951,6,1.9451077705149007,28.44109024413735,13.813555429568792,21.12732283685307
1951-1980,1951,7,0.2324146753940638,32.010543057734445,16.63396292043544,24.32225298908494
1951-1980,1951,8,1.68719212911188,31.612428407120206,16.51210526729032,24.06226683720526
1951-1980,1951,9,5.015988699187312,28.871715785023028,14.82042113556972,21.846068460296376
1951-1980,1951,10,15.535571470865387,23.63844306567538,10.95052882214251,17.294485943908946
1951-1980,1951,11,33.55916773438002,16.433251692576434,5.826882951679143,11.130067322127788
1951-1980,1951,12,56.36622047328804,12.182056994200844,3.3318275433457756,7.75694226877331
1952-1981,1952,1,54.18526591231872,12.156343743233633,3.3798882288041128,7.768115986018872
1952-1981,1952,2,70.26172182574693,14.377731353232633,4.712054670214329,9.544893011723481
1952-1981,1952,3,43.896985547835904,16.885565638966874,5.656342425064163,11.270954032015519
1952-1981,1952,4,23.91838378270053,20.024710411785527,7.341664404181466,13.683187407983496
1952-1981,1952,5,8.408733515006897,23.78723125301298,10.091184321966841,16.93920778748991
1952-1981,1952,6,2.052915259044346,28.409981148155207,13.818870502073857,21.114425825114534
1952-1981,1952,7,0.23296072281986155,31.928480043999436,16.597879224908713,24.263179634454072
1952-1981,1952,8,1.687176350322467,31.706756493053877,16.5646352206967,24.13569585687529
1952-1981,1952,9,5.015873813198352,28.856043328900732,14.801571121190078,21.828807225045406
1952-1981,1952,10,13.593903850109108,23.743318910708183,10.980058709927672,17.361688810317926
1952-1981,1952,11,36.22385269328414,16.40117146933576,5.825728810473681,11.113450139904723
1952-1981,1952,12,52.438229375993544,12.204344475918822,3.340355672124741,7.772350074021782
1953-1982,1953,1,56.777129694968586,12.10410343283249,3.3734758194737458,7.7387896261531175
1953-1982,1953,2,74.0499060604764,14.452726772389727,4.779178169159085,9.615952470774406
1953-1982,1953,3,43.449744764259165,16.997491606484115,5.750839121788924,11.37416536413652
1953-1982,1953,4,24.15701678451638,20.044238647337284,7.355982924502936,13.70011078592011
1953-1982,1953,5,8.401485414777987,23.877498346064385,10.177691038183914,17.027594692124147
1953-1982,1953,6,1.9007739921337004,28.51295083810898,13.879557469763194,21.19625415393609
1953-1982,1953,7,0.258468373372892,31.944907569829176,16.639731159815526,24.29231936482235
1953-1982,1953,8,1.687176350322467,31.705261139904465,16.583229223478835,24.14424518169165
1953-1982,1953,9,3.837864522249316,28.955609284632537,14.873700017545826,21.914654651089183
1953-1982,1953,10,12.294298682856882,23.916321207323247,11.1310504393558,17.523685823339527
1953-1982,1953,11,38.48783884170026,16.328384120519907,5.796685073270244,11.062534596895075
1953-1982,1953,12,53.33798646548291,12.310448513385731,3.4724630855098355,7.891455799447783
1954-1983,1954,1,56.18401072600174,12.12925066885134,3.3812436995967965,7.755247184224069
1954-1983,1954,2,70.80798472042642,14.607249907691054,4.871067550098462,9.739158728894758
1954-1983,1954,3,42.709493264923495,17.10178263749308,5.787544259215592,11.444663448354333
1954-1983,1954,4,24.395991501579708,20.13768453106533,7.432103702296544,13.784894116680936
1954-1983,1954,5,9.01931134274257,23.677866948378334,10.040435212321698,16.859151080350014
1954-1983,1954,6,1.849269513207626,28.50840479290677,13.901584649928255,21.204994721417513
1954-1983,1954,7,0.258468373372892,31.885939405441118,16.61901183377866,24.25247561960989
1954-1983,1954,8,1.694342072454095,31.668985527839762,16.549637369344854,24.109311448592305
1954-1983,1954,9,3.788508002698556,29.02774650205275,14.915061954497025,21.97140422827489
1954-1983,1954,10,12.158016600656145,23.89839860282975,11.091160917277453,17.4947797600536
1954-1983,1954,11,36.9581524626565,16.328413067798063,5.79115766685666,11.059785367327361
1954-1983,1954,12,54.3937345890179,12.59442154510657,3.7958671780526094,8.19514436157959
1955-1984,1955,1,56.11280112925419,12.201003679129105,3.461312919771569,7.831158299450336
1955-1984,1955,2,72.02652224249438,14.61235808458752,4.938209948157856,9.775284016372687
1955-1984,1955,3,42.08035354722518,17.022152189016715,5.705756420538596,11.363954304777655
1955-1984,1955,4,23.589840398589107,20.36208985034619,7.57297968974272,13.967534770044455
1955-1984,1955,5,9.018138569455095,23.736446674076525,10.068502844820388,16.902474759448456
1955-1984,1955,6,1.8860253775874087,28.534593646440204,13.916582816193875,21.22558823131704
1955-1984,1955,7,0.26000148430102993,31.936935367055007,16.67612247715771,24.306528922106356
1955-1984,1955,8,1.693295330299858,31.678682375033727,16.569964688378377,24.124323531706054
1955-1984,1955,9,3.7742070684802433,29.00290483644147,14.89546709766023,21.94918596705085
1955-1984,1955,10,12.17761171373049,23.88138948020335,11.079796084609011,17.48059278240618
1955-1984,1955,11,37.080695728010134,16.281999156350285,5.776353658761844,11.029176407556065
1955-1984,1955,12,56.75968584059344,12.631394554996225,3.8428636890208008,8.237129122008513
1956-1985,1956,1,55.7218645986949,12.20990764579148,3.488735833348676,7.849321739570078
1956-1985,1956,2,72.81126486958864,14.614087203761784,4.918337457834432,9.766212330798108
1956-1985,1956,3,43.55101839322447,16.927931359947486,5.659480782302006,11.293706071124745
1956-1985,1956,4,23.97111573322218,20.165743829945562,7.413309900450673,13.78952686519812
1956-1985,1956,5,9.084342046795685,23.599269095775345,9.966296956835047,16.782783026305196
1956-1985,1956,6,1.8488582094273176,28.516825228623166,13.874816098868648,21.195820663745906
1956-1985,1956,7,0.4396083843604494,31.96078917242195,16.690128809733206,24.325458991077582
1956-1985,1956,8,1.6969073523384781,31.627438514575594,16.532592787002223,24.080015650788905
1956-1985,1956,9,3.7753325626115606,28.972018849206375,14.87628634817737,21.924152598691872
1956-1985,1956,10,11.714568613737587,23.793031332728724,11.008788586937671,17.400909959833196
1956-1985,1956,11,38.2692996977497,16.195942846193244,5.692050649326687,10.943996747759964
1956-1985,1956,12,54.33632181767679,12.61442240175714,3.757200205494025,8.185811303625583
1957-1986,1957,1,53.44348803828426,12.03877929783253,3.2764701930285467,7.657624745430539
1957-1986,1957,2,68.60164772040754,14.682246114549882,4.934249764624095,9.808247939586987
1957-1986,1957,3,42.77288047322209,16.94710219751939,5.6362235331997645,11.291662865359575
1957-1986,1957,4,27.33601702018469,20.121128983425177,7.3794556216491705,13.750292302537172
1957-1986,1957,5,7.647368347136998,23.634255241271635,9.985107752215315,16.809681496743472
1957-1986,1957,6,1.8545079950547685,28.54663603076982,13.892212575328248,21.219424303049035
1957-1986,1957,7,0.4396083843604494,31.987120989573146,16.718192762209142,24.352656875891146
1957-1986,1957,8,1.7029669912238774,31.603242355383106,16.56642502673365,24.084833691058382
1957-1986,1957,9,3.8709095499628816,28.931192296732547,14.835568338926906,21.883380317829726
1957-1986,1957,10,11.038861529814975,23.937456679142382,11.118059524958557,17.52775810205047
1957-1986,1957,11,35.855943798062576,16.12292968420194,5.610473400297642,10.86670154224979
1957-1986,1957,12,52.17340089352731,12.7159186326223,3.814580537409736,8.265249585016017
1958-1987,1958,1,54.63492159295477,12.010253114710002,3.2491422482954033,7.6296976815027024
1958-1987,1958,2,66.76997214606507,14.658941441325872,4.910559205039224,9.784750323182548
1958-1987,1958,3,41.53430793762926,17.017987032021136,5.689167353519158,11.353577192770148
1958-1987,1958,4,26.766261521965475,20.15046524413735,7.423164293365862,13.786814768751606
1958-1987,1958,5,7.510466896577481,23.68744485072579,10.033734810091698,16.860589830408745
1958-1987,1958,6,2.1755722223549103,28.569364736364427,13.924446063803426,21.246905400083925
1958-1987,1958,7,0.44036097542296354,32.163541673050084,16.858453682525067,24.510997677787575
1958-1987,1958,8,1.7043004669892845,31.7257279487164,16.68574351524457,24.205735731980486
1958-1987,1958,9,3.870821688629385,29.082936125358856,14.985010560463127,22.033973342910993
1958-1987,1958,10,11.810393835676718,23.88487000295681,11.1273987269228,17.506134364939804
1958-1987,1958,11,35.839721168663836,16.105489125559377,5.589806610282655,10.847647867921017
1958-1987,1958,12,55.395692476535395,12.830524502504353,3.9208579604414053,8.37569123147288
1959-1988,1959,1,53.489545348687756,11.973045751523864,3.1523394220634606,7.562692586793662
1959-1988,1959,2,66.73224829593302,14.734389141162238,4.97725873822411,9.855823939693174
1959-1988,1959,3,45.22771410589943,16.850248527607917,5.607158873061516,11.228703700334716
1959-1988,1959,4,26.32255707718173,20.112575615158544,7.403404238828755,13.757989926993648
1959-1988,1959,5,7.273808959106,23.66376468625909,10.032722644249255,16.848243665254174
1959-1988,1959,6,2.119355114538009,28.55109481857905,13.925253332383507,21.23817407548128
1959-1988,1959,7,0.44036097542296354,32.23353896138717,16.921258527567065,24.57739874447712
1959-1988,1959,8,1.7025039842415133,31.656944305073846,16.646141303043418,24.151542804058632
1959-1988,1959,9,3.8795339280048253,29.083892655300176,14.98773175632179,22.035812205810984
1959-1988,1959,10,9.523333786720649,23.886413183635266,11.079492752429795,17.48295296803253
1959-1988,1959,11,35.62333637452338,16.217397624192653,5.644611241715237,10.931004432953946
1959-1988,1959,12,49.243467729064065,12.819787233404238,3.8403950640075233,8.33009114870588
1960-1989,1960,1,53.44195340533703,11.988179230704832,3.143469542689053,7.565824386696941
1960-1989,1960,2,60.035420806958086,14.819891357756985,4.982524993558525,9.901208175657755
1960-1989,1960,3,44.69807043276641,16.837230132728518,5.582365889502057,11.209798011115288
1960-1989,1960,4,26.611468190365592,19.94172238448795,7.248993418344754,13.595357901416351
1960-1989,1960,5,7.273808959106,23.581209487832776,9.96143752349089,16.771323505661833
1960-1989,1960,6,2.4057411825711577,28.282681331924415,13.75739961953312,21.020040475728766
1960-1989,1960,7,0.4140546670869284,32.08007724728427,16.826060714694272,24.453068980989272
1960-1989,1960,8,1.693579425623962,31.785160163016414,16.743304493828052,24.26423232842223
1960-1989,1960,9,3.8795339280048253,28.921525634023578,14.87640168215449,21.898963658089034
1960-1989,1960,10,8.622591199482569,23.858850202583202,11.037388016237317,17.448119109410257
1960-1989,1960,11,34.96833260364995,16.353084835940162,5.729198034738076,11.041141435339119
1960-1989,1960,12,50.13896536254154,12.820540115631253,3.8219607256992334,8.321250420665244
1961-1990,1961,1,51.8324088119646,12.00558980136433,3.118288378966915,7.561939090165623
1961-1990,1961,2,60.5375025178149,14.838127072601752,5.035454276454362,9.936790674528057
1961-1990,1961,3,45.00864411543566,16.911178233492073,5.660930213363465,11.28605422342777
1961-1990,1961,4,27.069698030966826,19.95787833634121,7.29449793605942,13.626188136200314
1961-1990,1961,5,6.504769744329825,23.652594438384504,10.022366626144947,16.837480532264728
1961-1990,1961,6,2.7818670909244445,28.17301771994261,13.713197204940288,20.94310746244145
1961-1990,1961,7,0.911392751617898,32.11892320682994,16.88605381169929,24.502488509264616
1961-1990,1961,8,1.6902205248013547,31.715019002705557,16.707976099832113,24.211497551268838
1961-1990,1961,9,3.0868760185185975,28.954994017276704,14.90983784972879,21.932415933502746
1961-1990,1961,10,8.923556529928213,23.925254413090972,11.11091584116705,17.51808512712901
1961-1990,1961,11,35.00957070596048,16.448327311033037,5.795036931938134,11.121682121485584
1961-1990,1961,12,46.67720994393779,12.797845718508988,3.788186118379684,8.293015918444334
1962-1991,1962,1,52.26394427494285,11.877609937248772,2.9938420484443147,7.435725992846543
1962-1991,1962,2,60.11899444661013,14.684450793246924,4.851884823906056,9.76816780857649
1962-1991,1962,3,44.363477158322674,17.00578185195344,5.7468677771973375,11.376324814575389
1962-1991,1962,4,26.899475252231824,20.009183915642964,7.3163718015187245,13.662777858580846
1962-1991,1962,5,6.4739648174351405,23.769202649182336,10.099155586383084,16.93417911778271
1962-1991,1962,6,2.7818670909244445,28.26103032125973,13.773010045302497,21.01702018328111
1962-1991,1962,7,0.873835561387771,32.25301943473321,16.99886675406803,24.62594309440062
