Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,122.75736998043463,5.1893918116333335,-6.4892332344,-0.6499206809999999
1950-1979,1950,2,124.81014567880824,6.823592536666666,-5.556336166666667,0.6336282056666666
1950-1979,1950,3,120.00425812655756,9.483706823333334,-4.038608276666666,2.72254927
1950-1979,1950,4,72.62101999807527,13.3286994,-2.0153437283333333,5.656677866666667
1950-1979,1950,5,54.55265203838476,18.682938166666666,1.6733475933333333,10.178142946666666
1950-1979,1950,6,22.001440256935265,23.400965066666668,5.00705461,14.2040098
1950-1979,1950,7,8.567742318219945,28.464771,8.280146446666667,18.372458466666668
1950-1979,1950,8,10.059734588877104,27.915814066666666,7.410761963333333,17.663288
1950-1979,1950,9,25.289040185925636,24.056865300000002,4.653829149999999,14.355347383333333
1950-1979,1950,10,42.88234505566344,17.874573416666667,0.7206731984666667,9.297623329999999
1950-1979,1950,11,89.01303558930216,9.299083513333333,-3.8906926299999998,2.704195464666667
1950-1979,1950,12,162.0965682281741,5.707783776666667,-5.313371292,0.19720620749999995
1951-1980,1951,1,120.96655441086354,5.346803444966667,-6.2854016710666665,-0.469299081
1951-1980,1951,2,125.54931963899989,6.899987736666666,-5.396637276666667,0.7516752523333333
1951-1980,1951,3,120.4292280515265,9.50613418,-3.9279643733333334,2.789084901333333
1951-1980,1951,4,75.95195284510227,13.222669766666666,-2.0478332050000003,5.587418323333334
1951-1980,1951,5,54.11169597358421,18.616114133333333,1.6360623366666667,10.12608828
1951-1980,1951,6,21.57868743308199,23.34727416666667,4.940957926666667,14.144116
1951-1980,1951,7,6.806849690431453,28.559555366666665,8.295965933333333,18.427760366666668
1951-1980,1951,8,10.006457941574972,27.9120842,7.378280353333333,17.645182233333333
1951-1980,1951,9,25.26054384241275,24.078282033333334,4.663282056666666,14.370782183333334
1951-1980,1951,10,46.336944760856824,17.817395050000002,0.7423517184666667,9.279873396666666
1951-1980,1951,11,90.22910919648525,9.36558378,-3.7350105213333333,2.8152866579999998
1951-1980,1951,12,161.7381873752533,5.738056343333333,-5.258307005333333,0.23987462816666663
1952-1981,1952,1,122.54793344914721,5.3838843083,-6.192887437733334,-0.40450153766666663
1952-1981,1952,2,123.55271365945342,6.865417949999999,-5.456173486666667,0.704622249
1952-1981,1952,3,123.58589954073582,9.460887846666667,-3.9708887966666664,2.744999534666667
1952-1981,1952,4,74.74047627228917,13.217779866666666,-2.0506892633333336,5.583545343333333
1952-1981,1952,5,53.584406154298385,18.689154366666667,1.6310023033333332,10.16007838
1952-1981,1952,6,20.127223323089588,23.463621933333332,4.97668527,14.220153566666665
1952-1981,1952,7,6.326592471035013,28.581527966666666,8.298406083333333,18.439966766666664
1952-1981,1952,8,10.18701842806412,27.894384300000002,7.381433353333334,17.637908733333333
1952-1981,1952,9,25.238263660925234,23.94702403333333,4.599064603333333,14.273044416666666
1952-1981,1952,10,43.38095276654586,17.888533399999996,0.7283535774666666,9.30844353
1952-1981,1952,11,90.72420958032606,9.247341546666666,-3.835365991333333,2.705987808
1952-1981,1952,12,157.6185438340006,5.716962576666666,-5.407496072,0.15473320816666666
1953-1982,1953,1,117.0048614676304,5.453246641633333,-6.1933893944000005,-0.37007134433333333
1953-1982,1953,2,122.29783553028749,7.011584516666667,-5.2983319883333335,0.8566262923333333
1953-1982,1953,3,129.17346910433045,9.531091713333332,-3.863205155333333,2.833943268
1953-1982,1953,4,73.68079147372747,13.3745638,-1.9677780623333334,5.703392930000001
1953-1982,1953,5,52.42005705921349,18.69618396666667,1.632558807,10.164371413333333
1953-1982,1953,6,19.39973646674189,23.486831066666664,4.996591236666666,14.241711133333332
1953-1982,1953,7,7.461320599788733,28.517227333333334,8.307820383333333,18.412523566666668
1953-1982,1953,8,10.199497361092577,27.864889966666667,7.3811152,17.6230025
1953-1982,1953,9,24.749339322732684,24.030583966666665,4.670824136666667,14.35070415
1953-1982,1953,10,42.37964983149529,18.12593156666667,0.8168157608000001,9.47137372
1953-1982,1953,11,89.66506730601303,9.276992680000001,-3.8265561079999997,2.725218318
1953-1982,1953,12,156.0215985033374,5.813448376666667,-5.341385892,0.2360311915
1954-1983,1954,1,113.66181770454908,5.498227274966666,-6.241407724666667,-0.37159019099999996
1954-1983,1954,2,120.50665847666491,7.253119316666667,-5.085496491333333,1.0838114456666665
1954-1983,1954,3,124.33435801486071,9.780503763333334,-3.7529861120000003,3.0137588243333338
1954-1983,1954,4,72.87191274452782,13.547349633333333,-1.8985186756666665,5.824415513333333
1954-1983,1954,5,52.714504636767934,18.569885199999998,1.5517171803333334,10.060801213333333
1954-1983,1954,6,21.29734459395346,23.367353766666668,4.976974426666667,14.1721641
1954-1983,1954,7,7.4606530746419075,28.480243266666665,8.292442583333333,18.386342566666666
1954-1983,1954,8,10.243716657984889,27.810916466666665,7.3673977766666665,17.589157033333333
1954-1983,1954,9,25.168440512066176,24.08405253333333,4.761181840000001,14.422617283333333
1954-1983,1954,10,44.91740676908387,17.925117066666665,0.7506075398000001,9.33786237
1954-1983,1954,11,88.79292297972592,9.209271246666667,-3.836355414666667,2.6864579513333333
1954-1983,1954,12,150.3290514980072,5.886369806666666,-5.347310938666666,0.2695293800333333
1955-1984,1955,1,117.43369978782101,5.394617241633333,-6.368986118,-0.48718440766666665
1955-1984,1955,2,121.78335058198356,7.242564606666666,-5.083481848000001,1.0795414123333333
1955-1984,1955,3,126.04937419753418,9.735358363333335,-3.7044570686666662,3.015450647666667
1955-1984,1955,4,70.18950543258238,13.6600311,-1.8425116856666668,5.908759743333333
1955-1984,1955,5,53.11464557851923,18.538899766666667,1.5594797603333332,10.04918978
1955-1984,1955,6,22.496910902162927,23.291627166666668,4.957395293333334,14.124511266666667
1955-1984,1955,7,7.5079550528395655,28.54298276666667,8.353229449999999,18.448105733333332
1955-1984,1955,8,10.37818987749489,27.767701066666667,7.313603086666666,17.540652
