Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,68.2537313864476,12.873552266666668,2.0347811923333334,7.454166760000001
1950-1979,1950,2,40.97832078049757,15.698689966666667,3.0223360967,9.360512983333333
1950-1979,1950,3,66.0715047397405,18.621294133333333,4.566382116666667,11.593838083333333
1950-1979,1950,4,24.228686430750535,22.467676,6.404075253333334,14.435875650000002
1950-1979,1950,5,11.17360916174061,27.383827766666666,9.231713093333333,18.307770233333333
1950-1979,1950,6,2.6205282853229126,31.302089266666666,11.439356049999999,21.3707225
1950-1979,1950,7,0.8012167338731578,34.93391263333333,13.192733633333335,24.0633232
1950-1979,1950,8,1.8703721074061888,34.2261354,12.467499566666667,23.346817666666666
1950-1979,1950,9,6.192027941942359,31.252342433333336,11.035795049999999,21.144068566666665
1950-1979,1950,10,20.160672519510513,25.602066466666667,7.869705069999999,16.7358857
1950-1979,1950,11,40.85996428869097,17.4416968,3.594136092,10.517916306666667
1950-1979,1950,12,52.16906657250039,12.569692483333334,1.5289119703333331,7.049302306666666
1951-1980,1951,1,66.11487572711636,12.810075566666667,1.9750480323333333,7.392561803333334
1951-1980,1951,2,43.781183677036005,15.6844409,3.0043249400333334,9.344382849999999
1951-1980,1951,3,65.54227882971179,18.69755713333333,4.557906326666667,11.627731683333334
1951-1980,1951,4,23.473114714805074,22.619347899999998,6.457586003333334,14.538466983333334
1951-1980,1951,5,11.414038941938426,27.405897333333332,9.231684226666665,18.3187906
1951-1980,1951,6,2.619848840902715,31.2777772,11.387292983333333,21.332534966666667
1951-1980,1951,7,0.8012167338731578,34.92230396666666,13.1888215,24.0555627
1951-1980,1951,8,1.869881131475607,34.240843899999994,12.435286033333334,23.338065066666665
1951-1980,1951,9,4.127233257191936,31.332042766666667,11.013278816666666,21.172660633333333
1951-1980,1951,10,19.202964920332775,25.797319,7.934697036666666,16.866007966666665
1951-1980,1951,11,40.589661361691725,17.501401466666668,3.6143480119999998,10.55787464
1951-1980,1951,12,52.685142109217935,12.578909383333333,1.5853627703333333,7.08213614
1952-1981,1952,1,65.06567759963559,12.850439433333333,1.981343909,7.41589166
1952-1981,1952,2,47.07417741949469,15.774608266666666,3.1871483259666666,9.48087823
1952-1981,1952,3,68.23842069377203,18.630143733333334,4.618258536666667,11.624201083333334
1952-1981,1952,4,23.666835482392443,22.494801199999998,6.42277708,14.458789183333332
1952-1981,1952,5,11.496673772716699,27.26485446666667,9.172143460000001,18.2184987
1952-1981,1952,6,2.7472018080039127,31.266430133333333,11.432988816666667,21.349709366666666
1952-1981,1952,7,0.8816998514885139,34.979252933333335,13.238794033333333,24.1090234
1952-1981,1952,8,1.8700356407947507,34.1881747,12.450751433333332,23.319463199999998
1952-1981,1952,9,4.127233257191936,31.365515366666667,11.014373383333332,21.1899442
1952-1981,1952,10,17.936167540864677,25.999593133333335,8.022336436666667,17.01096473333333
1952-1981,1952,11,42.01556337906006,17.523020933333335,3.616492125333333,10.569756423333333
1952-1981,1952,12,53.91177021325362,12.706549516666666,1.7241595036666666,7.21535456
1953-1982,1953,1,65.36509304610527,12.794689400000001,1.9212423356666666,7.35796584
1953-1982,1953,2,50.191363392845524,15.733159466666667,3.2628916159666668,9.498025496666665
1953-1982,1953,3,70.75248315893006,18.62564666666667,4.640463423333333,11.633055016666667
1953-1982,1953,4,23.620845388634034,22.654514966666667,6.555704363333334,14.605109716666668
1953-1982,1953,5,11.57191032972712,27.2074833,9.169081610000001,18.188282233333332
1953-1982,1953,6,2.744821107747002,31.389150966666666,11.523046283333334,21.456098566666665
1953-1982,1953,7,0.8827857682195436,34.863973800000004,13.2110255,24.0374996
1953-1982,1953,8,2.332833966682807,34.1097333,12.452024033333334,23.2808789
1953-1982,1953,9,4.536396483671274,31.273341066666667,10.984228383333335,21.12878453333333
1953-1982,1953,10,17.387521669756477,26.0266302,8.069926836666665,17.048278466666666
1953-1982,1953,11,42.642012129607,17.6685113,3.7798269553333332,10.724169023333333
1953-1982,1953,12,53.49361044883027,12.6798449,1.6934505864666667,7.186647793333334
1954-1983,1954,1,68.3575761181793,12.7870634,2.0288279989999998,7.407945673333333
1954-1983,1954,2,50.263501893027254,15.782731733333332,3.335860068633333,9.559295863333334
1954-1983,1954,3,69.94856881033746,18.569182466666668,4.60604218,11.587612316666668
1954-1983,1954,4,21.076051446653402,22.78013383333333,6.6067526899999995,14.693443349999999
1954-1983,1954,5,10.888665269777926,27.233372233333334,9.133466743333335,18.183419333333333
1954-1983,1954,6,2.7628816036669495,31.54482823333333,11.591194616666666,21.568011333333335
1954-1983,1954,7,0.8827827719471181,34.89881836666667,13.200654983333333,24.049736633333335
1954-1983,1954,8,2.332791094944572,34.054056466666665,12.450020466666667,23.252038766666665
1954-1983,1954,9,6.20656360446353,31.028719233333334,10.925380783333333,20.97704986666667
1954-1983,1954,10,17.370681609182906,26.041025633333334,8.083575436666667,17.062300466666667
1954-1983,1954,11,43.78851191163096,17.687955133333332,3.8256621786666667,10.756808540000002
1954-1983,1954,12,53.80478579364411,12.743889633333334,1.7762635331333334,7.26007663
1955-1984,1955,1,68.4498253682327,12.768002233333334,2.0324730123333334,7.400237606666667
1955-1984,1955,2,50.68400330600617,15.863464200000001,3.449148698633333,9.656306396666668
1955-1984,1955,3,67.83567523710683,18.615092533333332,4.59582997,11.605461266666667
1955-1984,1955,4,23.053434286835355,22.911204566666665,6.679454166666667,14.79532945
1955-1984,1955,5,12.407383554692007,27.239062266666668,9.166020243333332,18.202541133333334
1955-1984,1955,6,2.783765046272538,31.504434500000002,11.554531683333332,21.529483033333335
1955-1984,1955,7,0.8827827719471181,34.849811700000004,13.21212845,24.030970033333332
1955-1984,1955,8,2.5782720300114375,34.04027206666667,12.457945466666667,23.249109066666666
1955-1984,1955,9,6.532413246130404,31.095980100000002,10.99840015,21.04719
1955-1984,1955,10,17.387310537048734,25.9919463,8.028389836666667,17.010168
1955-1984,1955,11,43.162521695291176,17.7556105,3.852600195333333,10.804105206666666
1955-1984,1955,12,49.84858261725862,12.738942766666666,1.6802887381333333,7.209615796666667
1956-1985,1956,1,67.3111665625827,12.750497366666668,1.9858559656666666,7.36817665
1956-1985,1956,2,50.85923733033484,15.831691699999999,3.4574897652999996,9.644590663333334
1956-1985,1956,3,69.33262218379454,18.524199666666668,4.618797516666667,11.571498600000002
1956-1985,1956,4,23.506856853845502,22.805486833333337,6.643010123333334,14.72424855
1956-1985,1956,5,12.1220261979065,27.345087566666667,9.20186431,18.273475799999996
1956-1985,1956,6,2.695708656811021,31.645758133333334,11.620738783333334,21.63324833333333
1956-1985,1956,7,0.9351795176339284,34.7546083,13.169502316666666,23.9620553
1956-1985,1956,8,2.555060286651228,34.061750966666665,12.484332866666668,23.273042233333335
1956-1985,1956,9,6.473548469919999,31.070830933333333,10.957240983333332,21.014035866666667
1956-1985,1956,10,17.552627435880517,25.8363968,7.948702813333333,16.8925497
1956-1985,1956,11,40.742888883997104,17.912994633333334,3.8562821953333333,10.884638273333334
1956-1985,1956,12,54.11909033145718,12.688291833333333,1.6618742381333333,7.175083063333333
1957-1986,1957,1,68.33041811035164,12.649269116666666,1.898354699,7.273811893333333
1957-1986,1957,2,52.62565504255281,15.605911933333333,3.3271216242999997,9.46651673
1957-1986,1957,3,69.47424966931356,18.544660500000003,4.618021963333334,11.581341233333335
1957-1986,1957,4,22.946215791587672,22.900224533333336,6.685689999999999,14.79295735
1957-1986,1957,5,13.521128553252906,27.235862233333332,9.161983876666666,18.198922966666665
1957-1986,1957,6,2.590120127327176,31.6791372,11.675180016666667,21.6771585
1957-1986,1957,7,0.9484046602256611,34.695233300000005,13.179264183333334,23.937248766666666
1957-1986,1957,8,2.559171076116621,34.1570093,12.567041,23.36202546666667
1957-1986,1957,9,6.556281441501984,31.116323266666665,11.040822616666667,21.078572866666665
1957-1986,1957,10,17.22026860187123,25.8647795,7.925576513333334,16.8951779
1957-1986,1957,11,39.636857629508,18.095403033333334,3.9769525853333336,11.036177673333333
1957-1986,1957,12,60.54334270277475,12.690110716666668,1.8177078301333334,7.253909306666667
1958-1987,1958,1,68.68418079041935,12.641666616666667,1.9090407473333333,7.275353666666666
