Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,317.1215281423544,6.326686798339732,-3.982467921456566,1.1721094384415829
1950-1979,1950,2,288.6917676511823,7.371232815960506,-3.4119716426978752,1.9796305866313155
1950-1979,1950,3,237.49254701763573,10.009230272468232,-2.1560197492062345,3.926605261630998
1950-1979,1950,4,127.7784441774299,13.103686401714988,-0.5095456341256894,6.29707038379465
1950-1979,1950,5,79.28510580373178,17.955650159206364,3.045925432977733,10.50078779609205
1950-1979,1950,6,31.244716036487624,22.87050753427709,6.76926206409424,14.819884799185665
1950-1979,1950,7,6.635798386580983,27.39681231233417,10.246397939660467,18.82160512599732
1950-1979,1950,8,12.397619916864487,26.91939058474745,9.673683895577032,18.29653724016224
1950-1979,1950,9,30.496638314730536,23.42799568198008,6.9515495504613165,15.189772616220697
1950-1979,1950,10,127.86555875076881,17.847329073291483,3.2279705896369904,10.537649831464238
1950-1979,1950,11,195.57071047210076,10.578879255419805,-1.637708376805644,4.470585439307081
1950-1979,1950,12,359.18020856120455,6.828122990736815,-3.3938994814417898,1.7171117546475123
1951-1980,1951,1,314.88729610933774,6.232759599499006,-4.106902034518648,1.062928782490179
1951-1980,1951,2,288.5395246459233,7.345890959787529,-3.4347632500614265,1.9555638548630518
1951-1980,1951,3,229.81868029481976,10.12703026118674,-2.0862239697763507,4.0204031457051945
1951-1980,1951,4,126.22206702234782,13.220892883474695,-0.4392813849381003,6.390805749268297
1951-1980,1951,5,82.48763092509031,17.879945601133883,3.023376872081374,10.451661236607627
1951-1980,1951,6,30.880499801245026,22.833065839370796,6.734955063518318,14.784010451444555
1951-1980,1951,7,6.62808564122519,27.42598065506964,10.27292450514912,18.84945258010938
1951-1980,1951,8,12.427804690872023,26.950380299339184,9.688706991670566,18.319543645504876
1951-1980,1951,9,35.45358287240981,23.382999152811188,6.92849396360568,15.155746558208433
1951-1980,1951,10,132.10171506672796,17.634561336444786,3.098166559102113,10.366363947773449
1951-1980,1951,11,194.4887721738563,10.593062952807848,-1.5577351401130468,4.5176639063474004
1951-1980,1951,12,374.3249891457499,6.894908352019168,-3.2643510968355596,1.815278627591804
1952-1981,1952,1,316.0723335006225,6.254229859172549,-4.085525851779491,1.0843520036965286
1952-1981,1952,2,280.67007072580117,7.378600061463306,-3.435966168033753,1.9713169467147764
1952-1981,1952,3,242.7707047691734,9.974771115639886,-2.111513502248737,3.9316288066955747
1952-1981,1952,4,127.17071200184276,13.076983461733242,-0.544068429626268,6.266457516053487
1952-1981,1952,5,76.49420433808879,18.122881327866544,3.1430129066722037,10.632947117269374
1952-1981,1952,6,29.572277708653978,22.908637034533054,6.789729786408276,14.849183410470664
1952-1981,1952,7,6.745024830840391,27.426918950697484,10.256565107666914,18.841742029182196
1952-1981,1952,8,12.426889731805398,26.988976895963674,9.744949782555336,18.366963339259502
1952-1981,1952,9,37.816907195068126,23.413568494313147,6.995737688982951,15.204653091648048
1952-1981,1952,10,130.13044730009858,17.63451108467098,3.084892053764541,10.35970156921776
1952-1981,1952,11,204.38124597158063,10.517153038611802,-1.6337584562382916,4.441697291186755
1952-1981,1952,12,365.311620476509,6.988252043323103,-3.2436638608332244,1.8722940912449393
1953-1982,1953,1,317.7982110079592,6.466222356980869,-3.8946671781705344,1.2857775894051677
1953-1982,1953,2,277.6210395148661,7.6404380589223155,-3.1522021454051212,2.2441179567585974
1953-1982,1953,3,243.45506073459126,10.080240017091885,-2.002315847493063,4.038962084799412
1953-1982,1953,4,119.19491625391103,13.360972639556648,-0.38097741629660725,6.489997611630019
1953-1982,1953,5,74.66173112759613,18.15096070042716,3.143147163822354,10.647053932124756
1953-1982,1953,6,29.107723319229724,22.9853693757234,6.83918072735824,14.912275051540822
1953-1982,1953,7,6.477451855277869,27.42696915535289,10.237052173262187,18.832010664307536
1953-1982,1953,8,12.426889731805398,27.01792429378944,9.789087190041725,18.403505741915584
1953-1982,1953,9,38.09092588400816,23.32503463527758,6.920605922601184,15.12282027893938
1953-1982,1953,10,130.2715226593325,17.59670342844252,3.0297392629282354,10.313221345685378
1953-1982,1953,11,204.99456959437097,10.578065053391004,-1.5498801241708728,4.514092464610065
1953-1982,1953,12,371.4937847540695,6.997446559656764,-3.233716971347682,1.881864794154541
1954-1983,1954,1,333.6613049981154,6.634496013514119,-3.6315835797625433,1.5014562168757872
1954-1983,1954,2,271.129851085176,7.873372482049915,-3.0091052122614963,2.432133634894209
1954-1983,1954,3,258.7499222701161,9.980008770080538,-1.9949279112036022,3.9925404294384688
1954-1983,1954,4,123.62388790452846,13.193140785673767,-0.4424325483273008,6.375354118673234
1954-1983,1954,5,77.47354601668852,18.06919543379625,3.114015728256631,10.591605581026439
1954-1983,1954,6,27.015850713502882,23.028608833160856,6.892476258889245,14.960542546025051
1954-1983,1954,7,6.3601225267929955,27.392382129283224,10.245524576553692,18.818953352918456
1954-1983,1954,8,12.38260930032033,26.98397720290639,9.770909594464069,18.37744339868523
1954-1983,1954,9,38.113179871110724,23.384638104995794,6.993139351086762,15.18888872804128
