Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,67.7731729186896,3.351905518619881,-8.014778319145737,-2.3314364002629278
1950-1979,1950,2,40.360953726155,4.268422525125375,-7.51963163095022,-1.6256045529124228
1950-1979,1950,3,39.967153959281276,7.125486701148897,-6.172257934507786,0.4766143833205552
1950-1979,1950,4,36.623536057873835,11.108472618358709,-3.0842005070546508,4.01213605565203
1950-1979,1950,5,37.32724356055512,16.40458577015598,0.8072014675606131,8.605893618858296
1950-1979,1950,6,28.749645489626182,21.453469645612895,4.697708927538051,13.075589286575475
1950-1979,1950,7,11.171302791569198,27.11416346979542,8.075819155759325,17.594991312777374
1950-1979,1950,8,6.828944233461567,26.156752398820217,6.991988907290089,16.57437065305515
1950-1979,1950,9,8.304972889960611,22.195513716655668,3.979973954888691,13.08774383577218
1950-1979,1950,10,30.795466064890988,15.669505701698263,-0.29588227646567067,7.686811712616296
1950-1979,1950,11,61.65722344042207,6.931222997271848,-5.326078293788557,0.8025723517416454
1950-1979,1950,12,68.2185703695736,3.2547574678112956,-7.486836234185632,-2.116039383187168
1951-1980,1951,1,68.94006595899569,3.3587140410319822,-8.019004221270139,-2.330145090119078
1951-1980,1951,2,40.68181857982485,4.353336477311254,-7.447816655233072,-1.5472400889609086
1951-1980,1951,3,40.10760238921797,7.216354843376665,-6.055911833357312,0.5802215050096767
1951-1980,1951,4,36.1757003665723,11.26718848861885,-2.9747052228009028,4.146241632908973
1951-1980,1951,5,37.8661077545372,16.272055391545084,0.7267253537559962,8.49939037265054
1951-1980,1951,6,29.937270357689385,21.41486893738979,4.733276070946341,13.074072504168068
1951-1980,1951,7,11.095275036802086,27.05837196913938,8.037429122130506,17.547900545634942
1951-1980,1951,8,6.865258126313035,26.173310391865105,6.981387825487521,16.577349108676312
1951-1980,1951,9,10.186162519959517,22.094899632798743,3.93024849468146,13.012574063740102
1951-1980,1951,10,31.03531969532274,15.727743258901926,-0.23120053350078765,7.748271362700569
1951-1980,1951,11,59.33852007762693,7.013946693810649,-5.244471474729916,0.8847376095403667
1951-1980,1951,12,66.44751906116008,3.1992441349579934,-7.585300732580196,-2.193028298811101
1952-1981,1952,1,68.13450398248915,3.410734457005271,-8.043157693759046,-2.316211618376887
1952-1981,1952,2,40.70320829079745,4.462375764575639,-7.341396321474568,-1.4395102784494644
1952-1981,1952,3,41.0886686967378,7.319675139208932,-5.912229004322921,0.7037230674430057
1952-1981,1952,4,36.25820524848902,11.398790498925287,-2.88703531298223,4.255877592971529
1952-1981,1952,5,38.997894799964115,16.24101788847822,0.7477405753968477,8.494379231937533
1952-1981,1952,6,29.9953475249875,21.389008208636486,4.765683645419997,13.07734592702824
1952-1981,1952,7,10.483527868705682,27.07026128672237,8.032802429355502,17.551531858038935
1952-1981,1952,8,6.898278792855438,26.093791529324566,6.931267521121375,16.51252952522297
1952-1981,1952,9,10.115787723267072,21.97253334091162,3.8486917179921964,12.910612529451907
1952-1981,1952,10,30.80683303316021,15.787175999263976,-0.19272240090030124,7.797226799181837
1952-1981,1952,11,59.336172240765606,7.158088538222024,-5.103384345375859,1.027352096423083
1952-1981,1952,12,64.34390742529264,3.320682550349912,-7.575098257955153,-2.127207853802621
1953-1982,1953,1,69.65314471596963,3.323949886126068,-8.059552103001236,-2.367801108437584
1953-1982,1953,2,41.216345134289185,4.489871666230423,-7.283666564510271,-1.396897449139924
1953-1982,1953,3,43.40274036428161,7.086502166138656,-5.970048281423321,0.5582269423576669
1953-1982,1953,4,36.12888991739513,11.325667231591733,-2.9070157834545625,4.209325724068585
1953-1982,1953,5,40.20146154264515,16.299271216691224,0.7864128037527959,8.54284201022201
1953-1982,1953,6,29.611689353480834,21.35443891231263,4.767008336089088,13.06072362420086
1953-1982,1953,7,10.607841606277038,27.04745437041306,8.016327868316928,17.531891119364996
1953-1982,1953,8,6.903359222278011,26.11171684321132,6.98492705866511,16.548321950938217
1953-1982,1953,9,10.258320940212148,21.97695589795527,3.864377673059987,12.920666785507628
1953-1982,1953,10,30.892963104250676,15.896443262368814,-0.09428716437849714,7.901078048995159
1953-1982,1953,11,59.264136006091334,7.170866998043453,-5.050857459766291,1.060004769138581
1953-1982,1953,12,64.4961435614452,3.2277623834592304,-7.660457212594917,-2.216347414567843
1954-1983,1954,1,66.879645382188,3.4570220427440916,-7.8779689150105385,-2.210473436133223
1954-1983,1954,2,38.40625446126049,4.679420687010609,-7.11010674692004,-1.2153430299547154
1954-1983,1954,3,44.344705655440734,7.091535798291114,-5.945013602537206,0.5732610978769535
1954-1983,1954,4,36.62290309500905,11.39090690104169,-2.842328044050352,4.274289428495669
1954-1983,1954,5,40.99830243796275,16.22283351134475,0.7438973827658528,8.4833654470553
1954-1983,1954,6,30.680171211272963,21.218825941082475,4.683570264274715,12.951198102678594
1954-1983,1954,7,11.129901634315308,26.89417591059163,7.914162566404273,17.404169238497953
1954-1983,1954,8,7.190333221304237,26.077552646702745,6.965736607142881,16.521644626922814
1954-1983,1954,9,13.404312769713606,21.99951007908953,3.892331979580049,12.945921029334789
1954-1983,1954,10,29.955514213240996,15.752391676400645,-0.18977860583075015,7.781306535284949
1954-1983,1954,11,60.29541202832324,7.15663894400355,-4.975023544284588,1.0908076998594807
1954-1983,1954,12,63.69289412461853,3.249218940012183,-7.659342554590138,-2.205061807288977
1955-1984,1955,1,64.29310722034671,3.5791841777874014,-7.800406637691456,-2.110611229952027
1955-1984,1955,2,40.926055319347206,4.7625875211719855,-6.960046058627123,-1.098729268727568
1955-1984,1955,3,44.461415424544434,7.30855662762419,-5.769115116700779,0.7697207554617056
1955-1984,1955,4,35.32109043042988,11.654057078097464,-2.6559096671075606,4.499073705494952
1955-1984,1955,5,39.66646693411897,16.415176197943357,0.8845847867597084,8.649880492351533
1955-1984,1955,6,29.719532035185402,21.337235218942922,4.750713314318806,13.043974266630865
1955-1984,1955,7,10.899970210042154,26.904823555374232,7.881201133539236,17.393012344456736
1955-1984,1955,8,8.015949251993657,26.145393575188837,7.051051917322732,16.598222746255782
1955-1984,1955,9,13.086628168636967,21.887233861744953,3.7923502604166894,12.839792061080821
1955-1984,1955,10,28.83339093059918,15.744308192391003,-0.2546313697409738,7.744838411325015
1955-1984,1955,11,57.98895718653357,7.183797391699758,-4.968433388792415,1.1076820014536715
1955-1984,1955,12,64.91321233020793,3.3523936898628404,-7.527976023798833,-2.087791166967997
1956-1985,1956,1,63.13224604157147,3.491767896478731,-7.890999568972392,-2.19961583624683
1956-1985,1956,2,40.03026474133139,4.896548349426898,-6.853338683402726,-0.9783951669879141
1956-1985,1956,3,43.91480886924451,7.3140927552696935,-5.7928311678613875,0.7606307937041532
1956-1985,1956,4,34.79703190844687,11.57676218033512,-2.7481302117779753,4.414315984278573
1956-1985,1956,5,38.89957557045743,16.520598368295595,0.9480551455293363,8.734326756912465
1956-1985,1956,6,28.84808707529448,21.308547374476436,4.665324883570349,12.986936129023393
1956-1985,1956,7,10.527179171812675,27.032570474510393,7.967691422251047,17.50013094838072
1956-1985,1956,8,8.015752581727416,26.22776715709808,7.142344120023704,16.68505563856089
1956-1985,1956,9,12.85012275243168,21.8697809089782,3.7945560756999788,12.832168492339088
1956-1985,1956,10,27.836260063132222,15.897224669045508,-0.14320297832392315,7.877010845360792
1956-1985,1956,11,58.38686297070309,7.0955645047949965,-5.018853720582539,1.0383553921062287
1956-1985,1956,12,67.64071832847344,3.1940282811433485,-7.565831759899278,-2.185901739377964
1957-1986,1957,1,65.70932892923913,3.377699376093426,-7.943129365279355,-2.2827149945929643
1957-1986,1957,2,41.86697189129629,4.804656202631638,-6.882189097951179,-1.0387664476597702
1957-1986,1957,3,44.273422841513906,7.150267510454025,-5.923267889144882,0.6134998106545714
1957-1986,1957,4,35.07797669601557,11.392084676752669,-2.833219657669179,4.279432509541745
1957-1986,1957,5,36.748848308154614,16.64003972920936,0.975695047816416,8.807867388512886
1957-1986,1957,6,27.393898584358535,21.508940972222245,4.758008368813405,13.133474670517824
1957-1986,1957,7,10.529721960428692,27.1276793148095,8.063646640051653,17.59566297743058
1957-1986,1957,8,9.061971921870477,26.206853688636095,7.18459326063537,16.69572347463573
1957-1986,1957,9,14.13884132340445,21.747690462411843,3.743496915302602,12.74559368885722
1957-1986,1957,10,29.879324604412304,15.65288209112052,-0.2625205546488079,7.695180768235857
1957-1986,1957,11,56.77196799887265,7.2621799114032415,-5.013407588252292,1.1243861615754749
1957-1986,1957,12,65.55546948099004,3.2561431864972916,-7.578062499333268,-2.160959656417988
1958-1987,1958,1,66.94979666307002,3.2875642341110063,-8.07237221015476,-2.392403988021877
1958-1987,1958,2,42.21250077248864,4.824320226010087,-6.840915379587966,-1.0082975767889395
1958-1987,1958,3,42.96955232663181,7.238679955517175,-5.833575833853344,0.702552060831916
1958-1987,1958,4,33.19671191056383,11.54460410466272,-2.7683265111744704,4.388138796744126
1958-1987,1958,5,37.32018112443448,16.604360722419592,0.9374248151881945,8.770892768803893
1958-1987,1958,6,27.157999589097926,21.54490341504081,4.7370827356839955,13.1409930753624
1958-1987,1958,7,8.87355096130984,27.225866345446132,8.120461906228687,17.67316412583741
1958-1987,1958,8,8.767493879182114,26.30416797341699,7.261470674123165,16.782819323770077
1958-1987,1958,9,14.109995078748266,21.75927025462965,3.7513707733961867,12.755320514012919
