Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,206.20687781721526,6.639990732483825,-4.458204067367982,1.090893332557922
1950-1979,1950,2,191.6921120139101,7.1894832355596305,-4.405787465800878,1.3918478848793763
1950-1979,1950,3,163.74552775396248,9.249949039046214,-3.555749583357928,2.8470997278441432
1950-1979,1950,4,90.60345504034753,12.169365073403183,-1.5020988104776942,5.3336331314627445
1950-1979,1950,5,43.60879452938138,17.273313603609115,2.491431420841726,9.882372512225421
1950-1979,1950,6,13.97151919245085,22.272075264868256,6.1790938577120444,14.225584561290152
1950-1979,1950,7,9.139422897985604,27.03754072183699,10.118996761946635,18.57826874189181
1950-1979,1950,8,6.572773931431509,26.92188109269765,9.800798543414494,18.361339818056074
1950-1979,1950,9,21.679097342471824,23.698088540871765,7.303772732801076,15.50093063683642
1950-1979,1950,10,60.86156948204257,18.03006759740318,2.988138527404238,10.509103062403709
1950-1979,1950,11,171.39760031986285,10.709509268400893,-1.9962422157197321,4.3566335263405795
1950-1979,1950,12,170.27721402101105,6.165636987305672,-4.763522661604167,0.7010571628507526
1951-1980,1951,1,209.90147713853395,6.647290484283325,-4.415882822269833,1.1157038310067457
1951-1980,1951,2,183.69124719641258,7.2967913520594,-4.330198994117754,1.4832961789708234
1951-1980,1951,3,163.02137340996063,9.248577889754197,-3.616273635743434,2.816152127005382
1951-1980,1951,4,87.5638736744104,12.309910998470592,-1.4002738548343792,5.454818571818106
1951-1980,1951,5,40.91837385860725,17.35631969676831,2.5750429277473983,9.965681312257853
1951-1980,1951,6,13.8026811207354,22.375862630208356,6.259417836395398,14.317640233301878
1951-1980,1951,7,9.416630356302552,27.06970533037194,10.148706940321127,18.609206135346533
1951-1980,1951,8,6.54928081583905,26.978772356815472,9.825044145133004,18.40190825097424
1951-1980,1951,9,24.01835971158262,23.707991051555528,7.305844186015107,15.506917618785316
1951-1980,1951,10,57.351823293027955,18.19761133558704,3.126029248564238,10.661820292075639
1951-1980,1951,11,167.82819222745238,10.68042425619088,-1.9718342423273836,4.354295006931748
1951-1980,1951,12,168.29508906886952,6.329516375586522,-4.582226762512779,0.8736448065368717
1952-1981,1952,1,191.73345321017695,6.836501497634333,-4.271944281357062,1.282278608138636
1952-1981,1952,2,180.63568448728392,7.637953904319888,-4.111232619006009,1.7633606426569388
1952-1981,1952,3,171.85863308962456,9.188667990136006,-3.5994074813095502,2.7946302544132284
1952-1981,1952,4,90.1475154181225,12.108470723793012,-1.5285724242120502,5.289949149790481
1952-1981,1952,5,40.62939653618904,17.361954757412192,2.589943812173232,9.97594928479271
1952-1981,1952,6,13.657076467494061,22.39101648749112,6.2855345199144255,14.338275503702771
1952-1981,1952,7,9.314179080646824,27.088143121929058,10.167158967404706,18.627651044666884
1952-1981,1952,8,6.557353009686491,26.938415962467776,9.786133254836024,18.362274608651898
1952-1981,1952,9,25.523439544873717,23.694009486607165,7.300595508368969,15.497302497488068
1952-1981,1952,10,55.0659434510698,18.259369718892803,3.1493834740038973,10.70437659644835
1952-1981,1952,11,168.54281212457556,10.835311184403004,-1.8517225497303396,4.491794317336332
1952-1981,1952,12,174.66683123899446,6.488413625779765,-4.396847377078264,1.0457831243507503
1953-1982,1953,1,196.878929069791,6.968183463741702,-4.110804183775431,1.4286896399831357
1953-1982,1953,2,190.18097276494453,7.4686913153234,-4.1983094389857705,1.635190938168815
1953-1982,1953,3,175.86297708873792,9.156976431107,-3.5934969261109404,2.7817397524980287
1953-1982,1953,4,92.30613618783251,12.254160541787519,-1.430771969277806,5.411694286254856
1953-1982,1953,5,41.137376466351185,17.233542442870213,2.5111359107752356,9.872339176822724
1953-1982,1953,6,13.815895470894676,22.21430592519462,6.176191463881916,14.195248694538268
1953-1982,1953,7,5.696607605442417,27.140712620992378,10.213349312048301,18.67703096652034
1953-1982,1953,8,6.380914932906551,26.727508268221495,9.632658717080993,18.180083492651246
1953-1982,1953,9,25.927392274146882,23.61688929270963,7.24479910714288,15.430844199926254
1953-1982,1953,10,52.74321715401934,18.310617902622713,3.182020447385578,10.746319175004146
1953-1982,1953,11,168.11833176282065,10.88014541122942,-1.859270946609791,4.510437232309814
