Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,163.3835751951679,5.888150499935906,-4.666060714811521,0.6110448925621925
1950-1979,1950,2,170.79903618604234,6.238154500775304,-5.1487881154841775,0.5446831926455626
1950-1979,1950,3,143.0944794779087,8.622041875344356,-3.891787747207318,2.3651270640685187
1950-1979,1950,4,79.87550069176876,11.513398194030376,-1.9491353530194613,4.782131420505459
1950-1979,1950,5,46.40169238834475,16.204453572484493,1.8789103426647802,9.041681957574635
1950-1979,1950,6,13.901120546650072,22.03683227586992,6.632603141026844,14.33471770844838
1950-1979,1950,7,3.7789166047447593,26.56167556366719,10.382810848834279,18.472243206250734
1950-1979,1950,8,5.8701865552664545,26.519877248999084,10.043245322117599,18.28156128555834
1950-1979,1950,9,15.06365097113123,23.05547013796871,7.247213913580951,15.15134202577483
1950-1979,1950,10,66.49213247903081,17.470064413274418,2.9138696234333072,10.191967018353862
1950-1979,1950,11,129.48010183514626,10.108684545007016,-2.277396285765093,3.915644129620962
1950-1979,1950,12,156.52756289449968,6.1306225588720595,-4.599013378375628,0.7658045902482156
1951-1980,1951,1,154.50629473185018,5.92062386162328,-4.686243620563426,0.6171901205299274
1951-1980,1951,2,183.2120061282429,6.213098085460538,-5.104641179477282,0.5542284529916277
1951-1980,1951,3,140.48817707631125,8.717584165669312,-3.8329016944893435,2.442341235589984
1951-1980,1951,4,82.28483036989425,11.491339299681634,-1.9548108873490648,4.768264206166284
1951-1980,1951,5,46.86871558655421,16.364153918925037,1.9898407333758636,9.17699732615045
1951-1980,1951,6,14.170174060616198,22.046282456229164,6.6387789997270295,14.342530727978097
1951-1980,1951,7,3.3811038749841043,26.574454592125722,10.42089342463503,18.497674008380375
1951-1980,1951,8,5.83961322490136,26.52809248502154,10.052048169068708,18.29007032704512
1951-1980,1951,9,15.496660875021645,23.188250051377867,7.367230678478993,15.277740364928432
1951-1980,1951,10,65.47757407087532,17.616524358442355,3.0247428615466947,10.320633609994525
1951-1980,1951,11,129.24053033067233,10.237586468148827,-2.1834490523471013,4.027068707900862
1951-1980,1951,12,160.108387248136,6.054737511769681,-4.649216972677748,0.7027602695459662
1952-1981,1952,1,151.6386206669826,5.843174110492918,-4.731719166687423,0.5557274719027473
1952-1981,1952,2,178.48953108224103,6.367630868579858,-4.954804465722654,0.7064132014286019
1952-1981,1952,3,139.5032341162323,8.635009615350388,-3.8887996603867228,2.3731049774818325
1952-1981,1952,4,83.6763118461587,11.423305719657954,-2.012025629110205,4.705640045273873
1952-1981,1952,5,45.737505059632404,16.434608712307433,2.043890404745644,9.23924955852654
